,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,0.92,0.0,1.9,0.17,0.0,0.0,773.0,1.0,False
1,1.0,9.0,0.0,1.0,16.0,0.0,11.0,0.0,False
2,9.6,25.0,1.81,0.6,0.0,0.93,14.0,0.0,False
3,52.0,84.0,0.41,1.5,25.5,0.56,23.0,14.0,False
4,45.0,85.0,1.38,1.33,2.33,0.47,14.0,3.0,False
5,41.75,2.0,1.53,1.5,1.25,1.5,22.0,0.0,False
6,105.0,115.0,0.76,4.0,0.5,0.93,6.0,3.0,False
7,0.0,152.0,1.57,0.0,0.0,110.0,748.0,0.0,False
8,19.82,65.0,2.91,0.47,0.12,2.0,521.0,1.0,False
9,126.25,164.0,0.47,2.25,67.5,2.0,612.0,46.0,False
10,100.5,179.0,2.31,1.67,78.33,2.0,9.0,10.0,False
11,45.75,227.0,3.01,0.55,8.7,0.82,421.0,171.0,False
12,104.71,231.5,1.9,1.57,5.43,0.93,367.0,142.0,False
13,93.38,243.5,2.29,1.38,6.0,0.32,68.0,6.0,False
14,56.28,22.0,3.48,0.67,35.22,1.44,116.0,74.0,False
15,63.0,250.5,2.15,0.85,13.92,0.67,322.0,2.0,False
16,48.53,9.0,3.14,0.71,100.0,0.04,726.0,762.0,False
17,142.17,46.0,1.53,2.0,36.33,1.44,58.0,43.0,False
18,99.8,53.5,2.59,1.3,38.2,1.98,139.0,92.0,False
19,99.1,65.0,2.44,1.3,72.8,0.94,248.0,19.0,False
20,47.5,61.0,0.18,5.5,51.5,48.0,38.0,0.0,False
21,10.07,13.0,4.12,0.43,21.4,8.0,344.0,227.0,False
22,24.33,5.0,1.08,4.33,19.67,4.0,130.0,2.0,False
23,3.5,76.0,0.99,2.0,108.0,86.0,7.0,2.0,False
24,13.27,71.0,1.68,1.18,1.45,36.0,248.0,0.0,False
25,32.67,17.0,0.55,4.67,82.67,5.0,654.0,1193.0,False
26,30.89,247.0,2.59,1.89,13.22,0.5,234.0,1.0,False
27,19.67,245.33,2.56,1.67,29.89,0.5,121.0,2.0,False
28,25.0,19.0,1.86,3.0,48.0,10.0,38.0,9.0,False
29,53.33,107.0,2.39,1.5,1.5,0.39,1339.0,1.0,False
30,1.0,130.0,0.0,1.0,43.0,26.0,2.0,1.0,False
31,2.33,118.0,0.8,1.0,142.33,81.0,582.0,0.0,False
32,53.13,304.0,2.12,1.27,21.2,0.33,1323.0,7.0,False
33,15.89,176.0,0.57,0.89,55.11,90.0,1219.0,45.0,False
34,1.0,2.0,0.0,1.0,23.0,0.0,13.0,11.0,False
35,1.5,211.5,2.3,0.67,28.67,0.0,36.0,6.0,False
36,2.6,294.5,1.43,0.2,1.6,203.0,353.0,105.0,False
37,63.86,6.6,2.04,2.86,50.29,0.8,121.0,52.0,False
38,1.62,18.0,2.54,0.25,64.12,2.0,127.0,16.0,False
39,1.0,3.0,2.0,0.2,0.0,3.0,0.0,8.0,True
40,132.33,8.0,0.77,6.33,51.67,0.49,75.0,6.0,False
41,2.67,19.0,1.35,1.67,68.0,13.0,9.0,0.0,False
42,6.0,27.0,0.0,1.0,0.0,20.0,3.0,0.0,False
43,115.5,31.0,0.54,10.5,8.0,24.0,23.0,1.0,False
44,5.43,21.0,1.51,1.43,138.71,11.0,147.0,84.0,False
45,0.0,3.0,0.97,0.0,0.0,3.0,396.0,0.0,False
46,0.0,21.0,0.7,0.0,0.0,0.0,181.0,0.0,False
47,9.0,44.0,0.52,0.5,16.0,34.0,27.0,7.0,False
48,3.56,46.0,2.59,0.11,22.67,36.0,233.0,39.0,False
49,1.5,59.0,0.83,0.5,0.0,47.0,139.0,8.0,False
50,0.0,49.0,2.31,0.0,0.0,30.0,332.0,0.0,False
51,5.0,65.0,0.0,1.0,0.0,52.0,10.0,26.0,False
52,8.67,66.0,1.52,2.67,9.33,53.0,14.0,1.0,False
53,6.0,67.0,0.0,1.0,0.0,54.0,3.0,0.0,False
54,5.0,1.0,1.55,1.86,42.86,1.0,68.0,39.0,False
55,6.82,109.0,1.3,0.55,33.0,85.0,1821.0,55.0,False
56,5.0,93.0,0.0,3.0,6.0,11.0,13.0,16.0,False
57,56.5,120.0,0.76,8.0,49.0,92.0,9.0,0.0,False
58,5.0,1.0,0.37,2.5,3.0,1.0,17.0,11.0,False
59,36.5,44.0,2.73,2.4,49.7,0.42,259.0,102.0,False
60,20.0,115.0,0.0,8.0,46.0,8.0,5.0,0.0,False
61,83.86,119.0,2.01,3.86,25.29,0.94,935.0,253.0,False
62,10.4,5.0,2.14,0.8,29.0,5.0,570.0,56.0,False
63,43.43,128.0,1.92,3.57,3.57,0.0,373.0,42.0,False
64,5.23,224.0,0.9,0.23,12.0,160.0,845.0,562.0,False
65,30.24,18.0,3.89,1.12,81.08,15.0,778.0,11.0,False
66,4.29,126.0,2.79,0.71,16.29,0.0,967.0,45.0,False
67,21.25,20.0,1.36,1.75,71.75,19.0,181.0,28.0,False
68,7.0,54.0,0.98,3.5,1.5,3.0,286.0,60.0,False
69,5.33,162.0,0.98,1.33,87.0,53.0,24.0,10.0,False
70,16.0,41.5,1.04,3.33,10.0,34.0,59.0,6.0,False
71,0.88,174.0,2.57,0.38,27.5,0.38,332.0,66.0,False
72,5.0,25.5,0.21,1.0,42.5,0.0,102.0,20.0,False
