,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,13.0,20.0,0.92,1.0,1.5,0.93,4.0,2.0,False
1,12.75,38.0,0.96,0.75,11.0,0.34,130.0,1.0,False
2,16.0,0.0,2.0,0.43,8.29,0.0,35.0,18.0,False
3,27.09,130.0,1.27,0.82,11.45,0.32,197.0,6.0,False
4,33.67,52.0,2.26,0.75,15.5,1.0,490.0,81.0,False
5,69.71,98.0,1.91,1.29,43.29,2.0,93.0,23.0,False
6,218.5,18.0,0.99,4.0,6.5,1.99,4.0,3.0,False
7,150.0,116.0,1.46,3.0,16.67,0.5,11.0,4.0,False
8,212.0,120.0,0.88,4.0,7.5,1.0,9.0,1.0,False
9,138.0,137.0,1.29,2.25,1.0,2.0,60.0,0.0,False
10,126.25,164.0,0.47,2.25,67.5,2.0,612.0,46.0,False
11,251.0,5.0,0.26,4.5,29.5,0.97,36.0,33.0,False
12,90.0,7.0,1.92,1.67,9.83,1.97,72.0,23.0,False
13,102.33,171.0,0.33,1.67,6.0,2.0,13.0,551.0,False
14,147.25,222.0,1.86,2.75,0.0,0.93,12.0,0.0,False
15,177.25,237.0,1.81,2.75,0.0,0.93,6.0,2.0,False
16,210.0,241.0,1.14,3.67,0.67,0.57,18.0,13.0,False
17,145.2,242.0,1.96,2.2,4.2,0.32,24.0,3.0,False
18,163.5,232.0,1.1,2.5,9.75,2.0,103.0,12.0,False
19,369.0,249.0,0.4,6.0,27.5,2.0,37.0,1.0,False
20,82.0,256.0,2.13,1.0,34.23,2.0,410.0,21.0,False
21,160.4,40.0,2.28,2.4,109.6,0.65,13.0,8.0,False
22,394.5,31.0,0.47,6.0,0.0,1.98,24.0,6.0,False
23,91.3,250.5,2.02,1.1,4.7,1.0,455.0,0.0,False
24,155.0,253.0,1.39,2.0,19.67,2.0,515.0,19.0,False
25,122.44,46.0,2.79,1.44,40.56,1.98,232.0,36.0,False
26,106.73,290.0,2.6,1.27,11.45,2.0,129.0,79.0,False
27,477.5,63.0,1.0,6.0,19.5,1.98,6.0,0.0,False
28,70.17,6.0,2.68,0.83,61.61,1.69,247.0,27.0,False
29,304.75,304.0,1.2,3.5,5.0,0.33,38.0,9.0,False
30,11.0,11.0,1.0,3.0,7.0,0.0,8.0,0.0,False
31,61.0,14.0,0.0,10.0,3.0,14.0,139.0,40.0,False
32,37.5,5.0,2.63,1.5,28.8,0.01,278.0,42.0,False
33,61.0,310.17,1.75,3.0,24.8,0.5,455.0,100.0,False
34,14.0,29.0,0.99,4.5,54.0,1.0,205.0,37.0,False
35,64.0,13.0,1.0,7.0,21.5,1.01,69.0,36.0,False
36,15.5,33.0,0.97,4.5,29.0,3.0,73.0,34.0,False
37,17.0,51.0,0.0,5.0,180.0,23.0,113.0,65.0,False
38,12.57,57.0,2.25,1.71,98.43,0.73,255.0,25.0,False
39,64.0,77.0,1.79,3.75,7.0,76.0,6.0,0.0,False
40,5.5,79.0,0.94,1.0,10.0,91.0,23.0,113.0,False
41,4.5,248.67,1.29,0.67,22.17,1.0,131.0,1.0,False
42,20.22,20.0,2.52,1.89,11.78,0.79,457.0,132.0,False
43,42.4,5.0,1.82,1.7,13.9,0.6,469.0,90.0,False
44,85.5,53.0,1.32,4.5,12.25,0.68,45.0,4.0,False
45,25.0,19.0,1.86,3.0,48.0,10.0,38.0,9.0,False
46,66.5,0.0,1.34,4.25,172.75,0.0,86.0,11.0,False
47,39.67,26.0,1.52,3.0,2.33,0.54,211.0,7.0,False
48,66.67,327.58,2.15,3.17,14.17,1.0,43.0,8.0,False
49,18.0,180.0,0.0,6.0,5.0,95.0,11.0,3.0,False
50,45.29,246.0,1.93,2.71,78.14,0.72,114.0,22.0,False
51,106.5,274.0,0.76,9.5,15.5,187.0,27.0,0.0,False
52,75.0,378.0,0.0,16.0,69.0,53.0,1.0,1.0,False
53,1.0,3.0,2.0,0.2,0.0,3.0,0.0,8.0,True
54,9.5,6.0,0.73,2.0,58.0,0.0,101.0,2.0,False
55,1.6,14.0,2.16,0.4,5.6,9.0,9.0,7.0,False
56,7.67,24.0,1.02,2.33,34.0,3.0,95.0,43.0,False
57,2.0,58.0,0.85,1.0,105.5,8.0,18.0,11.0,False
58,37.0,74.0,0.0,13.0,25.0,59.0,57.0,15.0,False
59,19.71,54.0,2.06,2.0,121.86,1.0,68.0,3.0,False
60,5.0,63.0,1.32,1.33,16.67,9.0,111.0,6.0,False
61,8.0,107.0,0.0,1.0,3.0,83.0,14.0,0.0,False
62,146.67,117.0,1.35,7.67,32.67,0.0,76.0,12.0,False
63,5.86,1.0,1.87,1.86,6.0,0.33,370.0,20.0,False
64,49.71,95.0,2.47,3.29,108.14,0.15,83.0,20.0,False
65,4.7,53.0,2.14,0.9,83.8,0.75,140.0,107.0,False
66,9.0,193.0,2.04,1.43,7.86,0.34,270.0,1.0,False
67,54.8,41.0,2.79,2.6,149.4,0.66,202.0,12.0,False
68,8.33,135.0,1.06,2.33,78.0,0.02,96.0,5.0,False
69,10.0,14.0,0.0,2.0,116.0,13.0,19.0,4.0,False
70,12.0,30.0,1.17,3.5,81.5,24.0,27.0,10.0,False
71,3.67,165.0,0.81,2.0,0.0,55.0,2.0,21.0,False
72,16.0,4.0,1.39,3.5,36.75,1.19,73.0,2.0,False
73,1.0,40.5,1.0,0.5,12.0,33.0,16.0,42.0,False
74,16.0,41.5,1.04,3.33,10.0,34.0,59.0,6.0,False
75,3.0,39.5,0.97,1.0,117.0,39.0,43.0,5.0,False
76,14.33,59.0,1.24,6.0,42.67,0.87,106.0,4.0,False
77,33.86,0.0,1.06,3.43,48.86,0.0,480.0,19.0,False
78,88.5,178.0,1.0,12.5,55.0,58.0,35.0,9.0,False
79,7.0,184.0,0.95,2.0,8.0,1.37,57.0,7.0,False
80,12.5,12.0,1.75,1.0,43.75,11.0,15.0,21.0,False
81,139.0,263.0,0.81,8.67,0.0,196.0,1116.0,0.0,False
82,13.0,264.0,0.76,4.0,31.5,197.0,14.0,4.0,False
83,62.0,274.0,2.3,3.86,13.43,204.0,385.0,233.0,False
84,3.5,65.0,1.78,0.75,82.25,0.73,11.0,16.0,False
85,8.67,17.0,2.45,0.92,61.75,0.01,235.0,6.0,False
86,2.33,157.5,0.38,0.67,4.0,86.0,298.0,11.0,False
87,10.45,158.5,1.76,1.73,183.45,12.0,123.0,4.0,False
88,107.5,207.5,1.96,7.75,5.25,0.94,29.0,3.0,False
89,5.0,31.0,0.0,3.0,152.0,3.0,20.0,24.0,False
90,27.2,30.0,1.22,3.8,91.2,5.0,1008.0,51.0,False
91,41.67,39.0,3.18,2.42,5.17,12.0,6.0,11.0,False
92,12.0,218.5,2.44,1.86,58.43,0.0,389.0,10.0,False
93,42.43,215.0,2.14,4.29,114.57,0.15,57.0,46.0,False
94,75.0,353.0,0.0,9.0,0.0,276.0,1.0,1.0,False
95,15.5,214.5,0.31,4.0,2.0,0.01,108.0,0.0,False
96,20.5,42.0,1.6,2.5,4.0,1.5,471.0,10.0,False
97,5.0,150.0,0.0,3.0,6.0,116.0,2.0,1.0,False
98,11.0,53.0,0.0,5.0,5.0,46.0,3.0,0.0,False
99,110.8,18.0,1.89,7.0,7.0,0.46,578.0,35.0,False
100,266.5,63.0,0.14,15.0,10.0,28.0,9.0,44.0,False
101,6.67,282.5,0.87,1.0,11.33,14.0,9.0,2.0,False
102,82.0,205.5,0.55,14.0,10.0,26.0,30.0,25.0,False
103,2.0,88.0,0.0,1.0,0.0,8.0,1.0,2.0,False
104,188.67,89.0,0.89,11.33,2.33,0.94,10.0,11.0,False
105,11.5,108.0,0.99,2.5,2.0,1.72,6.0,3.0,False
106,4.4,109.0,1.91,0.4,0.4,0.97,44.0,173.0,False
107,18.33,397.0,0.96,5.33,30.0,0.94,23.0,5.0,False
108,28.0,399.0,0.0,3.0,4.0,13.0,8.0,3.0,False
109,30.0,400.5,0.0,3.0,1.0,15.0,15.0,0.0,False
110,0.5,3.0,0.95,0.5,0.0,3.0,5.0,3.0,True
111,15.0,94.0,1.0,2.0,14.0,67.0,2.0,0.0,False
112,50.0,195.5,0.0,14.0,4.0,21.0,23.0,7.0,False
113,65.67,380.5,1.58,9.33,94.0,314.0,38.0,8.0,False
114,33.0,139.0,1.6,5.5,0.75,109.0,55.0,61.0,False
115,62.9,18.0,1.39,3.3,244.6,1.0,1538.0,206.0,False
116,9.0,86.0,1.82,2.75,180.0,69.0,222.0,31.0,False
117,22.11,146.5,2.79,1.56,3.44,0.94,125.0,162.0,False
118,132.0,9.0,1.0,17.5,5.5,9.0,2.0,2.0,False
119,3.0,1.0,0.0,1.0,4.0,1.0,3.0,0.0,True
120,58.0,117.0,0.99,7.0,53.5,94.0,7.0,7.0,False
