,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,0.14,5.0,1.62,0.14,2.0,2.0,1523.0,11.0,False
1,15.33,33.0,1.33,1.0,6.0,0.57,31.0,3.0,False
2,29.33,30.0,1.38,1.33,1.0,0.56,5.0,2.0,False
3,19.57,101.0,2.35,0.57,4.71,0.93,282.0,0.0,False
4,82.5,1.0,0.34,4.0,40.5,0.5,10.0,6.0,False
5,29.71,30.0,2.13,1.29,23.71,0.5,42.0,18.0,False
6,122.5,140.0,0.92,4.5,2.0,0.93,4.0,2.0,False
7,8.0,3.0,1.0,3.0,3.0,1.0,42.0,12.0,False
8,34.0,44.0,2.94,1.0,85.44,0.5,122.0,51.0,False
9,11.1,57.0,4.05,0.29,22.74,1.0,1123.0,270.0,False
10,40.12,76.0,2.28,1.0,0.0,0.5,563.0,0.0,False
11,31.64,110.0,3.37,0.64,41.86,0.67,96.0,11.0,False
12,45.0,19.0,2.46,0.75,8.42,0.5,755.0,50.0,False
13,103.0,203.0,1.83,1.38,2.38,2.0,175.0,97.0,False
14,114.83,17.0,1.44,1.67,7.33,1.98,631.0,1.0,False
15,61.5,234.5,2.8,0.86,11.0,2.0,243.0,3.0,False
16,151.8,238.5,1.81,2.2,20.8,1.0,60.0,23.0,False
17,175.0,37.0,1.49,2.4,4.2,0.08,66.0,2.0,False
18,70.62,251.5,3.26,0.81,45.5,0.33,401.0,265.0,False
19,226.25,26.0,1.65,3.0,64.75,1.98,23.0,5.0,False
20,160.4,40.0,2.28,2.4,109.6,0.65,13.0,8.0,False
21,145.0,33.0,1.25,1.83,4.33,0.94,663.0,4.0,False
22,14.08,17.0,3.01,1.08,108.5,0.21,45.0,10.0,False
23,121.0,82.0,0.0,13.0,1.0,7.0,38.0,1.0,False
24,43.5,69.5,0.97,6.0,33.5,58.0,34.0,13.0,False
25,44.33,73.0,1.15,4.33,13.67,70.0,7.0,0.0,False
26,15.0,91.5,0.59,1.75,4.5,116.0,1291.0,20.0,False
27,17.5,39.0,0.96,3.5,144.5,19.0,16.0,5.0,False
28,51.5,82.0,1.55,4.25,204.75,0.0,18.0,17.0,False
29,66.5,0.0,1.34,4.25,172.75,0.0,86.0,11.0,False
30,133.0,82.0,0.57,8.5,52.0,36.0,8.0,7.0,False
31,99.5,87.0,0.92,9.0,111.5,16.0,14.0,4.0,False
32,1.67,32.0,1.95,0.67,65.5,0.49,156.0,0.0,False
33,18.0,112.0,0.64,5.33,10.33,1.03,676.0,1.0,False
34,6.31,82.5,1.74,1.0,37.08,62.0,782.0,56.0,False
35,0.67,223.5,2.17,0.17,2.67,142.0,495.0,204.0,False
36,104.67,374.0,1.5,6.33,120.0,1.25,9.0,7.0,False
37,1.0,3.0,2.0,0.2,0.0,3.0,0.0,8.0,True
38,5.0,12.0,1.0,2.67,4.33,1.0,285.0,2.0,False
39,8.25,35.0,2.72,0.88,8.25,28.0,226.0,15.0,False
40,1.0,0.0,2.7,0.17,24.83,0.0,288.0,83.0,False
41,60.85,35.5,3.32,1.05,30.25,0.93,605.0,262.0,False
42,0.33,4.0,2.16,0.33,24.83,4.0,3.0,5.0,False
43,0.0,5.0,0.0,0.0,0.0,5.0,6.0,1.0,False
44,7.5,8.0,0.92,3.0,0.0,1.9,4.0,5.0,False
45,1.6,14.0,2.16,0.4,5.6,9.0,9.0,7.0,False
46,64.8,77.0,1.31,4.6,48.4,0.94,113.0,17.0,False
47,4.0,102.0,0.0,2.0,4.0,7.0,1.0,0.0,False
48,1.91,85.0,2.55,0.45,7.18,0.12,123.0,33.0,False
49,56.5,120.0,0.76,8.0,49.0,92.0,9.0,0.0,False
50,48.67,104.0,1.45,6.67,31.33,0.94,82.0,28.0,False
51,6.0,120.0,2.22,1.67,65.33,0.01,430.0,10.0,False
52,23.0,33.5,1.0,4.5,35.0,28.0,32.0,4.0,False
53,29.36,34.5,2.39,1.79,10.86,0.76,900.0,51.0,False
54,21.5,192.0,0.52,2.5,13.5,0.23,14.0,3.0,False
55,2.0,35.0,0.85,1.5,57.5,24.0,9.0,2.0,False
56,10.89,127.0,2.05,2.0,22.56,0.0,251.0,25.0,False
57,76.0,129.0,1.44,5.2,74.0,0.0,73.0,5.0,False
58,2.0,22.0,0.0,2.0,37.0,21.0,16.0,0.0,False
59,185.0,239.0,1.22,9.0,2.33,0.08,19.0,2.0,False
