,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,0.0,13.0,0.0,0.0,0.0,11.0,52.0,0.0,False
1,12.43,24.0,2.5,0.57,31.43,0.38,12.0,9.0,False
2,47.5,4.0,0.99,2.0,17.0,0.94,5.0,2.0,False
3,29.75,21.0,0.27,1.0,5.25,1.96,509.0,1.0,False
4,23.29,91.0,2.5,0.57,30.57,0.93,175.0,49.0,False
5,66.0,100.0,0.99,2.5,3.0,0.93,6.0,1.0,False
6,27.33,11.0,2.14,0.83,5.67,1.0,230.0,56.0,False
7,37.86,132.0,1.65,1.29,31.0,0.8,78.0,97.0,False
8,105.5,27.0,0.54,4.0,7.5,1.0,13.0,3.0,False
9,59.25,42.0,1.53,2.0,36.75,1.96,36.0,10.0,False
10,40.12,44.0,2.48,1.25,25.38,0.54,153.0,9.0,False
11,65.75,154.0,1.21,2.25,16.25,0.93,211.0,4.0,False
12,134.5,159.0,0.68,4.0,25.0,0.06,6.0,5.0,False
13,0.0,15.0,0.0,0.0,0.0,13.0,126.0,0.0,False
14,132.33,104.0,1.19,3.0,92.0,2.0,4.0,137.0,False
15,75.33,215.0,1.99,1.5,102.33,0.65,19.0,66.0,False
16,70.22,6.0,1.29,1.11,0.44,1.95,104.0,64.0,False
17,113.0,176.0,0.72,2.2,113.8,0.5,97.0,56.0,False
18,166.25,2.0,1.56,2.75,40.25,1.0,73.0,17.0,False
19,320.0,18.0,0.95,5.5,0.0,0.5,8.0,0.0,False
20,164.75,230.0,1.68,2.75,11.0,2.0,85.0,0.0,False
21,63.0,250.5,2.15,0.85,13.92,0.67,322.0,2.0,False
22,213.0,43.0,1.37,2.75,138.0,1.98,49.0,22.0,False
23,178.0,280.0,1.62,2.0,32.33,2.0,90.0,49.0,False
24,137.62,56.5,2.44,1.62,20.5,1.0,146.0,120.0,False
25,118.25,291.0,2.41,1.62,6.62,2.0,165.0,1.0,False
26,86.47,68.0,3.48,0.93,33.27,0.17,59.0,29.0,False
27,45.11,302.5,3.27,0.52,16.33,0.67,116.0,171.0,False
28,180.17,3.0,1.63,2.33,6.33,0.85,732.0,217.0,False
29,61.0,310.17,1.75,3.0,24.8,0.5,455.0,100.0,False
30,24.87,24.0,3.49,1.0,4.73,0.12,672.0,3.0,False
31,38.75,90.5,1.49,3.25,240.25,0.16,107.0,35.0,False
32,63.67,91.0,0.64,5.33,31.67,0.44,9.0,8.0,False
33,26.0,76.0,0.0,8.0,42.0,75.0,21.0,21.0,False
34,14.25,60.0,1.86,3.0,159.0,0.39,69.0,5.0,False
35,58.2,80.0,1.67,3.2,40.2,0.49,96.0,2.0,False
36,77.0,10.0,0.0,14.0,0.0,9.0,26.0,12.0,False
37,10.2,81.0,1.51,2.4,203.0,0.49,164.0,1.0,False
38,4.5,248.67,1.29,0.67,22.17,1.0,131.0,1.0,False
39,32.12,7.0,2.35,2.0,2.62,1.06,176.0,0.0,False
40,45.0,10.0,0.0,14.0,5.0,4.0,65.0,65.0,False
41,29.42,4.0,2.76,1.42,104.0,3.0,608.0,25.0,False
42,8.91,52.0,2.55,0.82,80.55,26.0,128.0,104.0,False
43,85.5,53.0,1.32,4.5,12.25,0.68,45.0,4.0,False
44,104.0,59.0,0.0,15.0,4.0,12.0,13.0,1.0,False
45,72.67,78.0,1.35,6.0,102.67,0.73,8.0,3.0,False
46,1.0,19.0,1.27,0.75,173.0,11.0,64.0,0.0,False
47,79.33,262.0,1.21,6.0,25.33,0.5,44.0,3.0,False
48,30.0,116.0,0.0,13.0,172.0,3.0,6.0,0.0,False
49,7.67,293.17,1.37,3.0,5.67,1.0,176.0,32.0,False
50,53.3,157.0,2.61,1.8,73.5,0.77,385.0,42.0,False
51,43.33,319.42,0.89,5.0,28.33,75.0,65.0,51.0,False
52,25.0,183.5,0.35,6.5,1.5,43.0,89.0,1.0,False
53,0.33,220.5,1.15,0.33,8.0,10.0,145.0,0.0,False
54,1.4,3.6,1.55,0.6,30.2,1.14,435.0,4.0,False
