,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,22.67,60.0,0.72,1.0,20.0,0.93,9.0,20.0,False
1,28.0,32.0,1.32,1.0,9.67,0.56,17.0,8.0,False
2,13.62,80.0,1.26,0.38,44.12,0.93,238.0,23.0,False
3,47.83,38.0,1.9,1.5,1.17,1.96,56.0,20.0,False
4,72.0,9.0,1.34,2.67,1.33,1.1,33.0,2.0,False
5,25.62,177.0,3.56,0.43,17.57,0.93,527.0,590.0,False
6,100.5,77.0,0.75,2.25,7.75,0.67,57.0,17.0,False
7,63.5,82.0,1.63,1.5,2.33,2.0,85.0,16.0,False
8,182.0,189.0,0.47,4.5,10.0,0.57,14.0,6.0,False
9,36.42,13.0,2.11,0.75,26.17,1.15,1769.0,202.0,False
10,50.38,17.0,2.64,1.0,10.5,1.0,483.0,143.0,False
11,81.29,134.0,1.92,1.29,5.43,2.0,22.0,3.0,False
12,166.25,2.0,1.56,2.75,40.25,1.0,73.0,17.0,False
13,155.6,30.0,0.93,2.2,45.8,1.98,486.0,32.0,False
14,178.67,250.5,1.63,2.0,26.33,1.0,252.0,24.0,False
15,275.0,269.5,0.97,3.0,13.0,2.0,67.0,39.0,False
16,213.8,290.5,1.4,2.6,28.8,2.0,90.0,40.0,False
17,151.1,62.0,1.74,1.4,10.8,0.67,452.0,224.0,False
18,34.5,12.0,1.4,3.0,33.75,7.0,50.0,29.0,False
19,121.0,82.0,0.0,13.0,1.0,7.0,38.0,1.0,False
20,52.5,73.5,0.81,6.5,23.0,82.0,7.0,1.0,False
21,52.38,61.0,1.03,2.0,25.62,0.39,620.0,9.0,False
22,44.62,112.5,1.69,1.88,76.5,0.44,344.0,9.0,False
23,64.6,257.17,0.56,3.2,19.4,0.5,560.0,0.0,False
24,47.2,87.83,1.54,3.0,34.4,110.0,52.0,33.0,False
25,4.5,248.67,1.29,0.67,22.17,1.0,131.0,1.0,False
26,39.86,76.5,1.82,2.29,156.0,44.0,77.0,5.0,False
27,6.0,30.0,2.85,0.89,42.22,0.78,48.0,20.0,False
28,30.89,247.0,2.59,1.89,13.22,0.5,234.0,1.0,False
29,1.67,49.0,0.86,0.33,28.33,7.0,63.0,5.0,False
30,104.0,59.0,0.0,15.0,4.0,12.0,13.0,1.0,False
31,16.4,8.0,2.0,3.0,9.6,6.0,87.0,0.0,False
32,53.0,5.0,0.0,13.0,11.0,0.0,17.0,2.0,False
33,54.0,77.0,0.0,14.0,2.0,2.0,30.0,3.0,False
34,83.5,18.0,1.0,8.5,70.5,10.0,2.0,2.0,False
35,1.67,32.0,1.95,0.67,65.5,0.49,156.0,0.0,False
36,36.0,104.0,0.0,8.0,103.0,51.0,9.0,1.0,False
37,17.17,34.0,1.99,2.5,62.33,28.0,86.0,4.0,False
38,112.0,67.0,0.7,3.6,2.0,0.54,599.0,1.0,False
39,26.0,354.92,1.62,1.12,9.31,1.0,1736.0,6.0,False
40,126.6,203.5,1.99,3.6,116.2,0.52,39.0,7.0,False
41,5.0,366.4,1.98,1.5,22.33,1.0,454.0,8.0,False
42,0.67,223.5,2.17,0.17,2.67,142.0,495.0,204.0,False
43,0.0,296.5,0.98,0.0,0.0,205.0,685.0,0.0,False
44,37.0,110.33,0.0,9.0,9.0,86.0,193.0,0.0,False
45,2.89,23.6,1.7,0.22,13.78,20.0,429.0,46.0,False
46,104.67,374.0,1.5,6.33,120.0,1.25,9.0,7.0,False
47,1.0,3.0,2.0,0.2,0.0,3.0,0.0,8.0,True
48,39.0,38.0,3.51,1.24,66.29,30.0,505.0,19.0,False
49,0.0,5.0,0.0,0.0,0.0,5.0,6.0,1.0,False
50,14.0,43.0,1.57,3.33,24.33,33.0,7.0,8.0,False
51,6.0,40.0,0.0,3.0,22.0,5.0,64.0,24.0,False
52,5.86,52.0,2.35,0.29,23.29,41.0,80.0,31.0,False
53,2.0,74.0,0.89,0.5,99.0,10.0,39.0,3.0,False
54,22.33,69.0,1.38,5.33,11.67,0.01,14.0,4.0,False
55,19.0,118.0,0.0,4.0,2.0,90.0,16.0,2.0,False
56,0.0,74.0,0.0,0.0,0.0,5.0,17.0,3.0,False
57,0.0,131.0,0.95,0.0,0.0,101.0,123.0,0.0,False
58,29.36,34.5,2.39,1.79,10.86,0.76,900.0,51.0,False
59,5.5,116.0,0.98,2.0,63.0,44.0,33.0,1.0,False
60,13.0,57.0,1.0,3.5,11.0,0.0,59.0,7.0,False
61,119.6,209.0,2.58,2.8,91.3,0.03,106.0,24.0,False
62,6.67,133.0,1.54,2.0,33.33,0.99,45.0,6.0,False
63,0.09,46.0,3.24,0.09,2.82,33.0,67.0,3.0,False
64,12.0,10.0,0.0,4.0,4.0,2.0,11.0,2.0,False
65,12.0,30.0,1.17,3.5,81.5,24.0,27.0,10.0,False
66,185.0,239.0,1.22,9.0,2.33,0.08,19.0,2.0,False
67,53.25,58.0,1.88,5.25,21.25,40.0,17.0,5.0,False
68,7.0,184.0,0.95,2.0,8.0,1.37,57.0,7.0,False
69,29.16,4.0,2.97,1.2,96.44,0.49,1476.0,328.0,False
70,17.2,53.5,1.7,0.48,152.21,0.17,916.0,639.0,False
71,2.0,86.0,0.98,0.75,3.75,58.0,350.0,19.0,False
72,113.5,196.0,1.52,5.33,59.67,0.0,76.0,9.0,False
73,109.0,285.0,2.19,3.3,11.1,0.03,101.0,78.0,False
74,2.25,100.0,1.47,0.25,0.25,70.0,19.0,33.0,False
75,117.5,288.5,1.39,6.75,0.0,225.0,53.0,29.0,False
76,16.0,217.5,0.0,6.0,0.0,21.0,1.0,1.0,False
77,103.0,295.5,0.38,6.0,7.8,233.0,250.0,305.0,False
78,236.0,27.0,0.83,14.0,34.0,19.0,33.0,1.0,False
79,4.17,27.0,1.92,1.17,60.5,3.0,208.0,66.0,False
80,5.5,107.0,0.79,1.5,29.0,76.0,0.0,21.0,False
81,51.0,28.0,0.0,12.0,1.0,27.0,4.0,3.0,False
82,10.4,130.0,1.4,2.2,34.8,1.0,239.0,54.0,False
83,34.83,245.5,1.58,4.5,53.5,0.94,116.0,54.0,False
84,32.67,353.5,1.05,6.67,20.0,0.23,67.0,6.0,False
85,9.0,49.0,0.0,5.0,33.0,34.0,3.0,16.0,False
86,0.75,263.0,1.4,0.25,0.75,161.0,116.0,65.0,False
87,2.0,23.0,0.0,1.0,19.0,6.0,11.0,2.0,False
