,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,9.6,25.0,1.81,0.6,0.0,0.93,14.0,0.0,False
1,6.4,37.0,1.49,0.3,7.3,0.93,705.0,103.0,False
2,12.75,38.0,0.96,0.75,11.0,0.34,130.0,1.0,False
3,12.8,51.0,1.79,0.6,17.8,0.93,67.0,142.0,False
4,7.0,71.0,0.0,3.0,21.0,49.0,1.0,1.0,False
5,13.62,80.0,1.26,0.38,44.12,0.93,238.0,23.0,False
6,45.0,85.0,1.38,1.33,2.33,0.47,14.0,3.0,False
7,53.67,12.0,1.49,2.33,60.67,1.0,11.0,3.0,False
8,45.0,14.0,1.22,1.6,64.6,2.0,53.0,37.0,False
9,105.5,27.0,0.54,4.0,7.5,1.0,13.0,3.0,False
10,72.0,9.0,1.34,2.67,1.33,1.1,33.0,2.0,False
11,37.88,143.0,2.05,1.12,6.38,0.57,58.0,27.0,False
12,51.2,35.0,2.15,1.6,29.8,2.0,15.0,0.0,False
13,36.88,43.0,2.26,1.12,10.12,1.0,254.0,248.0,False
14,40.12,76.0,2.28,1.0,0.0,0.5,563.0,0.0,False
15,100.5,77.0,0.75,2.25,7.75,0.67,57.0,17.0,False
16,69.71,98.0,1.91,1.29,43.29,2.0,93.0,23.0,False
17,70.71,0.0,1.43,1.14,25.57,0.0,730.0,117.0,False
18,12.0,64.5,0.0,5.0,30.0,52.0,2.0,0.0,False
19,25.5,6.0,1.9,3.25,37.25,2.0,18.0,6.0,False
20,23.0,19.0,1.0,5.0,14.0,11.0,67.0,3.0,False
21,1.0,91.0,0.81,0.67,4.33,55.0,135.0,0.0,False
22,44.33,73.0,1.15,4.33,13.67,70.0,7.0,0.0,False
23,8.5,49.0,1.28,2.17,136.0,0.73,226.0,82.0,False
24,16.11,125.5,2.02,1.44,78.56,86.0,351.0,1.0,False
25,6.5,128.0,0.85,1.0,61.0,87.0,21.0,22.0,False
26,47.2,87.83,1.54,3.0,34.4,110.0,52.0,33.0,False
27,4.5,248.67,1.29,0.67,22.17,1.0,131.0,1.0,False
28,23.25,68.0,1.66,2.75,43.75,0.73,73.0,25.0,False
29,65.67,246.0,1.32,5.33,65.67,0.0,11.0,0.0,False
30,21.43,75.5,1.17,2.14,44.29,0.73,719.0,39.0,False
31,16.33,12.0,1.77,2.5,8.5,9.0,14.0,0.0,False
32,22.0,249.0,0.97,5.0,43.5,12.0,4.0,1.0,False
33,1.67,32.0,1.95,0.67,65.5,0.49,156.0,0.0,False
34,39.0,297.33,1.73,2.83,7.33,1.0,172.0,30.0,False
35,34.0,132.0,1.99,4.0,17.5,27.0,41.0,8.0,False
36,25.0,80.0,0.81,7.5,6.5,0.0,10.0,6.0,False
37,2.5,213.5,0.78,1.0,0.0,0.0,13.0,13.0,False
38,29.75,111.5,0.71,4.0,17.0,0.0,250.0,3.0,False
39,1.33,17.0,0.43,0.33,67.33,13.0,61.0,8.0,False
40,0.0,14.0,1.24,0.0,0.0,14.0,15.0,0.0,False
41,1.0,3.0,2.0,0.2,0.0,3.0,0.0,8.0,True
42,3.5,7.0,1.5,1.75,10.5,1.89,34.0,0.0,False
43,2.44,36.0,2.21,0.22,41.56,2.0,141.0,19.0,False
44,15.33,45.0,1.07,2.67,17.0,35.0,296.0,48.0,False
45,5.86,52.0,2.35,0.29,23.29,41.0,80.0,31.0,False
46,5.0,65.0,0.0,1.0,0.0,52.0,10.0,26.0,False
47,8.67,66.0,1.52,2.67,9.33,53.0,14.0,1.0,False
48,6.0,67.0,0.0,1.0,0.0,54.0,3.0,0.0,False
49,39.5,68.0,1.5,4.5,2.25,55.0,9.0,9.0,False
50,8.0,86.0,0.0,1.0,2.0,68.0,2.0,1.0,False
51,7.5,115.0,1.85,1.17,7.17,88.0,848.0,4.0,False
52,19.0,118.0,0.0,4.0,2.0,90.0,16.0,2.0,False
53,0.0,131.0,0.95,0.0,0.0,101.0,123.0,0.0,False
54,20.4,145.0,1.79,3.4,11.0,0.05,53.0,18.0,False
55,6.0,120.0,2.22,1.67,65.33,0.01,430.0,10.0,False
56,13.0,57.0,1.0,3.5,11.0,0.0,59.0,7.0,False
57,7.33,208.0,1.37,0.33,2.33,152.0,22.0,18.0,False
58,1.0,37.0,0.0,1.0,16.0,25.0,3.0,0.0,False
59,28.5,10.0,0.25,4.5,16.0,9.0,44.0,5.0,False
60,6.0,9.0,0.0,3.0,0.0,1.0,1.0,1.0,False
61,12.0,10.0,0.0,4.0,4.0,2.0,11.0,2.0,False
62,8.71,11.0,2.06,1.29,42.57,1.25,117.0,17.0,False
63,16.0,4.0,1.39,3.5,36.75,1.19,73.0,2.0,False
64,7.0,42.5,0.47,1.67,15.67,35.0,130.0,3.0,False
65,5.0,45.5,0.0,3.0,0.0,38.0,6.0,1.0,False
66,54.67,65.0,1.29,8.67,16.67,0.87,108.0,7.0,False
67,39.5,188.0,2.39,4.17,35.83,0.38,77.0,51.0,False
68,9.5,190.0,1.76,1.5,19.0,63.0,23.0,2.0,False
69,9.33,192.0,1.38,1.67,6.0,65.0,10.0,2.0,False
70,3.5,70.5,1.57,1.0,34.5,2.0,338.0,174.0,False
71,33.2,200.0,2.25,3.1,40.9,0.0,304.0,25.0,False
72,2.33,157.5,0.38,0.67,4.0,86.0,298.0,11.0,False
73,7.0,172.5,0.0,3.0,0.0,95.0,1.0,0.0,False
74,13.0,79.0,2.07,2.2,61.0,66.0,109.0,24.0,False
75,4.5,14.0,0.67,2.5,65.0,13.0,21.0,30.0,False
76,24.25,17.0,1.52,4.75,79.75,16.0,34.0,30.0,False
77,2.0,241.0,0.84,1.0,30.0,40.0,8.0,7.0,False
78,4.5,40.0,0.98,1.5,32.0,13.0,13.0,9.0,False
79,5.25,121.0,1.54,0.75,13.0,88.0,91.0,259.0,False
80,3.0,128.0,0.0,2.0,17.0,95.0,18.0,0.0,False
81,4.0,20.0,0.0,2.0,38.0,0.0,7.0,3.0,False
82,43.5,34.0,1.44,5.25,8.0,24.0,88.0,0.0,False
83,3.0,149.0,0.47,0.5,0.0,115.0,18.0,2.0,False
84,6.0,59.0,0.0,3.0,12.0,35.0,29.0,5.0,False
85,10.67,61.0,1.22,2.33,30.33,13.0,155.0,26.0,False
86,10.0,195.0,0.9,1.5,7.0,156.0,59.0,8.0,False
87,43.0,53.0,0.41,6.5,2.5,51.0,132.0,28.0,False
88,6.0,203.0,0.81,1.0,0.0,165.0,7.0,1.0,False
89,2.33,206.0,0.91,1.0,9.33,170.0,11.0,8.0,False
90,19.5,211.5,0.7,5.0,17.0,46.0,10.0,6.0,False
91,7.25,259.0,1.49,2.25,0.0,1.0,12.0,81.0,False
92,23.8,265.5,1.5,3.6,12.0,0.5,11.0,172.0,False
93,37.5,12.0,0.52,7.5,8.5,1.0,14.0,3.0,False
94,34.29,55.0,1.56,3.14,0.0,38.0,255.0,2.0,False
95,0.5,69.0,1.43,0.12,11.0,51.0,201.0,10.0,False
96,42.0,71.0,1.78,3.83,2.5,53.0,316.0,1.0,False
97,1.0,113.0,0.35,0.33,25.0,25.0,36.0,76.0,False
98,12.0,5.0,0.0,4.0,4.0,4.0,3.0,0.0,False
99,3.0,0.0,1.04,1.33,2.33,0.0,188.0,7.0,False
100,7.5,130.0,1.0,1.0,3.5,0.97,10.0,5.0,False
101,0.5,3.0,0.95,0.5,0.0,3.0,5.0,3.0,True
102,19.5,11.0,0.17,5.0,72.0,0.0,77.0,4.0,False
