,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,4.97,41.0,5.76,0.03,16.76,0.8,1567.0,1001.0,False
1,21.71,0.0,1.84,0.71,1.14,0.0,648.0,19.0,False
2,30.6,5.0,1.98,1.2,1.6,1.94,4.0,23.0,False
3,45.0,14.0,1.22,1.6,64.6,2.0,53.0,37.0,False
4,6.82,26.0,4.99,0.13,26.56,1.0,3253.0,441.0,False
5,18.54,5.0,3.29,0.36,37.54,0.68,1147.0,349.0,False
6,149.0,51.0,0.54,4.5,3.0,2.0,14.0,10.0,False
7,39.0,60.0,1.31,1.0,13.38,2.0,191.0,520.0,False
8,30.45,66.0,2.74,0.73,0.0,2.0,531.0,0.0,False
9,35.0,21.0,2.63,0.5,9.61,1.01,425.0,778.0,False
10,44.25,223.5,1.92,0.75,3.92,0.32,227.0,4.0,False
11,224.0,230.5,0.97,4.0,34.0,0.56,4.0,1.0,False
12,75.12,161.0,2.69,1.25,3.12,0.67,62.0,1.0,False
13,21.42,162.0,3.21,0.31,21.06,1.0,1324.0,176.0,False
14,126.0,165.0,1.98,2.25,75.25,1.0,6.0,5.0,False
15,104.71,231.5,1.9,1.57,5.43,0.93,367.0,142.0,False
16,145.2,242.0,1.96,2.2,4.2,0.32,24.0,3.0,False
17,108.83,10.0,2.58,1.83,238.33,1.44,22.0,16.0,False
18,114.83,17.0,1.44,1.67,7.33,1.98,631.0,1.0,False
19,57.0,220.0,2.99,0.71,23.94,0.5,397.0,279.0,False
20,56.28,22.0,3.48,0.67,35.22,1.44,116.0,74.0,False
21,173.75,237.5,1.42,2.75,144.25,1.0,61.0,8.0,False
22,224.75,3.0,0.58,3.0,90.75,1.02,103.0,34.0,False
23,145.0,33.0,1.25,1.83,4.33,0.94,663.0,4.0,False
24,94.6,49.0,2.44,1.2,23.3,1.44,602.0,65.0,False
25,248.0,298.5,1.43,3.5,119.75,1.0,125.0,21.0,False
26,73.41,8.0,3.5,0.88,81.71,0.31,85.0,92.0,False
