,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,7.0,71.0,0.0,3.0,21.0,49.0,1.0,1.0,False
1,30.0,6.0,1.63,1.0,3.4,1.97,143.0,29.0,False
2,51.2,35.0,2.15,1.6,29.8,2.0,15.0,0.0,False
3,39.29,40.0,1.55,1.14,2.57,2.0,317.0,0.0,False
4,25.62,177.0,3.56,0.43,17.57,0.93,527.0,590.0,False
5,69.0,70.0,1.42,1.6,0.0,2.0,140.0,0.0,False
6,30.07,81.0,3.3,0.6,39.33,2.0,902.0,54.0,False
7,79.2,108.0,1.31,1.6,35.0,0.5,58.0,7.0,False
8,29.54,113.0,3.6,0.38,20.31,2.0,150.0,146.0,False
9,39.62,139.0,2.65,0.69,29.0,1.0,526.0,150.0,False
10,46.81,189.0,3.56,0.69,68.19,0.2,71.0,39.0,False
11,185.33,193.0,1.42,3.0,18.33,2.0,17.0,6.0,False
12,103.0,203.0,1.83,1.38,2.38,2.0,175.0,97.0,False
13,55.38,235.0,2.75,0.85,9.92,0.49,98.0,90.0,False
14,151.0,23.0,1.08,2.2,14.4,1.98,256.0,15.0,False
15,94.6,49.0,2.44,1.2,23.3,1.44,602.0,65.0,False
16,143.71,246.5,2.53,1.86,12.29,0.4,72.0,40.0,False
17,165.0,35.0,1.47,2.0,17.33,0.67,46.0,14.0,False
18,182.2,62.0,1.13,2.4,29.4,0.94,170.0,11.0,False
19,125.75,60.5,1.54,1.62,30.12,1.0,341.0,0.0,False
20,12.0,64.5,0.0,5.0,30.0,52.0,2.0,0.0,False
21,44.4,67.5,2.26,1.5,1.7,0.49,456.0,35.0,False
22,43.5,69.5,0.97,6.0,33.5,58.0,34.0,13.0,False
23,17.85,91.0,3.32,0.59,7.07,0.44,919.0,168.0,False
24,1.0,91.0,0.81,0.67,4.33,55.0,135.0,0.0,False
25,8.5,49.0,1.28,2.17,136.0,0.73,226.0,82.0,False
26,15.0,52.0,0.0,5.0,14.0,17.0,3.0,1.0,False
27,37.44,77.0,2.23,1.22,35.78,87.0,335.0,560.0,False
28,36.43,81.0,2.11,2.14,77.57,80.0,350.0,5.0,False
29,52.38,61.0,1.03,2.0,25.62,0.39,620.0,9.0,False
30,5.38,111.0,3.47,0.56,164.44,0.44,422.0,38.0,False
31,22.11,67.0,3.26,0.94,13.67,0.17,601.0,32.0,False
32,32.25,141.0,2.17,1.88,3.38,0.0,192.0,59.0,False
33,23.25,68.0,1.66,2.75,43.75,0.73,73.0,25.0,False
34,22.67,245.17,1.28,2.5,7.33,61.0,642.0,24.0,False
35,66.0,6.0,0.91,8.0,14.0,0.52,22.0,18.0,False
36,43.3,7.0,2.3,1.8,46.0,5.0,310.0,0.0,False
37,33.57,63.0,1.81,2.43,10.43,1.25,78.0,177.0,False
38,51.5,82.0,1.55,4.25,204.75,0.0,18.0,17.0,False
39,27.25,13.0,2.45,2.12,219.25,0.35,170.0,2.0,False
40,72.67,78.0,1.35,6.0,102.67,0.73,8.0,3.0,False
41,8.5,91.5,1.94,1.4,48.9,0.0,489.0,2.0,False
42,19.87,259.33,3.33,1.2,197.6,0.25,143.0,14.0,False
43,53.36,331.83,2.01,1.36,59.43,0.5,707.0,15.0,False
44,96.62,185.5,1.11,2.25,121.25,0.73,31.0,189.0,False
45,46.5,10.6,0.81,6.5,207.5,7.0,2.0,2.0,False
46,1.22,17.6,2.6,0.11,24.0,14.0,357.0,157.0,False
47,1.33,17.0,0.43,0.33,67.33,13.0,61.0,8.0,False
48,1.0,3.0,2.0,0.2,0.0,3.0,0.0,8.0,True
49,5.0,26.0,0.0,1.0,0.0,19.0,2.0,1.0,False
50,0.0,7.0,0.61,0.0,0.0,7.0,19.0,1.0,False
51,1.0,8.0,0.0,1.0,38.0,7.0,2.0,1.0,False
52,42.13,2.0,2.44,1.6,49.27,0.75,291.0,12.0,False
53,3.23,36.0,2.75,0.23,13.69,21.0,207.0,42.0,False
54,3.67,41.0,2.09,0.33,7.0,3.0,24.0,6.0,False
55,11.0,61.0,2.37,1.0,11.62,48.0,72.0,22.0,False
56,61.7,64.0,2.37,2.3,8.9,0.07,139.0,80.0,False
57,4.0,34.0,0.0,3.0,0.0,1.0,1.0,1.0,False
58,3.18,75.0,3.33,0.12,36.71,11.0,356.0,46.0,False
59,6.0,17.0,0.0,2.0,55.0,17.0,46.0,4.0,False
60,13.33,204.0,1.45,1.0,25.67,148.0,13.0,1.0,False
61,10.89,127.0,2.05,2.0,22.56,0.0,251.0,25.0,False
62,21.0,141.0,0.81,5.5,28.5,0.0,4.0,4.0,False
63,6.0,9.0,0.0,3.0,0.0,1.0,1.0,1.0,False
64,2.0,22.0,0.0,2.0,37.0,21.0,16.0,0.0,False
65,10.0,159.0,0.0,5.0,10.0,18.0,18.0,5.0,False
66,31.0,21.0,0.99,2.0,1.0,18.0,33.0,61.0,False
67,61.67,25.0,1.29,7.33,244.0,22.0,37.0,10.0,False
68,15.2,247.0,1.71,3.0,63.0,182.0,84.0,34.0,False
69,4.33,1.0,1.42,1.33,230.67,0.0,29.0,1.0,False
70,66.22,6.0,2.26,3.44,36.67,0.0,385.0,6.0,False
71,6.0,205.0,0.95,1.0,9.33,67.0,46.0,1.0,False
72,112.88,207.0,1.95,3.62,5.0,0.0,328.0,78.0,False
73,21.33,17.0,0.92,1.33,57.0,16.0,13.0,12.0,False
74,5.0,54.0,0.72,2.5,24.5,47.0,35.0,0.0,False
75,24.5,19.0,1.23,1.25,0.0,18.0,30.0,39.0,False
76,6.0,171.5,1.92,0.75,3.0,94.0,11.0,13.0,False
77,9.93,18.0,1.92,1.07,58.93,17.0,1368.0,113.0,False
78,21.67,28.0,0.65,4.67,41.67,0.93,58.0,0.0,False
79,21.67,20.0,1.69,3.11,11.0,1.0,810.0,38.0,False
80,2.0,26.0,0.0,2.0,91.0,31.0,71.0,61.0,False
81,15.0,22.0,0.0,4.0,3.0,21.0,84.0,61.0,False
82,13.09,350.0,2.75,1.64,12.82,0.23,626.0,113.0,False
83,18.1,133.0,2.4,2.1,1.0,99.0,28.0,22.0,False
84,3.0,55.0,0.0,2.0,0.0,25.0,4.0,0.0,False
85,37.86,217.0,2.52,2.36,45.64,0.0,342.0,131.0,False
86,8.09,43.0,2.49,1.45,124.18,0.08,43.0,22.0,False
87,10.67,61.0,1.22,2.33,30.33,13.0,155.0,26.0,False
88,13.0,204.0,1.92,2.57,48.29,166.0,246.0,54.0,False
89,2.0,55.0,0.0,2.0,2.0,41.0,38.0,33.0,False
90,18.0,231.0,2.19,2.6,4.8,0.0,2.0,27.0,False
91,150.5,59.0,0.97,14.5,10.0,2.0,5.0,5.0,False
92,12.6,269.5,2.83,0.9,18.3,225.0,87.0,19.0,False
93,6.67,282.5,0.87,1.0,11.33,14.0,9.0,2.0,False
94,65.92,72.0,3.45,2.85,48.62,0.4,29.0,29.0,False
95,33.33,53.0,2.03,3.11,13.22,36.0,259.0,0.0,False
96,9.65,92.0,2.86,0.88,4.41,0.5,341.0,330.0,False
97,107.67,97.0,2.07,5.83,2.17,0.49,162.0,42.0,False
98,29.38,370.5,2.06,2.88,14.38,0.94,81.0,140.0,False
99,1.0,74.5,1.83,0.25,6.0,0.0,135.0,27.0,False
100,12.82,99.0,2.44,1.27,10.73,0.97,1021.0,872.0,False
101,13.8,380.5,2.01,0.6,21.4,0.94,81.0,52.0,False
102,1.17,363.0,2.1,0.17,20.83,2.0,62.0,28.0,False
103,6.0,101.0,0.0,3.0,0.0,14.0,16.0,0.0,False
104,36.0,35.0,0.0,6.0,10.0,30.0,20.0,0.0,False
105,14.17,351.5,2.13,0.5,26.0,1.0,49.0,8.0,False
106,0.5,3.0,0.95,0.5,0.0,3.0,5.0,3.0,True
107,15.71,97.0,2.73,1.86,175.43,6.0,118.0,51.0,False
108,21.0,108.0,0.0,2.0,0.0,19.0,2.0,1.0,False
109,18.0,196.5,2.7,2.55,17.91,0.0,1305.0,168.0,False
110,3.0,1.0,0.0,1.0,4.0,1.0,3.0,0.0,True
111,4.89,38.5,2.96,0.67,0.0,2.0,68.0,67.0,False
112,124.0,35.0,0.99,15.5,66.5,0.27,30.0,0.0,False
113,8.67,4.0,1.32,1.33,5.67,4.0,49.0,22.0,False
114,6.4,23.0,1.79,1.0,15.8,1.0,64.0,9.0,False
115,4.0,26.0,0.0,2.0,2.0,24.0,3.0,4.0,False
116,7.75,27.0,1.27,1.5,1.5,25.0,70.0,58.0,False
117,14.2,13.0,1.95,2.8,74.0,13.0,44.0,19.0,False
118,100.38,38.0,2.41,5.25,12.5,0.06,194.0,21.0,False
119,3.5,3.0,3.34,0.31,0.0,1.0,150.0,92.0,False
120,36.1,9.0,2.24,4.0,23.9,9.0,198.0,96.0,False
121,11.67,177.0,1.28,0.67,6.67,63.0,22.0,9.0,False
122,51.5,192.5,0.93,12.0,0.0,150.0,17.0,41.0,False
123,26.67,7.0,1.46,4.67,176.0,2.0,66.0,34.0,False
124,9.67,43.0,1.33,1.33,32.0,40.0,46.0,60.0,False
125,87.0,13.0,1.89,8.2,151.4,1.33,56.0,21.0,False
126,171.5,135.5,1.59,10.5,5.25,89.0,56.0,0.0,False
127,13.0,74.5,1.92,1.78,41.89,91.0,155.0,67.0,False
128,12.0,48.0,0.52,1.33,46.0,45.0,160.0,154.0,False
129,33.5,10.0,0.99,9.0,1.0,4.0,12.0,2.0,False
130,57.27,338.33,3.35,2.68,66.95,0.49,133.0,90.0,False
131,13.83,61.0,1.3,3.83,158.0,1.0,773.0,154.0,False
132,7.33,43.0,1.42,4.33,56.67,41.0,10.0,3.0,False
133,92.6,114.0,1.6,10.0,0.6,1.12,100.0,0.0,False
134,79.83,4.0,4.57,2.38,95.55,0.25,95.0,143.0,False
135,46.0,114.0,0.0,10.0,28.0,10.0,12.0,0.0,False
136,24.33,314.0,1.56,4.67,21.67,233.0,142.0,33.0,False
137,32.0,7.0,0.0,11.0,37.0,0.0,1.0,0.0,False
138,17.8,130.0,1.52,4.8,106.2,93.0,144.0,4.0,False
139,10.33,115.0,1.58,3.33,16.67,113.0,26.0,19.0,False
140,23.67,77.0,1.57,3.67,8.33,0.06,126.0,22.0,False
