,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1.0,2.0,0.0,1.0,9.0,0.0,7.0,1.0,False
1,2.05,17.0,3.07,0.2,5.25,0.63,153.0,56.0,False
2,9.29,68.0,2.63,0.29,27.43,0.8,905.0,22.0,False
3,45.0,85.0,1.38,1.33,2.33,0.47,14.0,3.0,False
4,69.5,24.0,0.85,2.5,2.0,1.96,10.0,1.0,False
5,38.0,10.0,1.69,1.25,141.25,1.0,71.0,18.0,False
6,0.0,8.0,2.26,0.0,0.0,6.0,603.0,0.0,False
7,122.5,140.0,0.92,4.5,2.0,0.93,4.0,2.0,False
8,19.82,65.0,2.91,0.47,0.12,2.0,521.0,1.0,False
9,91.5,88.0,1.7,2.25,0.5,1.0,38.0,6.0,False
10,39.62,139.0,2.65,0.69,29.0,1.0,526.0,150.0,False
11,104.6,147.0,0.74,2.0,64.4,1.0,240.0,7.0,False
12,146.6,200.0,2.07,2.2,2.2,1.0,58.0,13.0,False
13,177.25,237.0,1.81,2.75,0.0,0.93,6.0,2.0,False
14,101.44,27.0,2.91,1.22,48.89,0.3,56.0,1.0,False
15,70.62,251.5,3.26,0.81,45.5,0.33,401.0,265.0,False
16,142.17,46.0,1.53,2.0,36.33,1.44,58.0,43.0,False
17,34.81,242.0,4.46,0.36,12.39,1.0,1722.0,73.0,False
18,111.4,258.0,2.66,1.2,10.5,2.0,35.0,21.0,False
19,64.91,64.0,3.17,0.61,28.61,0.33,2174.0,32.0,False
20,86.47,68.0,3.48,0.93,33.27,0.17,59.0,29.0,False
21,40.0,22.0,0.75,2.6,64.2,12.0,209.0,139.0,False
22,20.57,26.0,2.37,2.0,47.71,14.0,517.0,89.0,False
23,0.0,15.0,1.0,0.0,0.0,7.0,99.0,0.0,False
24,23.0,19.0,1.0,5.0,14.0,11.0,67.0,3.0,False
25,72.33,77.0,1.82,2.67,23.5,0.49,168.0,61.0,False
26,43.0,78.5,0.44,6.0,24.0,89.0,11.0,0.0,False
27,47.2,87.83,1.54,3.0,34.4,110.0,52.0,33.0,False
28,33.25,71.0,2.35,2.0,5.88,0.5,0.0,175.0,False
29,5.2,15.0,1.54,1.8,198.6,8.0,205.0,124.0,False
30,22.67,245.17,1.28,2.5,7.33,61.0,642.0,24.0,False
31,39.86,76.5,1.82,2.29,156.0,44.0,77.0,5.0,False
32,6.0,30.0,2.85,0.89,42.22,0.78,48.0,20.0,False
33,4.75,243.5,1.77,1.75,12.0,1.0,137.0,0.0,False
34,1.67,49.0,0.86,0.33,28.33,7.0,63.0,5.0,False
35,42.4,5.0,1.82,1.7,13.9,0.6,469.0,90.0,False
36,16.4,8.0,2.0,3.0,9.6,6.0,87.0,0.0,False
37,21.0,87.5,2.47,1.88,3.75,1.03,421.0,25.0,False
38,60.62,177.0,2.71,2.25,157.38,91.0,189.0,53.0,False
39,50.6,70.0,2.41,1.9,10.0,54.0,379.0,51.0,False
40,62.75,350.67,1.37,4.0,49.0,84.0,75.0,8.0,False
41,2.33,203.0,1.39,0.67,62.33,121.0,71.0,4.0,False
42,38.0,255.5,1.79,2.57,20.57,1.25,267.0,20.0,False
43,0.13,269.0,3.72,0.07,0.0,182.0,1714.0,0.0,False
44,1.0,291.0,0.92,0.5,0.5,200.0,225.0,11.0,False
45,0.0,0.0,0.0,0.0,0.0,0.0,141.0,66.0,False
46,1.12,306.0,2.11,0.12,6.75,211.0,230.0,24.0,False
47,1.5,12.6,0.64,0.5,22.67,9.0,717.0,6.0,False
48,3.5,10.0,0.95,1.0,48.0,0.0,18.0,1.0,False
49,3.33,318.5,2.62,0.22,4.56,222.0,1330.0,347.0,False
50,4.8,332.5,1.55,0.8,11.6,235.0,83.0,6.0,False
51,44.75,3.0,1.41,4.25,79.5,3.0,42.0,25.0,False
52,1.0,3.0,2.0,0.2,0.0,3.0,0.0,8.0,True
53,12.29,6.0,2.56,1.71,60.29,0.73,153.0,15.0,False
54,10.57,30.0,3.09,1.07,98.93,26.0,71.0,24.0,False
55,0.0,11.0,0.0,0.0,0.0,6.0,192.0,0.0,False
56,35.78,37.0,2.75,2.33,27.22,0.29,638.0,221.0,False
57,0.0,5.0,0.0,0.0,0.0,5.0,6.0,1.0,False
58,7.67,24.0,1.02,2.33,34.0,3.0,95.0,43.0,False
59,3.23,36.0,2.75,0.23,13.69,21.0,207.0,42.0,False
60,39.5,68.0,1.5,4.5,2.25,55.0,9.0,9.0,False
61,28.03,69.0,3.91,0.84,139.81,0.14,317.0,334.0,False
62,3.5,106.0,1.0,1.0,46.0,82.0,2.0,0.0,False
63,14.56,0.0,3.17,1.22,175.78,0.0,322.0,8.0,False
64,4.25,4.0,1.63,1.0,33.25,1.12,53.0,29.0,False
65,3.0,7.0,1.16,1.0,91.75,0.74,359.0,4.0,False
66,146.67,117.0,1.35,7.67,32.67,0.0,76.0,12.0,False
67,4.0,105.0,0.89,2.0,109.33,41.0,75.0,16.0,False
68,57.62,55.0,3.07,1.29,76.33,0.73,842.0,101.0,False
69,2.47,29.0,2.81,0.27,52.13,28.0,455.0,103.0,False
70,4.0,13.0,2.37,0.56,18.44,1.11,195.0,27.0,False
71,30.24,18.0,3.89,1.12,81.08,15.0,778.0,11.0,False
72,53.25,58.0,1.88,5.25,21.25,40.0,17.0,5.0,False
73,0.88,174.0,2.57,0.38,27.5,0.38,332.0,66.0,False
74,9.5,190.0,1.76,1.5,19.0,63.0,23.0,2.0,False
75,87.14,248.0,2.29,4.0,42.14,0.08,248.0,90.0,False
76,8.5,1.0,1.18,1.5,87.0,1.0,372.0,71.0,False
77,30.29,9.0,1.98,3.71,106.57,0.49,301.0,19.0,False
78,1.5,147.0,2.75,0.12,2.62,77.0,460.0,84.0,False
79,21.33,17.0,0.92,1.33,57.0,16.0,13.0,12.0,False
80,5.0,54.0,0.72,2.5,24.5,47.0,35.0,0.0,False
81,2.33,291.0,1.18,1.0,32.33,223.0,51.0,15.0,False
82,24.5,19.0,1.23,1.25,0.0,18.0,30.0,39.0,False
83,12.0,292.0,0.98,1.5,32.0,4.0,36.0,36.0,False
84,0.0,213.0,0.81,0.0,0.0,18.0,132.0,11.0,False
85,13.0,79.0,2.07,2.2,61.0,66.0,109.0,24.0,False
86,29.0,7.0,1.96,1.25,7.5,7.0,11.0,10.0,False
87,4.77,222.0,3.39,0.35,88.06,0.0,390.0,95.0,False
88,9.0,55.0,0.93,2.5,146.0,41.0,44.0,0.0,False
89,26.0,232.0,1.0,8.5,12.0,140.0,5.0,5.0,False
90,15.75,36.0,3.97,1.45,6.65,0.0,469.0,17.0,False
91,50.8,36.45,2.48,3.4,47.5,44.0,352.0,90.0,False
92,10.4,130.0,1.4,2.2,34.8,1.0,239.0,54.0,False
93,34.83,245.5,1.58,4.5,53.5,0.94,116.0,54.0,False
94,31.67,257.0,1.72,4.33,159.33,0.94,180.0,70.0,False
