,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,5.75,12.0,2.78,0.25,16.0,0.65,332.0,163.0,False
1,7.86,69.0,1.63,0.29,14.07,0.32,832.0,7.0,False
2,2.0,89.0,0.0,1.0,37.0,12.0,0.0,111.0,False
3,19.57,101.0,2.35,0.57,4.71,0.93,282.0,0.0,False
4,8.15,109.0,4.35,0.18,100.45,0.93,422.0,256.0,False
5,60.0,34.0,1.39,2.5,41.25,1.0,14.0,33.0,False
6,20.24,28.0,2.09,0.59,1.65,2.0,746.0,78.0,False
7,85.33,30.0,0.51,3.33,2.67,1.0,45.0,1.0,False
8,199.0,207.0,1.0,4.0,7.5,0.93,3.0,1.0,False
9,123.5,140.0,1.54,2.25,5.75,2.0,107.0,7.0,False
10,84.0,154.0,2.41,1.67,26.83,2.0,10.0,4.0,False
11,102.33,171.0,0.33,1.67,6.0,2.0,13.0,551.0,False
12,58.3,182.0,1.81,0.9,1.2,2.0,192.0,0.0,False
13,281.0,221.0,0.89,5.5,0.0,0.93,10.0,3.0,False
14,156.5,54.0,1.12,1.83,8.5,1.44,967.0,0.0,False
15,111.4,258.0,2.66,1.2,10.5,2.0,35.0,21.0,False
16,472.0,44.0,0.99,6.0,6.0,1.98,7.0,0.0,False
17,304.33,274.0,0.6,4.0,0.0,1.0,197.0,8.0,False
18,182.2,62.0,1.13,2.4,29.4,0.94,170.0,11.0,False
19,127.56,62.0,2.43,1.44,5.78,1.98,114.0,58.0,False
20,298.0,303.5,0.99,3.5,4.5,0.67,44.0,23.0,False
21,10.07,13.0,4.12,0.43,21.4,8.0,344.0,227.0,False
22,10.95,65.0,3.39,0.63,51.11,0.25,1509.0,94.0,False
23,52.17,310.17,2.06,1.25,26.25,0.5,308.0,20.0,False
24,55.55,310.17,2.41,1.36,55.0,0.5,308.0,12.0,False
25,2.0,70.5,0.91,1.0,13.5,60.0,328.0,60.0,False
26,63.67,91.0,0.64,5.33,31.67,0.44,9.0,8.0,False
27,23.25,68.0,1.66,2.75,43.75,0.73,73.0,25.0,False
28,21.43,75.5,1.17,2.14,44.29,0.73,719.0,39.0,False
29,16.4,8.0,2.0,3.0,9.6,6.0,87.0,0.0,False
30,19.87,259.33,3.33,1.2,197.6,0.25,143.0,14.0,False
31,26.5,275.58,0.75,3.75,11.0,1.0,249.0,5.0,False
32,52.25,39.0,2.33,2.38,14.75,0.71,341.0,79.0,False
33,1.31,60.0,2.79,0.31,16.38,46.0,1742.0,95.0,False
34,53.13,304.0,2.12,1.27,21.2,0.33,1323.0,7.0,False
35,36.0,173.5,0.0,12.0,29.0,87.0,27.0,6.0,False
36,9.0,22.0,1.54,2.0,449.33,2.0,36.0,26.0,False
37,2.33,257.0,0.94,0.67,14.67,172.0,145.0,41.0,False
38,1.4,3.6,1.55,0.6,30.2,1.14,435.0,4.0,False
