,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,10.88,3.0,3.28,0.31,6.0,1.07,605.0,69.0,False
1,13.62,80.0,1.26,0.38,44.12,0.93,238.0,23.0,False
2,5.78,9.0,3.68,0.09,55.41,1.96,363.0,302.0,False
3,51.5,12.0,0.87,2.0,2.5,1.96,13.0,4.0,False
4,23.29,91.0,2.5,0.57,30.57,0.93,175.0,49.0,False
5,7.78,2.0,3.51,0.18,52.76,0.22,815.0,148.0,False
6,24.29,4.0,2.92,0.71,38.57,0.65,276.0,216.0,False
7,122.0,176.0,1.56,3.0,0.0,0.01,5.0,2.0,False
8,31.41,15.0,2.63,0.59,13.06,1.0,2572.0,37.0,False
9,32.05,216.0,2.88,0.53,8.63,0.47,624.0,23.0,False
10,39.0,26.5,0.0,8.0,4.0,20.0,4.0,2.0,False
11,159.25,225.0,1.19,2.5,17.25,2.0,100.0,14.0,False
12,101.44,27.0,2.91,1.22,48.89,0.3,56.0,1.0,False
13,138.4,249.0,0.55,2.0,9.8,1.0,1543.0,21.0,False
14,48.53,9.0,3.14,0.71,100.0,0.04,726.0,762.0,False
15,30.14,13.0,3.07,0.37,39.54,0.94,774.0,69.0,False
16,120.67,4.0,2.42,1.33,5.44,0.34,72.0,32.0,False
17,424.5,257.5,0.96,6.0,17.0,2.0,6.0,7.0,False
18,82.44,273.5,3.05,0.75,37.5,0.67,366.0,158.0,False
19,180.17,3.0,1.63,2.33,6.33,0.85,732.0,217.0,False
20,21.0,62.5,0.0,9.0,1.0,2.0,3.0,0.0,False
21,35.8,69.5,1.72,2.8,23.2,76.0,340.0,24.0,False
22,6.89,70.5,3.5,0.67,174.5,0.98,969.0,471.0,False
23,44.33,73.0,1.15,4.33,13.67,70.0,7.0,0.0,False
24,4.8,105.0,2.05,1.4,307.4,71.0,10.0,0.0,False
25,27.0,84.5,0.0,11.0,143.0,97.0,2.0,2.0,False
26,10.0,120.5,0.0,5.0,142.0,9.0,2.0,2.0,False
27,65.67,246.0,1.32,5.33,65.67,0.0,11.0,0.0,False
28,16.4,8.0,2.0,3.0,9.6,6.0,87.0,0.0,False
29,51.5,82.0,1.55,4.25,204.75,0.0,18.0,17.0,False
30,22.0,249.0,0.97,5.0,43.5,12.0,4.0,1.0,False
31,66.5,0.0,1.34,4.25,172.75,0.0,86.0,11.0,False
32,2.0,7.0,0.0,1.0,87.0,0.0,6.0,5.0,False
33,29.75,25.0,4.18,0.68,72.21,0.54,807.0,24.0,False
34,17.17,34.0,1.99,2.5,62.33,28.0,86.0,4.0,False
35,18.0,177.5,0.57,2.75,29.5,92.0,232.0,5.0,False
36,1.33,0.0,1.33,1.0,12.33,0.0,190.0,10.0,False
37,2.67,210.5,0.98,0.67,52.67,1.22,155.0,2.0,False
38,37.82,382.78,1.31,1.64,5.55,0.33,1558.0,3.0,False
39,106.5,274.0,0.76,9.5,15.5,187.0,27.0,0.0,False
40,36.0,279.0,0.0,9.0,2.0,190.0,23.0,13.0,False
41,1.83,298.5,3.13,0.33,37.75,207.0,316.0,211.0,False
42,4.11,19.6,2.76,1.0,31.44,1.12,285.0,44.0,False
43,5.0,334.5,0.0,4.0,55.0,33.0,10.0,5.0,False
44,75.0,378.0,0.0,16.0,69.0,53.0,1.0,1.0,False
45,4.17,26.6,1.78,0.67,75.0,22.0,405.0,64.0,False
46,1.0,3.0,2.0,0.2,0.0,3.0,0.0,8.0,True
47,1.0,28.0,0.0,1.0,8.0,21.0,9.0,0.0,False
48,7.5,8.0,0.92,3.0,0.0,1.9,4.0,5.0,False
49,1.16,27.0,2.96,0.11,6.89,15.0,820.0,45.0,False
50,25.83,582.0,1.9,3.17,2.33,0.38,50.0,12.0,False
51,22.0,75.0,0.0,1.0,2.0,60.0,23.0,2.0,False
52,4.0,34.0,0.0,3.0,0.0,1.0,1.0,1.0,False
53,4.0,102.0,0.0,2.0,4.0,7.0,1.0,0.0,False
54,23.17,101.0,2.58,2.83,0.0,49.0,5.0,7.0,False
55,6.0,17.0,0.0,2.0,55.0,17.0,46.0,4.0,False
56,155.0,183.0,0.0,22.0,3.0,132.0,8.0,2.0,False
57,200.67,726.33,0.59,7.67,0.0,0.68,109.0,15.0,False
58,5.81,207.0,4.86,0.31,15.35,0.23,140.0,22.0,False
59,33.0,28.0,0.0,8.0,6.0,22.0,1.0,1.0,False
60,3.0,72.0,1.52,1.33,32.0,0.54,3.0,3.0,False
61,8.0,254.0,0.0,4.0,2.0,189.0,3.0,2.0,False
62,136.67,49.0,0.8,8.67,0.0,35.0,1097.0,0.0,False
63,3.2,0.0,0.48,1.2,44.4,0.0,204.0,3.0,False
64,99.67,2.0,2.34,4.83,68.33,0.44,130.0,41.0,False
65,62.0,274.0,2.3,3.86,13.43,204.0,385.0,233.0,False
66,30.29,9.0,1.98,3.71,106.57,0.49,301.0,19.0,False
67,1.62,146.0,2.44,0.25,3.88,75.0,70.0,48.0,False
68,8.33,147.0,2.21,2.67,5.33,76.0,267.0,42.0,False
69,15.12,18.0,2.45,1.5,158.44,0.25,276.0,193.0,False
70,5.55,25.0,3.94,0.82,111.18,0.15,243.0,119.0,False
71,21.67,28.0,0.65,4.67,41.67,0.93,58.0,0.0,False
72,50.8,36.45,2.48,3.4,47.5,44.0,352.0,90.0,False
73,3.0,112.0,3.28,0.25,13.5,80.0,714.0,191.0,False
74,8.09,43.0,2.49,1.45,124.18,0.08,43.0,22.0,False
75,3.5,380.5,2.59,1.0,87.25,2.0,538.0,3.0,False
