,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,48.5,70.0,0.23,1.5,2.5,0.93,38.0,41.0,False
1,21.43,28.0,1.91,0.71,35.71,1.0,534.0,345.0,False
2,41.2,22.0,0.48,1.6,1.2,2.0,586.0,0.0,False
3,41.0,41.0,1.96,1.5,50.5,1.96,32.0,13.0,False
4,66.5,144.0,1.37,2.25,11.5,0.8,105.0,56.0,False
5,51.2,35.0,2.15,1.6,29.8,2.0,15.0,0.0,False
6,44.5,36.0,1.45,1.33,28.17,2.0,62.0,30.0,False
7,39.0,60.0,1.31,1.0,13.38,2.0,191.0,520.0,False
8,30.45,66.0,2.74,0.73,0.0,2.0,531.0,0.0,False
9,113.75,130.0,1.42,2.25,23.5,1.0,209.0,5.0,False
10,70.22,6.0,1.29,1.11,0.44,1.95,104.0,64.0,False
11,53.38,232.0,2.36,0.85,17.69,0.57,1951.0,1.0,False
12,93.57,226.0,0.4,1.57,4.43,1.0,1335.0,1.0,False
13,99.29,239.5,1.54,1.43,14.0,1.0,1137.0,34.0,False
14,61.54,241.5,1.4,0.85,63.85,1.0,1718.0,114.0,False
15,102.12,11.0,2.02,1.38,3.38,0.94,824.0,198.0,False
16,125.75,60.5,1.54,1.62,30.12,1.0,341.0,0.0,False
17,30.88,68.5,2.7,1.88,4.5,0.5,140.0,8.0,False
18,37.17,68.5,2.32,2.5,78.83,75.0,107.0,16.0,False
19,7.75,93.0,0.66,1.75,14.5,57.0,588.0,5.0,False
20,56.9,71.5,2.09,1.5,21.5,0.99,686.0,45.0,False
21,52.38,61.0,1.03,2.0,25.62,0.39,620.0,9.0,False
22,42.4,5.0,1.82,1.7,13.9,0.6,469.0,90.0,False
23,8.11,87.0,1.81,0.74,0.53,53.0,491.0,0.0,False
24,41.5,27.0,1.52,3.0,0.33,0.54,354.0,13.0,False
25,24.56,96.0,2.38,2.0,15.33,0.06,987.0,143.0,False
26,53.33,107.0,2.39,1.5,1.5,0.39,1339.0,1.0,False
27,29.89,298.92,2.03,2.0,58.22,1.0,401.0,10.0,False
