,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,2.05,17.0,3.07,0.2,5.25,0.63,153.0,56.0,False
1,12.8,51.0,1.79,0.6,17.8,0.93,67.0,142.0,False
2,5.43,106.0,3.71,0.11,23.37,0.93,4905.0,144.0,False
3,0.0,8.0,2.26,0.0,0.0,6.0,603.0,0.0,False
4,22.64,12.0,3.41,0.82,30.55,1.1,36.0,4.0,False
5,25.0,73.0,3.28,0.57,0.14,2.0,290.0,0.0,False
6,49.12,167.0,1.4,0.62,45.44,1.0,2811.0,61.0,False
7,166.25,2.0,1.56,2.75,40.25,1.0,73.0,17.0,False
8,98.12,231.0,1.4,1.38,11.38,0.67,929.0,0.0,False
9,173.75,237.5,1.42,2.75,144.25,1.0,61.0,8.0,False
10,142.5,38.0,1.67,2.0,15.83,0.08,142.0,46.0,False
11,33.48,258.5,2.08,0.52,63.7,1.0,1821.0,1643.0,False
12,160.4,40.0,2.28,2.4,109.6,0.65,13.0,8.0,False
13,102.5,42.0,2.28,1.5,82.25,0.65,147.0,45.0,False
14,137.67,254.0,2.08,1.83,36.5,1.0,306.0,11.0,False
15,170.67,254.5,1.25,2.0,77.83,0.67,73.0,5.0,False
16,82.44,273.5,3.05,0.75,37.5,0.67,366.0,158.0,False
17,99.8,53.5,2.59,1.3,38.2,1.98,139.0,92.0,False
18,180.67,299.0,1.53,2.17,4.83,0.67,39.0,114.0,False
19,2.0,311.5,1.0,1.0,16.0,342.0,13.0,6.0,False
20,67.0,64.5,0.0,11.0,9.0,69.0,3.0,0.0,False
21,8.67,65.5,1.35,2.67,89.0,3.0,49.0,13.0,False
22,1.0,4.0,0.0,1.0,28.0,3.0,2.0,2.0,False
23,43.5,69.5,0.97,6.0,33.5,58.0,34.0,13.0,False
24,35.8,69.5,1.72,2.8,23.2,76.0,340.0,24.0,False
25,18.0,47.0,0.44,4.5,8.5,6.0,14.0,8.0,False
26,47.2,87.83,1.54,3.0,34.4,110.0,52.0,33.0,False
27,34.8,8.0,2.56,1.6,6.0,0.77,183.0,1.0,False
28,102.0,0.0,0.14,8.0,53.0,0.0,105.0,1.0,False
29,32.77,250.42,2.74,1.38,74.54,0.33,222.0,20.0,False
30,61.25,250.83,1.57,4.25,6.0,422.0,79.0,15.0,False
31,27.25,260.83,1.29,3.25,131.75,431.0,45.0,0.0,False
32,7.67,293.17,1.37,3.0,5.67,1.0,176.0,32.0,False
33,42.6,68.0,2.59,0.72,18.48,0.35,2916.0,564.0,False
34,25.0,183.5,0.35,6.5,1.5,43.0,89.0,1.0,False
35,42.25,358.83,2.19,2.25,15.12,569.0,1675.0,610.0,False
36,7.12,361.45,5.25,0.23,129.12,577.0,381.0,1.0,False
37,126.6,203.5,1.99,3.6,116.2,0.52,39.0,7.0,False
38,84.25,368.4,1.88,2.25,0.25,0.5,193.0,6.0,False
39,47.14,252.0,1.97,2.57,16.29,0.34,181.0,27.0,False
40,1.0,375.88,0.56,0.33,32.0,599.0,572.0,3.0,False
41,106.5,274.0,0.76,9.5,15.5,187.0,27.0,0.0,False
42,3.17,310.0,2.75,0.75,58.75,1.22,910.0,137.0,False
43,3.0,393.5,0.45,0.5,57.5,281.0,454.0,39.0,False
44,1.0,3.0,2.0,0.2,0.0,3.0,0.0,8.0,True
45,22.5,454.5,1.0,6.5,239.0,332.0,32.0,19.0,False
46,0.0,13.0,0.88,0.0,0.0,8.0,606.0,0.0,False
47,44.5,474.5,1.1,4.5,2.75,0.72,60.0,2.0,False
48,39.0,506.5,2.26,1.16,56.53,0.73,2744.0,43.0,False
49,45.25,509.5,1.2,4.5,70.75,1.25,192.0,6.0,False
50,4.67,28.0,1.27,0.67,19.33,15.0,3.0,13.0,False
51,59.0,553.0,2.11,3.5,8.33,409.0,68.0,65.0,False
52,3.67,41.0,2.09,0.33,7.0,3.0,24.0,6.0,False
53,2.58,621.5,3.38,0.16,7.84,0.72,886.0,263.0,False
54,9.0,623.5,0.52,0.5,10.5,456.0,34.0,0.0,False
55,20.75,52.0,1.74,3.5,159.0,0.0,27.0,56.0,False
56,67.2,82.0,1.2,4.6,2.6,0.29,191.0,35.0,False
57,5.0,653.0,0.67,1.4,3.0,483.0,762.0,634.0,False
58,19.0,118.0,0.0,4.0,2.0,90.0,16.0,2.0,False
59,0.0,74.0,0.0,0.0,0.0,5.0,17.0,3.0,False
60,159.5,98.0,0.89,11.5,0.0,15.0,125.0,8.0,False
61,57.17,689.0,1.45,2.08,19.42,0.72,649.0,43.0,False
62,3.0,15.0,0.0,2.0,47.0,15.0,13.0,1.0,False
63,61.05,172.0,4.07,1.25,22.35,0.03,25.0,29.0,False
64,18.0,104.0,0.0,7.0,11.0,8.0,5.0,3.0,False
65,2.33,106.0,3.35,0.8,145.73,26.0,614.0,170.0,False
66,24.0,199.0,0.14,1.0,2.5,144.0,49.0,0.0,False
67,58.22,126.0,1.9,2.89,67.11,0.0,228.0,117.0,False
68,10.55,9.0,2.9,1.27,44.27,1.1,129.0,56.0,False
69,0.29,43.0,2.23,0.14,7.71,1.0,325.0,0.0,False
70,9.38,12.0,2.48,1.12,24.88,1.11,123.0,37.0,False
71,67.6,9.0,1.94,2.07,8.6,0.64,4614.0,90.0,False
72,25.5,15.0,0.06,2.0,8.0,14.0,91.0,60.0,False
73,33.0,28.0,0.0,8.0,6.0,22.0,1.0,1.0,False
74,29.0,19.0,1.33,1.33,0.0,17.0,46.0,43.0,False
75,57.43,12.0,1.62,3.86,47.0,0.58,226.0,78.0,False
76,39.0,814.83,3.05,2.33,37.67,695.0,345.0,60.0,False
77,5.0,30.0,0.0,4.0,76.0,26.0,67.0,3.0,False
78,87.14,248.0,2.29,4.0,42.14,0.08,248.0,90.0,False
79,25.76,50.0,3.15,1.82,134.35,0.0,665.0,105.0,False
80,9.26,204.0,5.66,0.29,53.36,0.0,416.0,292.0,False
81,10.36,15.0,2.69,1.91,26.82,0.41,488.0,79.0,False
82,14.2,819.5,2.35,1.9,34.3,0.72,706.0,77.0,False
83,38.25,78.0,1.08,6.25,5.25,0.73,64.0,4.0,False
84,1.25,185.0,0.87,0.75,51.5,108.0,377.0,12.0,False
85,3.0,19.0,0.0,2.0,26.0,15.0,2.0,0.0,False
86,6.0,7.0,0.0,4.0,169.0,3.0,27.0,11.0,False
87,65.67,314.0,0.07,9.33,4.33,0.23,1463.0,1.0,False
88,23.25,122.0,0.25,3.75,0.5,1.0,3399.0,1.0,False
89,28.67,24.0,2.03,4.33,7.17,20.0,13.0,13.0,False
90,3.0,55.0,0.0,2.0,0.0,25.0,4.0,0.0,False
91,8.75,36.0,1.38,2.0,139.25,23.0,89.0,2.0,False
92,14.4,355.5,1.75,1.2,12.4,287.0,236.0,375.0,False
93,11.0,358.0,0.25,2.5,0.0,292.0,22.0,25.0,False
94,7.25,265.5,2.0,0.5,291.5,30.0,4.0,4.0,False
95,4.67,40.0,0.38,1.67,81.33,0.43,1719.0,14.0,False
96,1.0,284.5,0.0,1.0,19.0,183.0,6.0,2.0,False
97,21.83,853.5,1.93,4.5,13.0,1.06,956.0,99.0,False
98,6.0,310.5,0.29,1.5,8.0,201.0,40.0,40.0,False
99,36.5,336.5,1.35,4.5,15.5,0.0,16.0,34.0,False
100,16.0,307.0,0.0,3.0,0.0,19.0,2.0,4.0,False
101,9.62,76.0,3.86,0.38,53.12,71.0,2517.0,1035.0,False
102,26.67,98.0,1.45,4.67,0.0,0.5,10.0,4.0,False
103,4.61,70.0,5.51,0.43,291.45,0.54,75.0,357.0,False
104,6.83,92.0,2.05,0.83,385.67,5.0,134.0,36.0,False
105,2.8,78.5,1.94,0.2,16.6,0.0,363.0,81.0,False
106,25.8,75.0,1.87,2.3,0.6,57.0,1621.0,0.0,False
107,0.5,3.0,0.95,0.5,0.0,3.0,5.0,3.0,True
108,218.33,362.5,0.9,6.0,33.83,0.29,277.0,3.0,False
109,4.0,18.0,0.51,1.0,7.0,0.0,63.0,29.0,False
110,15.71,97.0,2.73,1.86,175.43,6.0,118.0,51.0,False
111,33.0,139.0,1.6,5.5,0.75,109.0,55.0,61.0,False
112,44.5,7.0,0.62,6.0,40.5,7.0,18.0,8.0,False
113,15.94,109.0,4.4,0.5,48.18,88.0,1263.0,691.0,False
114,3.25,22.0,2.11,0.5,14.0,1.43,391.0,65.0,False
115,3.5,102.0,0.82,1.0,59.0,5.0,38.0,5.0,False
116,3.0,1.0,0.0,1.0,4.0,1.0,3.0,0.0,True
117,39.25,0.0,2.02,3.5,89.0,0.0,283.0,93.0,False
118,49.14,373.5,2.08,5.14,96.86,0.07,49.0,26.0,False
119,28.5,154.0,1.8,3.75,4.0,122.0,12.0,14.0,False
120,37.5,122.0,0.32,7.5,0.0,97.0,10.0,7.0,False
121,4.6,1.0,1.18,2.2,75.0,0.0,491.0,23.0,False
122,1.0,127.0,0.0,1.0,22.0,101.0,1.0,1.0,False
123,5.5,74.67,1.41,2.25,0.0,73.0,67.0,58.0,False
124,8.67,4.0,1.32,1.33,5.67,4.0,49.0,22.0,False
125,9.0,0.0,0.0,6.0,128.0,0.0,1.0,0.0,False
126,12.4,30.0,1.4,1.8,2.0,0.84,75.0,51.0,False
127,4.0,3.0,0.79,1.25,103.5,3.0,475.0,40.0,False
128,5.73,202.0,2.69,0.73,179.6,0.0,498.0,15.0,False
129,22.75,46.0,1.65,3.25,17.75,0.28,171.0,46.0,False
130,8.29,2.0,2.35,1.14,33.29,0.5,164.0,30.0,False
131,37.0,106.83,0.0,9.0,7.0,23.0,11.0,3.0,False
132,32.0,52.0,1.14,6.33,162.0,39.0,20.0,17.0,False
133,83.0,136.0,3.34,4.17,19.5,0.25,378.0,27.0,False
134,44.5,111.67,1.87,6.75,40.0,0.0,10.0,7.0,False
135,31.5,30.0,0.69,7.0,4.0,12.0,39.0,15.0,False
136,6.11,224.0,1.91,0.44,3.44,0.5,213.0,248.0,False
137,85.18,225.0,2.55,4.64,22.09,0.94,348.0,106.0,False
138,37.4,31.0,1.97,6.6,95.4,0.83,45.0,12.0,False
139,15.38,18.0,3.03,1.07,142.55,16.0,640.0,107.0,False
140,81.0,239.5,0.0,17.0,0.0,182.0,10.0,8.0,False
141,8.67,39.0,1.2,4.0,99.33,0.76,24.0,1.0,False
142,33.0,274.0,0.0,11.0,30.0,201.0,3.0,1.0,False
143,7.71,1.0,2.56,1.57,195.57,0.33,52.0,55.0,False
144,4.48,5.0,4.39,0.67,18.44,0.51,3111.0,27.0,False
145,81.33,48.0,1.76,6.83,7.0,0.03,155.0,6.0,False
146,36.67,301.5,0.75,7.0,26.67,0.97,41.0,64.0,False
147,3.0,2.0,0.0,2.0,22.0,0.0,13.0,13.0,False
148,63.5,31.0,0.67,9.5,42.0,21.0,49.0,8.0,False
149,28.0,144.0,0.63,8.5,26.0,0.0,18.0,7.0,False
150,7.5,127.0,0.28,2.5,81.5,91.0,54.0,7.0,False
151,32.0,7.0,0.0,11.0,37.0,0.0,1.0,0.0,False
152,43.52,325.5,3.17,2.57,108.61,0.64,180.0,206.0,False
153,108.27,81.0,2.69,5.18,103.09,50.0,121.0,14.0,False
154,60.75,23.0,0.79,8.25,3.5,0.04,352.0,15.0,False
155,6.0,153.0,0.0,2.0,63.0,111.0,3.0,0.0,False
156,12.67,12.0,0.8,4.0,161.67,1.0,185.0,2.0,False
157,24.0,81.5,0.17,3.0,28.75,0.06,358.0,301.0,False
158,18.67,23.0,2.03,3.67,46.33,23.0,985.0,19.0,False
159,11.71,68.0,1.12,1.71,25.71,0.5,203.0,11.0,False
160,47.95,179.0,3.05,3.15,76.15,0.24,303.0,163.0,False
161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
162,5.0,80.0,0.0,3.0,7.0,5.0,47.0,0.0,False
163,81.29,18.0,2.98,4.07,144.36,15.0,254.0,74.0,False
164,0.0,32.0,0.0,0.0,0.0,1.0,77.0,0.0,False
165,16.5,102.5,1.7,5.5,12.5,107.0,57.0,37.0,False
166,1.5,115.5,1.0,1.0,14.0,5.0,34.0,0.0,False
167,17.75,47.0,1.61,3.25,18.25,0.04,160.0,29.0,False
168,15.17,121.0,1.26,2.83,87.5,1.0,465.0,3.0,False
169,41.0,38.04,0.22,7.0,24.5,66.0,27.0,2.0,False
170,46.95,91.17,5.0,1.26,60.28,0.0,1576.0,166.0,False
171,4.0,58.5,0.0,2.0,273.0,11.0,1.0,2.0,False
172,5.55,379.67,2.1,0.91,47.0,0.33,790.0,115.0,False
173,0.9,3.0,1.63,0.4,122.6,0.88,746.0,29.0,False
174,50.45,27.5,3.03,5.64,56.73,0.96,221.0,0.0,False
