,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,3.38,24.0,2.71,0.25,0.0,0.93,470.0,0.0,False
1,15.33,33.0,1.33,1.0,6.0,0.57,31.0,3.0,False
2,1.0,39.0,1.08,0.33,23.33,4.0,63.0,117.0,False
3,16.0,0.0,2.0,0.43,8.29,0.0,35.0,18.0,False
4,2.0,89.0,0.0,1.0,37.0,12.0,0.0,111.0,False
5,44.6,35.0,1.4,1.8,16.8,0.5,51.0,6.0,False
6,72.0,9.0,1.34,2.67,1.33,1.1,33.0,2.0,False
7,15.57,74.0,4.15,0.35,11.3,2.0,843.0,28.0,False
8,103.5,214.0,1.43,2.0,25.5,0.8,85.0,36.0,False
9,29.54,113.0,3.6,0.38,20.31,2.0,150.0,146.0,False
10,162.33,219.0,1.44,3.0,2.0,0.01,10.0,1.0,False
11,35.0,21.0,2.63,0.5,9.61,1.01,425.0,778.0,False
12,152.0,133.0,1.51,2.67,37.33,2.0,14.0,1.0,False
13,113.0,176.0,0.72,2.2,113.8,0.5,97.0,56.0,False
14,77.14,10.0,1.06,1.43,57.0,1.0,798.0,42.0,False
15,67.26,219.5,4.11,0.48,24.87,2.0,1206.0,600.0,False
16,110.67,223.0,1.31,1.83,9.33,0.67,282.0,9.0,False
17,85.1,243.5,2.55,1.1,21.9,0.47,87.0,48.0,False
18,33.08,3.0,4.08,0.46,0.0,0.75,1270.0,0.0,False
19,82.14,265.5,2.82,0.86,6.64,2.0,685.0,90.0,False
20,137.62,56.5,2.44,1.62,20.5,1.0,146.0,120.0,False
21,76.73,296.0,3.13,0.59,14.95,0.67,740.0,278.0,False
22,73.41,8.0,3.5,0.88,81.71,0.31,85.0,92.0,False
23,14.08,17.0,3.01,1.08,108.5,0.21,45.0,10.0,False
24,20.18,308.0,2.01,1.18,88.45,0.5,919.0,770.0,False
25,2.57,92.0,2.31,0.5,21.86,50.0,1851.0,76.0,False
26,23.0,19.0,1.0,5.0,14.0,11.0,67.0,3.0,False
27,44.33,73.0,1.15,4.33,13.67,70.0,7.0,0.0,False
28,11.0,113.0,0.34,2.0,4.0,0.44,880.0,4.0,False
29,2.86,1.0,2.2,1.0,13.86,1.0,1050.0,34.0,False
30,47.2,87.83,1.54,3.0,34.4,110.0,52.0,33.0,False
31,13.67,10.0,0.3,4.0,57.0,0.56,31.0,15.0,False
32,1.0,17.0,0.0,1.0,42.0,9.0,8.0,2.0,False
33,24.56,96.0,2.38,2.0,15.33,0.06,987.0,143.0,False
34,29.5,53.0,0.96,3.75,88.25,6.0,933.0,85.0,False
35,2.33,118.0,0.8,1.0,142.33,81.0,582.0,0.0,False
36,1.2,174.0,1.15,0.4,206.2,1.22,94.0,47.0,False
37,26.62,364.45,3.3,0.73,57.23,1.0,1359.0,7.0,False
38,1.33,0.0,1.33,1.0,12.33,0.0,190.0,10.0,False
39,0.5,1.6,0.63,0.5,2.0,1.06,1095.0,23.0,False
40,2.5,1.0,0.72,0.5,85.5,1.0,167.0,255.0,False
41,1.0,3.0,2.0,0.2,0.0,3.0,0.0,8.0,True
42,53.08,465.5,2.95,1.83,45.67,0.53,178.0,24.0,False
43,11.0,32.0,0.0,6.0,10.0,4.0,14.0,2.0,False
44,33.5,477.5,2.07,1.83,83.08,1.25,182.0,408.0,False
45,1.0,28.0,0.0,1.0,8.0,21.0,9.0,0.0,False
46,35.78,37.0,2.75,2.33,27.22,0.29,638.0,221.0,False
47,0.0,3.0,0.97,0.0,0.0,3.0,396.0,0.0,False
48,27.0,30.0,0.37,3.0,94.5,22.0,28.0,0.0,False
49,7.67,24.0,1.02,2.33,34.0,3.0,95.0,43.0,False
50,2.86,54.0,1.52,0.14,1.29,43.0,413.0,28.0,False
51,39.5,68.0,1.5,4.5,2.25,55.0,9.0,9.0,False
52,19.71,54.0,2.06,2.0,121.86,1.0,68.0,3.0,False
53,14.43,77.0,2.23,2.0,15.0,0.23,273.0,36.0,False
54,7.5,115.0,1.85,1.17,7.17,88.0,848.0,4.0,False
55,0.0,37.0,0.0,0.0,0.0,25.0,38.0,0.0,False
56,3.5,107.0,1.0,2.5,73.0,7.0,59.0,0.0,False
57,12.14,15.0,2.04,1.57,22.71,1.54,145.0,39.0,False
58,4.38,86.0,3.82,0.32,62.44,0.02,872.0,332.0,False
