,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1.0,9.0,0.0,1.0,16.0,0.0,11.0,0.0,False
1,95.0,110.0,0.48,3.0,0.0,0.93,23.0,6.0,False
2,105.5,27.0,0.54,4.0,7.5,1.0,13.0,3.0,False
3,72.0,9.0,1.34,2.67,1.33,1.1,33.0,2.0,False
4,116.5,31.0,1.0,4.5,8.0,2.0,3.0,1.0,False
5,124.0,145.0,0.95,4.5,0.5,0.93,6.0,2.0,False
6,59.8,48.0,2.11,1.6,3.8,2.0,43.0,19.0,False
7,113.0,17.0,1.48,2.67,11.33,0.47,13.0,10.0,False
8,79.2,108.0,1.31,1.6,35.0,0.5,58.0,7.0,False
9,83.17,20.0,0.42,1.5,43.17,1.99,535.0,12.0,False
10,138.0,137.0,1.29,2.25,1.0,2.0,60.0,0.0,False
11,102.33,171.0,0.33,1.67,6.0,2.0,13.0,551.0,False
12,185.33,193.0,1.42,3.0,18.33,2.0,17.0,6.0,False
13,104.71,231.5,1.9,1.57,5.43,0.93,367.0,142.0,False
14,0.0,14.0,1.01,0.0,0.0,13.0,63.0,0.0,False
15,157.5,15.0,0.74,2.5,4.5,1.44,611.0,10.0,False
16,98.12,231.0,1.4,1.38,11.38,0.67,929.0,0.0,False
17,228.0,247.0,1.1,3.33,0.0,0.5,11.0,0.0,False
18,151.0,23.0,1.08,2.2,14.4,1.98,256.0,15.0,False
19,148.5,38.0,1.04,1.83,0.33,0.94,498.0,1.0,False
20,407.0,53.0,1.0,5.5,117.0,0.5,5.0,1.0,False
21,1.0,257.5,0.0,1.0,0.0,25.0,65.0,0.0,False
22,156.5,54.0,1.12,1.83,8.5,1.44,967.0,0.0,False
23,183.5,41.0,2.02,2.0,18.5,1.0,276.0,8.0,False
24,14.08,17.0,3.01,1.08,108.5,0.21,45.0,10.0,False
25,25.5,6.0,1.9,3.25,37.25,2.0,18.0,6.0,False
26,18.0,53.0,0.0,6.0,1.0,24.0,17.0,6.0,False
27,64.6,257.17,0.56,3.2,19.4,0.5,560.0,0.0,False
28,10.0,120.5,0.0,5.0,142.0,9.0,2.0,2.0,False
29,32.12,7.0,2.35,2.0,2.62,1.06,176.0,0.0,False
30,26.33,14.0,2.65,1.89,20.89,11.0,274.0,17.0,False
31,79.33,262.0,1.21,6.0,25.33,0.5,44.0,3.0,False
32,39.67,26.0,1.52,3.0,2.33,0.54,211.0,7.0,False
33,111.0,102.0,0.0,15.0,11.0,20.0,4.0,9.0,False
34,53.33,107.0,2.39,1.5,1.5,0.39,1339.0,1.0,False
35,112.0,67.0,0.7,3.6,2.0,0.54,599.0,1.0,False
36,50.6,70.0,2.41,1.9,10.0,54.0,379.0,51.0,False
37,4.0,188.5,0.0,4.0,59.0,45.0,12.0,1.0,False
38,23.15,341.08,3.31,1.38,0.62,0.5,821.0,0.0,False
39,2.67,210.5,0.98,0.67,52.67,1.22,155.0,2.0,False
40,120.67,369.92,1.37,6.0,6.67,0.5,6.0,4.0,False
41,1.22,17.6,2.6,0.11,24.0,14.0,357.0,157.0,False
42,21.5,365.0,0.91,2.0,26.5,263.0,45.0,8.0,False
43,134.5,366.0,0.39,9.5,55.0,0.54,11.0,2.0,False
44,6.0,392.0,0.9,1.5,44.5,18.0,22.0,0.0,False
45,0.0,16.0,3.07,0.0,0.0,16.0,25.0,18.0,False
