,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1.32,1.0,3.32,0.1,0.0,1.0,776.0,23.0,False
1,29.71,30.0,2.13,1.29,23.71,0.5,42.0,18.0,False
2,45.0,14.0,1.22,1.6,64.6,2.0,53.0,37.0,False
3,122.5,140.0,0.92,4.5,2.0,0.93,4.0,2.0,False
4,25.0,39.0,0.0,7.0,3.0,33.0,9.0,7.0,False
5,10.67,2.0,1.53,2.0,13.33,0.0,17.0,16.0,False
6,34.0,44.0,2.94,1.0,85.44,0.5,122.0,51.0,False
7,134.5,159.0,0.68,4.0,25.0,0.06,6.0,5.0,False
8,29.58,71.0,2.63,0.75,4.17,0.4,742.0,3.0,False
9,40.12,76.0,2.28,1.0,0.0,0.5,563.0,0.0,False
10,204.5,101.0,1.0,4.5,1.0,2.0,3.0,1.0,False
11,61.57,118.0,1.4,1.14,112.0,1.0,667.0,417.0,False
12,219.5,121.0,0.33,4.5,8.0,2.0,47.0,3.0,False
13,39.0,26.5,0.0,8.0,4.0,20.0,4.0,2.0,False
14,257.0,156.0,0.41,5.0,2.0,2.0,25.0,11.0,False
15,90.0,7.0,1.92,1.67,9.83,1.97,72.0,23.0,False
16,58.3,182.0,1.81,0.9,1.2,2.0,192.0,0.0,False
17,265.5,184.0,1.0,5.0,56.0,2.0,5.0,1.0,False
18,57.0,220.0,2.99,0.71,23.94,0.5,397.0,279.0,False
19,114.0,228.0,1.65,1.83,6.83,1.0,122.0,88.0,False
20,170.5,236.0,1.58,2.5,45.25,2.0,33.0,13.0,False
21,49.37,28.0,2.42,0.63,83.84,1.0,1106.0,275.0,False
22,188.83,59.5,1.91,2.17,18.17,0.5,92.0,0.0,False
23,213.8,290.5,1.4,2.6,28.8,2.0,90.0,40.0,False
24,70.17,6.0,2.68,0.83,61.61,1.69,247.0,27.0,False
25,10.07,13.0,4.12,0.43,21.4,8.0,344.0,227.0,False
26,26.9,21.0,3.29,0.76,29.48,1.03,562.0,98.0,False
27,25.5,6.0,1.9,3.25,37.25,2.0,18.0,6.0,False
28,33.35,41.0,3.48,1.0,192.65,0.73,36.0,36.0,False
29,8.6,43.0,2.14,1.8,132.0,4.0,180.0,98.0,False
30,8.5,49.0,1.28,2.17,136.0,0.73,226.0,82.0,False
31,29.17,257.17,1.93,2.33,282.17,0.5,19.0,19.0,False
32,22.11,67.0,3.26,0.94,13.67,0.17,601.0,32.0,False
33,20.27,4.0,3.26,0.65,27.35,0.81,2754.0,240.0,False
34,39.86,76.5,1.82,2.29,156.0,44.0,77.0,5.0,False
35,30.89,247.0,2.59,1.89,13.22,0.5,234.0,1.0,False
36,4.0,36.0,1.53,1.0,7.0,4.0,338.0,49.0,False
37,15.0,37.0,0.0,7.0,136.0,1.0,18.0,0.0,False
38,16.4,8.0,2.0,3.0,9.6,6.0,87.0,0.0,False
39,9.64,83.0,2.79,1.27,177.73,50.0,204.0,254.0,False
40,108.0,73.0,0.0,15.0,26.0,19.0,1.0,1.0,False
41,34.0,132.0,1.99,4.0,17.5,27.0,41.0,8.0,False
