,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,13.0,20.0,0.92,1.0,1.5,0.93,4.0,2.0,False
1,3.22,22.0,2.01,0.22,6.0,0.56,266.0,149.0,False
2,9.6,25.0,1.81,0.6,0.0,0.93,14.0,0.0,False
3,6.4,37.0,1.49,0.3,7.3,0.93,705.0,103.0,False
4,22.67,60.0,0.72,1.0,20.0,0.93,9.0,20.0,False
5,7.0,71.0,0.0,3.0,21.0,49.0,1.0,1.0,False
6,30.0,7.0,1.26,1.0,9.33,1.95,24.0,8.0,False
7,13.62,80.0,1.26,0.38,44.12,0.93,238.0,23.0,False
8,28.6,1.0,1.97,1.2,26.0,1.0,28.0,1.0,False
9,53.67,12.0,1.49,2.33,60.67,1.0,11.0,3.0,False
10,52.6,3.0,2.01,2.0,9.2,0.48,23.0,3.0,False
11,22.64,12.0,3.41,0.82,30.55,1.1,36.0,4.0,False
12,24.36,3.0,4.09,0.41,15.64,1.0,350.0,260.0,False
13,25.0,39.0,0.0,7.0,3.0,33.0,9.0,7.0,False
14,39.29,40.0,1.55,1.14,2.57,2.0,317.0,0.0,False
15,0.0,15.0,0.0,0.0,0.0,13.0,126.0,0.0,False
16,39.0,60.0,1.31,1.0,13.38,2.0,191.0,520.0,False
17,25.0,73.0,3.28,0.57,0.14,2.0,290.0,0.0,False
18,56.67,232.5,2.48,1.0,58.11,0.47,188.0,13.0,False
19,95.86,195.0,1.94,1.57,41.43,0.5,90.0,45.0,False
20,43.13,216.0,2.12,0.73,99.13,2.0,924.0,2.0,False
21,81.88,241.5,1.96,1.25,1.0,0.47,622.0,5.0,False
22,116.17,246.5,1.85,1.83,26.33,0.5,187.0,39.0,False
23,63.0,250.5,2.15,0.85,13.92,0.67,322.0,2.0,False
24,94.6,49.0,2.44,1.2,23.3,1.44,602.0,65.0,False
25,116.64,293.0,2.85,1.27,14.27,2.0,315.0,19.0,False
26,95.54,297.0,2.45,1.0,32.15,1.0,506.0,123.0,False
27,34.5,12.0,1.4,3.0,33.75,7.0,50.0,29.0,False
28,20.57,26.0,2.37,2.0,47.71,14.0,517.0,89.0,False
29,21.71,35.0,2.76,1.0,73.43,0.17,516.0,64.0,False
30,56.9,71.5,2.09,1.5,21.5,0.99,686.0,45.0,False
31,18.0,53.0,0.0,6.0,1.0,24.0,17.0,6.0,False
32,52.5,73.5,0.81,6.5,23.0,82.0,7.0,1.0,False
33,36.43,81.0,2.11,2.14,77.57,80.0,350.0,5.0,False
34,124.33,255.83,1.08,5.33,11.33,0.0,40.0,50.0,False
35,59.71,135.5,1.9,2.43,6.0,0.0,215.0,44.0,False
36,4.5,248.67,1.29,0.67,22.17,1.0,131.0,1.0,False
37,32.25,141.0,2.17,1.88,3.38,0.0,192.0,59.0,False
38,19.67,245.33,2.56,1.67,29.89,0.5,121.0,2.0,False
39,19.07,248.33,3.56,1.13,3.27,0.0,793.0,50.0,False
40,33.57,63.0,1.81,2.43,10.43,1.25,78.0,177.0,False
41,9.64,83.0,2.79,1.27,177.73,50.0,204.0,254.0,False
42,22.0,249.0,0.97,5.0,43.5,12.0,4.0,1.0,False
43,47.0,20.0,1.35,3.6,4.0,1.15,150.0,0.0,False
44,18.5,98.0,1.0,5.5,2.0,9.0,22.0,2.0,False
45,11.67,106.5,1.03,2.67,17.33,71.0,151.0,0.0,False
46,101.17,310.67,1.84,3.0,16.5,1.0,149.0,1.0,False
47,32.6,161.0,1.45,2.8,7.2,80.0,163.0,0.0,False
48,1.25,270.0,1.59,0.25,17.25,183.0,26.0,31.0,False
49,1.33,287.0,1.87,0.67,31.17,197.0,549.0,47.0,False
50,24.5,19.5,3.44,0.81,56.88,14.0,1453.0,15.0,False
51,1.62,18.0,2.54,0.25,64.12,2.0,127.0,16.0,False
52,3.86,2.0,2.09,1.14,29.43,1.5,53.0,11.0,False
53,1.0,3.0,2.0,0.2,0.0,3.0,0.0,8.0,True
54,132.33,8.0,0.77,6.33,51.67,0.49,75.0,6.0,False
55,41.89,10.0,2.69,2.33,24.22,0.01,296.0,11.0,False
56,0.0,7.0,0.61,0.0,0.0,7.0,19.0,1.0,False
57,0.0,5.0,0.0,0.0,0.0,5.0,6.0,1.0,False
58,3.0,23.0,0.0,2.0,73.0,0.0,40.0,0.0,False
59,1.86,22.0,2.34,0.19,14.57,21.0,708.0,77.0,False
60,2.0,41.0,0.7,1.0,7.0,6.0,40.0,24.0,False
61,3.67,41.0,2.09,0.33,7.0,3.0,24.0,6.0,False
62,7.0,50.0,0.0,3.0,11.0,1.0,1.0,0.0,False
63,3.35,51.0,3.62,0.1,57.8,5.0,356.0,147.0,False
64,4.17,12.0,3.12,0.33,17.0,12.0,380.0,89.0,False
65,22.33,69.0,1.38,5.33,11.67,0.01,14.0,4.0,False
66,3.0,77.0,1.56,0.71,54.57,1.0,198.0,35.0,False
67,20.4,145.0,1.79,3.4,11.0,0.05,53.0,18.0,False
68,45.5,92.0,2.38,2.5,10.2,20.0,72.0,18.0,False
69,72.77,51.0,3.05,2.15,115.77,0.27,132.0,31.0,False
70,30.36,101.0,2.39,1.79,2.0,0.08,51.0,900.0,False
71,55.0,184.0,2.2,4.6,31.0,133.0,56.0,7.0,False
72,10.89,127.0,2.05,2.0,22.56,0.0,251.0,25.0,False
73,22.35,131.0,4.15,0.87,32.58,0.0,508.0,116.0,False
74,1.85,15.0,2.62,0.38,31.85,14.0,180.0,36.0,False
75,29.0,19.0,1.33,1.33,0.0,17.0,46.0,43.0,False
