,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,4.0,19.0,1.43,0.75,6.0,0.33,24.0,3.0,False
1,15.33,33.0,1.33,1.0,6.0,0.57,31.0,3.0,False
2,12.43,24.0,2.5,0.57,31.43,0.38,12.0,9.0,False
3,5.78,9.0,3.68,0.09,55.41,1.96,363.0,302.0,False
4,4.73,16.0,4.27,0.13,2.23,0.25,1993.0,1.0,False
5,47.83,38.0,1.9,1.5,1.17,1.96,56.0,20.0,False
6,140.0,161.0,0.92,4.5,30.5,0.57,6.0,3.0,False
7,31.41,15.0,2.63,0.59,13.06,1.0,2572.0,37.0,False
8,93.5,100.0,1.67,2.0,0.0,2.0,12.0,3.0,False
9,28.74,112.0,3.02,0.53,61.84,1.0,387.0,23.0,False
10,83.17,20.0,0.42,1.5,43.17,1.99,535.0,12.0,False
11,21.42,162.0,3.21,0.31,21.06,1.0,1324.0,176.0,False
12,104.71,231.5,1.9,1.57,5.43,0.93,367.0,142.0,False
13,61.5,234.5,2.8,0.86,11.0,2.0,243.0,3.0,False
14,170.5,236.0,1.58,2.5,45.25,2.0,33.0,13.0,False
15,100.38,258.5,2.35,1.5,34.88,0.67,95.0,10.0,False
16,120.67,4.0,2.42,1.33,5.44,0.34,72.0,32.0,False
17,39.69,240.0,3.92,0.5,6.96,2.0,640.0,522.0,False
18,20.57,26.0,2.37,2.0,47.71,14.0,517.0,89.0,False
19,38.75,90.5,1.49,3.25,240.25,0.16,107.0,35.0,False
20,23.0,19.0,1.0,5.0,14.0,11.0,67.0,3.0,False
21,72.33,77.0,1.82,2.67,23.5,0.49,168.0,61.0,False
22,26.0,76.0,0.0,8.0,42.0,75.0,21.0,21.0,False
23,2.0,257.5,0.55,1.0,150.33,371.0,493.0,0.0,False
24,25.61,11.0,3.99,0.47,41.58,0.5,1985.0,571.0,False
25,16.11,125.5,2.02,1.44,78.56,86.0,351.0,1.0,False
26,32.25,141.0,2.17,1.88,3.38,0.0,192.0,59.0,False
27,102.0,0.0,0.14,8.0,53.0,0.0,105.0,1.0,False
28,1.33,81.5,1.0,0.67,213.67,49.0,70.0,8.0,False
29,31.2,9.0,2.6,1.9,131.7,0.44,18.0,19.0,False
30,79.33,262.0,1.21,6.0,25.33,0.5,44.0,3.0,False
31,39.67,26.0,1.52,3.0,2.33,0.54,211.0,7.0,False
32,41.5,27.0,1.52,3.0,0.33,0.54,354.0,13.0,False
33,7.21,270.75,3.02,0.84,252.26,447.0,81.0,37.0,False
34,12.4,107.0,2.0,2.2,66.8,1.32,36.0,1.0,False
35,21.72,276.92,4.55,0.48,207.5,460.0,345.0,99.0,False
36,39.0,297.33,1.73,2.83,7.33,1.0,172.0,30.0,False
37,66.6,71.0,1.51,1.8,15.5,0.54,1480.0,0.0,False
38,24.71,5.0,3.15,0.68,67.75,0.72,1062.0,377.0,False
39,28.0,377.28,2.28,3.0,121.4,89.0,59.0,10.0,False
40,1.89,272.0,2.23,0.67,260.0,185.0,663.0,2.0,False
41,13.8,308.0,2.81,1.6,7.8,213.0,113.0,98.0,False
42,2.89,23.6,1.7,0.22,13.78,20.0,429.0,46.0,False
43,3.33,318.5,2.62,0.22,4.56,222.0,1330.0,347.0,False
44,0.0,16.0,3.07,0.0,0.0,16.0,25.0,18.0,False
45,1.0,3.0,2.0,0.2,0.0,3.0,0.0,8.0,True
46,10.57,30.0,3.09,1.07,98.93,26.0,71.0,24.0,False
47,50.62,26.0,2.78,2.62,22.75,0.39,330.0,46.0,False
48,10.0,39.0,0.0,1.0,3.0,31.0,6.0,3.0,False
49,0.0,3.0,0.97,0.0,0.0,3.0,396.0,0.0,False
50,0.0,5.0,0.0,0.0,0.0,5.0,6.0,1.0,False
51,2.0,562.5,2.27,0.43,294.86,1.22,167.0,39.0,False
52,4.5,34.0,2.22,0.33,4.33,19.0,105.0,32.0,False
53,15.67,43.0,2.15,1.78,13.11,26.0,243.0,199.0,False
54,36.5,44.0,2.73,2.4,49.7,0.42,259.0,102.0,False
55,3.5,16.0,4.34,0.23,65.68,1.0,83.0,58.0,False
56,38.4,89.0,2.57,2.4,144.9,19.0,158.0,39.0,False
57,23.0,33.5,1.0,4.5,35.0,28.0,32.0,4.0,False
