,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1.0,2.0,0.0,1.0,9.0,0.0,7.0,1.0,False
1,3.22,22.0,2.01,0.22,6.0,0.56,266.0,149.0,False
2,12.8,51.0,1.79,0.6,17.8,0.93,67.0,142.0,False
3,5.6,27.0,2.8,0.2,1.8,0.31,8022.0,4.0,False
4,16.05,120.0,2.61,0.43,0.95,0.93,3614.0,89.0,False
5,22.64,12.0,3.41,0.82,30.55,1.1,36.0,4.0,False
6,116.5,31.0,1.0,4.5,8.0,2.0,3.0,1.0,False
7,17.31,4.0,3.91,0.34,47.03,0.21,555.0,177.0,False
8,34.0,44.0,2.94,1.0,85.44,0.5,122.0,51.0,False
9,134.5,159.0,0.68,4.0,25.0,0.06,6.0,5.0,False
10,30.07,81.0,3.3,0.6,39.33,2.0,902.0,54.0,False
11,11.39,188.0,4.09,0.24,11.64,0.56,3147.0,12.0,False
12,33.73,89.0,3.38,0.73,97.82,1.0,155.0,0.0,False
13,16.68,203.0,4.18,0.16,20.66,0.31,4227.0,203.0,False
14,199.0,207.0,1.0,4.0,7.5,0.93,3.0,1.0,False
15,56.67,232.5,2.48,1.0,58.11,0.47,188.0,13.0,False
16,170.0,173.0,1.16,3.33,54.33,2.0,29.0,9.0,False
17,2.68,217.0,4.04,0.06,202.05,32.0,1694.0,1520.0,False
18,166.25,2.0,1.56,2.75,40.25,1.0,73.0,17.0,False
19,119.67,204.0,2.29,1.83,1.0,0.67,75.0,16.0,False
20,100.43,7.0,1.59,1.71,6.14,1.42,156.0,1.0,False
21,63.0,250.5,2.15,0.85,13.92,0.67,322.0,2.0,False
22,102.12,11.0,2.02,1.38,3.38,0.94,824.0,198.0,False
23,49.37,28.0,2.42,0.63,83.84,1.0,1106.0,275.0,False
24,146.67,41.0,2.09,2.17,41.33,0.67,124.0,140.0,False
25,105.22,270.5,2.4,1.33,5.22,1.0,247.0,262.0,False
26,182.2,62.0,1.13,2.4,29.4,0.94,170.0,11.0,False
27,86.47,68.0,3.48,0.93,33.27,0.17,59.0,29.0,False
28,14.08,17.0,3.01,1.08,108.5,0.21,45.0,10.0,False
29,1.0,4.0,0.0,1.0,28.0,3.0,2.0,2.0,False
30,40.0,22.0,0.75,2.6,64.2,12.0,209.0,139.0,False
31,8.6,292.17,1.21,2.0,47.8,0.5,148.0,13.0,False
32,64.0,77.0,1.79,3.75,7.0,76.0,6.0,0.0,False
33,58.2,80.0,1.67,3.2,40.2,0.49,96.0,2.0,False
34,50.29,79.0,1.95,2.29,47.71,92.0,255.0,49.0,False
35,2.0,257.5,0.55,1.0,150.33,371.0,493.0,0.0,False
36,66.5,257.67,1.09,3.75,0.5,375.0,13.0,1.0,False
37,26.27,86.0,2.64,1.0,228.4,85.0,605.0,210.0,False
38,18.73,130.5,2.6,1.18,84.45,0.44,318.0,12.0,False
39,32.25,141.0,2.17,1.88,3.38,0.0,192.0,59.0,False
