,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,0.14,5.0,1.62,0.14,2.0,2.0,1523.0,11.0,False
1,0.92,0.0,1.9,0.17,0.0,0.0,773.0,1.0,False
2,6.4,37.0,1.49,0.3,7.3,0.93,705.0,103.0,False
3,13.8,52.0,1.79,0.6,0.0,0.93,142.0,67.0,False
4,16.0,0.0,2.0,0.43,8.29,0.0,35.0,18.0,False
5,98.5,20.0,0.53,4.5,3.5,2.0,21.0,4.0,False
6,37.86,132.0,1.65,1.29,31.0,0.8,78.0,97.0,False
7,0.0,15.0,0.0,0.0,0.0,13.0,126.0,0.0,False
8,69.0,167.0,1.34,1.8,6.8,0.25,105.0,37.0,False
9,25.43,54.0,4.7,0.2,10.39,1.0,1648.0,843.0,False
10,31.41,15.0,2.63,0.59,13.06,1.0,2572.0,37.0,False
11,41.97,99.0,4.8,0.25,0.19,2.0,474.0,477.0,False
12,98.12,231.0,1.4,1.38,11.38,0.67,929.0,0.0,False
13,116.17,246.5,1.85,1.83,26.33,0.5,187.0,39.0,False
14,30.14,13.0,3.07,0.37,39.54,0.94,774.0,69.0,False
15,156.5,54.0,1.12,1.83,8.5,1.44,967.0,0.0,False
16,122.44,46.0,2.79,1.44,40.56,1.98,232.0,36.0,False
17,17.49,5.0,3.77,0.36,41.97,0.5,1060.0,79.0,False
18,14.08,17.0,3.01,1.08,108.5,0.21,45.0,10.0,False
19,43.5,69.5,0.97,6.0,33.5,58.0,34.0,13.0,False
20,2.0,70.5,0.91,1.0,13.5,60.0,328.0,60.0,False
21,0.0,15.0,1.0,0.0,0.0,7.0,99.0,0.0,False
22,8.6,43.0,2.14,1.8,132.0,4.0,180.0,98.0,False
23,72.33,77.0,1.82,2.67,23.5,0.49,168.0,61.0,False
24,44.62,112.5,1.69,1.88,76.5,0.44,344.0,9.0,False
25,26.69,82.0,2.54,1.15,1.31,0.94,62.0,0.0,False
26,4.8,87.0,1.46,1.2,233.0,0.94,151.0,21.0,False
27,6.5,128.0,0.85,1.0,61.0,87.0,21.0,22.0,False
28,13.27,71.0,1.68,1.18,1.45,36.0,248.0,0.0,False
29,17.5,39.0,0.96,3.5,144.5,19.0,16.0,5.0,False
30,66.5,0.0,1.34,4.25,172.75,0.0,86.0,11.0,False
31,26.33,14.0,2.65,1.89,20.89,11.0,274.0,17.0,False
32,52.86,99.0,3.42,1.29,39.21,0.73,140.0,28.0,False
33,23.67,102.5,1.35,5.0,2.0,33.0,624.0,199.0,False
34,29.5,53.0,0.96,3.75,88.25,6.0,933.0,85.0,False
35,26.0,354.92,1.62,1.12,9.31,1.0,1736.0,6.0,False
36,26.0,205.0,1.63,2.43,11.43,1.22,87.0,2.0,False
37,1.33,0.0,1.33,1.0,12.33,0.0,190.0,10.0,False
38,84.25,368.4,1.88,2.25,0.25,0.5,193.0,6.0,False
39,0.93,234.0,2.41,0.21,22.71,1.25,1489.0,83.0,False
40,24.71,5.0,3.15,0.68,67.75,0.72,1062.0,377.0,False
41,47.14,252.0,1.97,2.57,16.29,0.34,181.0,27.0,False
42,1.33,287.0,1.87,0.67,31.17,197.0,549.0,47.0,False
43,3.17,310.0,2.75,0.75,58.75,1.22,910.0,137.0,False
44,1.5,12.6,0.64,0.5,22.67,9.0,717.0,6.0,False
45,3.5,10.0,0.95,1.0,48.0,0.0,18.0,1.0,False
46,2.16,320.5,2.71,0.08,7.4,224.0,821.0,118.0,False
47,4.0,326.5,1.48,1.5,51.5,0.72,116.0,29.0,False
48,12.33,335.5,1.51,3.33,41.33,236.0,15.0,34.0,False
49,2.83,343.0,3.18,0.08,2.54,240.0,127.0,109.0,False
50,1.62,18.0,2.54,0.25,64.12,2.0,127.0,16.0,False
51,1.0,3.0,2.0,0.2,0.0,3.0,0.0,8.0,True
52,0.0,9.0,0.97,0.0,0.0,5.0,314.0,0.0,False
53,60.85,35.5,3.32,1.05,30.25,0.93,605.0,262.0,False
54,0.33,4.0,2.16,0.33,24.83,4.0,3.0,5.0,False
55,0.5,9.0,0.98,0.5,66.0,9.0,45.0,16.0,False
56,0.33,11.0,3.54,0.2,12.4,11.0,55.0,33.0,False
57,0.0,21.0,0.7,0.0,0.0,0.0,181.0,0.0,False
58,1.16,27.0,2.96,0.11,6.89,15.0,820.0,45.0,False
59,6.0,40.0,0.0,3.0,22.0,5.0,64.0,24.0,False
60,4.0,102.0,0.0,2.0,4.0,7.0,1.0,0.0,False
61,106.5,72.0,1.62,5.75,19.0,0.0,43.0,17.0,False
62,43.4,121.0,2.23,4.0,11.4,93.0,25.0,17.0,False
63,3.0,15.0,0.0,2.0,47.0,15.0,13.0,1.0,False
64,30.36,101.0,2.39,1.79,2.0,0.08,51.0,900.0,False
65,5.0,22.0,1.48,1.67,64.0,22.0,138.0,0.0,False
66,2.0,35.0,0.85,1.5,57.5,24.0,9.0,2.0,False
67,5.81,207.0,4.86,0.31,15.35,0.23,140.0,22.0,False
68,43.43,128.0,1.92,3.57,3.57,0.0,373.0,42.0,False
69,5.5,31.0,0.64,2.5,26.0,30.0,49.0,0.0,False
70,10.55,9.0,2.9,1.27,44.27,1.1,129.0,56.0,False
71,4.0,13.0,2.37,0.56,18.44,1.11,195.0,27.0,False
72,5.23,224.0,0.9,0.23,12.0,160.0,845.0,562.0,False
73,1.85,15.0,2.62,0.38,31.85,14.0,180.0,36.0,False
