,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,12.5,16.0,0.02,1.5,10.0,0.93,468.0,399.0,False
1,12.4,61.0,1.59,0.4,19.0,0.93,61.0,10.0,False
2,41.75,2.0,1.53,1.5,1.25,1.5,22.0,0.0,False
3,95.0,110.0,0.48,3.0,0.0,0.93,23.0,6.0,False
4,45.0,14.0,1.22,1.6,64.6,2.0,53.0,37.0,False
5,20.24,28.0,2.09,0.59,1.65,2.0,746.0,78.0,False
6,43.33,40.0,2.13,1.5,6.0,1.0,63.0,2.0,False
7,85.33,30.0,0.51,3.33,2.67,1.0,45.0,1.0,False
8,18.0,164.0,1.64,0.53,111.35,0.25,41.0,29.0,False
9,93.5,100.0,1.67,2.0,0.0,2.0,12.0,3.0,False
10,47.5,61.0,0.18,5.5,51.5,48.0,38.0,0.0,False
11,34.5,12.0,1.4,3.0,33.75,7.0,50.0,29.0,False
12,67.0,9.0,0.0,12.0,6.0,5.0,59.0,56.0,False
13,69.0,72.0,0.0,11.0,23.0,65.0,15.0,0.0,False
14,8.6,292.17,1.21,2.0,47.8,0.5,148.0,13.0,False
15,44.29,88.5,2.06,2.14,167.14,47.0,593.0,66.0,False
16,56.9,71.5,2.09,1.5,21.5,0.99,686.0,45.0,False
17,58.2,80.0,1.67,3.2,40.2,0.49,96.0,2.0,False
18,4.8,87.0,1.46,1.2,233.0,0.94,151.0,21.0,False
19,65.67,246.0,1.32,5.33,65.67,0.0,11.0,0.0,False
20,7.67,16.0,0.52,2.0,57.0,9.0,900.0,1.0,False
21,5.6,80.0,1.56,1.2,4.2,5.0,338.0,34.0,False
22,17.5,39.0,0.96,3.5,144.5,19.0,16.0,5.0,False
23,16.33,12.0,1.77,2.5,8.5,9.0,14.0,0.0,False
24,53.0,5.0,0.0,13.0,11.0,0.0,17.0,2.0,False
25,1.0,17.0,0.0,1.0,42.0,9.0,8.0,2.0,False
26,99.5,87.0,0.92,9.0,111.5,16.0,14.0,4.0,False
