,nuc,arexp,nd,ns,age,la,ld,target
0,1.17,0.0,5.0,1.0,2.83,33.0,9.0,True
1,3.0,28.0,2.0,1.0,3.0,56.0,28.0,True
2,6.0,31.0,2.0,1.0,0.5,25.0,16.0,True
3,6.88,16.0,2.0,1.0,0.0,32.0,72.0,True
4,1.8,39.0,4.0,2.0,3.0,123.0,85.0,True
5,4.9,35.0,9.0,3.0,0.4,96.0,133.0,True
6,4.5,4.0,2.0,1.0,0.0,44.0,3.0,True
7,3.0,46.0,1.0,1.0,1.0,160.0,9.0,True
8,6.2,11.0,5.0,1.0,0.0,7.0,36.0,True
9,5.36,20.0,6.0,1.0,7.86,149.0,12.0,True
10,2.67,39.0,3.0,2.0,4.67,3.0,3.0,True
11,19.0,90.0,1.0,1.0,0.0,0.0,1.0,False
12,18.0,108.0,1.0,1.0,5.0,1.0,1.0,True
13,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
14,26.0,120.0,1.0,1.0,0.0,1.0,1.0,True
15,1.5,108.0,6.0,1.0,11.67,23.0,55.0,True
16,2.5,139.0,2.0,2.0,14.5,18.0,0.0,True
17,12.33,130.0,3.0,2.0,0.0,11.0,22.0,True
18,1.75,225.0,3.0,1.0,2.25,14.0,1.0,True
19,28.0,252.0,1.0,1.0,0.0,2.0,2.0,True
20,1.48,37.0,6.0,1.0,0.1,31.0,23.0,True
21,0.22,275.0,3.0,1.0,0.0,69.0,1.0,True
22,1.67,285.0,2.0,1.0,1.33,164.0,40.0,True
23,1.0,9.0,8.0,1.0,2.33,76.0,65.0,True
24,2.8,142.0,3.0,1.0,0.0,362.0,4.0,True
25,8.75,135.0,2.0,1.0,0.75,71.0,10.0,True
26,8.4,61.0,4.0,1.0,1.4,56.0,65.0,True
27,9.78,70.0,4.0,1.0,0.11,282.0,105.0,True
28,0.0,7.0,3.0,1.0,0.0,454.0,0.0,True
29,3.0,155.0,2.0,1.0,0.5,42.0,24.0,True
30,0.0,167.0,3.0,1.0,0.0,6.0,7.0,True
31,6.33,247.0,5.0,1.0,0.5,34.0,9.0,True
32,3.08,361.0,8.0,2.0,0.31,89.0,243.0,True
