,nuc,arexp,nd,ns,age,la,ld,target
0,41.0,251.0,1.0,1.0,0.0,163.0,24.0,True
1,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
2,15.83,325.0,3.0,1.0,27.83,183.0,23.0,True
3,15.88,437.0,4.0,1.0,2.88,96.0,85.0,True
4,4.95,236.0,6.0,1.0,0.0,165.0,127.0,True
5,7.33,305.0,2.0,1.0,2.67,449.0,0.0,True
6,8.17,408.0,2.0,1.0,0.0,152.0,219.0,True
7,56.0,343.0,2.0,1.0,0.5,32.0,11.0,True
8,8.21,244.0,5.0,1.0,13.14,604.0,217.0,True
9,8.67,459.0,3.0,1.0,0.5,58.0,32.0,True
10,5.5,464.0,5.0,1.0,2.0,186.0,143.0,True
11,57.5,403.0,2.0,1.0,4.0,9.0,9.0,True
12,19.45,264.0,8.0,1.0,1.6,95.0,87.0,True
13,23.0,630.0,1.0,1.0,0.0,22.0,12.0,True
14,11.0,591.0,2.0,1.0,5.0,111.0,7.0,True
15,21.5,598.0,3.0,1.0,23.0,294.0,68.0,True
16,16.33,481.0,3.0,1.0,4.0,288.0,339.0,True
17,13.2,452.0,5.0,1.0,5.4,24.0,8.0,True
18,26.0,699.0,1.0,1.0,0.0,0.0,3.0,False
19,33.62,231.0,5.0,1.0,3.12,134.0,107.0,True
20,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
21,31.5,489.0,2.0,1.0,0.0,6.0,2.0,True
22,57.0,554.0,1.0,1.0,6.0,2.0,0.0,True
23,24.33,698.0,2.0,1.0,31.33,74.0,0.0,True
24,23.67,789.0,2.0,1.0,12.33,144.0,74.0,True
25,24.75,710.0,3.0,1.0,10.5,28.0,6.0,True
26,109.0,520.0,1.0,1.0,0.0,0.0,2.0,False
27,71.0,721.0,1.0,1.0,0.0,0.0,4.0,False
28,11.5,725.0,2.0,1.0,10.0,0.0,15.0,False
29,94.0,588.0,2.0,1.0,1.0,4.0,2.0,True
30,37.0,351.0,2.0,1.0,3.0,16.0,8.0,True
31,52.0,804.0,1.0,1.0,0.0,0.0,5.0,False
32,1.5,744.0,2.0,1.0,31.0,152.0,0.0,True
33,70.0,772.0,1.0,1.0,0.0,1.0,1.0,True
34,20.28,287.0,6.0,1.0,4.72,284.0,354.0,True
35,23.0,557.0,2.0,1.0,10.0,53.0,13.0,True
36,31.5,848.0,1.0,1.0,0.75,125.0,36.0,True
37,22.0,846.0,10.0,1.0,16.0,38.0,39.0,True
38,5.14,862.0,6.0,1.0,0.0,12.0,9.0,True
39,9.53,879.0,9.0,1.0,14.47,50.0,51.0,True
40,42.71,883.0,6.0,1.0,0.0,10.0,10.0,True
41,25.4,973.0,6.0,1.0,0.0,19.0,19.0,True
42,49.14,984.0,5.0,1.0,0.0,13.0,13.0,True
43,14.02,1028.0,9.0,1.0,0.0,54.0,52.0,True
44,49.0,579.0,1.0,1.0,0.0,1.0,1.0,True
45,25.67,1063.0,8.0,1.0,1.42,818.0,176.0,True
46,32.66,1068.0,9.0,1.0,0.34,664.0,212.0,True
47,24.44,1071.0,4.0,1.0,7.89,111.0,107.0,True
48,20.5,613.0,2.0,1.0,1.0,4.0,4.0,True
49,3.2,626.0,5.0,1.0,4.0,7.0,131.0,True
50,22.69,627.0,6.0,1.0,1.12,150.0,65.0,True
51,28.38,1087.0,6.0,1.0,0.12,24.0,16.0,True
52,18.2,100.0,7.0,1.0,0.75,322.0,409.0,True
53,32.0,1150.0,1.0,1.0,1.0,4.0,0.0,True
54,39.57,26.0,4.0,1.0,2.0,121.0,191.0,True
55,6.33,1170.0,3.0,1.0,0.67,30.0,7.0,True
56,11.75,716.0,3.0,1.0,6.0,0.0,4.0,False
57,43.11,45.0,5.0,1.0,0.0,26.0,29.0,True
58,14.67,1308.0,5.0,1.0,3.5,41.0,42.0,True
59,18.75,1311.0,4.0,1.0,0.5,443.0,108.0,True
60,2.5,699.0,3.0,1.0,1.67,737.0,386.0,True
61,19.43,777.0,4.0,1.0,0.0,28.0,257.0,True
62,29.0,787.0,1.0,1.0,1.0,48.0,5.0,True
63,1.75,792.0,1.0,1.0,5.75,321.0,160.0,True
64,18.1,657.0,6.0,1.0,1.6,50.0,53.0,True
65,32.5,825.0,2.0,1.0,0.0,13.0,8.0,True
66,26.5,664.0,2.0,1.0,0.0,8.0,5.0,True
67,8.86,941.0,10.0,1.0,0.0,75.0,84.0,True
68,15.25,943.0,6.0,1.0,0.75,64.0,7.0,True
69,21.0,956.0,1.0,1.0,3.0,0.0,11.0,True
70,82.0,847.0,1.0,1.0,0.0,0.0,4.0,False
71,29.0,676.0,4.0,1.0,2.17,335.0,217.0,True
72,65.0,497.0,1.0,1.0,1.0,1.0,1.0,True
73,51.0,713.0,2.0,1.0,0.0,3.0,1.0,True
74,36.0,716.0,1.0,1.0,0.0,0.0,2.0,False
75,13.0,834.0,3.0,1.0,0.33,24.0,28.0,True
76,75.0,1011.0,2.0,1.0,0.0,25.0,27.0,True
77,31.0,1023.0,1.0,1.0,2.0,26.0,30.0,True
78,22.75,538.5,3.0,1.0,3.0,72.0,175.0,True
79,79.0,885.5,1.0,1.0,0.0,47.0,55.0,True
80,58.0,312.0,1.0,1.0,3.0,0.0,2.0,False
81,11.85,543.0,4.0,1.0,9.23,57.0,25.0,True
82,18.67,888.0,12.0,1.0,11.27,73.0,85.0,True
83,37.67,1560.0,3.0,1.0,3.33,76.0,60.0,True
84,38.0,414.0,2.0,1.0,3.0,15.0,16.0,True
85,30.0,736.0,3.0,1.0,3.62,597.0,123.0,True
86,77.5,1578.5,2.0,1.0,0.0,7.0,4.0,True
87,24.73,1580.5,4.0,1.0,0.47,95.0,122.0,True
88,36.0,931.0,1.0,1.0,2.0,1.0,1.0,True
89,75.0,943.5,1.0,1.0,0.0,4.0,2.0,True
90,7.08,1095.5,5.0,1.0,0.0,262.0,53.0,True
91,54.0,441.0,1.0,1.0,1.0,2.0,2.0,True
92,25.3,235.0,6.0,1.0,4.4,41.0,81.0,True
93,99.0,450.0,1.0,1.0,0.0,163.0,0.0,True
94,101.0,454.0,1.0,1.0,0.0,8.0,6.0,True
95,104.0,462.0,1.0,1.0,0.0,9.0,1.0,True
96,78.0,320.0,1.0,1.0,0.0,0.0,1.0,False
97,78.0,320.0,1.0,1.0,0.0,0.0,1.0,False
98,36.0,1108.0,2.0,1.0,10.5,10.0,180.0,True
99,64.0,973.5,1.0,1.0,0.0,1.0,5.0,True
100,11.29,977.5,4.0,1.0,5.86,16.0,48.0,True
101,15.8,340.0,5.0,1.0,5.4,80.0,10.0,True
102,70.0,477.0,2.0,1.0,1.0,34.0,2.0,True
103,28.0,607.0,3.0,1.0,5.0,37.0,20.0,True
104,83.0,1022.5,1.0,1.0,0.0,2.0,2.0,True
105,111.0,826.0,1.0,1.0,0.0,0.0,2.0,False
106,24.0,989.0,1.0,1.0,0.0,0.0,1.0,False
107,17.33,857.0,3.0,1.0,13.33,13.0,6.0,True
108,2.5,1066.0,3.0,1.0,3.83,148.0,44.0,True
109,72.0,293.0,1.0,1.0,0.0,1.0,1.0,True
110,9.87,995.5,8.0,1.0,12.96,16.0,30.0,True
111,12.8,521.0,4.0,1.0,3.5,32.0,40.0,True
112,38.0,526.0,2.0,1.0,0.0,2.0,2.0,True
113,24.0,1078.0,1.0,1.0,8.0,1.0,1.0,True
114,125.5,568.0,1.0,1.0,0.0,0.0,111.0,True
115,64.14,569.0,5.0,1.0,0.29,153.0,18.0,True
116,70.75,1682.0,3.0,1.0,11.75,6.0,21.0,True
117,59.8,598.0,4.0,1.0,11.8,1.0,9.0,True
118,52.14,1686.0,8.0,1.0,3.82,61.0,173.0,True
119,25.0,1079.5,1.0,1.0,5.0,12.0,0.0,True
120,65.0,1011.5,1.0,1.0,1.0,1.0,1.0,True
121,54.1,1731.0,6.0,1.0,4.3,807.0,37.0,True
122,37.5,1112.0,2.0,1.0,0.0,4.0,5.0,True
123,25.71,1114.0,2.0,1.0,22.86,178.0,120.0,True
124,13.56,647.5,2.0,1.0,4.22,131.0,55.0,True
125,4.26,649.0,5.0,1.0,45.08,412.0,3.0,True
126,95.0,394.0,1.0,1.0,0.0,0.0,5.0,False
127,28.0,657.0,1.0,1.0,0.0,2.0,1.0,True
128,81.0,672.0,1.0,1.0,10.4,0.0,269.0,False
129,44.0,1011.0,1.0,1.0,0.0,0.0,1.0,False
130,17.69,1012.0,8.0,1.0,27.69,47.0,40.0,True
131,20.43,1013.0,7.0,1.0,3.57,30.0,83.0,True
