,nuc,arexp,nd,ns,age,la,ld,target
0,1.67,16.0,2.0,1.0,1.33,1.0,437.0,True
1,3.33,16.0,3.0,1.0,0.33,5.0,9.0,True
2,1.0,40.0,2.0,1.0,6.0,6.0,8.0,True
3,4.25,40.0,3.0,1.0,2.0,39.0,3.0,True
4,4.33,32.0,2.0,1.0,0.0,6.0,6.0,True
5,3.17,63.0,5.0,1.0,0.0,8.0,154.0,True
6,5.5,70.0,2.0,1.0,1.5,13.0,4.0,True
7,3.0,46.0,1.0,1.0,1.0,160.0,9.0,True
8,0.92,98.0,7.0,1.0,0.08,58.0,19.0,True
9,1.0,100.0,3.0,1.0,0.67,5.0,5.0,True
10,9.5,17.0,6.0,1.0,2.5,72.0,68.0,True
11,3.67,67.0,2.0,1.0,7.0,358.0,225.0,True
12,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
13,15.6,128.0,4.0,1.0,10.8,15.0,36.0,True
14,20.25,248.0,2.0,1.0,14.0,248.0,155.0,True
15,7.67,113.0,2.0,1.0,0.0,9.0,18.0,True
16,3.0,147.0,2.0,1.0,0.0,14.0,231.0,True
17,4.5,136.0,3.0,1.0,1.83,161.0,45.0,True
18,3.5,67.0,2.0,1.0,0.0,22.0,13.0,True
19,11.0,138.0,3.0,1.0,0.75,198.0,33.0,True
20,2.0,197.0,2.0,1.0,4.67,36.0,9.0,True
21,3.36,323.0,7.0,1.0,12.36,116.0,18.0,True
22,3.5,221.0,2.0,1.0,0.0,13.0,6.0,True
23,3.8,220.0,4.0,1.0,2.4,31.0,51.0,True
24,2.8,226.0,5.0,1.0,8.0,109.0,32.0,True
25,0.75,29.0,3.0,1.0,0.5,36.0,40.0,True
26,1.83,34.0,2.0,1.0,0.0,172.0,72.0,True
27,1.5,370.0,8.0,1.0,26.38,157.0,59.0,True
28,1.0,389.0,3.0,1.0,0.8,19.0,8.0,True
29,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
30,7.8,290.0,4.0,1.0,2.0,19.0,20.0,True
31,0.0,81.0,1.0,1.0,0.0,164.0,0.0,True
32,23.0,1.0,1.0,1.0,6.0,1.0,1.0,False
33,1.57,341.0,3.0,1.0,26.5,36.0,50.0,True
34,2.5,352.0,2.0,1.0,0.0,18.0,35.0,True
35,16.38,26.0,3.0,1.0,4.75,202.0,53.0,True
36,0.5,322.0,1.0,1.0,41.0,13.0,14.0,True
37,10.0,446.0,3.0,1.0,30.67,5.0,43.0,True
38,3.23,475.0,7.0,1.0,0.73,1729.0,1655.0,True
39,9.33,163.0,2.0,1.0,0.5,54.0,51.0,True
40,7.33,483.0,8.0,1.0,16.83,396.0,199.0,True
41,11.0,166.0,1.0,1.0,11.0,5.0,4.0,True
42,5.29,486.0,10.0,1.0,53.56,1528.0,1664.0,True
43,9.2,189.0,3.0,1.0,17.2,72.0,21.0,True
44,5.0,326.0,2.0,1.0,36.25,130.0,5.0,True
45,12.61,202.0,10.0,1.0,15.42,525.0,626.0,True
46,2.0,208.0,1.0,1.0,8.0,74.0,21.0,True
47,24.0,187.0,2.0,1.0,35.5,3.0,3.0,True
48,13.75,339.0,4.0,1.0,4.0,8.0,14.0,True
49,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
50,5.0,219.0,1.0,1.0,13.0,0.0,42.0,False
51,15.0,381.0,1.0,1.0,21.0,0.0,13.0,False
52,4.0,250.0,1.0,1.0,41.0,1.0,1.0,True
53,16.5,180.0,5.0,1.0,3.4,55.0,58.0,True
54,25.75,579.0,4.0,1.0,25.25,17.0,15.0,True
55,8.0,134.0,1.0,1.0,37.0,0.0,1.0,False
56,1.0,639.0,1.0,1.0,138.0,2.0,0.0,True
57,12.04,443.0,12.0,1.0,27.0,614.0,203.0,True
58,24.0,161.0,1.0,1.0,17.0,2.0,2.0,True
59,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
60,2.25,691.0,2.0,1.0,21.25,0.0,115.0,True
61,19.67,251.0,1.0,1.0,0.0,66.0,82.0,True
62,10.5,473.0,2.0,1.0,18.5,0.0,2.0,False
63,13.0,486.0,1.0,1.0,24.0,131.0,0.0,True
64,31.5,489.0,2.0,1.0,0.0,6.0,2.0,True
65,7.0,539.0,2.0,1.0,15.75,0.0,280.0,False
66,5.0,0.0,1.0,1.0,43.0,2.0,1.0,False
67,9.0,5.0,1.0,1.0,113.0,39.0,0.0,True
68,13.0,643.0,1.0,1.0,58.0,28.0,38.0,True
69,27.0,347.0,1.0,1.0,11.0,24.0,9.0,True
70,3.75,779.0,3.0,1.0,36.25,43.0,10.0,True
71,24.33,698.0,2.0,1.0,31.33,74.0,0.0,True
72,24.33,698.0,2.0,1.0,31.33,74.0,0.0,True
73,0.33,301.0,5.0,1.0,0.0,221.0,150.0,True
74,21.0,68.0,2.0,1.0,3.5,52.0,5.0,True
75,43.0,76.0,1.0,1.0,0.0,33.0,15.0,True
76,2.0,539.0,1.0,1.0,60.0,0.0,5.0,True
77,13.2,509.0,7.0,1.0,77.7,93.0,2.0,True
78,3.03,709.0,8.0,2.0,49.5,95.0,282.0,True
79,8.58,716.0,7.0,1.0,0.08,123.0,46.0,True
80,7.0,374.0,1.0,1.0,17.0,0.0,5.0,False
81,2.13,627.0,8.0,1.0,0.0,57.0,32.0,True
82,26.25,831.0,2.0,1.0,16.75,271.0,80.0,True
83,20.28,287.0,6.0,1.0,4.72,284.0,354.0,True
84,45.0,861.0,1.0,1.0,136.5,2.0,2.0,True
85,22.0,854.0,3.0,1.0,0.0,10.0,35.0,True
86,11.18,880.0,9.0,1.0,0.0,22.0,16.0,True
87,25.78,974.0,6.0,1.0,0.0,11.0,6.0,True
88,11.75,596.0,3.0,1.0,5.25,4.0,5.0,True
89,47.43,603.0,5.0,1.0,1.71,377.0,22.0,True
90,10.71,883.0,22.0,1.0,3.41,852.0,776.0,True
91,68.38,1174.0,4.0,1.0,0.5,479.0,17.0,True
92,26.57,1178.0,9.0,1.0,1.43,1267.0,48.0,True
93,11.75,716.0,3.0,1.0,6.0,0.0,4.0,False
94,15.0,40.0,6.0,1.0,7.0,0.0,9.0,False
95,11.74,48.0,19.0,1.0,6.94,107.0,185.0,True
96,11.59,1233.0,12.0,1.0,0.0,95.0,96.0,True
97,7.5,6.0,2.0,1.0,0.0,4.0,6.0,True
98,4.73,72.0,4.0,1.0,0.73,175.0,1017.0,True
99,5.0,54.0,1.0,1.0,2.0,89.0,23.0,True
100,7.67,683.0,2.0,1.0,0.0,100.0,48.0,True
101,3.36,688.0,5.0,2.0,0.04,2107.0,1.0,True
102,8.76,54.0,14.0,2.0,22.66,1268.0,1268.0,True
103,0.75,65.0,2.0,1.0,1.25,10.0,10.0,True
104,2.0,68.0,3.0,1.0,0.0,4.0,4.0,True
105,10.5,721.0,3.0,1.0,0.25,169.0,21.0,True
106,0.0,32.0,2.0,1.0,0.0,39.0,3.0,True
107,2.22,420.0,3.0,1.0,1.89,343.0,53.0,True
108,1.87,21.0,8.0,1.0,0.16,89.0,141.0,True
109,9.92,70.0,19.0,1.0,1.71,25.0,25.0,True
110,6.0,169.0,4.0,1.0,2.67,1.0,213.0,True
111,6.8,5.0,5.0,1.0,0.8,7.0,7.0,True
112,5.0,25.0,5.0,1.0,0.38,17.0,17.0,True
113,14.33,186.0,3.0,1.0,0.67,14.0,25.0,True
114,13.08,200.0,3.0,1.0,1.42,353.0,290.0,True
115,8.8,218.0,2.0,1.0,7.2,21.0,42.0,True
116,32.75,849.0,4.0,1.0,1.0,8.0,6.0,True
117,9.5,229.0,2.0,1.0,0.75,22.0,22.0,True
118,27.1,179.0,8.0,1.0,1.6,11.0,443.0,True
119,11.0,242.0,1.0,1.0,2.0,140.0,142.0,True
120,17.29,1001.0,17.0,1.0,0.0,321.0,342.0,True
121,3.0,186.0,2.0,1.0,5.25,16.0,16.0,True
122,22.67,191.0,2.0,1.0,2.67,1.0,65.0,True
123,10.5,256.0,8.0,1.0,6.64,22.0,20.0,True
124,34.0,268.0,2.0,1.0,18.0,43.0,15.0,True
125,1.0,97.0,1.0,1.0,8.0,63.0,18.0,True
126,19.4,932.5,4.0,1.0,0.0,35.0,21.0,True
127,16.8,340.0,10.0,1.0,10.0,29.0,154.0,True
128,17.5,403.0,1.0,1.0,0.0,71.0,77.0,True
