,nuc,arexp,nd,ns,age,la,ld,target
0,0.0,24.0,3.0,1.0,0.0,210.0,465.0,True
1,7.0,56.0,2.0,1.0,0.0,54.0,82.0,True
2,0.5,79.0,2.0,1.0,0.0,157.0,2.0,True
3,4.75,55.0,4.0,1.0,6.38,240.0,149.0,True
4,3.67,67.0,2.0,1.0,7.0,358.0,225.0,True
5,2.33,56.0,2.0,1.0,0.0,342.0,0.0,True
6,3.75,92.0,2.0,1.0,10.0,18.0,15.0,True
7,11.31,94.0,7.0,1.0,0.62,20.0,48.0,True
8,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
9,4.0,231.0,3.0,1.0,0.86,602.0,33.0,True
10,1.0,24.0,3.0,1.0,0.0,60.0,11.0,True
11,1.0,236.0,1.0,1.0,33.0,79.0,0.0,True
12,4.57,240.0,2.0,1.0,0.29,179.0,157.0,True
13,15.0,105.0,1.0,1.0,18.0,1.0,1.0,True
14,3.0,114.0,2.0,1.0,1.25,227.0,5.0,True
15,0.43,133.0,5.0,1.0,11.14,119.0,23.0,True
16,2.0,203.0,2.0,1.0,31.22,56.0,13.0,True
17,4.54,3.0,4.0,1.0,1.38,73.0,75.0,True
18,13.0,59.0,3.0,1.0,0.5,32.0,13.0,True
19,9.78,70.0,4.0,1.0,0.11,282.0,105.0,True
20,2.0,230.0,4.0,1.0,1.8,5.0,2.0,True
21,5.25,241.0,4.0,1.0,4.25,16.0,4.0,True
22,3.29,197.0,3.0,1.0,2.29,207.0,43.0,True
23,1.75,211.0,3.0,1.0,0.0,80.0,171.0,True
24,1.0,33.0,2.0,1.0,0.25,106.0,58.0,True
25,2.83,217.0,4.0,1.0,0.0,181.0,17.0,True
26,1.0,257.0,1.0,1.0,28.0,2.0,2.0,True
27,2.18,37.0,5.0,1.0,0.0,54.0,82.0,True
28,3.75,267.0,3.0,1.0,3.25,26.0,46.0,True
29,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
30,3.17,322.0,3.0,1.0,0.83,225.0,174.0,True
31,23.0,1.0,1.0,1.0,6.0,1.0,1.0,False
32,8.9,208.0,6.0,1.0,5.8,167.0,5.0,True
33,4.78,395.0,4.0,1.0,9.78,228.0,179.0,True
34,5.0,250.0,1.0,1.0,31.0,1.0,4.0,True
35,8.78,95.0,7.0,1.0,1.0,79.0,115.0,True
36,4.67,312.0,4.0,1.0,2.0,878.0,1.0,True
37,8.5,188.0,2.0,1.0,13.5,2.0,27.0,True
38,3.0,217.0,2.0,1.0,1.0,150.0,35.0,True
39,12.5,328.0,2.0,1.0,6.5,10.0,0.0,True
40,8.4,570.0,4.0,1.0,4.2,5.0,90.0,True
41,24.0,187.0,2.0,1.0,35.5,3.0,3.0,True
42,20.67,127.0,2.0,1.0,0.67,73.0,59.0,True
43,2.0,401.0,1.0,1.0,51.0,28.0,4.0,True
44,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
45,7.9,500.0,8.0,1.0,14.0,111.0,17.0,True
46,11.0,417.0,2.0,1.0,16.0,27.0,2.0,True
47,5.0,219.0,1.0,1.0,13.0,0.0,42.0,False
48,6.0,158.0,1.0,1.0,29.0,3.0,1.0,True
49,15.0,381.0,1.0,1.0,21.0,0.0,13.0,False
50,18.86,167.0,5.0,1.0,5.64,136.0,105.0,True
51,2.4,236.0,1.0,1.0,55.0,11.0,6.0,True
52,13.5,425.0,3.0,1.0,36.5,14.0,17.0,True
53,11.36,583.0,7.0,1.0,2.55,238.0,17.0,True
54,8.0,134.0,1.0,1.0,37.0,0.0,1.0,False
55,2.33,423.0,2.0,1.0,113.0,8.0,55.0,True
56,21.57,655.0,3.0,1.0,11.86,142.0,0.0,True
57,6.0,478.0,2.0,1.0,22.0,35.0,5.0,True
58,1.67,488.0,3.0,1.0,112.0,41.0,47.0,True
59,44.0,171.0,1.0,1.0,3.0,0.0,4.0,False
60,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
61,25.0,313.0,1.0,1.0,40.0,1.0,1.0,True
62,35.5,314.0,2.0,1.0,0.0,104.0,1.0,True
63,10.5,473.0,2.0,1.0,18.5,0.0,2.0,False
64,35.0,695.0,1.0,1.0,19.0,3.0,3.0,True
65,13.0,486.0,1.0,1.0,24.0,131.0,0.0,True
66,7.0,539.0,2.0,1.0,15.75,0.0,280.0,False
67,5.0,0.0,1.0,1.0,43.0,2.0,1.0,False
68,5.0,573.0,1.0,1.0,119.0,4.0,45.0,True
69,1.0,53.0,1.0,1.0,149.0,65.0,8.0,True
70,6.0,796.0,1.0,1.0,30.0,122.0,4.0,True
71,40.0,598.0,4.0,1.0,82.25,2.0,14.0,True
72,2.0,539.0,1.0,1.0,60.0,0.0,5.0,True
73,30.0,558.0,7.0,1.0,26.25,10.0,33.0,True
74,16.33,107.0,7.0,1.0,0.0,11.0,11.0,True
75,9.36,350.0,5.0,1.0,76.64,175.0,103.0,True
76,17.0,633.0,1.0,1.0,42.0,40.0,29.0,True
77,7.0,374.0,1.0,1.0,17.0,0.0,5.0,False
78,37.58,746.0,5.0,1.0,16.75,217.0,200.0,True
79,27.67,805.0,2.0,1.0,11.33,267.0,238.0,True
80,11.17,398.0,3.0,1.0,3.5,36.0,2.0,True
81,10.5,63.0,2.0,1.0,8.0,6.0,4.0,True
82,14.12,555.0,4.0,1.0,3.12,193.0,139.0,True
83,4.33,571.0,4.0,1.0,99.33,110.0,14.0,True
84,22.0,846.0,10.0,1.0,16.0,38.0,39.0,True
85,17.24,600.0,9.0,1.0,17.88,59.0,253.0,True
86,22.5,108.0,3.0,1.0,0.0,13.0,10.0,True
87,78.0,33.0,2.0,1.0,0.0,16.0,21.0,True
88,15.0,40.0,6.0,1.0,7.0,0.0,9.0,False
89,17.5,21.0,2.0,1.0,4.0,4.0,4.0,True
90,20.5,52.0,2.0,1.0,0.0,0.0,2.0,True
91,30.67,33.0,2.0,1.0,0.0,74.0,71.0,True
92,31.4,738.0,4.0,1.0,3.8,18.0,10.0,True
93,1.82,416.0,6.0,1.0,0.0,9.0,15.0,True
94,1.13,17.0,12.0,1.0,1.64,108.0,102.0,True
95,25.0,157.0,2.0,1.0,0.0,4.0,4.0,True
96,24.5,434.0,3.0,1.0,0.17,113.0,23.0,True
97,6.8,5.0,5.0,1.0,0.8,7.0,7.0,True
98,9.45,454.0,6.0,1.0,0.73,164.0,157.0,True
99,10.0,103.0,3.0,1.0,0.0,36.0,64.0,True
100,4.45,134.0,4.0,1.0,0.0,12.0,1.0,True
101,0.42,142.0,9.0,1.0,0.0,70.0,70.0,True
102,4.0,169.0,2.0,1.0,9.5,0.0,102.0,True
103,4.0,301.0,1.0,1.0,15.0,11.0,0.0,True
104,30.29,118.0,4.0,1.0,0.0,12.0,12.0,True
105,35.39,748.0,12.0,1.0,4.87,306.0,269.0,True
106,19.24,764.0,12.0,1.0,12.95,229.0,261.0,True
107,12.67,243.0,11.0,1.0,34.27,34.0,65.0,True
108,13.0,185.0,4.0,1.0,7.17,7.0,13.0,True
109,25.0,348.0,2.0,1.0,8.0,38.0,32.0,True
110,17.33,612.0,3.0,1.0,1.67,434.0,15.0,True
111,1.0,224.0,1.0,1.0,39.0,0.0,2.0,False
112,15.0,621.5,2.0,1.0,15.6,10.0,7.0,True
113,14.5,1.0,2.0,1.0,28.0,51.0,27.0,True
114,8.0,263.0,1.0,1.0,24.0,3.0,2.0,True
115,9.06,196.0,7.0,1.0,15.35,37.0,86.0,True
116,6.0,719.0,1.0,1.0,57.0,0.0,22.0,False
117,6.0,723.0,2.0,1.0,19.5,0.0,66.0,False
118,58.28,769.0,7.0,1.0,3.06,358.0,389.0,True
119,21.8,387.0,3.0,1.0,0.0,31.0,26.0,True
120,32.78,459.0,4.0,1.0,16.0,32.0,41.0,True
121,21.25,672.5,3.0,1.0,18.25,223.0,94.0,True
122,41.75,481.0,2.0,1.0,0.0,248.0,24.0,True
123,47.0,483.0,3.0,1.0,34.67,5.0,8.0,True
124,14.0,515.0,1.0,1.0,35.0,0.0,3.0,False
125,66.0,538.0,2.0,1.0,20.0,0.0,35.0,False
126,29.0,553.0,2.0,1.0,48.0,0.0,21.0,False
127,65.64,38.0,6.0,1.0,28.14,384.0,136.0,True
128,13.67,608.0,3.0,1.0,47.67,5.0,5.0,True
129,5.67,51.0,2.0,1.0,0.0,77.0,72.0,True
130,23.0,23.0,1.0,1.0,71.0,2.0,1.0,True
131,43.6,91.0,1.0,1.0,8.4,95.0,26.0,True
132,13.0,682.5,1.0,1.0,35.0,0.0,5.0,False
133,62.0,133.0,2.0,1.0,55.5,9.0,16.0,True
134,5.5,285.0,1.0,1.0,43.0,0.0,67.0,False
135,2.0,354.0,3.0,1.0,0.0,78.0,24.0,True
136,3.08,416.0,6.0,1.0,3.38,160.0,462.0,True
137,20.0,83.0,1.0,1.0,41.0,0.0,4.0,False
138,2.0,52.0,1.0,1.0,50.0,5.0,1.0,True
139,68.83,487.0,4.0,1.0,25.83,0.0,138.0,False
140,17.0,71.0,1.0,1.0,72.0,1.0,1.0,True
141,47.0,6.0,1.0,1.0,90.0,2.0,1.0,True
142,7.0,392.0,1.0,1.0,22.0,1.0,1.0,True
143,24.0,572.0,1.0,1.0,19.0,44.0,10.0,True
144,58.78,829.0,6.0,1.0,30.33,379.0,115.0,True
145,9.8,73.0,4.0,1.0,43.2,230.0,59.0,True
146,91.88,839.0,5.0,1.0,30.5,72.0,56.0,True
147,28.0,223.0,1.0,1.0,5.0,82.0,38.0,True
148,16.0,0.0,1.0,1.0,91.5,41.0,0.0,True
149,6.0,106.0,1.0,1.0,54.0,4.0,2.0,True
150,7.0,552.0,14.0,1.0,28.85,524.0,57.0,True
151,69.14,4.0,6.0,1.0,86.71,25.0,19.0,True
152,10.71,747.0,5.0,1.0,7.94,414.0,308.0,True
153,4.67,11.0,3.0,1.0,32.0,194.0,0.0,True
154,56.25,279.5,8.0,1.0,116.0,1023.0,481.0,True
155,36.0,273.0,1.0,1.0,13.0,6.0,0.0,True
156,7.27,52.0,5.0,1.0,75.36,232.0,26.0,True
157,22.5,735.67,2.0,1.0,132.5,28.0,0.0,True
158,80.0,103.0,1.0,1.0,8.0,1.0,1.0,True
159,9.75,131.0,5.0,1.0,9.5,496.0,1.0,True
160,95.0,30.0,4.0,1.0,2.75,18.0,15.0,True
161,8.62,135.0,10.0,1.0,32.67,298.0,111.0,True
162,48.4,47.0,3.0,1.0,1.6,24.0,17.0,True
163,18.27,749.0,11.0,1.0,27.64,15.0,32.0,True
164,51.0,743.67,2.0,1.0,24.0,0.0,31.0,False
165,3.33,586.0,4.0,1.0,35.5,796.0,12.0,True
166,44.0,90.0,3.0,1.0,5.6,12.0,14.0,True
167,21.0,601.0,1.0,1.0,86.6,98.0,2.0,True
168,23.27,604.0,3.0,1.0,80.09,642.0,681.0,True
169,42.6,99.0,2.0,1.0,16.0,2.0,43.0,True
170,35.33,26.0,3.0,1.0,0.67,70.0,1.0,True
171,1.0,747.17,1.0,1.0,100.5,152.0,0.0,True
172,23.1,631.0,2.0,1.0,41.3,202.0,40.0,True
173,7.0,212.0,1.0,1.0,20.0,0.0,2.0,False
174,3.67,633.0,2.0,1.0,32.33,42.0,377.0,True
175,51.75,118.0,3.0,1.0,0.0,19.0,10.0,True
176,88.31,121.0,9.0,1.0,0.62,130.0,24.0,True
