,nuc,arexp,nd,ns,age,la,ld,target
0,6.0,31.0,2.0,1.0,0.5,25.0,16.0,True
1,0.33,22.0,2.0,1.0,0.0,44.0,65.0,True
2,7.0,39.0,2.0,1.0,0.0,15.0,13.0,True
3,6.88,16.0,2.0,1.0,0.0,32.0,72.0,True
4,3.58,33.0,2.0,1.0,0.75,29.0,33.0,True
5,6.0,58.0,1.0,1.0,2.0,23.0,5.0,True
6,9.0,132.0,2.0,1.0,1.5,18.0,9.0,True
7,11.14,138.0,3.0,1.0,0.86,9.0,12.0,True
8,7.33,89.0,1.0,1.0,1.67,12.0,3.0,True
9,7.0,81.0,1.0,1.0,3.0,12.0,7.0,True
10,8.0,116.0,1.0,1.0,11.0,6.0,4.0,True
11,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
12,20.5,122.0,2.0,1.0,0.0,2.0,2.0,True
13,37.0,93.0,1.0,1.0,2.0,50.0,15.0,True
14,0.0,206.0,1.0,1.0,0.0,37.0,0.0,True
15,5.2,302.0,3.0,1.0,5.0,57.0,24.0,True
16,13.0,59.0,3.0,1.0,0.5,32.0,13.0,True
17,8.4,61.0,4.0,1.0,1.4,56.0,65.0,True
18,2.36,17.0,8.0,1.0,1.64,39.0,18.0,True
19,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
20,1.0,404.0,1.0,1.0,19.0,1.0,3.0,True
21,3.0,260.0,3.0,1.0,2.67,31.0,2.0,True
22,8.67,410.0,3.0,1.0,0.67,1.0,163.0,True
23,3.0,148.0,1.0,1.0,35.0,1.0,2.0,True
24,1.75,299.0,2.0,1.0,0.75,289.0,26.0,True
25,11.5,193.0,2.0,1.0,0.0,18.0,1.0,True
26,15.0,206.0,1.0,1.0,0.0,4.0,4.0,True
27,21.86,35.0,3.0,1.0,2.43,57.0,42.0,True
28,12.75,404.0,3.0,1.0,0.0,7.0,13.0,True
29,2.5,40.0,2.0,1.0,0.0,26.0,19.0,True
30,2.5,214.0,2.0,1.0,0.0,18.0,21.0,True
31,3.0,470.0,2.0,1.0,0.0,423.0,33.0,True
