,nuc,arexp,nd,ns,age,la,ld,target
0,5.0,38.0,4.0,1.0,0.6,389.0,44.0,True
1,0.0,53.0,6.0,1.0,0.0,43.0,13.0,True
2,4.75,55.0,4.0,1.0,6.38,240.0,149.0,True
3,5.36,20.0,6.0,1.0,7.86,149.0,12.0,True
4,7.0,70.0,4.0,1.0,4.0,77.0,35.0,True
5,8.18,77.0,3.0,1.0,4.73,109.0,23.0,True
6,7.81,87.0,5.0,1.0,12.86,120.0,70.0,True
7,25.0,65.0,1.0,1.0,5.0,3.0,1.0,True
8,11.67,122.0,3.0,1.0,3.0,21.0,170.0,True
9,0.67,104.0,3.0,1.0,8.0,7.0,2.0,True
10,21.5,134.0,2.0,1.0,0.0,1.0,29.0,True
11,1.0,111.0,3.0,1.0,16.67,4.0,15.0,True
12,0.0,130.0,4.0,1.0,0.0,238.0,0.0,True
13,1.25,148.0,7.0,1.0,20.88,26.0,5.0,True
14,39.0,249.0,1.0,1.0,0.0,3.0,3.0,True
15,0.0,163.0,4.0,1.0,0.0,377.0,0.0,True
16,5.0,111.0,4.0,1.0,0.6,140.0,12.0,True
17,12.0,170.0,2.0,1.0,12.5,16.0,4.0,True
18,5.2,302.0,3.0,1.0,5.0,57.0,24.0,True
19,1.25,215.0,3.0,1.0,24.25,7.0,19.0,True
20,3.0,5.0,3.0,1.0,0.0,48.0,47.0,True
21,1.5,158.0,3.0,1.0,2.25,107.0,21.0,True
22,2.8,226.0,5.0,1.0,8.0,109.0,32.0,True
23,5.25,241.0,4.0,1.0,4.25,16.0,4.0,True
24,5.33,199.0,4.0,1.0,1.42,77.0,65.0,True
25,4.11,258.0,6.0,1.0,14.56,122.0,21.0,True
26,3.67,236.0,3.0,1.0,4.33,116.0,38.0,True
27,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
28,7.8,290.0,4.0,1.0,2.0,19.0,20.0,True
29,27.0,79.0,1.0,1.0,0.0,0.0,16.0,True
30,41.0,288.0,1.0,1.0,0.0,0.0,1.0,False
31,13.5,300.0,4.0,1.0,0.67,16.0,19.0,True
32,23.0,1.0,1.0,1.0,6.0,1.0,1.0,False
33,15.88,437.0,4.0,1.0,2.88,96.0,85.0,True
34,22.0,44.0,2.0,1.0,0.5,41.0,14.0,True
35,8.33,347.0,6.0,1.0,14.67,26.0,26.0,True
36,16.5,81.0,3.0,1.0,16.5,45.0,28.0,True
37,4.95,236.0,6.0,1.0,0.0,165.0,127.0,True
38,5.75,142.0,5.0,1.0,0.12,186.0,36.0,True
39,5.0,274.0,3.0,1.0,4.0,56.0,16.0,True
40,23.0,276.0,6.0,1.0,4.44,111.0,17.0,True
41,12.54,280.0,6.0,1.0,7.0,67.0,64.0,True
42,15.33,190.0,3.0,1.0,7.0,18.0,18.0,True
43,8.64,405.0,4.0,1.0,4.18,195.0,162.0,True
44,50.0,201.0,1.0,1.0,0.0,2.0,0.0,True
45,20.0,241.0,2.0,1.0,1.33,118.0,97.0,True
46,4.78,242.0,4.0,1.0,13.44,391.0,133.0,True
47,8.25,447.0,4.0,1.0,5.0,145.0,9.0,True
48,1.62,346.0,9.0,1.0,9.33,65.0,0.0,True
49,16.71,454.0,6.0,1.0,0.29,55.0,77.0,True
50,8.32,462.0,7.0,1.0,29.45,121.0,61.0,True
51,21.29,473.0,7.0,1.0,3.43,80.0,30.0,True
52,23.0,133.0,4.0,1.0,0.0,15.0,18.0,True
53,14.55,408.0,6.0,1.0,18.45,46.0,23.0,True
54,3.67,239.0,3.0,1.0,22.67,31.0,4.0,True
55,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
56,8.3,497.0,4.0,1.0,4.1,13.0,46.0,True
57,0.5,0.0,1.0,1.0,37.75,176.0,95.0,True
58,24.0,366.0,1.0,1.0,12.0,1.0,0.0,True
59,16.0,159.0,3.0,1.0,10.17,50.0,33.0,True
60,22.17,179.0,5.0,1.0,0.08,36.0,39.0,True
61,3.5,132.0,5.0,1.0,0.62,19.0,19.0,True
62,9.25,452.0,2.0,1.0,19.5,315.0,20.0,True
63,8.0,134.0,1.0,1.0,37.0,0.0,1.0,False
64,17.67,635.0,2.0,1.0,19.0,79.0,14.0,True
