,nuc,arexp,nd,ns,age,la,ld,target
0,0.0,24.0,3.0,1.0,0.0,210.0,465.0,True
1,0.35,19.0,10.0,1.0,0.0,57.0,166.0,True
2,3.0,28.0,2.0,1.0,3.0,56.0,28.0,True
3,5.0,38.0,4.0,1.0,0.6,389.0,44.0,True
4,1.25,44.0,3.0,1.0,0.75,49.0,43.0,True
5,5.67,27.0,2.0,1.0,0.67,433.0,528.0,True
6,1.0,19.0,2.0,1.0,1.0,398.0,0.0,True
7,7.75,59.0,3.0,1.0,0.0,35.0,55.0,True
8,0.5,79.0,2.0,1.0,0.0,157.0,2.0,True
9,2.8,79.0,4.0,1.0,9.0,11.0,13.0,True
10,11.31,94.0,7.0,1.0,0.62,20.0,48.0,True
11,5.4,178.0,3.0,1.0,6.0,249.0,135.0,True
12,1.5,123.0,2.0,1.0,24.0,1.0,121.0,True
13,0.44,212.0,6.0,1.0,0.17,1211.0,145.0,True
14,1.0,24.0,3.0,1.0,0.0,60.0,11.0,True
15,1.75,158.0,3.0,1.0,26.75,9.0,1016.0,True
16,0.67,254.0,3.0,1.0,0.67,648.0,9.0,True
17,8.75,135.0,2.0,1.0,0.75,71.0,10.0,True
18,6.67,141.0,3.0,1.0,3.17,498.0,4.0,True
19,9.78,70.0,4.0,1.0,0.11,282.0,105.0,True
20,6.5,342.0,5.0,1.0,0.0,106.0,338.0,True
21,7.07,345.0,10.0,1.0,0.0,327.0,229.0,True
22,1.83,34.0,2.0,1.0,0.0,172.0,72.0,True
23,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
24,13.5,281.0,3.0,1.0,5.5,22.0,72.0,True
25,41.0,288.0,1.0,1.0,0.0,0.0,1.0,False
26,8.14,194.0,3.0,1.0,0.57,148.0,19.0,True
27,47.0,107.0,1.0,1.0,2.0,1.0,3.0,True
28,11.29,271.0,7.0,1.0,5.29,18.0,115.0,True
29,9.33,416.0,5.0,1.0,3.33,36.0,8.0,True
30,8.15,237.0,14.0,1.0,12.05,136.0,221.0,True
31,7.88,292.0,7.0,1.0,0.0,31.0,23.0,True
32,6.75,451.0,2.0,1.0,10.88,416.0,27.0,True
33,12.0,82.0,3.0,1.0,4.75,6.0,5.0,True
34,4.57,215.0,2.0,1.0,1.57,59.0,138.0,True
35,5.5,148.0,2.0,1.0,25.0,88.0,41.0,True
36,6.88,222.0,4.0,1.0,0.76,44.0,177.0,True
37,6.38,476.0,8.0,1.0,14.62,92.0,3.0,True
38,1.0,317.0,3.0,1.0,0.0,121.0,3.0,True
39,79.0,332.0,1.0,1.0,1.0,2.0,0.0,True
40,7.5,399.0,1.0,1.0,1.25,485.0,634.0,True
41,8.17,408.0,2.0,1.0,0.0,152.0,219.0,True
42,3.0,420.0,1.0,1.0,0.0,286.0,130.0,True
43,8.89,333.0,3.0,1.0,34.56,426.0,94.0,True
44,6.81,341.0,11.0,1.0,14.38,365.0,111.0,True
45,7.42,349.0,5.0,1.0,3.63,31.0,53.0,True
46,37.25,199.0,4.0,1.0,10.25,3.0,18.0,True
47,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
48,9.75,245.0,3.0,1.0,26.25,18.0,4.0,True
49,5.33,104.0,2.0,1.0,30.67,21.0,0.0,True
50,0.0,252.0,1.0,1.0,0.0,40.0,221.0,True
51,45.5,558.0,1.0,1.0,5.0,39.0,6.0,True
52,1.5,271.0,2.0,1.0,46.5,0.0,96.0,True
53,1.4,708.0,2.0,1.0,23.0,254.0,74.0,True
54,50.0,509.0,1.0,1.0,0.0,40.0,34.0,True
55,24.2,288.0,3.0,1.0,34.0,248.0,37.0,True
56,44.0,171.0,1.0,1.0,3.0,0.0,4.0,False
57,32.67,233.0,2.0,1.0,0.0,25.0,21.0,True
58,19.2,297.0,4.0,1.0,50.6,41.0,11.0,True
59,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
60,68.0,257.0,1.0,1.0,1.0,0.0,2.0,False
61,7.0,539.0,2.0,1.0,15.75,0.0,280.0,False
