,nuc,arexp,nd,ns,age,la,ld,target
0,1.0,43.0,2.0,1.0,8.0,36.0,10.0,True
1,5.36,20.0,6.0,1.0,7.86,149.0,12.0,True
2,4.0,22.0,1.0,1.0,8.0,6.0,3.0,True
3,8.18,77.0,3.0,1.0,4.73,109.0,23.0,True
4,6.67,83.0,5.0,1.0,0.78,98.0,19.0,True
5,14.5,136.0,2.0,1.0,2.5,3.0,7.0,True
6,5.0,84.0,1.0,1.0,14.0,2.0,2.0,True
7,4.0,97.0,2.0,1.0,10.0,47.0,5.0,True
8,2.33,96.0,2.0,1.0,15.33,18.0,54.0,True
9,5.0,113.0,2.0,1.0,16.25,31.0,3.0,True
10,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
11,2.67,112.0,3.0,1.0,17.0,3.0,4.0,True
12,3.25,104.0,2.0,1.0,0.25,87.0,27.0,True
13,3.0,114.0,2.0,1.0,1.25,227.0,5.0,True
14,2.0,136.0,3.0,1.0,0.0,130.0,19.0,True
15,2.0,292.0,3.0,1.0,3.25,123.0,35.0,True
16,11.0,138.0,3.0,1.0,0.75,198.0,33.0,True
17,2.5,206.0,1.0,1.0,27.0,36.0,1.0,True
18,6.67,141.0,3.0,1.0,3.17,498.0,4.0,True
19,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
20,2.0,212.0,2.0,1.0,24.0,3.0,2.0,True
21,0.0,160.0,3.0,1.0,0.0,110.0,79.0,True
22,3.29,197.0,3.0,1.0,2.29,207.0,43.0,True
23,0.67,198.0,3.0,1.0,0.0,271.0,8.0,True
24,0.25,355.0,4.0,1.0,10.17,49.0,7.0,True
25,2.0,232.0,1.0,1.0,8.0,4.0,1.0,True
26,1.0,404.0,1.0,1.0,19.0,1.0,3.0,True
27,4.5,276.0,2.0,1.0,6.0,6.0,2.0,True
28,0.0,87.0,4.0,1.0,0.0,187.0,43.0,True
29,0.67,33.0,2.0,1.0,1.0,190.0,1.0,True
30,23.0,1.0,1.0,1.0,6.0,1.0,1.0,False
31,5.0,337.0,2.0,1.0,5.25,35.0,30.0,True
32,1.57,341.0,3.0,1.0,26.5,36.0,50.0,True
33,10.6,210.0,4.0,1.0,1.8,12.0,0.0,True
34,2.0,181.0,1.0,1.0,6.0,44.0,30.0,True
35,6.75,451.0,2.0,1.0,10.88,416.0,27.0,True
36,5.0,250.0,1.0,1.0,31.0,1.0,4.0,True
37,23.0,79.0,1.0,1.0,2.0,7.0,6.0,True
38,1.84,211.0,3.0,1.0,1.89,115.0,65.0,True
39,24.0,57.0,1.0,1.0,0.0,26.0,16.0,True
40,9.0,296.0,1.0,1.0,10.0,3.0,0.0,True
41,43.0,181.0,1.0,1.0,5.0,3.0,0.0,True
42,26.5,331.0,2.0,1.0,0.0,58.0,26.0,True
