,nuc,arexp,nd,ns,age,la,ld,target
0,1.55,42.0,4.0,1.0,0.27,137.0,130.0,True
1,6.2,11.0,5.0,1.0,0.0,7.0,36.0,True
2,15.0,26.0,3.0,1.0,0.0,7.0,8.0,True
3,9.0,35.0,3.0,1.0,14.0,36.0,10.0,True
4,9.33,74.0,3.0,1.0,0.67,3.0,2.0,True
5,10.17,165.0,2.0,1.0,2.5,577.0,121.0,True
6,5.0,113.0,2.0,1.0,16.25,31.0,3.0,True
7,7.29,126.0,7.0,1.0,1.0,55.0,42.0,True
8,1.0,100.0,1.0,1.0,22.0,0.0,8.0,True
9,1.0,149.0,3.0,1.0,32.0,10.0,7.0,True
10,43.0,259.0,1.0,1.0,0.0,2.0,0.0,True
11,2.0,136.0,3.0,1.0,0.0,130.0,19.0,True
12,0.5,0.0,1.0,1.0,20.5,71.0,2.0,True
13,3.5,196.0,2.0,1.0,20.5,8.0,4.0,True
14,9.67,144.0,3.0,1.0,0.0,19.0,6.0,True
15,8.4,61.0,4.0,1.0,1.4,56.0,65.0,True
16,3.78,323.0,5.0,1.0,7.33,43.0,9.0,True
17,0.33,208.0,2.0,1.0,16.33,7.0,4.0,True
18,1.62,8.0,3.0,1.0,1.88,132.0,23.0,True
19,2.36,17.0,8.0,1.0,1.64,39.0,18.0,True
20,5.25,241.0,4.0,1.0,4.25,16.0,4.0,True
21,3.0,148.0,1.0,1.0,35.0,1.0,2.0,True
22,23.0,1.0,1.0,1.0,6.0,1.0,1.0,False
23,17.5,314.0,3.0,1.0,3.75,76.0,10.0,True
24,13.4,360.0,3.0,1.0,0.0,94.0,24.0,True
25,3.5,225.0,5.0,1.0,2.17,125.0,210.0,True
26,10.0,446.0,3.0,1.0,30.67,5.0,43.0,True
27,9.53,74.0,5.0,1.0,0.0,107.0,79.0,True
28,21.33,76.0,2.0,1.0,3.33,81.0,23.0,True
29,5.0,250.0,1.0,1.0,31.0,1.0,4.0,True
30,30.0,359.0,2.0,1.0,1.33,33.0,23.0,True
31,23.0,276.0,6.0,1.0,4.44,111.0,17.0,True
32,1.0,99.0,1.0,1.0,35.0,13.0,6.0,True
33,17.25,413.0,4.0,1.0,0.0,13.0,9.0,True
34,12.0,115.0,3.0,1.0,0.0,3.0,8.0,True
35,18.0,336.0,4.0,1.0,0.2,491.0,3.0,True
36,10.61,456.0,7.0,1.0,0.17,96.0,96.0,True
37,7.42,349.0,5.0,1.0,3.63,31.0,53.0,True
38,24.5,129.0,3.0,1.0,0.5,6.0,6.0,True
39,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
40,4.67,412.0,3.0,1.0,32.67,5.0,19.0,True
41,8.67,374.0,2.0,1.0,4.0,197.0,6.0,True
42,7.5,141.0,1.0,1.0,28.0,4.0,0.0,True
43,2.0,145.0,1.0,1.0,29.0,1.0,0.0,True
44,16.0,159.0,3.0,1.0,10.17,50.0,33.0,True
45,15.0,381.0,1.0,1.0,21.0,0.0,13.0,False
46,4.0,250.0,1.0,1.0,41.0,1.0,1.0,True
47,11.29,7.0,3.0,1.0,1.29,40.0,28.0,True
48,18.86,167.0,5.0,1.0,5.64,136.0,105.0,True
49,16.52,168.0,9.0,1.0,10.22,375.0,307.0,True
50,40.5,173.0,2.0,1.0,2.5,34.0,11.0,True
51,1.0,118.0,1.0,1.0,23.0,59.0,4.0,True
52,1.8,413.0,2.0,1.0,12.6,109.0,26.0,True
53,8.0,134.0,1.0,1.0,37.0,0.0,1.0,False
54,7.0,150.0,5.0,1.0,4.11,147.0,100.0,True
55,11.0,595.0,1.0,1.0,41.0,3.0,3.0,True
56,51.0,656.0,1.0,1.0,34.0,13.0,0.0,True
57,6.0,478.0,2.0,1.0,22.0,35.0,5.0,True
58,13.0,443.0,1.0,1.0,55.0,1.0,1.0,True
59,5.67,447.0,2.0,1.0,21.67,17.0,11.0,True
60,5.0,289.0,1.0,1.0,24.0,2.0,0.0,True
61,24.2,288.0,3.0,1.0,34.0,248.0,37.0,True
62,44.0,171.0,1.0,1.0,3.0,0.0,4.0,False
63,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
64,32.33,243.0,2.0,1.0,8.33,13.0,7.0,True
65,10.5,473.0,2.0,1.0,18.5,0.0,2.0,False
66,5.25,253.0,2.0,1.0,21.75,88.0,95.0,True
67,68.0,257.0,1.0,1.0,1.0,0.0,2.0,False
68,26.0,339.0,1.0,1.0,11.0,2.0,1.0,True
69,5.0,0.0,1.0,1.0,43.0,2.0,1.0,False
70,21.67,267.0,3.0,1.0,13.0,13.0,4.0,True
71,21.65,656.0,10.0,1.0,25.43,611.0,142.0,True
72,14.6,781.0,3.0,1.0,36.8,182.0,28.0,True
73,38.0,69.0,1.0,1.0,0.0,43.0,21.0,True
74,20.67,84.0,2.0,1.0,12.67,49.0,165.0,True
