,nuc,arexp,nd,ns,age,la,ld,target
0,3.25,18.0,4.0,2.0,0.5,36.0,4.0,True
1,0.2,20.0,33.0,2.0,0.17,330.0,2043.0,True
2,0.33,20.0,2.0,1.0,1.67,3.0,17.0,True
3,3.0,38.0,1.0,1.0,0.0,12.0,28.0,True
4,6.0,50.0,2.0,2.0,0.0,4.0,21.0,True
5,10.0,107.0,1.0,1.0,12.0,5.0,2.0,True
6,11.0,147.0,2.0,1.0,0.0,2.0,2.0,True
7,5.0,113.0,2.0,1.0,16.25,31.0,3.0,True
8,7.8,62.0,6.0,1.0,8.93,72.0,66.0,True
9,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
10,2.4,113.0,4.0,1.0,21.0,19.0,289.0,True
11,10.6,264.0,4.0,1.0,24.6,123.0,85.0,True
12,6.71,132.0,6.0,1.0,1.0,11.0,17.0,True
13,1.67,285.0,2.0,1.0,1.33,164.0,40.0,True
14,2.0,292.0,3.0,1.0,3.25,123.0,35.0,True
15,5.0,149.0,2.0,1.0,0.0,75.0,109.0,True
16,2.5,206.0,1.0,1.0,27.0,36.0,1.0,True
17,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
18,2.33,4.0,2.0,1.0,0.0,55.0,61.0,True
19,6.0,219.0,3.0,1.0,16.0,19.0,6.0,True
20,2.4,229.0,5.0,1.0,2.4,7.0,30.0,True
21,8.0,137.0,2.0,2.0,4.5,4.0,3.0,True
22,0.0,160.0,3.0,1.0,0.0,110.0,79.0,True
23,0.0,163.0,1.0,1.0,0.0,23.0,25.0,True
24,1.69,18.0,11.0,1.0,1.2,156.0,139.0,True
25,0.41,165.0,8.0,1.0,0.0,5.0,9.0,True
26,2.0,247.0,2.0,1.0,5.0,0.0,2.0,True
27,1.33,171.0,1.0,1.0,0.0,57.0,27.0,True
28,2.83,217.0,4.0,1.0,0.0,181.0,17.0,True
29,0.52,357.0,11.0,1.0,11.45,181.0,105.0,True
30,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
31,5.0,412.0,3.0,1.0,23.8,38.0,6.0,True
32,1.5,296.0,1.0,1.0,0.0,85.0,20.0,True
33,2.33,318.0,2.0,1.0,0.33,39.0,6.0,True
34,0.71,335.0,1.0,1.0,2.14,59.0,51.0,True
35,6.5,391.0,2.0,1.0,4.5,2.0,1.0,True
36,8.0,230.0,3.0,1.0,11.0,33.0,12.0,True
37,2.0,160.0,1.0,1.0,0.5,63.0,1.0,True
38,3.33,141.0,2.0,1.0,3.67,21.0,14.0,True
39,6.44,468.0,4.0,1.0,0.56,9.0,21.0,True
40,3.0,470.0,2.0,1.0,0.0,423.0,33.0,True
41,7.0,486.0,1.0,1.0,0.0,115.0,11.0,True
42,1.4,324.0,3.0,1.0,0.2,166.0,110.0,True
43,8.5,356.0,1.0,1.0,2.0,26.0,10.0,True
44,3.5,486.0,3.0,1.0,0.25,63.0,70.0,True
45,7.0,352.0,1.0,1.0,2.0,10.0,24.0,True
46,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
47,4.5,208.0,1.0,1.0,17.5,51.0,7.0,True
48,12.33,144.0,4.0,1.0,1.33,58.0,64.0,True
49,3.88,510.0,13.0,2.0,7.23,60.0,50.0,True
50,5.0,219.0,1.0,1.0,13.0,0.0,42.0,False
51,15.0,381.0,1.0,1.0,21.0,0.0,13.0,False
52,14.29,606.0,3.0,1.0,6.14,31.0,13.0,True
53,0.43,269.0,1.0,1.0,1.21,236.0,22.0,True
54,8.0,134.0,1.0,1.0,37.0,0.0,1.0,False
55,20.0,410.0,4.0,1.0,1.0,14.0,8.0,True
56,17.67,635.0,2.0,1.0,19.0,79.0,14.0,True
57,2.33,423.0,2.0,1.0,113.0,8.0,55.0,True
58,1.0,253.0,2.0,1.0,62.0,13.0,6.0,True
59,6.17,465.0,5.0,1.0,25.5,234.0,104.0,True
60,1.0,290.0,1.0,1.0,0.0,149.0,16.0,True
61,4.5,305.0,2.0,1.0,0.0,73.0,7.0,True
62,18.5,236.0,2.0,1.0,28.0,93.0,89.0,True
63,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
64,10.5,473.0,2.0,1.0,18.5,0.0,2.0,False
65,4.0,535.0,1.0,1.0,0.0,27.0,46.0,True
66,7.0,539.0,2.0,1.0,15.75,0.0,280.0,False
67,5.0,0.0,1.0,1.0,43.0,2.0,1.0,False
68,31.5,501.0,2.0,2.0,6.0,0.0,7.0,False
69,0.0,306.0,1.0,1.0,0.0,40.0,0.0,True
70,30.0,87.0,1.0,1.0,0.0,171.0,24.0,True
71,1.22,338.0,4.0,1.0,0.0,3641.0,227.0,True
72,11.5,725.0,2.0,1.0,10.0,0.0,15.0,False
73,11.0,624.0,2.0,1.0,2.0,13.0,15.0,True
74,24.43,370.0,4.0,1.0,55.43,84.0,96.0,True
75,42.0,357.0,1.0,1.0,6.0,387.0,61.0,True
76,27.29,281.0,4.0,1.0,40.29,472.0,32.0,True
77,15.5,622.0,2.0,1.0,0.0,81.0,34.0,True
78,21.0,81.0,1.0,1.0,6.0,14.0,34.0,True
79,2.2,858.0,3.0,1.0,0.0,1.0,4.0,True
80,19.0,890.0,7.0,2.0,0.0,106.0,106.0,True
81,25.78,974.0,6.0,1.0,0.0,11.0,6.0,True
82,5.49,986.0,7.0,2.0,0.0,163.0,165.0,True
83,12.3,997.0,21.0,2.0,19.16,54.0,59.0,True
84,3.44,1039.0,9.0,1.0,11.68,3434.0,319.0,True
85,0.0,373.0,1.0,1.0,0.0,500.0,0.0,True
86,25.67,1063.0,8.0,1.0,1.42,818.0,176.0,True
87,28.38,1087.0,6.0,1.0,0.12,24.0,16.0,True
88,28.36,1100.0,14.0,2.0,6.24,696.0,1126.0,True
89,14.0,104.0,2.0,1.0,0.0,15.0,22.0,True
90,11.75,716.0,3.0,1.0,6.0,0.0,4.0,False
91,15.0,40.0,6.0,1.0,7.0,0.0,9.0,False
92,17.28,1215.0,39.0,1.0,0.08,117.0,104.0,True
93,0.67,1276.0,5.0,2.0,0.0,26.0,26.0,True
94,43.27,61.0,5.0,1.0,0.0,645.0,205.0,True
95,44.0,81.0,1.0,1.0,1.5,47.0,481.0,True
96,4.0,70.0,2.0,1.0,0.0,18.0,0.0,True
97,11.0,710.0,2.0,1.0,0.0,10.0,5.0,True
98,10.5,721.0,3.0,1.0,0.25,169.0,21.0,True
99,15.5,736.0,2.0,1.0,1.0,40.0,26.0,True
100,12.0,1355.0,12.0,2.0,2.0,171.0,101.0,True
101,24.75,108.0,3.0,2.0,3.75,47.0,40.0,True
102,6.15,8.0,37.0,1.0,1.22,86.0,86.0,True
103,4.4,153.0,13.0,1.0,2.4,29.0,48.0,True
104,36.6,1427.0,4.0,2.0,0.8,15.0,46.0,True
105,8.5,216.0,2.0,1.0,1.5,26.0,16.0,True
106,26.0,240.0,2.0,1.0,0.0,13.0,6.0,True
107,17.37,1454.0,10.0,1.0,2.26,909.0,123.0,True
108,23.0,814.0,2.0,1.0,4.0,71.0,21.0,True
109,0.0,185.0,1.0,1.0,0.0,0.0,29.0,True
110,1.0,196.0,3.0,1.0,0.0,1.0,5.0,True
111,1.0,820.0,1.0,1.0,3.0,67.0,49.0,True
112,3.0,202.0,5.0,1.0,0.0,57.0,59.0,True
113,0.67,125.0,7.0,1.0,0.44,191.0,191.0,True
114,3.5,211.0,2.0,1.0,11.0,23.0,46.0,True
115,21.38,503.0,4.0,1.0,6.85,0.0,1015.0,False
116,0.0,241.0,1.0,1.0,0.0,0.0,59.0,True
117,1.0,242.0,1.0,1.0,5.0,0.0,60.0,True
118,34.0,268.0,2.0,1.0,18.0,43.0,15.0,True
119,7.55,171.0,4.0,2.0,9.0,27.0,13.0,True
120,0.0,381.0,1.0,1.0,0.0,172.0,0.0,True
121,7.0,390.0,1.0,1.0,0.0,180.0,5.0,True
122,70.0,124.0,2.0,1.0,0.0,4.0,4.0,True
123,2.5,128.0,2.0,1.0,0.0,38.0,2.0,True
124,15.58,555.0,19.0,1.0,10.04,33.0,244.0,True
125,28.2,938.5,5.0,1.0,0.0,14.0,19.0,True
126,13.65,955.5,8.0,1.0,3.65,95.0,517.0,True
127,6.62,1601.0,11.0,1.0,2.69,145.0,89.0,True
128,9.43,568.0,3.0,1.0,5.0,80.0,65.0,True
129,25.75,971.5,8.0,1.0,8.75,49.0,127.0,True
130,27.0,269.0,13.0,2.0,11.07,37.0,37.0,True
131,9.0,803.5,2.0,1.0,7.0,0.0,4.0,False
132,1.4,1127.5,2.0,1.0,0.0,38.0,30.0,True
133,1.0,503.0,2.0,1.0,0.0,19.0,4.0,True
134,1.0,224.0,1.0,1.0,39.0,0.0,2.0,False
135,24.5,555.0,2.0,1.0,0.0,24.0,30.0,True
136,29.0,561.0,2.0,1.0,0.5,4.0,2.0,True
137,36.3,1711.0,11.0,1.0,11.93,121.0,159.0,True
138,34.78,874.5,12.0,1.0,9.97,1052.0,235.0,True
139,8.5,631.0,2.0,1.0,4.5,54.0,16.0,True
140,9.5,637.0,1.0,1.0,0.0,113.0,33.0,True
141,33.83,1734.5,2.0,1.0,1.83,303.0,324.0,True
142,5.08,222.0,5.0,1.0,12.83,305.0,176.0,True
143,30.0,245.0,2.0,1.0,7.0,3.0,28.0,True
144,81.0,672.0,1.0,1.0,10.4,0.0,269.0,False
145,18.6,1777.5,4.0,1.0,0.0,32.0,500.0,True
146,6.0,723.0,2.0,1.0,19.5,0.0,66.0,False
147,58.22,735.0,2.0,1.0,13.11,49.0,84.0,True
148,33.33,1016.5,2.0,1.0,13.33,0.0,40.0,False
149,69.5,765.0,8.0,1.0,6.72,290.0,291.0,True
150,18.0,1015.0,2.0,1.0,19.0,7.0,4.0,True
151,1.0,254.0,1.0,1.0,77.0,0.0,26.0,True
152,24.0,1165.5,4.0,1.0,0.5,36.0,102.0,True
153,12.0,433.0,1.0,1.0,11.0,0.0,29.0,False
154,66.0,538.0,2.0,1.0,20.0,0.0,35.0,False
