,nuc,arexp,nd,ns,age,la,ld,target
0,6.0,3.0,1.0,1.0,0.0,37.0,28.0,True
1,1.0,40.0,2.0,1.0,6.0,6.0,8.0,True
2,5.0,38.0,4.0,1.0,0.6,389.0,44.0,True
3,1.0,21.0,1.0,1.0,0.0,4.0,1.0,True
4,1.57,61.0,3.0,1.0,0.86,127.0,103.0,True
5,10.0,90.0,1.0,1.0,1.0,17.0,30.0,True
6,8.0,46.0,2.0,1.0,0.0,0.0,15.0,True
7,13.0,75.0,1.0,1.0,1.0,1.0,1.0,True
8,2.0,111.0,3.0,1.0,2.0,8.0,5.0,True
9,7.5,90.0,1.0,1.0,3.0,11.0,6.0,True
10,9.0,35.0,3.0,1.0,14.0,36.0,10.0,True
11,6.0,36.0,1.0,1.0,0.0,0.0,3.0,False
12,5.0,84.0,1.0,1.0,14.0,2.0,2.0,True
13,19.0,90.0,1.0,1.0,0.0,0.0,1.0,False
14,11.31,94.0,7.0,1.0,0.62,20.0,48.0,True
15,12.0,153.0,1.0,1.0,0.0,8.0,6.0,True
16,6.0,86.0,1.0,1.0,1.0,0.0,1.0,False
17,1.0,83.0,1.0,1.0,0.0,1.0,1.0,True
18,8.0,116.0,1.0,1.0,11.0,6.0,4.0,True
19,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
20,20.5,122.0,2.0,1.0,0.0,2.0,2.0,True
21,0.0,135.0,1.0,1.0,0.0,1.0,1.0,True
22,1.75,225.0,3.0,1.0,2.25,14.0,1.0,True
23,1.25,23.0,6.0,1.0,0.44,96.0,73.0,True
24,5.0,234.0,2.0,1.0,4.0,20.0,11.0,True
25,2.0,131.0,1.0,1.0,0.0,1.0,1.0,True
26,6.5,117.0,3.0,1.0,1.17,48.0,4.0,True
27,6.0,175.0,1.0,1.0,0.0,0.0,4.0,False
28,1.0,9.0,8.0,1.0,2.33,76.0,65.0,True
29,3.0,143.0,2.0,1.0,0.33,58.0,41.0,True
30,7.0,50.0,1.0,1.0,0.0,0.0,5.0,False
31,4.5,161.0,3.0,1.0,11.83,75.0,47.0,True
32,15.0,140.0,1.0,1.0,4.0,14.0,0.0,True
33,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
34,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
