,nuc,arexp,nd,ns,age,la,ld,target
0,5.0,1.0,1.0,1.0,0.0,19.0,15.0,True
1,2.0,6.0,2.0,2.0,4.5,22.0,6.0,True
2,5.0,38.0,4.0,1.0,0.6,389.0,44.0,True
3,2.5,62.0,6.0,1.0,0.83,7.0,52.0,True
4,1.8,39.0,4.0,2.0,3.0,123.0,85.0,True
5,1.14,32.0,5.0,1.0,8.21,0.0,4779.0,True
6,20.0,116.0,1.0,1.0,0.0,40.0,32.0,True
7,4.75,55.0,4.0,1.0,6.38,240.0,149.0,True
8,2.89,57.0,6.0,1.0,0.89,339.0,23.0,True
9,8.18,77.0,3.0,1.0,4.73,109.0,23.0,True
10,3.75,92.0,2.0,1.0,10.0,18.0,15.0,True
11,6.57,66.0,10.0,1.0,7.63,376.0,359.0,True
12,6.0,75.0,3.0,1.0,2.5,52.0,49.0,True
13,3.79,10.0,7.0,2.0,8.5,538.0,471.0,True
14,7.86,11.0,4.0,1.0,5.0,62.0,48.0,True
15,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
16,2.0,172.0,1.0,1.0,0.0,144.0,75.0,True
17,1.5,109.0,2.0,1.0,11.5,26.0,24.0,True
18,12.33,130.0,3.0,2.0,0.0,11.0,22.0,True
19,12.0,170.0,2.0,1.0,12.5,16.0,4.0,True
20,4.33,277.0,3.0,1.0,1.67,22.0,5.0,True
21,1.0,311.0,1.0,1.0,0.0,2.0,21.0,True
22,1.67,312.0,2.0,1.0,39.0,36.0,265.0,True
23,13.67,139.0,3.0,1.0,1.33,179.0,27.0,True
24,13.0,59.0,3.0,1.0,0.5,32.0,13.0,True
25,5.5,206.0,2.0,1.0,4.5,8.0,32.0,True
26,2.6,180.0,3.0,1.0,22.2,264.0,209.0,True
27,1.58,210.0,3.0,1.0,0.58,295.0,62.0,True
28,0.25,355.0,4.0,1.0,10.17,49.0,7.0,True
29,0.44,358.0,22.0,1.0,8.77,147.0,273.0,True
30,4.0,94.0,1.0,1.0,18.0,37.0,19.0,True
31,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
32,2.12,406.0,11.0,2.0,0.65,19.0,70.0,True
33,8.67,410.0,3.0,1.0,0.67,1.0,163.0,True
34,0.0,87.0,4.0,1.0,0.0,187.0,43.0,True
35,5.67,420.0,1.0,2.0,21.17,201.0,105.0,True
36,11.0,306.0,2.0,1.0,0.0,82.0,38.0,True
37,2.75,354.0,2.0,1.0,2.0,33.0,14.0,True
38,0.76,157.0,9.0,1.0,8.29,3.0,1667.0,True
39,8.9,208.0,6.0,1.0,5.8,167.0,5.0,True
40,2.5,361.0,1.0,1.0,14.0,7.0,10.0,True
41,2.65,226.0,8.0,1.0,1.41,102.0,78.0,True
42,3.67,342.0,3.0,1.0,34.0,4.0,2.0,True
43,4.31,216.0,7.0,1.0,1.77,19.0,28.0,True
44,4.5,444.0,3.0,1.0,8.5,37.0,3.0,True
45,14.0,146.0,2.0,1.0,0.0,112.0,116.0,True
46,3.23,475.0,7.0,1.0,0.73,1729.0,1655.0,True
47,5.67,281.0,3.0,1.0,0.0,269.0,183.0,True
48,1.0,99.0,1.0,1.0,35.0,13.0,6.0,True
49,2.8,391.0,1.0,1.0,0.0,627.0,30.0,True
50,5.93,398.0,5.0,1.0,3.73,223.0,277.0,True
51,2.0,208.0,1.0,1.0,8.0,74.0,21.0,True
52,7.5,243.0,3.0,1.0,31.25,22.0,18.0,True
