,nuc,arexp,nd,ns,age,la,ld,target
0,1.67,7.0,3.0,1.0,0.17,14.0,13.0,True
1,4.0,35.0,1.0,1.0,0.0,1.0,1.0,True
2,2.0,17.0,1.0,1.0,6.0,1.0,1.0,True
3,5.0,51.0,1.0,1.0,0.0,47.0,57.0,True
4,7.5,29.0,2.0,1.0,0.0,4.0,4.0,True
5,4.67,35.0,1.0,1.0,3.83,59.0,80.0,True
6,3.17,63.0,5.0,1.0,0.0,8.0,154.0,True
7,7.0,91.0,1.0,1.0,1.0,1.0,21.0,True
8,3.0,46.0,1.0,1.0,1.0,160.0,9.0,True
9,6.0,58.0,1.0,1.0,4.0,1.0,1.0,True
10,12.0,118.0,1.0,1.0,0.0,1.0,1.0,True
11,15.0,26.0,3.0,1.0,0.0,7.0,8.0,True
12,6.0,36.0,1.0,1.0,0.0,0.0,3.0,False
13,17.0,42.0,1.0,1.0,1.0,5.0,12.0,True
14,19.0,90.0,1.0,1.0,0.0,0.0,1.0,False
15,6.0,75.0,3.0,1.0,2.5,52.0,49.0,True
16,6.0,86.0,1.0,1.0,1.0,0.0,1.0,False
17,3.0,53.0,1.0,1.0,16.0,18.0,26.0,True
18,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
19,13.0,68.0,1.0,1.0,0.0,22.0,42.0,True
20,13.6,132.0,5.0,1.0,8.6,39.0,9.0,True
21,2.67,112.0,3.0,1.0,17.0,3.0,4.0,True
22,1.25,148.0,7.0,1.0,20.88,26.0,5.0,True
23,1.0,144.0,1.0,1.0,32.0,0.0,1.0,True
24,0.8,158.0,1.0,1.0,0.8,14.0,5.0,True
25,2.2,31.0,3.0,1.0,0.0,76.0,14.0,True
26,1.0,35.0,1.0,1.0,4.0,1.0,1.0,True
27,7.67,113.0,2.0,1.0,0.0,9.0,18.0,True
28,2.5,42.0,1.0,1.0,0.0,61.0,17.0,True
29,3.0,290.0,2.0,1.0,0.0,36.0,13.0,True
30,4.0,188.0,2.0,1.0,3.0,2.0,4.0,True
31,7.0,50.0,1.0,1.0,0.0,0.0,5.0,False
32,9.67,144.0,3.0,1.0,0.0,19.0,6.0,True
33,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
34,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
35,8.88,151.0,3.0,1.0,2.62,200.0,17.0,True
36,9.78,70.0,4.0,1.0,0.11,282.0,105.0,True
37,2.0,328.0,2.0,1.0,6.0,2.0,1.0,True
38,1.6,14.0,1.0,1.0,0.6,100.0,26.0,True
39,0.0,160.0,3.0,1.0,0.0,110.0,79.0,True
40,0.43,24.0,2.0,1.0,0.0,239.0,78.0,True
41,1.0,87.0,1.0,1.0,0.0,242.0,16.0,True
42,2.0,89.0,2.0,1.0,0.0,33.0,7.0,True
43,8.5,262.0,2.0,1.0,7.0,24.0,2.0,True
44,1.0,92.0,1.0,1.0,1.5,97.0,66.0,True
45,0.75,261.0,4.0,1.0,48.75,108.0,12.0,True
46,6.0,262.0,2.0,1.0,0.0,6.0,9.0,True
47,3.8,279.0,5.0,1.0,2.0,27.0,74.0,True
48,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
49,5.25,266.0,2.0,1.0,0.0,3.0,23.0,True
50,27.0,79.0,1.0,1.0,0.0,0.0,16.0,True
51,8.14,194.0,3.0,1.0,0.57,148.0,19.0,True
52,2.0,303.0,2.0,1.0,3.2,413.0,115.0,True
53,2.0,54.0,1.0,1.0,3.0,3.0,0.0,True
54,2.33,318.0,2.0,1.0,0.33,39.0,6.0,True
55,23.0,1.0,1.0,1.0,6.0,1.0,1.0,False
56,5.0,338.0,2.0,1.0,1.0,45.0,196.0,True
57,7.5,204.0,3.0,1.0,0.0,38.0,29.0,True
58,3.5,179.0,2.0,1.0,0.0,2.0,7.0,True
59,4.0,184.0,1.0,1.0,3.5,7.0,0.0,True
60,1.0,223.0,2.0,1.0,0.0,139.0,112.0,True
61,0.0,189.0,2.0,1.0,0.0,469.0,0.0,True
62,9.33,416.0,5.0,1.0,3.33,36.0,8.0,True
63,6.0,420.0,3.0,1.0,0.0,38.0,155.0,True
64,15.88,437.0,4.0,1.0,2.88,96.0,85.0,True
65,9.53,74.0,5.0,1.0,0.0,107.0,79.0,True
66,3.67,342.0,3.0,1.0,34.0,4.0,2.0,True
67,8.0,252.0,2.0,1.0,0.4,28.0,11.0,True
68,3.0,143.0,2.0,1.0,0.0,7.0,16.0,True
69,19.0,47.0,1.0,1.0,0.0,0.0,12.0,True
70,24.0,57.0,1.0,1.0,0.0,26.0,16.0,True
71,5.5,154.0,1.0,1.0,1.75,32.0,17.0,True
72,15.0,156.0,1.0,1.0,0.0,1.0,1.0,True
73,9.33,147.0,3.0,1.0,0.0,10.0,30.0,True
74,0.0,62.0,1.0,1.0,0.0,49.0,34.0,True
75,15.33,190.0,3.0,1.0,7.0,18.0,18.0,True
76,2.0,193.0,1.0,1.0,10.0,1.0,1.0,True
77,49.0,200.0,1.0,1.0,13.0,47.0,22.0,True
78,5.5,47.0,2.0,1.0,7.0,1.0,55.0,True
79,12.0,115.0,3.0,1.0,0.0,3.0,8.0,True
80,2.67,239.0,1.0,1.0,0.67,139.0,114.0,True
81,5.25,440.0,6.0,1.0,9.0,19.0,18.0,True
82,4.0,240.0,1.0,1.0,1.71,231.0,81.0,True
83,1.0,51.0,1.0,1.0,0.0,45.0,4.0,True
84,10.0,250.0,1.0,1.0,7.0,0.0,8.0,False
85,18.0,126.0,2.0,1.0,3.5,29.0,7.0,True
86,23.0,133.0,4.0,1.0,0.0,15.0,18.0,True
87,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
88,9.75,245.0,3.0,1.0,26.25,18.0,4.0,True
89,6.0,379.0,2.0,1.0,2.67,41.0,15.0,True
90,5.0,219.0,1.0,1.0,13.0,0.0,42.0,False
91,15.0,381.0,1.0,1.0,21.0,0.0,13.0,False
92,2.5,258.0,1.0,1.0,0.5,83.0,89.0,True
93,16.52,168.0,9.0,1.0,10.22,375.0,307.0,True
94,1.0,118.0,1.0,1.0,23.0,59.0,4.0,True
95,8.0,134.0,1.0,1.0,37.0,0.0,1.0,False
96,1.0,255.0,1.0,1.0,27.0,5.0,0.0,True
97,8.13,196.0,7.0,1.0,49.43,331.0,288.0,True
98,4.0,80.0,1.0,1.0,15.0,4.0,2.0,True
99,19.2,297.0,4.0,1.0,50.6,41.0,11.0,True
100,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
101,25.95,246.0,7.0,1.0,8.23,226.0,186.0,True
102,10.5,473.0,2.0,1.0,18.5,0.0,2.0,False
103,5.0,0.0,1.0,1.0,43.0,2.0,1.0,False
104,8.0,28.0,1.0,1.0,0.0,1.0,17.0,True
105,6.0,59.0,1.0,1.0,42.0,2.0,0.0,True
106,38.0,69.0,1.0,1.0,0.0,43.0,21.0,True
107,20.5,354.0,2.0,1.0,0.0,2.0,41.0,True
108,6.0,37.0,1.0,1.0,0.0,11.0,7.0,True
109,11.0,39.0,1.0,1.0,0.0,0.0,7.0,False
110,6.0,53.0,1.0,1.0,35.0,45.0,4.0,True
111,30.7,585.0,5.0,1.0,26.3,228.0,21.0,True
112,8.5,375.0,2.0,1.0,11.0,14.0,10.0,True
113,19.67,112.0,2.0,1.0,1.67,118.0,5.0,True
114,3.0,11.0,1.0,1.0,5.0,2.0,0.0,True
115,13.0,37.0,1.0,1.0,6.0,0.0,1.0,False
116,15.0,40.0,6.0,1.0,7.0,0.0,9.0,False
117,43.27,61.0,5.0,1.0,0.0,645.0,205.0,True
118,13.0,71.0,7.0,1.0,0.33,297.0,82.0,True
119,0.1,412.0,4.0,1.0,0.0,38.0,39.0,True
120,5.0,67.0,1.0,1.0,0.0,7.0,1.0,True
121,4.0,90.0,1.0,1.0,1.0,2.0,1.0,True
122,20.0,91.0,1.0,1.0,0.0,1.0,1.0,True
123,0.0,33.0,1.0,1.0,0.0,36.0,0.0,True
124,1.0,41.0,1.0,1.0,0.0,3.0,0.0,True
125,6.5,49.0,2.0,1.0,1.0,32.0,24.0,True
126,7.0,51.0,1.0,1.0,0.0,3.0,3.0,True
127,1.87,21.0,8.0,1.0,0.16,89.0,141.0,True
128,6.0,169.0,4.0,1.0,2.67,1.0,213.0,True
129,14.75,146.0,4.0,1.0,0.0,4.0,4.0,True
130,6.8,5.0,5.0,1.0,0.8,7.0,7.0,True
131,25.67,100.0,3.0,1.0,1.33,76.0,149.0,True
132,4.0,174.0,1.0,1.0,0.0,14.0,3.0,True
133,28.0,74.0,1.0,1.0,0.0,1.0,1.0,True
134,7.25,228.0,2.0,1.0,3.0,12.0,21.0,True
135,29.67,81.0,4.0,1.0,1.83,11.0,16.0,True
136,9.0,232.0,2.0,1.0,1.0,4.0,1.0,True
137,16.2,186.0,4.0,1.0,0.2,8.0,11.0,True
138,0.29,120.0,6.0,1.0,1.14,89.0,89.0,True
139,3.0,186.0,2.0,1.0,5.25,16.0,16.0,True
140,34.0,268.0,2.0,1.0,18.0,43.0,15.0,True
141,0.0,74.0,1.0,1.0,0.0,0.0,13.0,True
142,28.67,288.0,2.0,1.0,0.67,43.0,46.0,True
143,5.0,294.0,1.0,1.0,18.0,1.0,0.0,True
144,1.0,193.0,1.0,1.0,4.0,25.0,1.0,True
