,nuc,arexp,nd,ns,age,la,ld,target
0,2.0,17.0,1.0,1.0,6.0,1.0,1.0,True
1,7.25,52.0,4.0,1.0,1.0,914.0,669.0,True
2,4.5,4.0,2.0,1.0,0.0,44.0,3.0,True
3,4.75,55.0,4.0,1.0,6.38,240.0,149.0,True
4,3.67,67.0,2.0,1.0,7.0,358.0,225.0,True
5,6.67,65.0,2.0,1.0,0.33,6.0,3.0,True
6,12.0,110.0,1.0,1.0,5.0,25.0,42.0,True
7,13.5,140.0,2.0,1.0,0.0,2.0,25.0,True
8,7.81,87.0,5.0,1.0,12.86,120.0,70.0,True
9,10.0,150.0,2.0,1.0,0.0,4.0,8.0,True
10,7.86,11.0,4.0,1.0,5.0,62.0,48.0,True
11,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
12,0.67,104.0,3.0,1.0,8.0,7.0,2.0,True
13,4.0,182.0,1.0,1.0,6.5,6.0,2.0,True
14,1.06,2.0,14.0,1.0,0.0,104.0,104.0,True
15,0.79,4.0,7.0,1.0,0.0,72.0,39.0,True
16,1.5,98.0,1.0,1.0,0.0,147.0,6.0,True
17,41.0,251.0,1.0,1.0,0.0,163.0,24.0,True
18,10.6,264.0,4.0,1.0,24.6,123.0,85.0,True
19,3.0,271.0,4.0,1.0,0.25,20.0,53.0,True
20,2.0,64.0,2.0,1.0,0.0,4.0,6.0,True
21,1.0,306.0,1.0,1.0,44.0,13.0,1.0,True
22,4.0,188.0,2.0,1.0,3.0,2.0,4.0,True
23,6.67,141.0,3.0,1.0,3.17,498.0,4.0,True
24,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
25,2.0,197.0,2.0,1.0,4.67,36.0,9.0,True
26,4.0,148.0,2.0,1.0,0.0,183.0,0.0,True
27,2.0,67.0,3.0,1.0,8.0,52.0,1.0,True
28,3.0,217.0,2.0,1.0,0.5,1.0,3.0,True
29,3.5,221.0,2.0,1.0,0.0,13.0,6.0,True
30,4.73,215.0,7.0,1.0,13.73,45.0,600.0,True
31,1.0,257.0,1.0,1.0,28.0,2.0,2.0,True
32,6.33,247.0,5.0,1.0,0.5,34.0,9.0,True
33,1.0,384.0,2.0,1.0,35.5,3.0,6.0,True
34,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
35,3.45,257.0,2.0,1.0,2.91,136.0,56.0,True
36,0.0,81.0,1.0,1.0,0.0,164.0,0.0,True
37,5.25,303.0,6.0,1.0,23.38,215.0,21.0,True
38,2.5,361.0,1.0,1.0,14.0,7.0,10.0,True
39,6.11,219.0,12.0,1.0,1.33,186.0,42.0,True
40,11.4,281.0,2.0,1.0,2.2,118.0,289.0,True
41,10.4,401.0,3.0,1.0,1.2,16.0,11.0,True
42,12.75,404.0,3.0,1.0,0.0,7.0,13.0,True
43,2.65,226.0,8.0,1.0,1.41,102.0,78.0,True
44,2.5,109.0,2.0,1.0,0.5,6.0,3.0,True
45,3.0,39.0,1.0,1.0,51.0,107.0,0.0,True
46,3.67,342.0,3.0,1.0,34.0,4.0,2.0,True
47,4.67,119.0,5.0,1.0,1.17,464.0,231.0,True
48,3.0,470.0,2.0,1.0,0.0,423.0,33.0,True
49,1.33,61.0,2.0,1.0,0.0,62.0,15.0,True
50,8.78,95.0,7.0,1.0,1.0,79.0,115.0,True
51,5.93,398.0,5.0,1.0,3.73,223.0,277.0,True
52,4.5,439.0,2.0,1.0,0.0,69.0,27.0,True
53,3.75,247.0,2.0,1.0,1.5,166.0,6.0,True
54,10.0,250.0,1.0,1.0,7.0,0.0,8.0,False
55,9.0,352.0,1.0,1.0,9.0,49.0,4.0,True
56,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
57,2.0,364.0,2.0,1.0,81.0,9.0,1.0,True
58,5.0,219.0,1.0,1.0,13.0,0.0,42.0,False
59,18.0,156.0,2.0,1.0,14.5,4.0,4.0,True
