,nuc,arexp,nd,ns,age,la,ld,target
0,7.81,87.0,5.0,1.0,12.86,120.0,70.0,True
1,12.0,261.0,6.0,1.0,15.75,221.0,156.0,True
2,1.82,48.0,4.0,1.0,2.91,719.0,12.0,True
3,6.67,141.0,3.0,1.0,3.17,498.0,4.0,True
4,12.0,38.0,3.0,1.0,27.33,135.0,14.0,True
5,42.5,328.0,1.0,1.0,8.0,43.0,13.0,True
6,79.0,332.0,1.0,1.0,1.0,2.0,0.0,True
7,9.92,227.0,4.0,1.0,0.08,463.0,39.0,True
8,23.0,133.0,4.0,1.0,0.0,15.0,18.0,True
9,49.0,364.0,1.0,1.0,0.0,5.0,2.0,True
10,93.0,469.0,1.0,1.0,5.0,7.0,6.0,True
11,8.13,196.0,7.0,1.0,49.43,331.0,288.0,True
12,54.0,473.0,1.0,1.0,0.0,3.0,0.0,True
13,44.0,171.0,1.0,1.0,3.0,0.0,4.0,False
14,68.0,257.0,1.0,1.0,1.0,0.0,2.0,False
15,34.0,64.0,1.0,1.0,2.0,35.0,1.0,True
16,107.0,0.0,1.0,1.0,7.0,2.0,0.0,False
17,65.0,597.0,1.0,1.0,7.0,16.0,7.0,True
18,51.0,89.0,1.0,1.0,0.0,30.0,14.0,True
19,109.0,520.0,1.0,1.0,0.0,0.0,2.0,False
20,71.0,721.0,1.0,1.0,0.0,0.0,4.0,False
21,112.0,560.0,1.0,1.0,0.0,4.0,2.0,True
22,37.0,351.0,2.0,1.0,3.0,16.0,8.0,True
23,42.0,665.0,2.0,1.0,67.0,37.0,18.0,True
24,24.2,50.0,4.0,1.0,0.0,70.0,22.0,True
25,49.0,11.0,2.0,1.0,2.25,161.0,100.0,True
26,37.33,284.0,2.0,1.0,1.33,106.0,42.0,True
27,17.75,291.0,3.0,1.0,11.67,195.0,90.0,True
28,20.85,295.0,8.0,1.0,5.1,252.0,213.0,True
29,79.67,2.0,3.0,1.0,0.0,16.0,16.0,True
30,33.67,102.0,2.0,1.0,0.0,49.0,102.0,True
31,69.0,700.0,1.0,1.0,3.0,4.0,4.0,True
32,70.0,12.0,1.0,1.0,0.0,54.0,1.0,True
33,92.17,28.0,6.0,1.0,0.0,231.0,3.0,True
34,29.2,24.0,4.0,1.0,1.6,52.0,248.0,True
35,35.94,2.0,4.0,1.0,0.0,313.0,115.0,True
36,30.67,33.0,2.0,1.0,0.0,74.0,71.0,True
37,47.0,166.0,1.0,1.0,0.0,1.0,1.0,True
38,65.5,466.0,1.0,1.0,0.0,44.0,23.0,True
39,95.5,843.0,2.0,1.0,0.0,0.0,8.0,True
40,82.0,847.0,1.0,1.0,0.0,0.0,4.0,False
41,14.09,77.0,5.0,1.0,4.27,175.0,216.0,True
42,27.6,141.0,4.0,1.0,0.8,25.0,44.0,True
43,60.0,235.0,1.0,1.0,1.0,0.0,1.0,False
