,nuc,arexp,nd,ns,age,la,ld,target
0,2.89,57.0,6.0,1.0,0.89,339.0,23.0,True
1,7.0,70.0,4.0,1.0,4.0,77.0,35.0,True
2,8.18,77.0,3.0,1.0,4.73,109.0,23.0,True
3,7.56,54.0,7.0,1.0,7.56,59.0,171.0,True
4,7.8,62.0,6.0,1.0,8.93,72.0,66.0,True
5,20.25,248.0,2.0,1.0,14.0,248.0,155.0,True
6,12.0,170.0,2.0,1.0,12.5,16.0,4.0,True
7,8.4,61.0,4.0,1.0,1.4,56.0,65.0,True
8,13.25,156.0,3.0,1.0,0.0,104.0,14.0,True
9,41.0,288.0,1.0,1.0,0.0,0.0,1.0,False
10,17.5,314.0,3.0,1.0,3.75,76.0,10.0,True
11,19.5,33.0,2.0,1.0,2.5,48.0,6.0,True
12,3.0,39.0,1.0,1.0,51.0,107.0,0.0,True
13,4.67,119.0,5.0,1.0,1.17,464.0,231.0,True
14,4.77,124.0,4.0,1.0,1.05,123.0,121.0,True
15,70.0,365.0,1.0,1.0,1.0,4.0,0.0,True
16,14.2,157.0,4.0,1.0,4.0,69.0,4.0,True
17,13.67,282.0,3.0,1.0,0.67,82.0,2.0,True
18,6.04,93.0,8.0,1.0,12.54,163.0,84.0,True
19,77.0,180.0,1.0,1.0,0.0,2.0,1.0,True
20,43.0,181.0,1.0,1.0,5.0,3.0,0.0,True
21,8.64,405.0,4.0,1.0,4.18,195.0,162.0,True
22,56.0,343.0,2.0,1.0,0.5,32.0,11.0,True
23,7.5,243.0,3.0,1.0,31.25,22.0,18.0,True
24,45.0,344.0,1.0,1.0,1.0,13.0,2.0,True
25,4.25,343.0,4.0,1.0,8.5,508.0,85.0,True
26,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
27,5.33,104.0,2.0,1.0,30.67,21.0,0.0,True
28,12.33,144.0,4.0,1.0,1.33,58.0,64.0,True
29,17.0,540.0,4.0,1.0,26.5,15.0,10.0,True
30,16.52,168.0,9.0,1.0,10.22,375.0,307.0,True
31,4.38,573.0,3.0,1.0,41.0,111.0,26.0,True
32,8.0,134.0,1.0,1.0,37.0,0.0,1.0,False
33,7.0,150.0,5.0,1.0,4.11,147.0,100.0,True
34,41.0,276.0,1.0,1.0,0.0,1.0,1.0,True
35,9.0,449.0,3.0,1.0,24.75,14.0,34.0,True
36,24.2,288.0,3.0,1.0,34.0,248.0,37.0,True
37,44.0,171.0,1.0,1.0,3.0,0.0,4.0,False
38,32.5,732.0,2.0,1.0,52.5,45.0,9.0,True
39,35.5,314.0,2.0,1.0,0.0,104.0,1.0,True
40,22.0,474.0,2.0,1.0,34.5,3.0,3.0,True
41,68.0,257.0,1.0,1.0,1.0,0.0,2.0,False
42,8.5,14.0,2.0,1.0,24.0,15.0,0.0,True
43,107.0,0.0,1.0,1.0,7.0,2.0,0.0,False
44,109.0,520.0,1.0,1.0,0.0,0.0,2.0,False
45,34.0,93.0,1.0,1.0,0.0,30.0,18.0,True
46,17.33,108.0,7.0,1.0,0.0,11.0,11.0,True
47,10.0,352.0,1.0,1.0,50.5,113.0,192.0,True
48,42.0,357.0,1.0,1.0,6.0,387.0,61.0,True
49,68.0,526.0,1.0,1.0,0.0,3.0,0.0,True
50,72.0,530.0,1.0,1.0,0.0,42.0,67.0,True
51,27.29,281.0,4.0,1.0,40.29,472.0,32.0,True
52,20.85,295.0,8.0,1.0,5.1,252.0,213.0,True
53,81.5,604.0,1.0,1.0,0.5,24.0,4.0,True
54,33.47,0.0,6.0,1.0,1.29,318.0,88.0,True
55,15.0,40.0,6.0,1.0,7.0,0.0,9.0,False
56,41.0,20.0,2.0,1.0,1.0,7.0,5.0,True
57,34.0,62.0,1.0,1.0,0.0,346.0,199.0,True
58,18.89,433.0,5.0,1.0,0.0,61.0,39.0,True
59,31.5,177.0,2.0,1.0,0.0,6.0,6.0,True
60,6.78,40.0,6.0,1.0,0.89,160.0,44.0,True
61,65.5,466.0,1.0,1.0,0.0,44.0,23.0,True
62,30.0,226.0,2.0,1.0,0.0,6.0,10.0,True
63,115.0,53.0,1.0,1.0,0.0,5.0,4.0,True
64,38.0,180.0,1.0,1.0,0.0,0.0,1.0,False
65,26.0,240.0,2.0,1.0,0.0,13.0,6.0,True
66,24.5,182.0,9.0,1.0,2.0,149.0,278.0,True
67,60.0,235.0,1.0,1.0,1.0,0.0,1.0,False
68,39.0,239.0,1.0,1.0,0.0,0.0,7.0,False
