,nuc,arexp,nd,ns,age,la,ld,target
0,6.67,83.0,5.0,1.0,0.78,98.0,19.0,True
1,3.75,92.0,2.0,1.0,10.0,18.0,15.0,True
2,8.0,144.0,2.0,1.0,7.5,10.0,2.0,True
3,7.81,87.0,5.0,1.0,12.86,120.0,70.0,True
4,7.86,11.0,4.0,1.0,5.0,62.0,48.0,True
5,5.0,113.0,2.0,1.0,16.25,31.0,3.0,True
6,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
7,6.0,129.0,1.0,1.0,33.0,3.0,2.0,True
8,5.0,234.0,2.0,1.0,4.0,20.0,11.0,True
9,17.0,171.0,1.0,1.0,21.0,1.0,1.0,True
10,8.75,135.0,2.0,1.0,0.75,71.0,10.0,True
11,0.75,62.0,3.0,1.0,1.5,65.0,20.0,True
12,3.5,196.0,2.0,1.0,20.5,8.0,4.0,True
13,4.54,3.0,4.0,1.0,1.38,73.0,75.0,True
14,9.78,70.0,4.0,1.0,0.11,282.0,105.0,True
15,3.0,5.0,3.0,1.0,0.0,48.0,47.0,True
16,1.0,162.0,1.0,1.0,53.0,0.0,282.0,True
17,4.0,94.0,1.0,1.0,18.0,37.0,19.0,True
18,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
19,13.0,290.0,2.0,1.0,14.5,8.0,11.0,True
20,7.55,308.0,6.0,1.0,17.82,24.0,32.0,True
21,15.83,252.0,2.0,1.0,8.67,69.0,18.0,True
22,8.9,208.0,6.0,1.0,5.8,167.0,5.0,True
23,1.67,124.0,1.0,1.0,19.33,19.0,4.0,True
24,12.75,404.0,3.0,1.0,0.0,7.0,13.0,True
25,11.0,405.0,2.0,1.0,2.71,43.0,1.0,True
26,6.92,227.0,18.0,1.0,0.88,312.0,101.0,True
27,10.0,413.0,2.0,1.0,7.0,7.0,1.0,True
28,7.88,292.0,7.0,1.0,0.0,31.0,23.0,True
29,10.0,431.0,1.0,1.0,15.0,76.0,0.0,True
30,4.31,216.0,7.0,1.0,1.77,19.0,28.0,True
31,3.88,225.0,6.0,1.0,0.14,193.0,110.0,True
32,12.54,280.0,6.0,1.0,7.0,67.0,64.0,True
33,21.33,329.0,3.0,1.0,6.0,41.0,32.0,True
34,18.0,194.0,1.0,1.0,12.0,1.0,1.0,True
35,6.0,224.0,3.0,1.0,1.64,271.0,16.0,True
36,49.0,200.0,1.0,1.0,13.0,47.0,22.0,True
37,3.7,434.0,5.0,1.0,0.0,345.0,61.0,True
38,8.89,333.0,3.0,1.0,34.56,426.0,94.0,True
39,8.33,436.0,2.0,1.0,0.0,128.0,124.0,True
40,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
41,2.0,416.0,1.0,1.0,74.0,7.0,1.0,True
42,15.0,381.0,1.0,1.0,21.0,0.0,13.0,False
43,11.0,391.0,3.0,1.0,9.5,63.0,26.0,True
44,4.0,429.0,1.0,1.0,82.0,0.0,4.0,True
45,11.36,583.0,7.0,1.0,2.55,238.0,17.0,True
46,3.5,132.0,5.0,1.0,0.62,19.0,19.0,True
47,9.25,452.0,2.0,1.0,19.5,315.0,20.0,True
48,8.0,134.0,1.0,1.0,37.0,0.0,1.0,False
49,30.33,145.0,3.0,1.0,4.67,25.0,4.0,True
50,16.5,638.0,2.0,1.0,44.0,32.0,0.0,True
51,29.0,292.0,1.0,1.0,19.0,21.0,22.0,True
52,33.62,231.0,5.0,1.0,3.12,134.0,107.0,True
53,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
54,10.5,473.0,2.0,1.0,18.5,0.0,2.0,False
55,22.0,259.0,1.0,1.0,9.0,5.0,2.0,True
56,7.0,539.0,2.0,1.0,15.75,0.0,280.0,False
57,5.0,0.0,1.0,1.0,43.0,2.0,1.0,False
58,0.33,301.0,5.0,1.0,0.0,221.0,150.0,True
59,11.27,667.0,6.0,1.0,1.0,325.0,89.0,True
60,28.0,583.0,3.0,1.0,3.17,13.0,17.0,True
61,21.0,68.0,2.0,1.0,3.5,52.0,5.0,True
62,30.0,87.0,1.0,1.0,0.0,171.0,24.0,True
63,11.5,725.0,2.0,1.0,10.0,0.0,15.0,False
64,7.0,625.0,1.0,1.0,70.0,1.0,1.0,True
65,10.0,352.0,1.0,1.0,50.5,113.0,192.0,True
66,2.0,572.0,1.0,1.0,23.0,75.0,33.0,True
67,42.0,357.0,1.0,1.0,6.0,387.0,61.0,True
68,7.0,374.0,1.0,1.0,17.0,0.0,5.0,False
69,3.0,756.0,2.0,1.0,15.0,138.0,0.0,True
70,31.0,847.0,2.0,1.0,0.75,6.0,247.0,True
71,14.31,650.0,11.0,1.0,58.08,35.0,409.0,True
72,12.67,564.0,5.0,1.0,54.83,885.0,19.0,True
73,10.0,570.0,1.0,1.0,42.0,5.0,5.0,True
74,18.25,813.0,4.0,1.0,0.0,7.0,7.0,True
75,0.14,933.0,2.0,1.0,38.86,6.0,7.0,True
76,15.33,953.0,17.0,1.0,0.0,448.0,448.0,True
77,22.22,589.0,6.0,1.0,5.67,11.0,13.0,True
78,25.8,1075.0,5.0,1.0,0.0,326.0,61.0,True
79,19.56,693.0,5.0,1.0,10.33,78.0,12.0,True
80,30.88,1122.0,7.0,1.0,19.06,772.0,170.0,True
81,79.67,2.0,3.0,1.0,0.0,16.0,16.0,True
82,18.2,100.0,7.0,1.0,0.75,322.0,409.0,True
83,22.43,15.0,5.0,1.0,0.57,406.0,44.0,True
84,11.75,716.0,3.0,1.0,6.0,0.0,4.0,False
85,15.0,40.0,6.0,1.0,7.0,0.0,9.0,False
86,20.5,52.0,2.0,1.0,0.0,0.0,2.0,True
87,30.67,33.0,2.0,1.0,0.0,74.0,71.0,True
88,11.4,15.0,7.0,1.0,0.07,239.0,330.0,True
89,2.22,420.0,3.0,1.0,1.89,343.0,53.0,True
90,4.14,897.0,13.0,1.0,9.82,83.0,77.0,True
91,13.5,770.0,3.0,1.0,0.5,155.0,60.0,True
92,20.33,162.0,2.0,1.0,0.0,15.0,13.0,True
93,5.19,796.0,9.0,1.0,1.5,45.0,45.0,True
94,3.0,30.0,11.0,1.0,1.06,0.0,819.0,True
95,13.25,465.0,6.0,1.0,0.0,95.0,91.0,True
96,13.5,231.0,2.0,1.0,0.0,7.0,7.0,True
