,nuc,arexp,nd,ns,age,la,ld,target
0,0.33,4.0,2.0,1.0,0.67,8.0,16.0,True
1,1.0,40.0,2.0,1.0,6.0,6.0,8.0,True
2,5.0,38.0,4.0,1.0,0.6,389.0,44.0,True
3,1.25,44.0,3.0,1.0,0.75,49.0,43.0,True
4,4.5,65.0,2.0,1.0,0.0,0.0,2.0,True
5,7.0,7.0,1.0,1.0,7.0,42.0,0.0,True
6,4.2,64.0,3.0,1.0,0.0,1.0,171.0,True
7,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
8,25.0,65.0,1.0,1.0,5.0,3.0,1.0,True
9,13.6,132.0,5.0,1.0,8.6,39.0,9.0,True
10,1.5,108.0,6.0,1.0,11.67,23.0,55.0,True
11,1.5,109.0,2.0,1.0,11.5,26.0,24.0,True
12,2.0,117.0,2.0,1.0,16.0,31.0,16.0,True
13,1.0,122.0,3.0,1.0,13.25,19.0,27.0,True
14,4.57,240.0,2.0,1.0,0.29,179.0,157.0,True
15,2.0,159.0,3.0,1.0,11.33,1.0,114.0,True
16,1.0,162.0,5.0,1.0,37.0,8.0,241.0,True
17,2.4,41.0,2.0,1.0,0.0,59.0,26.0,True
18,3.67,139.0,3.0,1.0,0.0,29.0,1.0,True
19,0.5,0.0,1.0,1.0,20.5,71.0,2.0,True
20,5.0,187.0,2.0,1.0,7.4,21.0,10.0,True
21,4.0,148.0,2.0,1.0,0.0,17.0,155.0,True
22,3.0,52.0,3.0,1.0,0.67,351.0,305.0,True
23,9.67,144.0,3.0,1.0,0.0,19.0,6.0,True
24,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
25,9.5,58.0,1.0,1.0,6.5,57.0,55.0,True
26,3.36,323.0,7.0,1.0,12.36,116.0,18.0,True
27,3.78,323.0,5.0,1.0,7.33,43.0,9.0,True
28,5.5,206.0,2.0,1.0,4.5,8.0,32.0,True
29,1.25,215.0,3.0,1.0,24.25,7.0,19.0,True
30,2.0,247.0,2.0,1.0,5.0,0.0,2.0,True
31,1.58,210.0,3.0,1.0,0.58,295.0,62.0,True
32,1.0,33.0,2.0,1.0,0.25,106.0,58.0,True
33,1.17,246.0,5.0,1.0,10.5,97.0,19.0,True
34,2.33,352.0,6.0,1.0,0.33,89.0,36.0,True
35,0.25,355.0,4.0,1.0,10.17,49.0,7.0,True
36,1.0,389.0,3.0,1.0,0.8,19.0,8.0,True
37,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
38,3.45,257.0,2.0,1.0,2.91,136.0,56.0,True
39,5.25,266.0,2.0,1.0,0.0,3.0,23.0,True
40,8.67,410.0,3.0,1.0,0.67,1.0,163.0,True
41,15.0,298.0,2.0,1.0,0.0,8.0,8.0,True
42,2.0,312.0,2.0,1.0,4.75,62.0,5.0,True
43,3.67,64.0,2.0,1.0,2.33,33.0,20.0,True
44,2.33,318.0,2.0,1.0,0.33,39.0,6.0,True
45,23.0,1.0,1.0,1.0,6.0,1.0,1.0,False
46,4.0,317.0,1.0,1.0,36.0,5.0,0.0,True
47,3.5,179.0,2.0,1.0,0.0,2.0,7.0,True
48,10.4,401.0,3.0,1.0,1.2,16.0,11.0,True
49,12.0,38.0,3.0,1.0,27.33,135.0,14.0,True
50,8.0,230.0,3.0,1.0,11.0,33.0,12.0,True
51,3.0,39.0,1.0,1.0,51.0,107.0,0.0,True
52,4.67,119.0,5.0,1.0,1.17,464.0,231.0,True
53,3.43,442.0,3.0,1.0,17.14,84.0,12.0,True
54,3.88,225.0,6.0,1.0,0.14,193.0,110.0,True
55,1.4,324.0,3.0,1.0,0.2,166.0,110.0,True
56,6.0,230.0,1.0,1.0,1.0,322.0,180.0,True
57,56.0,343.0,2.0,1.0,0.5,32.0,11.0,True
58,10.32,446.0,5.0,1.0,18.95,301.0,134.0,True
59,2.62,346.0,2.0,1.0,4.25,88.0,32.0,True
60,2.0,300.0,1.0,1.0,11.0,14.0,13.0,True
61,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
62,5.0,219.0,1.0,1.0,13.0,0.0,42.0,False
63,15.0,381.0,1.0,1.0,21.0,0.0,13.0,False
64,22.17,179.0,5.0,1.0,0.08,36.0,39.0,True
65,0.5,384.0,2.0,1.0,21.0,22.0,5.0,True
66,8.0,134.0,1.0,1.0,37.0,0.0,1.0,False
67,11.2,600.0,3.0,1.0,8.8,147.0,243.0,True
68,23.25,432.0,2.0,1.0,4.5,43.0,9.0,True
69,0.0,0.0,2.0,1.0,0.0,197.0,0.0,True
70,13.0,443.0,1.0,1.0,55.0,1.0,1.0,True
71,3.2,212.0,3.0,1.0,21.0,49.0,36.0,True
72,13.2,452.0,5.0,1.0,5.4,24.0,8.0,True
73,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
74,2.25,691.0,2.0,1.0,21.25,0.0,115.0,True
75,10.5,473.0,2.0,1.0,18.5,0.0,2.0,False
76,13.0,486.0,1.0,1.0,24.0,131.0,0.0,True
77,8.67,490.0,8.0,1.0,53.17,512.0,3.0,True
78,6.0,339.0,1.0,1.0,113.0,1.0,1.0,True
79,5.0,0.0,1.0,1.0,43.0,2.0,1.0,False
80,30.6,557.0,5.0,1.0,5.8,25.0,31.0,True
81,14.61,24.0,16.0,1.0,44.61,64.0,53.0,True
82,6.8,649.0,2.0,1.0,11.4,109.0,68.0,True
83,5.0,580.0,1.0,1.0,34.0,1.0,2.0,True
84,22.14,679.0,2.0,1.0,2.43,166.0,34.0,True
85,0.5,688.0,1.0,1.0,110.0,30.0,14.0,True
86,13.0,79.0,1.0,1.0,5.0,1.0,1.0,True
87,5.5,614.0,2.0,1.0,63.0,11.0,9.0,True
88,11.0,356.0,1.0,1.0,15.0,45.0,18.0,True
89,24.25,353.0,4.0,1.0,3.88,182.0,216.0,True
90,7.0,374.0,1.0,1.0,17.0,0.0,5.0,False
91,30.53,752.0,7.0,1.0,6.41,51.0,134.0,True
92,39.0,525.0,2.0,1.0,6.0,22.0,2.0,True
93,9.0,682.0,1.0,1.0,30.0,1.0,1.0,True
94,20.85,295.0,8.0,1.0,5.1,252.0,213.0,True
95,25.75,565.0,3.0,1.0,69.0,34.0,5.0,True
96,12.29,819.0,8.0,1.0,0.0,14.0,7.0,True
97,9.92,1010.0,14.0,1.0,49.59,116.0,121.0,True
98,6.52,689.0,14.0,1.0,3.64,406.0,157.0,True
99,17.24,600.0,9.0,1.0,17.88,59.0,253.0,True
100,30.64,1069.0,10.0,1.0,31.39,392.0,337.0,True
101,19.38,120.0,6.0,1.0,1.25,281.0,112.0,True
102,66.33,29.0,2.0,1.0,0.0,44.0,1.0,True
103,13.0,37.0,1.0,1.0,6.0,0.0,1.0,False
104,18.5,13.0,1.0,1.0,6.0,244.0,87.0,True
105,15.0,40.0,6.0,1.0,7.0,0.0,9.0,False
106,1.82,416.0,6.0,1.0,0.0,9.0,15.0,True
107,5.75,18.0,2.0,1.0,0.0,83.0,16.0,True
108,4.0,121.0,2.0,1.0,0.0,10.0,5.0,True
109,24.5,434.0,3.0,1.0,0.17,113.0,23.0,True
110,4.0,75.0,5.0,1.0,1.0,8.0,8.0,True
111,16.42,10.0,8.0,1.0,2.42,26.0,26.0,True
112,15.24,23.0,12.0,1.0,1.29,33.0,31.0,True
113,12.35,105.0,13.0,1.0,0.0,90.0,122.0,True
114,8.8,218.0,2.0,1.0,7.2,21.0,42.0,True
115,27.1,179.0,8.0,1.0,1.6,11.0,443.0,True
116,24.5,182.0,9.0,1.0,2.0,149.0,278.0,True
117,0.67,125.0,7.0,1.0,0.44,191.0,191.0,True
118,4.45,134.0,4.0,1.0,0.0,12.0,1.0,True
119,7.29,162.0,6.0,1.0,0.59,398.0,398.0,True
120,3.0,186.0,2.0,1.0,5.25,16.0,16.0,True
121,22.67,191.0,2.0,1.0,2.67,1.0,65.0,True
122,1.0,97.0,1.0,1.0,8.0,63.0,18.0,True
123,7.67,332.0,7.0,1.0,15.17,25.0,27.0,True
124,5.0,334.0,1.0,1.0,12.0,0.0,1.0,False
125,11.85,543.0,4.0,1.0,9.23,57.0,25.0,True
126,16.0,147.0,9.0,1.0,8.08,21.0,30.0,True
127,32.27,746.5,11.0,1.0,1.35,76.0,131.0,True
128,0.0,170.0,1.0,1.0,0.0,351.0,0.0,True
129,15.5,342.0,7.0,1.0,0.0,94.0,89.0,True
130,1.0,224.0,1.0,1.0,39.0,0.0,2.0,False
131,32.79,235.0,12.0,1.0,4.76,484.0,325.0,True
132,29.0,387.0,1.0,1.0,11.0,31.0,12.0,True
133,5.0,1.0,2.0,1.0,12.5,215.0,17.0,True
134,11.75,5.0,2.0,1.0,0.0,2.0,27.0,True
135,6.0,719.0,1.0,1.0,57.0,0.0,22.0,False
136,4.5,408.0,2.0,1.0,0.0,126.0,5.0,True
137,4.5,231.0,2.0,1.0,6.0,0.0,6.0,True
138,1.17,8.0,3.0,1.0,2.33,461.0,14.0,True
139,6.0,412.0,1.0,1.0,25.0,10.0,0.0,True
140,27.0,371.0,3.0,1.0,2.4,61.0,12.0,True
141,14.0,515.0,1.0,1.0,35.0,0.0,3.0,False
142,66.0,538.0,2.0,1.0,20.0,0.0,35.0,False
143,7.0,4.0,3.0,1.0,18.0,114.0,1.0,True
144,29.0,553.0,2.0,1.0,48.0,0.0,21.0,False
145,4.0,572.0,1.0,1.0,27.0,2.0,1.0,True
146,0.0,15.0,2.0,1.0,0.0,323.0,0.0,True
147,18.0,663.5,2.0,1.0,4.25,374.0,44.0,True
148,3.0,295.0,1.0,1.0,62.0,14.0,4.0,True
149,9.25,57.0,4.0,1.0,1.0,0.0,20.0,True
150,19.0,675.0,2.0,1.0,21.8,59.0,20.0,True
151,7.67,342.0,1.0,1.0,28.0,63.0,2.0,True
152,13.0,682.5,1.0,1.0,35.0,0.0,5.0,False
153,54.5,680.0,1.0,1.0,25.5,9.0,5.0,True
154,20.21,686.0,5.0,1.0,24.21,614.0,307.0,True
155,5.5,285.0,1.0,1.0,43.0,0.0,67.0,False
156,0.0,301.0,4.0,1.0,0.0,35.0,36.0,True
157,9.58,358.0,7.0,1.0,0.0,96.0,122.0,True
158,7.0,148.0,1.0,1.0,30.0,4.0,0.0,True
159,2.0,81.0,1.0,1.0,35.0,10.0,0.0,True
160,20.0,83.0,1.0,1.0,41.0,0.0,4.0,False
161,7.0,48.0,1.0,1.0,42.0,3.0,1.0,True
162,3.0,53.0,1.0,1.0,21.0,7.0,1.0,True
163,68.83,487.0,4.0,1.0,25.83,0.0,138.0,False
164,2.0,65.0,1.0,1.0,60.0,6.0,1.0,True
165,0.38,508.0,5.0,1.0,0.75,4.0,53.0,True
166,19.6,47.0,4.0,1.0,7.2,230.0,139.0,True
167,13.0,100.0,1.0,1.0,87.0,1.0,1.0,True
168,24.0,72.0,1.0,1.0,10.0,14.0,0.0,True
169,20.57,840.0,4.0,1.0,22.57,426.0,2.0,True
170,19.27,37.0,2.0,1.0,43.82,220.0,50.0,True
171,46.0,600.5,2.0,1.0,4.4,56.0,51.0,True
172,11.5,292.0,2.0,1.0,113.0,63.0,0.0,True
173,9.53,769.33,8.0,1.0,19.53,355.0,96.0,True
174,15.5,49.0,2.0,1.0,145.0,67.0,15.0,True
175,3.67,549.67,3.0,1.0,0.0,181.0,170.0,True
176,2.11,563.0,5.0,1.0,0.56,335.0,12.0,True
177,43.43,27.0,11.0,1.0,92.86,192.0,19.0,True
178,29.36,753.17,7.0,1.0,14.36,179.0,28.0,True
179,64.75,52.0,3.0,1.0,0.25,25.0,7.0,True
180,51.33,584.0,2.0,1.0,51.67,59.0,2.0,True
181,51.0,743.67,2.0,1.0,24.0,0.0,31.0,False
182,1.67,1.0,3.0,1.0,9.67,3.0,3.0,True
183,91.0,9.0,2.0,1.0,144.5,121.0,3.0,True
184,2.0,12.0,1.0,1.0,29.0,6.0,5.0,True
185,66.07,749.5,10.0,1.0,14.85,692.0,169.0,True
186,7.0,212.0,1.0,1.0,20.0,0.0,2.0,False
187,19.14,36.0,5.0,1.0,6.71,7.0,10.0,True
188,51.75,118.0,3.0,1.0,0.0,19.0,10.0,True
189,15.0,645.0,2.0,1.0,85.0,30.0,0.0,True
190,11.2,61.0,4.0,1.0,0.0,511.0,195.0,True
191,16.67,52.0,2.0,1.0,22.0,194.0,106.0,True
192,4.25,5.0,3.0,1.0,17.25,207.0,4.0,True
193,54.0,770.17,2.0,1.0,80.75,37.0,4.0,True
194,4.0,4.0,1.0,1.0,46.0,5.0,0.0,True
195,7.17,5.0,5.0,1.0,7.5,78.0,6.0,True
196,29.0,118.5,2.0,1.0,27.0,103.0,1.0,True
197,51.0,42.0,1.0,1.0,83.0,23.0,0.0,True
198,22.88,622.5,1.0,1.0,16.5,100.0,220.0,True
199,20.0,29.0,4.0,1.0,9.17,37.0,8.0,True
200,3.5,8.0,2.0,1.0,30.0,15.0,1.0,True
201,3.12,43.5,5.0,1.0,99.35,697.0,78.0,True
202,29.27,5.0,8.0,1.0,15.09,66.0,273.0,True
203,10.0,46.5,1.0,1.0,7.0,4.0,5.0,True
204,86.0,69.0,2.0,1.0,5.5,3.0,6.0,True
205,23.0,235.0,1.0,1.0,63.0,8.0,0.0,True
206,12.0,59.0,3.0,1.0,73.33,7.0,4.0,True
207,50.0,92.0,2.0,1.0,0.0,11.0,7.0,True
208,23.0,158.5,3.0,1.0,7.8,342.0,15.0,True
209,11.67,105.0,3.0,1.0,38.67,30.0,25.0,True
210,19.2,2.0,4.0,1.0,76.2,9.0,11.0,True
211,68.67,28.0,3.0,1.0,29.17,325.0,10.0,True
212,3.5,78.0,3.0,1.0,38.75,129.0,69.0,True
213,1.0,43.5,2.0,1.0,61.0,88.0,8.0,True
214,20.64,345.5,5.0,1.0,101.55,631.0,12.0,True
215,30.86,1.0,3.0,1.0,37.29,237.0,0.0,True
216,30.86,1.0,3.0,1.0,37.29,237.0,0.0,True
217,22.0,3.0,2.0,1.0,94.33,75.0,4.0,True
218,47.86,167.5,6.0,1.0,16.36,821.0,38.0,True
219,5.0,84.5,5.0,1.0,12.0,33.0,31.0,True
220,29.33,20.0,5.0,1.0,47.0,812.0,168.0,True
221,103.0,23.0,2.0,1.0,45.0,0.0,10.0,False
222,29.73,10.0,6.0,1.0,9.64,1153.0,278.0,True
223,70.0,143.0,2.0,1.0,0.0,2.0,2.0,True
224,67.14,888.25,5.0,1.0,40.32,1043.0,277.0,True
225,75.73,106.0,4.0,1.0,59.73,0.0,541.0,False
226,15.5,50.0,2.0,1.0,11.5,30.0,4.0,True
227,90.0,118.0,2.0,1.0,63.5,0.0,90.0,False
228,12.0,870.08,1.0,1.0,66.0,0.0,13.0,False
229,18.0,184.0,1.0,1.0,8.0,0.0,2.0,False
230,18.0,184.0,1.0,1.0,8.0,0.0,2.0,False
231,30.0,285.0,1.0,1.0,9.0,0.0,1.0,False
232,17.0,314.0,1.0,1.0,24.0,0.0,3.0,False
233,14.0,205.0,1.0,1.0,27.0,0.0,122.0,False
234,36.0,134.0,2.0,1.0,145.33,0.0,230.0,False
235,55.75,97.0,2.0,1.0,32.25,0.0,166.0,False
236,25.6,138.0,2.0,1.0,44.6,38.0,488.0,True
237,17.25,140.0,2.0,1.0,5.25,0.0,25.0,False
238,10.2,144.0,6.0,1.0,6.6,0.0,310.0,False
239,61.0,16.0,1.0,1.0,13.0,0.0,2.0,False
240,8.51,267.3,3.0,1.0,15.81,64.94,32.76,True
241,10.05,283.37,3.0,1.0,14.3,69.57,31.82,True
242,10.81,291.34,3.0,1.0,13.55,71.87,31.35,True
243,19.8,385.01,3.0,1.0,4.76,98.88,25.87,True
244,15.33,338.41,3.0,1.0,9.14,85.44,28.6,True
245,8.72,269.5,3.0,1.0,15.6,65.58,32.63,True
246,6.67,248.16,3.0,1.0,17.61,59.42,33.88,True
247,20.01,387.22,3.0,1.0,4.56,99.51,25.74,True
248,12.32,307.06,3.0,1.0,12.08,76.41,30.43,True
249,22.47,412.89,3.0,1.0,2.15,106.91,24.24,True
250,9.63,279.07,3.0,1.0,14.71,68.33,32.07,True
251,19.8,385.06,3.0,1.0,4.76,98.89,25.87,True
252,7.26,254.3,3.0,1.0,17.03,61.19,33.52,True
253,12.23,306.12,3.0,1.0,12.17,76.13,30.49,True
254,7.77,259.65,3.0,1.0,16.53,62.74,33.21,True
255,19.53,382.24,3.0,1.0,5.02,98.08,26.03,True
256,12.25,306.38,3.0,1.0,12.14,76.21,30.47,True
257,5.99,241.05,3.0,1.0,18.27,57.38,34.3,True
