,nuc,arexp,nd,ns,age,la,ld,target
0,1.8,9.0,2.0,1.0,0.8,65.0,34.0,True
1,1.75,51.0,2.0,1.0,0.75,91.0,1.0,True
2,0.5,79.0,2.0,1.0,0.0,157.0,2.0,True
3,4.0,53.0,1.0,1.0,2.0,427.0,317.0,True
4,14.0,25.0,3.0,1.0,0.67,28.0,26.0,True
5,4.0,97.0,2.0,1.0,10.0,47.0,5.0,True
6,7.56,54.0,7.0,1.0,7.56,59.0,171.0,True
7,6.5,122.0,5.0,1.0,5.58,56.0,40.0,True
8,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
9,0.67,104.0,3.0,1.0,8.0,7.0,2.0,True
10,2.67,112.0,3.0,1.0,17.0,3.0,4.0,True
11,6.0,129.0,1.0,1.0,33.0,3.0,2.0,True
12,3.75,77.0,3.0,1.0,8.0,15.0,9.0,True
13,1.25,148.0,7.0,1.0,20.88,26.0,5.0,True
14,6.0,144.0,1.0,1.0,12.0,12.0,6.0,True
15,0.0,169.0,1.0,1.0,0.0,270.0,0.0,True
16,1.5,218.0,1.0,1.0,35.5,7.0,2.0,True
17,13.25,156.0,3.0,1.0,0.0,104.0,14.0,True
18,0.41,165.0,8.0,1.0,0.0,5.0,9.0,True
19,0.7,21.0,10.0,1.0,1.55,77.0,575.0,True
20,0.43,24.0,2.0,1.0,0.0,239.0,78.0,True
21,7.07,345.0,10.0,1.0,0.0,327.0,229.0,True
22,0.52,357.0,11.0,1.0,11.45,181.0,105.0,True
23,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
24,1.0,290.0,1.0,1.0,0.0,606.0,8.0,True
25,2.0,312.0,2.0,1.0,4.75,62.0,5.0,True
26,5.0,337.0,2.0,1.0,5.25,35.0,30.0,True
27,12.75,404.0,3.0,1.0,0.0,7.0,13.0,True
28,1.5,246.0,2.0,1.0,78.0,75.0,1.0,True
29,21.33,76.0,2.0,1.0,3.33,81.0,23.0,True
30,8.33,347.0,6.0,1.0,14.67,26.0,26.0,True
31,4.5,444.0,3.0,1.0,8.5,37.0,3.0,True
32,12.54,280.0,6.0,1.0,7.0,67.0,64.0,True
33,18.0,194.0,1.0,1.0,12.0,1.0,1.0,True
34,6.4,410.0,2.0,1.0,0.0,732.0,339.0,True
35,15.0,495.0,3.0,1.0,5.67,39.0,41.0,True
36,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
37,4.5,208.0,1.0,1.0,17.5,51.0,7.0,True
38,9.75,245.0,3.0,1.0,26.25,18.0,4.0,True
39,3.0,262.0,1.0,1.0,89.0,5.0,49.0,True
40,5.0,137.0,3.0,1.0,2.0,17.0,4.0,True
41,7.5,141.0,1.0,1.0,28.0,4.0,0.0,True
42,5.0,219.0,1.0,1.0,13.0,0.0,42.0,False
43,18.0,156.0,2.0,1.0,14.5,4.0,4.0,True
44,15.0,381.0,1.0,1.0,21.0,0.0,13.0,False
45,9.2,563.0,3.0,1.0,1.2,110.0,0.0,True
46,17.41,176.0,7.0,1.0,0.36,33.0,73.0,True
47,10.0,396.0,2.0,1.0,24.0,61.0,35.0,True
48,8.0,134.0,1.0,1.0,37.0,0.0,1.0,False
49,30.33,145.0,3.0,1.0,4.67,25.0,4.0,True
50,1.0,255.0,1.0,1.0,27.0,5.0,0.0,True
51,14.67,437.0,6.0,1.0,78.78,1.0,446.0,True
52,21.57,655.0,3.0,1.0,11.86,142.0,0.0,True
53,7.67,441.0,1.0,1.0,40.0,25.0,16.0,True
54,5.67,447.0,2.0,1.0,21.67,17.0,11.0,True
55,3.5,276.0,1.0,1.0,46.0,168.0,65.0,True
56,14.09,228.0,6.0,1.0,2.82,628.0,60.0,True
57,33.62,231.0,5.0,1.0,3.12,134.0,107.0,True
58,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
59,10.5,473.0,2.0,1.0,18.5,0.0,2.0,False
60,35.0,695.0,1.0,1.0,19.0,3.0,3.0,True
61,21.0,262.0,2.0,1.0,4.5,22.0,26.0,True
62,1.0,1.0,1.0,1.0,131.0,3.0,3.0,True
63,7.0,539.0,2.0,1.0,15.75,0.0,280.0,False
64,5.0,0.0,1.0,1.0,43.0,2.0,1.0,False
65,5.0,639.0,1.0,1.0,84.0,1.0,8.0,True
66,6.64,484.0,6.0,1.0,47.73,57.0,77.0,True
67,5.5,614.0,2.0,1.0,63.0,11.0,9.0,True
68,2.35,711.0,11.0,1.0,81.15,226.0,186.0,True
69,10.0,352.0,1.0,1.0,50.5,113.0,192.0,True
70,10.0,627.0,3.0,1.0,81.25,15.0,20.0,True
71,13.13,728.0,9.0,1.0,19.53,69.0,56.0,True
72,7.0,374.0,1.0,1.0,17.0,0.0,5.0,False
73,5.07,523.0,16.0,1.0,165.0,321.0,280.0,True
74,30.0,830.0,2.0,1.0,6.33,237.0,11.0,True
75,9.93,863.0,14.0,1.0,1.52,45.0,45.0,True
76,33.9,941.0,6.0,1.0,14.5,15.0,15.0,True
77,30.7,585.0,5.0,1.0,26.3,228.0,21.0,True
78,95.25,9.0,3.0,1.0,4.25,105.0,25.0,True
79,22.5,108.0,3.0,1.0,0.0,13.0,10.0,True
80,11.23,1178.0,7.0,1.0,0.73,1193.0,7.0,True
81,11.75,716.0,3.0,1.0,6.0,0.0,4.0,False
82,15.0,40.0,6.0,1.0,7.0,0.0,9.0,False
83,25.02,43.0,18.0,1.0,5.19,448.0,860.0,True
