,nuc,arexp,nd,ns,age,la,ld,target
0,7.0,7.0,1.0,1.0,7.0,42.0,0.0,True
1,10.0,33.0,1.0,1.0,8.0,21.0,6.0,True
2,9.0,35.0,3.0,1.0,14.0,36.0,10.0,True
3,7.86,11.0,4.0,1.0,5.0,62.0,48.0,True
4,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
5,1.5,108.0,6.0,1.0,11.67,23.0,55.0,True
6,7.0,85.0,1.0,1.0,12.0,3.0,1.0,True
7,1.0,122.0,3.0,1.0,13.25,19.0,27.0,True
8,1.0,167.0,1.0,1.0,39.0,62.0,0.0,True
9,5.0,187.0,2.0,1.0,7.4,21.0,10.0,True
10,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
11,6.0,219.0,3.0,1.0,16.0,19.0,6.0,True
12,4.5,16.0,3.0,1.0,3.17,86.0,16.0,True
13,1.0,194.0,1.0,1.0,11.0,2.0,2.0,True
14,3.0,270.0,4.0,1.0,16.0,6.0,21.0,True
15,4.0,94.0,1.0,1.0,18.0,37.0,19.0,True
16,5.0,219.0,2.0,1.0,6.5,6.0,0.0,True
17,1.0,384.0,2.0,1.0,35.5,3.0,6.0,True
18,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
19,1.0,291.0,1.0,1.0,69.0,2.0,2.0,True
20,1.0,277.0,1.0,1.0,14.0,0.0,32.0,True
21,5.0,153.0,1.0,1.0,6.0,14.0,9.0,True
22,2.88,159.0,7.0,1.0,14.25,16.0,16.0,True
23,3.5,136.0,4.0,1.0,0.9,236.0,159.0,True
24,1.5,246.0,2.0,1.0,78.0,75.0,1.0,True
25,5.5,148.0,2.0,1.0,25.0,88.0,41.0,True
26,12.54,280.0,6.0,1.0,7.0,67.0,64.0,True
27,8.6,302.0,1.0,1.0,14.0,56.0,1.0,True
28,1.0,99.0,1.0,1.0,35.0,13.0,6.0,True
29,10.17,332.0,5.0,1.0,25.0,134.0,107.0,True
30,4.78,242.0,4.0,1.0,13.44,391.0,133.0,True
31,10.0,250.0,1.0,1.0,7.0,0.0,8.0,False
32,20.5,125.0,4.0,1.0,3.33,179.0,56.0,True
33,2.0,300.0,1.0,1.0,11.0,14.0,13.0,True
34,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
35,24.0,366.0,1.0,1.0,12.0,1.0,0.0,True
36,5.0,219.0,1.0,1.0,13.0,0.0,42.0,False
37,15.0,381.0,1.0,1.0,21.0,0.0,13.0,False
38,4.38,573.0,3.0,1.0,41.0,111.0,26.0,True
39,1.0,386.0,1.0,1.0,51.0,7.0,5.0,True
40,23.0,408.0,1.0,1.0,21.0,61.0,32.0,True
41,1.5,271.0,2.0,1.0,46.5,0.0,96.0,True
42,8.33,416.0,4.0,1.0,33.33,72.0,23.0,True
43,5.0,582.0,1.0,1.0,18.0,48.0,0.0,True
44,8.0,134.0,1.0,1.0,37.0,0.0,1.0,False
45,16.5,638.0,2.0,1.0,44.0,32.0,0.0,True
46,7.67,441.0,1.0,1.0,40.0,25.0,16.0,True
47,9.57,459.0,4.0,1.0,35.43,14.0,13.0,True
48,18.27,469.0,4.0,1.0,40.45,72.0,37.0,True
49,2.0,81.0,1.0,1.0,19.0,0.0,7.0,True
50,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
51,13.0,470.0,2.0,1.0,50.0,6.0,2.0,True
52,5.5,454.0,2.0,1.0,44.0,5.0,3.0,True
53,15.0,498.0,1.0,1.0,68.0,7.0,0.0,True
54,10.5,473.0,2.0,1.0,18.5,0.0,2.0,False
55,11.0,491.0,1.0,1.0,16.0,20.0,4.0,True
56,7.0,539.0,2.0,1.0,15.75,0.0,280.0,False
57,6.67,337.0,3.0,1.0,5.83,14.0,7.0,True
58,6.0,339.0,1.0,1.0,113.0,1.0,1.0,True
59,5.0,0.0,1.0,1.0,43.0,2.0,1.0,False
60,9.0,5.0,1.0,1.0,113.0,39.0,0.0,True
61,21.67,267.0,3.0,1.0,13.0,13.0,4.0,True
62,6.8,649.0,2.0,1.0,11.4,109.0,68.0,True
63,11.47,652.0,6.0,1.0,75.53,768.0,205.0,True
64,11.0,495.0,1.0,1.0,16.0,2.0,2.0,True
65,24.33,698.0,2.0,1.0,31.33,74.0,0.0,True
66,14.6,781.0,3.0,1.0,36.8,182.0,28.0,True
67,6.0,796.0,1.0,1.0,30.0,122.0,4.0,True
68,2.0,539.0,1.0,1.0,60.0,0.0,5.0,True
69,13.2,509.0,7.0,1.0,77.7,93.0,2.0,True
70,7.0,625.0,1.0,1.0,70.0,1.0,1.0,True
71,10.0,352.0,1.0,1.0,50.5,113.0,192.0,True
