,nuc,arexp,nd,ns,age,la,ld,target
0,1.6,45.0,9.0,1.0,0.4,70.0,85.0,True
1,5.5,54.0,6.0,1.0,0.0,25.0,44.0,True
2,1.78,109.0,8.0,1.0,2.67,0.0,593.0,True
3,6.37,69.0,9.0,1.0,4.42,301.0,54.0,True
4,7.86,11.0,4.0,1.0,5.0,62.0,48.0,True
5,5.4,178.0,3.0,1.0,6.0,249.0,135.0,True
6,7.0,179.0,2.0,1.0,3.14,672.0,408.0,True
7,1.38,143.0,7.0,1.0,0.0,39.0,58.0,True
8,20.25,248.0,2.0,1.0,14.0,248.0,155.0,True
9,2.18,211.0,8.0,1.0,4.09,256.0,45.0,True
10,2.18,37.0,5.0,1.0,0.0,54.0,82.0,True
11,3.8,279.0,5.0,1.0,2.0,27.0,74.0,True
12,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
13,0.89,91.0,10.0,1.0,0.78,478.0,776.0,True
14,2.71,211.0,6.0,1.0,0.14,192.0,18.0,True
15,7.25,228.0,10.0,1.0,2.06,103.0,93.0,True
16,8.17,459.0,6.0,1.0,2.67,7.0,30.0,True
17,19.17,80.0,3.0,1.0,2.67,65.0,68.0,True
18,4.95,236.0,6.0,1.0,0.0,165.0,127.0,True
19,14.2,157.0,4.0,1.0,4.0,69.0,4.0,True
20,43.0,181.0,1.0,1.0,5.0,3.0,0.0,True
21,21.33,329.0,3.0,1.0,6.0,41.0,32.0,True
22,5.0,326.0,2.0,1.0,36.25,130.0,5.0,True
23,6.4,410.0,2.0,1.0,0.0,732.0,339.0,True
24,50.0,201.0,1.0,1.0,0.0,2.0,0.0,True
25,12.61,202.0,10.0,1.0,15.42,525.0,626.0,True
26,56.0,343.0,2.0,1.0,0.5,32.0,11.0,True
27,15.0,122.0,4.0,1.0,0.0,41.0,25.0,True
28,8.25,447.0,4.0,1.0,5.0,145.0,9.0,True
29,8.32,462.0,7.0,1.0,29.45,121.0,61.0,True
30,57.5,403.0,2.0,1.0,4.0,9.0,9.0,True
31,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
32,49.0,364.0,1.0,1.0,0.0,5.0,2.0,True
33,0.5,0.0,1.0,1.0,37.75,176.0,95.0,True
34,17.0,540.0,4.0,1.0,26.5,15.0,10.0,True
35,18.86,167.0,5.0,1.0,5.64,136.0,105.0,True
36,4.38,573.0,3.0,1.0,41.0,111.0,26.0,True
37,25.75,579.0,4.0,1.0,25.25,17.0,15.0,True
38,9.25,452.0,2.0,1.0,19.5,315.0,20.0,True
39,17.14,617.0,10.0,1.0,9.64,53.0,54.0,True
40,2.17,654.0,6.0,1.0,55.0,304.0,14.0,True
41,21.57,655.0,3.0,1.0,11.86,142.0,0.0,True
42,16.24,226.0,9.0,1.0,24.78,481.0,969.0,True
43,44.0,171.0,1.0,1.0,3.0,0.0,4.0,False
44,64.0,235.0,1.0,1.0,0.0,4.0,0.0,True
45,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
46,68.0,257.0,1.0,1.0,1.0,0.0,2.0,False
47,32.25,329.0,5.0,1.0,5.5,493.0,26.0,True
48,6.64,484.0,6.0,1.0,47.73,57.0,77.0,True
