,nuc,arexp,nd,ns,age,la,ld,target
0,0.0,1.0,1.0,1.0,0.0,272.0,0.0,True
1,0.35,19.0,10.0,1.0,0.0,57.0,166.0,True
2,0.5,28.0,2.0,1.0,0.5,7.0,5.0,True
3,0.73,43.0,2.0,1.0,0.6,183.0,209.0,True
4,2.0,45.0,2.0,1.0,1.0,7.0,7.0,True
5,3.33,87.0,3.0,1.0,0.0,37.0,25.0,True
6,5.5,54.0,6.0,1.0,0.0,25.0,44.0,True
7,0.73,108.0,11.0,1.0,2.2,101.0,21.0,True
8,6.5,71.0,2.0,1.0,0.0,0.0,7.0,True
9,4.75,55.0,4.0,1.0,6.38,240.0,149.0,True
10,2.89,57.0,6.0,1.0,0.89,339.0,23.0,True
11,14.5,136.0,2.0,1.0,2.5,3.0,7.0,True
12,13.5,152.0,2.0,1.0,0.0,4.0,6.0,True
13,4.2,64.0,3.0,1.0,0.0,1.0,171.0,True
14,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
15,21.5,134.0,2.0,1.0,0.0,1.0,29.0,True
16,6.0,180.0,2.0,1.0,0.0,3.0,25.0,True
17,12.0,89.0,1.0,1.0,9.0,26.0,2.0,True
18,6.0,129.0,1.0,1.0,33.0,3.0,2.0,True
19,1.0,162.0,5.0,1.0,37.0,8.0,241.0,True
20,3.0,143.0,2.0,1.0,0.33,58.0,41.0,True
21,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
22,0.33,208.0,2.0,1.0,16.33,7.0,4.0,True
23,2.36,17.0,8.0,1.0,1.64,39.0,18.0,True
24,6.5,342.0,5.0,1.0,0.0,106.0,338.0,True
25,1.0,257.0,1.0,1.0,28.0,2.0,2.0,True
26,3.67,236.0,3.0,1.0,4.33,116.0,38.0,True
27,4.0,94.0,1.0,1.0,18.0,37.0,19.0,True
28,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
29,13.5,281.0,3.0,1.0,5.5,22.0,72.0,True
30,1.0,277.0,1.0,1.0,14.0,0.0,32.0,True
31,12.57,297.0,2.0,1.0,0.0,35.0,42.0,True
32,4.0,150.0,1.0,1.0,38.0,4.0,4.0,True
33,3.5,65.0,3.0,1.0,1.5,20.0,0.0,True
34,23.0,1.0,1.0,1.0,6.0,1.0,1.0,False
35,13.0,399.0,1.0,1.0,5.0,40.0,24.0,True
36,7.25,228.0,10.0,1.0,2.06,103.0,93.0,True
37,1.0,323.0,1.0,1.0,82.0,0.0,65.0,True
38,15.88,437.0,4.0,1.0,2.88,96.0,85.0,True
39,19.6,441.0,4.0,1.0,0.0,17.0,9.0,True
40,1.84,211.0,3.0,1.0,1.89,115.0,65.0,True
41,4.31,216.0,7.0,1.0,1.77,19.0,28.0,True
42,10.42,226.0,1.0,1.0,0.0,79.0,33.0,True
43,1.33,61.0,2.0,1.0,0.0,62.0,15.0,True
44,7.0,486.0,1.0,1.0,0.0,115.0,11.0,True
45,7.33,305.0,2.0,1.0,2.67,449.0,0.0,True
46,8.64,405.0,4.0,1.0,4.18,195.0,162.0,True
47,7.5,427.0,1.0,1.0,0.0,438.0,215.0,True
48,5.25,440.0,6.0,1.0,9.0,19.0,18.0,True
49,14.17,120.0,4.0,1.0,0.5,86.0,25.0,True
50,16.71,454.0,6.0,1.0,0.29,55.0,77.0,True
