,nuc,arexp,nd,ns,age,la,ld,target
0,5.1,363.0,9.0,1.0,0.0,505.0,15.0,True
1,5.7,408.0,8.0,1.0,0.9,58.0,32.0,True
2,8.9,208.0,6.0,1.0,5.8,167.0,5.0,True
3,6.11,219.0,12.0,1.0,1.33,186.0,42.0,True
4,9.53,74.0,5.0,1.0,0.0,107.0,79.0,True
5,66.0,355.0,1.0,1.0,2.0,1.0,0.0,True
6,7.65,141.0,8.0,1.0,0.0,184.0,175.0,True
7,8.79,335.0,7.0,1.0,20.16,551.0,124.0,True
8,19.0,171.0,4.0,1.0,3.33,36.0,17.0,True
9,7.33,483.0,8.0,1.0,16.83,396.0,199.0,True
10,79.0,332.0,1.0,1.0,1.0,2.0,0.0,True
11,14.17,120.0,4.0,1.0,0.5,86.0,25.0,True
12,18.0,336.0,4.0,1.0,0.2,491.0,3.0,True
13,1.62,346.0,9.0,1.0,9.33,65.0,0.0,True
14,8.32,462.0,7.0,1.0,29.45,121.0,61.0,True
15,21.29,473.0,7.0,1.0,3.43,80.0,30.0,True
16,51.0,367.0,1.0,1.0,0.0,16.0,0.0,True
17,22.17,179.0,5.0,1.0,0.08,36.0,39.0,True
18,30.33,145.0,3.0,1.0,4.67,25.0,4.0,True
19,34.25,156.0,2.0,1.0,40.5,15.0,13.0,True
20,54.0,473.0,1.0,1.0,0.0,3.0,0.0,True
21,18.27,469.0,4.0,1.0,40.45,72.0,37.0,True
22,44.0,171.0,1.0,1.0,3.0,0.0,4.0,False
23,68.0,257.0,1.0,1.0,1.0,0.0,2.0,False
24,8.67,490.0,8.0,1.0,53.17,512.0,3.0,True
25,21.67,267.0,3.0,1.0,13.0,13.0,4.0,True
26,40.5,269.0,2.0,1.0,0.0,8.0,8.0,True
27,107.0,0.0,1.0,1.0,7.0,2.0,0.0,False
28,51.0,89.0,1.0,1.0,0.0,30.0,14.0,True
29,109.0,520.0,1.0,1.0,0.0,0.0,2.0,False
30,71.0,721.0,1.0,1.0,0.0,0.0,4.0,False
31,112.0,560.0,1.0,1.0,0.0,4.0,2.0,True
32,17.33,108.0,7.0,1.0,0.0,11.0,11.0,True
33,39.0,525.0,2.0,1.0,6.0,22.0,2.0,True
34,69.0,527.0,1.0,1.0,0.0,3.0,1.0,True
35,22.16,543.0,8.0,1.0,14.05,271.0,454.0,True
36,34.25,72.0,2.0,1.0,3.0,27.0,13.0,True
37,15.1,554.0,6.0,1.0,55.3,28.0,95.0,True
38,20.28,287.0,6.0,1.0,4.72,284.0,354.0,True
39,31.62,297.0,4.0,1.0,1.75,42.0,37.0,True
40,42.71,883.0,6.0,1.0,0.0,10.0,10.0,True
41,43.43,884.0,7.0,1.0,0.0,4.0,7.0,True
42,33.9,941.0,6.0,1.0,14.5,15.0,15.0,True
43,98.0,1045.0,3.0,1.0,0.0,3.0,3.0,True
44,95.25,9.0,3.0,1.0,4.25,105.0,25.0,True
45,5.21,389.0,5.0,1.0,22.21,303.0,43.0,True
46,18.2,100.0,7.0,1.0,0.75,322.0,409.0,True
47,117.0,110.0,1.0,1.0,0.0,1.0,1.0,True
48,63.5,17.0,1.0,1.0,0.0,8.0,2.0,True
49,20.44,13.0,7.0,1.0,0.44,9.0,6.0,True
50,15.0,40.0,6.0,1.0,7.0,0.0,9.0,False
51,43.27,61.0,5.0,1.0,0.0,645.0,205.0,True
52,89.0,35.0,1.0,1.0,0.0,3.0,7.0,True
53,9.33,17.0,7.0,1.0,1.28,338.0,165.0,True
54,5.4,157.0,11.0,1.0,0.73,39.0,39.0,True
55,55.0,62.0,1.0,1.0,0.0,2.0,1.0,True
56,82.0,847.0,1.0,1.0,0.0,0.0,4.0,False
57,67.0,230.0,1.0,1.0,0.0,1.0,1.0,True
58,38.0,95.0,2.0,1.0,0.0,1.0,4.0,True
59,0.42,142.0,9.0,1.0,0.0,70.0,70.0,True
60,24.5,724.0,8.0,1.0,2.29,96.0,104.0,True
61,50.0,224.0,1.0,1.0,0.0,1.0,49.0,True
62,60.0,235.0,1.0,1.0,1.0,0.0,1.0,False
63,94.0,286.0,2.0,1.0,0.0,179.0,177.0,True
64,154.0,537.5,1.0,1.0,4.0,9.0,1.0,True
65,58.0,312.0,1.0,1.0,3.0,0.0,2.0,False
66,65.0,360.0,1.0,1.0,0.0,2.0,2.0,True
67,30.29,118.0,4.0,1.0,0.0,12.0,12.0,True
68,105.0,553.0,2.0,1.0,1.0,0.0,8.0,True
69,38.0,414.0,2.0,1.0,3.0,15.0,16.0,True
70,75.0,183.0,1.0,1.0,0.0,2.0,2.0,True
71,42.14,228.0,5.0,1.0,4.0,9.0,11.0,True
72,106.0,439.0,1.0,1.0,0.0,1.0,1.0,True
73,78.0,320.0,1.0,1.0,0.0,0.0,1.0,False
74,78.0,320.0,1.0,1.0,0.0,0.0,1.0,False
75,173.0,465.0,1.0,1.0,0.0,7.0,6.0,True
76,181.0,324.0,1.0,1.0,0.0,2.0,0.0,True
77,14.31,763.0,7.0,1.0,25.81,174.0,80.0,True
78,182.0,182.0,1.0,1.0,0.0,34.0,10.0,True
79,15.5,342.0,7.0,1.0,0.0,94.0,89.0,True
80,38.0,343.0,2.0,1.0,0.0,65.0,26.0,True
81,42.73,795.5,7.0,1.0,4.09,204.0,103.0,True
82,127.5,985.5,1.0,1.0,3.5,5.0,3.0,True
83,111.0,826.0,1.0,1.0,0.0,0.0,2.0,False
84,130.0,832.0,1.0,1.0,0.0,4.0,1.0,True
85,121.0,605.0,1.0,1.0,4.0,28.0,0.0,True
86,52.33,259.0,3.0,1.0,0.0,8.0,8.0,True
87,95.0,394.0,1.0,1.0,0.0,0.0,5.0,False
88,97.8,662.0,3.0,1.0,0.0,121.0,123.0,True
89,99.8,664.0,3.0,1.0,0.0,45.0,79.0,True
90,78.0,666.0,3.0,1.0,0.0,48.0,59.0,True
91,97.25,669.0,1.0,1.0,0.0,0.0,34.0,True
92,81.0,672.0,1.0,1.0,10.4,0.0,269.0,False
93,120.25,693.0,3.0,1.0,0.0,6.0,6.0,True
94,127.5,701.0,3.0,1.0,0.0,18.0,31.0,True
95,136.0,25.0,1.0,1.0,0.0,54.0,3.0,True
96,94.0,268.0,1.0,1.0,0.0,17.0,3.0,True
97,177.5,30.0,2.0,1.0,1.0,4.0,1.0,True
98,76.5,790.0,2.0,1.0,0.0,16.0,23.0,True
99,105.0,798.0,2.0,1.0,0.0,8.0,15.0,True
100,49.0,416.0,1.0,1.0,11.0,15.0,0.0,True
101,33.1,663.5,5.0,1.0,18.7,422.0,243.0,True
102,100.0,437.0,1.0,1.0,4.0,1.0,1.0,True
103,57.0,839.0,2.0,1.0,1.33,174.0,46.0,True
104,32.78,459.0,4.0,1.0,16.0,32.0,41.0,True
105,118.0,498.0,1.0,1.0,0.0,0.0,2.0,False
106,118.0,498.0,1.0,1.0,0.0,0.0,2.0,False
107,58.0,505.0,1.0,1.0,0.0,0.0,2.0,False
108,76.0,530.0,1.0,1.0,0.33,28.0,29.0,True
109,66.0,538.0,2.0,1.0,20.0,0.0,35.0,False
110,70.0,543.0,1.0,1.0,0.0,0.0,7.0,False
111,62.33,589.0,1.0,1.0,0.0,145.0,117.0,True
112,145.0,600.0,1.0,1.0,0.0,15.0,0.0,True
113,88.67,629.0,3.0,1.0,15.67,117.0,46.0,True
114,111.0,848.5,1.0,1.0,12.0,0.0,3.0,False
115,120.0,1014.5,1.0,1.0,0.0,24.0,14.0,True
116,98.5,1129.0,2.0,1.0,14.5,0.0,10.0,False
117,45.0,11.0,1.0,1.0,3.0,1.0,1.0,True
118,83.0,104.0,1.0,1.0,6.0,3.0,1.0,True
119,68.0,648.0,2.0,1.0,14.0,12.0,2.0,True
120,108.0,1039.5,1.0,1.0,39.0,21.0,21.0,True
121,45.0,129.0,1.0,1.0,0.0,3.0,0.0,True
122,115.5,653.0,2.0,1.0,5.5,17.0,16.0,True
123,81.0,134.0,2.0,1.0,2.0,78.0,1.0,True
124,66.0,682.0,1.0,1.0,5.0,31.0,3.0,True
125,70.33,826.5,2.0,1.0,0.0,32.0,14.0,True
126,9.58,358.0,7.0,1.0,0.0,96.0,122.0,True
127,113.5,1001.0,2.0,1.0,14.5,8.0,4.0,True
128,31.0,485.0,3.0,1.0,29.0,12.0,6.0,True
