,nuc,arexp,nd,ns,age,la,ld,target
0,0.83,15.0,4.0,2.0,1.0,96.0,119.0,True
1,3.33,16.0,3.0,1.0,0.33,5.0,9.0,True
2,5.5,69.0,3.0,1.0,1.0,6.0,6.0,True
3,6.67,83.0,5.0,1.0,0.78,98.0,19.0,True
4,10.0,107.0,1.0,1.0,12.0,5.0,2.0,True
5,2.67,39.0,3.0,2.0,4.67,3.0,3.0,True
6,7.56,54.0,7.0,1.0,7.56,59.0,171.0,True
7,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
8,3.0,65.0,4.0,1.0,26.38,0.0,354.0,True
9,0.67,104.0,3.0,1.0,8.0,7.0,2.0,True
10,1.5,108.0,6.0,1.0,11.67,23.0,55.0,True
11,2.0,159.0,3.0,1.0,11.33,1.0,114.0,True
12,24.0,252.0,3.0,1.0,5.67,29.0,20.0,True
13,0.22,275.0,3.0,1.0,0.0,69.0,1.0,True
14,3.0,143.0,2.0,1.0,0.33,58.0,41.0,True
15,1.67,312.0,2.0,1.0,39.0,36.0,265.0,True
16,4.54,3.0,4.0,1.0,1.38,73.0,75.0,True
17,3.67,57.0,2.0,1.0,0.78,84.0,65.0,True
18,8.88,151.0,3.0,1.0,2.62,200.0,17.0,True
19,2.0,67.0,3.0,1.0,8.0,52.0,1.0,True
20,1.5,232.0,2.0,1.0,4.5,13.0,1.0,True
21,4.0,236.0,1.0,1.0,13.0,1.0,1.0,True
22,1.0,162.0,1.0,1.0,53.0,0.0,282.0,True
23,2.0,167.0,2.0,1.0,5.33,85.0,153.0,True
24,2.85,350.0,14.0,2.0,2.5,289.0,79.0,True
25,6.91,175.0,5.0,1.0,9.73,678.0,36.0,True
26,3.67,236.0,3.0,1.0,4.33,116.0,38.0,True
27,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
28,3.45,257.0,2.0,1.0,2.91,136.0,56.0,True
29,7.8,290.0,4.0,1.0,2.0,19.0,20.0,True
30,1.75,299.0,2.0,1.0,0.75,289.0,26.0,True
31,23.67,108.0,2.0,1.0,2.67,28.0,2.0,True
32,4.33,109.0,5.0,2.0,8.0,322.0,62.0,True
33,7.88,202.0,5.0,2.0,11.12,364.0,97.0,True
34,4.15,351.0,5.0,2.0,0.05,49.0,49.0,True
35,13.4,360.0,3.0,1.0,0.0,94.0,24.0,True
36,2.0,368.0,1.0,1.0,11.0,140.0,35.0,True
37,4.78,395.0,4.0,1.0,9.78,228.0,179.0,True
38,2.65,226.0,8.0,1.0,1.41,102.0,78.0,True
39,1.0,323.0,1.0,1.0,82.0,0.0,65.0,True
40,13.5,241.0,2.0,1.0,1.5,92.0,7.0,True
41,4.67,119.0,5.0,1.0,1.17,464.0,231.0,True
42,11.5,136.0,1.0,1.0,0.0,163.0,160.0,True
43,5.75,142.0,5.0,1.0,0.12,186.0,36.0,True
44,3.92,350.0,7.0,1.0,3.71,170.0,68.0,True
45,7.33,483.0,8.0,1.0,16.83,396.0,199.0,True
46,15.33,190.0,3.0,1.0,7.0,18.0,18.0,True
47,7.5,427.0,1.0,1.0,0.0,438.0,215.0,True
48,3.2,245.0,2.0,1.0,0.0,35.0,191.0,True
49,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
50,7.0,214.0,1.0,1.0,54.0,2.0,0.0,True
51,5.0,219.0,1.0,1.0,13.0,0.0,42.0,False
52,15.0,381.0,1.0,1.0,21.0,0.0,13.0,False
53,8.6,572.0,4.0,1.0,34.4,66.0,15.0,True
54,25.75,579.0,4.0,1.0,25.25,17.0,15.0,True
55,3.62,124.0,7.0,2.0,42.62,45.0,6.0,True
56,3.5,132.0,5.0,1.0,0.62,19.0,19.0,True
57,8.0,134.0,1.0,1.0,37.0,0.0,1.0,False
58,8.62,273.0,6.0,1.0,2.0,48.0,21.0,True
59,20.5,422.0,1.0,1.0,19.0,168.0,5.0,True
60,1.0,639.0,1.0,1.0,138.0,2.0,0.0,True
61,12.04,443.0,12.0,1.0,27.0,614.0,203.0,True
62,1.4,708.0,2.0,1.0,23.0,254.0,74.0,True
63,0.5,472.0,1.0,1.0,93.0,147.0,37.0,True
64,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
65,2.25,691.0,2.0,1.0,21.25,0.0,115.0,True
66,10.5,473.0,2.0,1.0,18.5,0.0,2.0,False
67,3.2,740.0,3.0,1.0,15.8,57.0,6.0,True
68,13.0,486.0,1.0,1.0,24.0,131.0,0.0,True
69,7.0,539.0,2.0,1.0,15.75,0.0,280.0,False
70,5.0,0.0,1.0,1.0,43.0,2.0,1.0,False
71,27.0,347.0,1.0,1.0,11.0,24.0,9.0,True
72,27.0,23.0,3.0,1.0,4.67,8.0,34.0,True
73,6.8,649.0,2.0,1.0,11.4,109.0,68.0,True
