,nuc,arexp,nd,ns,age,la,ld,target
0,2.57,13.0,1.0,1.0,2.14,15.0,77.0,True
1,2.0,18.0,1.0,1.0,4.0,4.0,0.0,True
2,3.0,12.0,1.0,1.0,0.0,35.0,5.0,True
3,2.0,45.0,2.0,1.0,1.0,7.0,7.0,True
4,6.0,6.0,1.0,1.0,0.0,6.0,1.0,True
5,9.0,80.0,1.0,1.0,3.0,6.0,2.0,True
6,16.0,123.0,1.0,1.0,4.0,1.0,1.0,True
7,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
8,2.0,172.0,1.0,1.0,0.0,144.0,75.0,True
9,1.0,111.0,3.0,1.0,16.67,4.0,15.0,True
10,1.5,123.0,2.0,1.0,24.0,1.0,121.0,True
11,9.0,143.0,1.0,1.0,0.0,5.0,1.0,True
12,0.8,27.0,2.0,1.0,0.0,74.0,6.0,True
13,3.4,276.0,3.0,1.0,1.6,16.0,9.0,True
14,17.0,128.0,1.0,1.0,0.0,8.0,4.0,True
15,0.0,45.0,1.0,1.0,0.0,23.0,0.0,True
16,0.0,59.0,1.0,1.0,0.0,15.0,2.0,True
17,4.0,317.0,1.0,1.0,5.0,0.0,2.0,True
18,15.0,140.0,1.0,1.0,4.0,14.0,0.0,True
19,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
20,8.88,151.0,3.0,1.0,2.62,200.0,17.0,True
21,3.0,217.0,2.0,1.0,0.5,1.0,3.0,True
22,2.8,226.0,5.0,1.0,8.0,109.0,32.0,True
23,0.33,174.0,1.0,1.0,0.0,43.0,2.0,True
24,1.0,179.0,2.0,1.0,0.0,1.0,3.0,True
25,2.12,185.0,6.0,1.0,2.92,146.0,81.0,True
26,2.67,38.0,2.0,1.0,1.67,27.0,19.0,True
27,6.0,369.0,3.0,1.0,1.0,4.0,3.0,True
28,1.0,389.0,3.0,1.0,0.8,19.0,8.0,True
29,8.0,283.0,1.0,1.0,0.0,0.0,1.0,False
30,3.0,148.0,1.0,1.0,35.0,1.0,2.0,True
31,9.0,279.0,1.0,1.0,0.0,0.0,1.0,False
32,2.0,303.0,1.0,1.0,41.0,3.0,12.0,True
33,15.0,205.0,3.0,1.0,0.0,18.0,6.0,True
34,13.4,360.0,3.0,1.0,0.0,94.0,24.0,True
35,2.33,321.0,2.0,1.0,0.0,11.0,7.0,True
