,nuc,arexp,nd,ns,age,la,ld,target
0,1.67,7.0,3.0,1.0,0.17,14.0,13.0,True
1,0.33,4.0,2.0,1.0,0.67,8.0,16.0,True
2,1.67,16.0,2.0,1.0,1.33,1.0,437.0,True
3,7.0,39.0,2.0,1.0,0.0,15.0,13.0,True
4,2.5,18.0,3.0,1.0,4.25,15.0,123.0,True
5,7.75,59.0,3.0,1.0,0.0,35.0,55.0,True
6,3.7,60.0,10.0,1.0,0.05,14.0,12.0,True
7,4.5,4.0,2.0,1.0,0.0,44.0,3.0,True
8,4.5,65.0,2.0,1.0,0.0,0.0,2.0,True
9,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
10,7.9,171.0,3.0,1.0,0.2,342.0,103.0,True
11,2.0,120.0,1.0,1.0,22.0,1.0,0.0,True
12,1.75,225.0,3.0,1.0,2.25,14.0,1.0,True
13,10.6,264.0,4.0,1.0,24.6,123.0,85.0,True
14,1.0,44.0,1.0,1.0,0.0,101.0,4.0,True
15,1.5,185.0,1.0,1.0,0.0,12.0,13.0,True
16,2.0,197.0,2.0,1.0,4.67,36.0,9.0,True
17,2.0,67.0,3.0,1.0,8.0,52.0,1.0,True
18,2.4,229.0,5.0,1.0,2.4,7.0,30.0,True
19,0.0,156.0,1.0,1.0,0.0,38.0,0.0,True
20,0.0,161.0,3.0,1.0,0.0,64.0,89.0,True
21,1.0,87.0,1.0,1.0,0.0,242.0,16.0,True
22,0.67,240.0,1.0,1.0,0.0,28.0,6.0,True
23,1.33,171.0,1.0,1.0,0.0,57.0,27.0,True
24,0.0,250.0,2.0,1.0,0.0,224.0,0.0,True
25,4.0,40.0,2.0,1.0,0.0,3.0,5.0,True
26,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
27,5.25,266.0,2.0,1.0,0.0,3.0,23.0,True
28,3.0,281.0,2.0,1.0,0.0,47.0,128.0,True
29,21.0,199.0,1.0,1.0,0.0,0.0,7.0,False
30,2.0,119.0,1.0,1.0,1.0,31.0,2.0,True
31,1.75,385.0,1.0,1.0,1.5,37.0,58.0,True
32,10.4,401.0,3.0,1.0,1.2,16.0,11.0,True
33,12.0,433.0,3.0,1.0,0.0,3.0,9.0,True
34,3.5,136.0,4.0,1.0,0.9,236.0,159.0,True
35,11.5,138.0,2.0,1.0,0.0,45.0,42.0,True
36,8.15,237.0,14.0,1.0,12.05,136.0,221.0,True
37,10.0,431.0,1.0,1.0,15.0,76.0,0.0,True
38,9.53,74.0,5.0,1.0,0.0,107.0,79.0,True
39,17.0,302.0,2.0,1.0,2.33,68.0,62.0,True
40,5.5,148.0,2.0,1.0,25.0,88.0,41.0,True
41,10.88,449.0,2.0,1.0,4.12,32.0,27.0,True
42,8.0,466.0,1.0,1.0,0.0,59.0,59.0,True
43,3.71,275.0,4.0,1.0,5.71,70.0,43.0,True
44,9.33,147.0,3.0,1.0,0.0,10.0,30.0,True
45,9.33,163.0,2.0,1.0,0.5,54.0,51.0,True
46,0.5,360.0,1.0,1.0,0.0,26.0,24.0,True
47,8.6,302.0,1.0,1.0,14.0,56.0,1.0,True
48,11.0,333.0,1.0,1.0,0.0,14.0,36.0,True
49,15.33,190.0,3.0,1.0,7.0,18.0,18.0,True
50,5.0,215.0,2.0,1.0,6.5,4.0,1.0,True
51,6.0,230.0,1.0,1.0,1.0,322.0,180.0,True
52,5.5,47.0,2.0,1.0,7.0,1.0,55.0,True
53,14.17,120.0,4.0,1.0,0.5,86.0,25.0,True
54,10.0,250.0,1.0,1.0,7.0,0.0,8.0,False
55,9.25,471.0,1.0,1.0,0.0,271.0,152.0,True
56,2.0,300.0,1.0,1.0,11.0,14.0,13.0,True
57,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
58,12.0,372.0,1.0,1.0,0.0,18.0,16.0,True
59,5.0,219.0,1.0,1.0,13.0,0.0,42.0,False
60,15.0,381.0,1.0,1.0,21.0,0.0,13.0,False
61,16.5,180.0,5.0,1.0,3.4,55.0,58.0,True
62,7.75,32.0,3.0,1.0,47.0,83.0,5.0,True
63,21.5,454.0,2.0,1.0,1.0,2.0,6.0,True
64,21.57,655.0,3.0,1.0,11.86,142.0,0.0,True
65,12.04,443.0,12.0,1.0,27.0,614.0,203.0,True
66,8.5,502.0,2.0,1.0,0.0,17.0,15.0,True
67,4.0,80.0,1.0,1.0,15.0,4.0,2.0,True
68,29.5,234.0,2.0,1.0,1.0,11.0,4.0,True
69,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
70,10.5,473.0,2.0,1.0,18.5,0.0,2.0,False
71,3.2,740.0,3.0,1.0,15.8,57.0,6.0,True
72,24.0,266.0,1.0,1.0,4.0,0.0,3.0,False
73,7.0,539.0,2.0,1.0,15.75,0.0,280.0,False
74,8.3,662.0,13.0,1.0,63.48,876.0,66.0,True
75,5.0,787.0,2.0,1.0,5.67,71.0,16.0,True
76,0.38,305.0,9.0,1.0,0.0,176.0,73.0,True
77,20.0,326.0,1.0,1.0,8.6,222.0,115.0,True
78,11.5,725.0,2.0,1.0,10.0,0.0,15.0,False
79,7.0,374.0,1.0,1.0,17.0,0.0,5.0,False
80,17.75,675.0,2.0,1.0,0.5,8.0,5.0,True
81,12.5,67.0,3.0,1.0,0.0,4.0,2.0,True
82,18.0,283.0,2.0,1.0,1.0,36.0,9.0,True
83,23.0,76.0,1.0,1.0,7.0,1.0,1.0,True
84,12.31,562.0,4.0,1.0,10.88,46.0,106.0,True
85,6.0,811.0,10.0,1.0,0.0,15.0,5.0,True
86,22.0,846.0,10.0,1.0,16.0,38.0,39.0,True
87,1.83,855.0,4.0,1.0,0.0,21.0,21.0,True
88,2.22,904.0,8.0,1.0,8.0,74.0,76.0,True
89,23.17,981.0,6.0,1.0,1.83,6.0,4.0,True
90,47.43,603.0,5.0,1.0,1.71,377.0,22.0,True
91,2.88,377.0,3.0,1.0,0.0,240.0,107.0,True
92,23.43,1102.0,5.0,1.0,1.29,194.0,119.0,True
93,12.0,0.0,1.0,1.0,0.0,70.0,3.0,True
94,33.67,102.0,2.0,1.0,0.0,49.0,102.0,True
95,1.67,16.0,2.0,1.0,3.33,21.0,83.0,True
96,13.0,37.0,1.0,1.0,6.0,0.0,1.0,False
97,18.5,13.0,1.0,1.0,6.0,244.0,87.0,True
98,20.11,125.0,5.0,1.0,0.56,20.0,481.0,True
99,11.75,716.0,3.0,1.0,6.0,0.0,4.0,False
100,15.0,40.0,6.0,1.0,7.0,0.0,9.0,False
101,35.94,2.0,4.0,1.0,0.0,313.0,115.0,True
102,2.0,689.0,2.0,1.0,2.5,14.0,4.0,True
103,7.0,102.0,1.0,1.0,1.0,5.0,5.0,True
104,4.0,45.0,1.0,1.0,2.0,59.0,43.0,True
105,1.8,792.0,4.0,1.0,1.8,2.0,7.0,True
106,1.05,768.0,2.0,1.0,1.75,540.0,9.0,True
107,1.58,20.0,16.0,1.0,0.0,123.0,307.0,True
108,3.67,444.0,2.0,1.0,0.33,4.0,4.0,True
109,26.2,659.0,4.0,1.0,0.2,7.0,7.0,True
110,12.35,105.0,13.0,1.0,0.0,90.0,122.0,True
111,12.55,55.0,9.0,1.0,0.0,7.0,103.0,True
112,14.5,463.0,2.0,1.0,0.0,14.0,2.0,True
113,14.64,464.0,5.0,1.0,0.0,206.0,104.0,True
114,8.0,942.0,11.0,1.0,0.0,18.0,15.0,True
115,6.94,214.0,4.0,1.0,4.36,383.0,469.0,True
116,8.0,217.0,2.0,1.0,1.5,97.0,64.0,True
117,7.25,228.0,2.0,1.0,3.0,12.0,21.0,True
118,32.0,79.0,3.0,1.0,2.4,11.0,31.0,True
119,24.0,233.0,1.0,1.0,0.0,1.0,1.0,True
120,13.0,241.0,1.0,1.0,0.0,0.0,3.0,False
121,10.0,103.0,3.0,1.0,0.0,36.0,64.0,True
122,17.0,191.0,1.0,1.0,0.0,1.0,0.0,True
123,9.0,197.0,2.0,1.0,0.0,1.0,4.0,True
124,8.8,974.0,3.0,1.0,2.0,103.0,71.0,True
125,0.29,120.0,6.0,1.0,1.14,89.0,89.0,True
126,3.23,121.0,10.0,1.0,1.71,254.0,254.0,True
127,2.12,148.0,4.0,1.0,0.0,23.0,25.0,True
128,22.5,714.0,2.0,1.0,0.5,9.0,2.0,True
129,16.1,993.0,6.0,1.0,0.0,42.0,49.0,True
130,13.42,887.0,16.0,1.0,3.85,105.0,134.0,True
131,6.33,184.0,4.0,1.0,11.83,119.0,1.0,True
132,21.0,243.0,1.0,1.0,0.0,0.0,1.0,False
133,23.67,270.0,2.0,1.0,12.0,24.0,22.0,True
