,nuc,arexp,nd,ns,age,la,ld,target
0,0.0,1.0,1.0,1.0,0.0,272.0,0.0,True
1,4.0,53.0,1.0,1.0,2.0,427.0,317.0,True
2,8.18,77.0,3.0,1.0,4.73,109.0,23.0,True
3,9.33,159.0,2.0,1.0,3.33,838.0,34.0,True
4,23.0,114.0,1.0,1.0,0.0,6.0,6.0,True
5,12.0,261.0,6.0,1.0,15.75,221.0,156.0,True
6,4.5,136.0,3.0,1.0,1.83,161.0,45.0,True
7,6.91,175.0,5.0,1.0,9.73,678.0,36.0,True
8,27.0,79.0,1.0,1.0,0.0,0.0,16.0,True
9,41.0,288.0,1.0,1.0,0.0,0.0,1.0,False
10,1.0,290.0,1.0,1.0,0.0,606.0,8.0,True
11,23.0,1.0,1.0,1.0,6.0,1.0,1.0,False
12,17.5,314.0,3.0,1.0,3.75,76.0,10.0,True
13,30.0,319.0,1.0,1.0,1.0,43.0,36.0,True
14,34.0,435.0,1.0,1.0,0.0,0.0,2.0,False
15,12.0,38.0,3.0,1.0,27.33,135.0,14.0,True
16,13.5,241.0,2.0,1.0,1.5,92.0,7.0,True
17,3.0,470.0,2.0,1.0,0.0,423.0,33.0,True
18,7.33,305.0,2.0,1.0,2.67,449.0,0.0,True
19,2.82,527.0,4.0,1.0,9.45,599.0,173.0,True
20,10.69,412.0,5.0,1.0,2.0,435.0,270.0,True
21,0.0,425.0,1.0,1.0,0.0,450.0,0.0,True
22,7.5,427.0,1.0,1.0,0.0,438.0,215.0,True
23,4.0,240.0,1.0,1.0,1.71,231.0,81.0,True
24,14.17,120.0,4.0,1.0,0.5,86.0,25.0,True
25,25.5,130.0,3.0,1.0,0.0,5.0,11.0,True
26,16.0,159.0,3.0,1.0,10.17,50.0,33.0,True
27,34.25,156.0,2.0,1.0,40.5,15.0,13.0,True
28,40.0,473.0,1.0,1.0,0.0,31.0,0.0,True
29,39.0,284.0,1.0,1.0,3.0,1.0,1.0,True
30,10.5,446.0,3.0,1.0,0.62,742.0,2.0,True
31,32.0,201.0,1.0,1.0,0.0,0.0,4.0,False
32,5.75,214.0,3.0,1.0,0.38,297.0,178.0,True
33,44.0,171.0,1.0,1.0,3.0,0.0,4.0,False
34,37.0,301.0,3.0,1.0,0.0,16.0,11.0,True
35,68.0,257.0,1.0,1.0,1.0,0.0,2.0,False
36,45.5,340.0,1.0,1.0,3.0,4.0,4.0,True
37,11.25,15.0,2.0,1.0,0.25,92.0,52.0,True
38,107.0,0.0,1.0,1.0,7.0,2.0,0.0,False
39,51.0,89.0,1.0,1.0,0.0,30.0,14.0,True
40,109.0,520.0,1.0,1.0,0.0,0.0,2.0,False
41,66.0,717.0,1.0,1.0,0.0,3.0,0.0,True
42,71.0,721.0,1.0,1.0,0.0,0.0,4.0,False
43,112.0,560.0,1.0,1.0,0.0,4.0,2.0,True
44,68.0,526.0,1.0,1.0,0.0,3.0,0.0,True
45,26.0,79.0,1.0,1.0,1.0,5.0,5.0,True
46,81.5,604.0,1.0,1.0,0.5,24.0,4.0,True
47,24.4,10.0,1.0,1.0,9.8,201.0,7.0,True
48,40.5,1.0,1.0,1.0,0.0,48.0,5.0,True
49,5.21,389.0,5.0,1.0,22.21,303.0,43.0,True
50,79.67,2.0,3.0,1.0,0.0,16.0,16.0,True
51,33.67,102.0,2.0,1.0,0.0,49.0,102.0,True
52,117.0,110.0,1.0,1.0,0.0,1.0,1.0,True
53,69.0,700.0,1.0,1.0,3.0,4.0,4.0,True
54,53.0,16.0,1.0,1.0,0.0,24.0,6.0,True
55,24.0,31.0,1.0,1.0,0.0,0.0,30.0,True
56,59.5,718.0,2.0,1.0,3.75,9.0,12.0,True
57,96.67,723.0,1.0,1.0,0.33,12.0,19.0,True
58,35.94,2.0,4.0,1.0,0.0,313.0,115.0,True
59,43.27,61.0,5.0,1.0,0.0,645.0,205.0,True
60,38.0,180.0,1.0,1.0,0.0,0.0,1.0,False
61,51.0,225.0,1.0,1.0,0.0,2.0,0.0,True
62,60.0,235.0,1.0,1.0,1.0,0.0,1.0,False
63,39.0,239.0,1.0,1.0,0.0,0.0,7.0,False
64,27.0,265.0,1.0,1.0,0.0,8.0,6.0,True
65,31.5,260.0,1.0,1.0,0.5,193.0,55.0,True
66,34.0,268.0,2.0,1.0,18.0,43.0,15.0,True
67,94.0,286.0,2.0,1.0,0.0,179.0,177.0,True
68,105.0,290.0,2.0,1.0,0.0,7.0,1.0,True
69,58.0,312.0,1.0,1.0,3.0,0.0,2.0,False
70,70.0,124.0,2.0,1.0,0.0,4.0,4.0,True
71,58.0,180.0,1.0,1.0,1.0,60.0,1.0,True
72,24.0,184.0,2.0,1.0,11.5,9.0,3.0,True
73,34.0,280.0,1.0,1.0,0.0,0.0,2.0,False
74,62.0,186.0,1.0,1.0,0.0,31.0,3.0,True
75,63.0,192.0,1.0,1.0,0.0,3.0,1.0,True
76,25.0,282.0,1.0,1.0,0.0,50.0,0.0,True
77,101.0,432.0,1.0,1.0,0.0,7.0,2.0,True
78,104.0,436.0,1.0,1.0,0.0,13.0,1.0,True
79,101.0,454.0,1.0,1.0,0.0,8.0,6.0,True
80,78.0,320.0,1.0,1.0,0.0,0.0,1.0,False
81,78.0,320.0,1.0,1.0,0.0,0.0,1.0,False
82,33.5,753.0,2.0,1.0,2.25,222.0,120.0,True
83,40.2,755.0,2.0,1.0,1.8,274.0,63.0,True
84,111.0,826.0,1.0,1.0,0.0,0.0,2.0,False
85,40.0,291.0,2.0,1.0,2.0,6.0,2.0,True
86,72.0,293.0,1.0,1.0,0.0,1.0,1.0,True
87,31.0,156.0,1.0,1.0,0.0,0.0,4.0,False
88,38.0,526.0,2.0,1.0,0.0,2.0,2.0,True
89,122.0,610.0,1.0,1.0,0.0,3.0,0.0,True
90,58.0,230.0,1.0,1.0,5.0,2.0,8.0,True
91,73.5,624.0,2.0,1.0,0.0,4.0,4.0,True
92,30.0,216.0,4.0,1.0,1.17,101.0,37.0,True
93,5.0,1.0,2.0,1.0,12.5,215.0,17.0,True
94,41.25,638.0,3.0,1.0,0.0,161.0,75.0,True
95,94.0,393.0,1.0,1.0,7.0,65.0,107.0,True
96,95.0,394.0,1.0,1.0,0.0,0.0,5.0,False
97,5.08,222.0,5.0,1.0,12.83,305.0,176.0,True
98,90.0,0.0,2.0,1.0,2.0,79.0,30.0,True
99,55.5,665.0,4.0,1.0,17.25,87.0,117.0,True
100,85.4,671.0,2.0,1.0,2.8,2.0,34.0,True
101,85.67,673.0,3.0,1.0,0.0,0.0,134.0,True
102,131.83,17.0,3.0,1.0,1.5,11.0,3.0,True
103,36.0,2.0,1.0,1.0,1.0,1.0,1.0,True
104,24.0,18.0,2.0,1.0,0.67,77.0,29.0,True
105,133.0,19.0,3.0,1.0,1.83,3.0,11.0,True
106,123.25,697.0,3.0,1.0,0.0,9.0,20.0,True
107,85.5,700.0,4.0,1.0,1.0,10.0,22.0,True
108,89.5,23.0,2.0,1.0,0.0,27.0,6.0,True
109,136.0,25.0,1.0,1.0,0.0,54.0,3.0,True
110,0.2,6.0,2.0,1.0,1.6,845.0,0.0,True
111,142.0,32.0,1.0,1.0,0.0,4.0,3.0,True
112,96.0,800.0,1.0,1.0,0.0,3.0,0.0,True
113,61.0,46.0,1.0,1.0,0.0,3.0,1.0,True
114,123.5,233.0,2.0,1.0,12.0,111.0,4.0,True
115,77.5,465.0,1.0,1.0,1.0,25.0,1.0,True
116,21.25,672.5,3.0,1.0,18.25,223.0,94.0,True
117,41.75,481.0,2.0,1.0,0.0,248.0,24.0,True
118,35.67,484.0,2.0,1.0,17.0,14.0,12.0,True
119,118.0,498.0,1.0,1.0,0.0,0.0,2.0,False
120,118.0,498.0,1.0,1.0,0.0,0.0,2.0,False
121,58.0,505.0,1.0,1.0,0.0,0.0,2.0,False
122,59.0,510.0,1.0,1.0,0.0,1.0,1.0,True
123,81.0,524.0,1.0,1.0,0.0,2.0,0.0,True
124,40.0,275.0,1.0,1.0,0.0,6.0,6.0,True
125,66.0,538.0,2.0,1.0,20.0,0.0,35.0,False
126,70.0,543.0,1.0,1.0,0.0,0.0,7.0,False
127,55.0,547.0,1.0,1.0,0.0,2.0,1.0,True
128,86.0,568.0,1.0,1.0,2.0,13.0,13.0,True
129,65.64,38.0,6.0,1.0,28.14,384.0,136.0,True
130,140.0,592.0,1.0,1.0,0.0,2.0,1.0,True
131,113.0,593.0,1.0,1.0,0.0,1.0,1.0,True
132,129.0,598.0,2.0,1.0,0.5,6.0,3.0,True
133,34.83,668.0,5.0,1.0,5.0,206.0,95.0,True
134,1.45,16.0,7.0,1.0,21.18,643.0,127.0,True
135,32.33,662.0,2.0,1.0,4.0,169.0,64.0,True
136,106.0,297.0,1.0,1.0,0.0,9.0,0.0,True
137,7.75,301.0,3.0,1.0,0.62,457.0,8.0,True
138,100.5,844.0,4.0,1.0,11.4,422.0,72.0,True
139,43.6,91.0,1.0,1.0,8.4,95.0,26.0,True
140,30.25,96.0,2.0,1.0,13.5,26.0,12.0,True
141,125.67,66.0,2.0,1.0,35.33,4.0,4.0,True
142,45.0,129.0,1.0,1.0,0.0,3.0,0.0,True
143,78.6,131.0,2.0,1.0,0.8,98.0,23.0,True
144,120.0,132.0,1.0,1.0,9.0,16.0,5.0,True
145,166.5,81.0,2.0,1.0,2.0,0.0,9.0,True
146,70.33,826.5,2.0,1.0,0.0,32.0,14.0,True
147,0.75,333.0,2.0,1.0,0.0,383.0,0.0,True
148,1.33,340.0,3.0,1.0,0.0,602.0,0.0,True
149,0.0,360.0,2.0,1.0,0.0,624.0,1.0,True
150,3.29,168.0,5.0,1.0,0.0,864.0,180.0,True
151,24.33,96.0,2.0,1.0,3.0,85.0,10.0,True
152,28.0,76.0,1.0,1.0,0.0,0.0,5.0,False
153,112.5,194.0,1.0,1.0,10.5,6.0,13.0,True
154,79.8,1002.0,3.0,1.0,7.8,144.0,45.0,True
155,29.0,82.0,1.0,1.0,15.0,2.0,0.0,True
156,68.83,487.0,4.0,1.0,25.83,0.0,138.0,False
157,41.0,19.0,1.0,1.0,33.0,2.0,4.0,True
158,11.0,41.0,4.0,1.0,0.75,234.0,138.0,True
159,58.33,232.0,3.0,1.0,38.33,43.0,14.0,True
160,97.0,848.0,2.0,1.0,4.0,9.0,4.0,True
161,40.0,2.0,1.0,1.0,7.0,49.0,47.0,True
162,28.0,223.0,1.0,1.0,5.0,82.0,38.0,True
163,46.0,600.5,2.0,1.0,4.4,56.0,51.0,True
164,19.33,3.0,3.0,1.0,41.0,204.0,1.0,True
165,35.0,108.0,2.0,1.0,27.25,491.0,200.0,True
166,26.09,9.0,3.0,1.0,42.09,600.0,51.0,True
167,32.17,272.5,3.0,1.0,41.0,43.0,6.0,True
168,4.67,11.0,3.0,1.0,32.0,194.0,0.0,True
169,50.12,735.33,5.0,1.0,9.25,107.0,26.0,True
170,1.86,2.0,4.0,1.0,13.29,542.0,18.0,True
171,127.44,21.0,1.0,1.0,0.0,140.0,26.0,True
172,55.5,742.33,5.0,1.0,10.17,31.0,29.0,True
173,3.33,586.0,4.0,1.0,35.5,796.0,12.0,True
174,44.0,90.0,3.0,1.0,5.6,12.0,14.0,True
175,44.0,91.0,2.0,1.0,0.5,8.0,2.0,True
176,47.0,5.0,1.0,1.0,0.0,0.0,3.0,False
177,14.5,1.0,1.0,1.0,25.0,357.0,12.0,True
178,21.5,20.0,2.0,1.0,0.0,0.0,6.0,True
179,152.0,19.0,2.0,1.0,3.75,164.0,108.0,True
180,36.0,164.5,3.0,1.0,0.0,0.0,9.0,True
181,36.5,126.0,3.0,1.0,2.83,19.0,22.0,True
182,16.29,38.0,4.0,1.0,7.14,211.0,339.0,True
183,46.0,57.0,1.0,1.0,0.0,10.0,23.0,True
184,45.75,10.5,3.0,1.0,28.75,302.0,3.0,True
185,26.0,10.0,1.0,1.0,1.0,0.0,4.0,False
186,48.0,159.0,1.0,1.0,0.0,1.0,35.0,True
187,87.0,816.67,1.0,1.0,0.0,4.0,0.0,True
188,94.0,169.0,1.0,1.0,1.0,2.0,0.0,True
189,93.0,92.0,1.0,1.0,0.0,0.0,4.0,False
190,65.75,22.0,3.0,1.0,29.5,42.0,16.0,True
191,74.5,94.0,2.0,1.0,1.0,304.0,171.0,True
192,36.75,99.0,3.0,1.0,0.75,42.0,34.0,True
193,77.0,100.0,2.0,1.0,0.0,8.0,4.0,True
194,99.0,101.0,1.0,1.0,0.0,14.0,2.0,True
195,79.5,104.0,2.0,1.0,2.0,91.0,45.0,True
196,64.0,1.0,3.0,1.0,28.12,384.0,102.0,True
197,64.0,1.0,3.0,1.0,28.12,384.0,102.0,True
198,34.0,112.0,1.0,1.0,0.0,9.0,69.0,True
199,95.0,6.0,2.0,1.0,51.5,24.0,0.0,True
200,20.0,29.0,4.0,1.0,9.17,37.0,8.0,True
201,9.2,44.0,3.0,1.0,8.4,102.0,18.0,True
202,15.6,257.5,4.0,1.0,2.0,89.0,91.0,True
203,169.0,8.0,4.0,1.0,48.5,179.0,120.0,True
204,125.4,13.0,4.0,1.0,8.8,225.0,3.0,True
205,21.0,268.0,6.0,1.0,32.17,132.0,2.0,True
206,18.33,279.0,7.0,1.0,14.25,509.0,11.0,True
207,148.0,65.0,3.0,1.0,30.67,135.0,7.0,True
208,106.0,220.0,1.0,1.0,0.0,0.0,2.0,False
209,112.25,21.0,3.0,1.0,48.0,147.0,4.0,True
210,34.0,239.0,1.0,1.0,4.0,0.0,3.0,False
211,47.33,259.5,1.0,1.0,42.67,25.0,33.0,True
212,10.43,99.0,5.0,1.0,21.71,193.0,64.0,True
213,142.0,268.5,1.0,1.0,1.0,2.0,0.0,True
214,34.33,270.5,2.0,1.0,19.0,151.0,96.0,True
215,90.0,142.0,1.0,1.0,0.0,1.0,1.0,True
216,53.5,154.0,2.0,1.0,0.0,6.0,0.0,True
217,32.09,87.0,5.0,1.0,1.0,111.0,301.0,True
218,15.0,163.5,2.0,1.0,25.5,83.0,0.0,True
219,30.86,1.0,3.0,1.0,37.29,237.0,0.0,True
220,85.0,8.0,2.0,1.0,39.5,29.0,3.0,True
221,13.33,357.0,5.0,1.0,6.83,215.0,6.0,True
222,65.0,97.0,4.0,1.0,14.75,51.0,54.0,True
223,103.0,23.0,2.0,1.0,45.0,0.0,10.0,False
224,29.73,10.0,6.0,1.0,9.64,1153.0,278.0,True
225,33.0,173.5,2.0,1.0,31.67,55.0,3.0,True
226,52.0,48.0,1.0,1.0,21.0,83.0,7.0,True
227,90.0,118.0,2.0,1.0,63.5,0.0,90.0,False
228,98.5,274.0,2.0,1.0,4.5,11.0,0.0,True
229,30.0,285.0,1.0,1.0,9.0,0.0,1.0,False
230,81.0,97.0,1.0,1.0,0.0,0.0,1.0,False
231,109.0,192.0,1.0,1.0,1.0,0.0,2.0,False
232,31.5,19.0,2.0,1.0,7.0,88.0,12.0,True
233,136.0,154.0,1.0,1.0,0.0,7.0,0.0,True
234,143.0,326.0,1.0,1.0,0.0,0.0,1.0,False
235,54.0,55.5,1.0,1.0,0.0,0.0,4.0,False
236,55.75,97.0,2.0,1.0,32.25,0.0,166.0,False
237,65.67,157.0,8.0,1.0,20.2,563.0,304.0,True
238,86.25,14.0,2.0,1.0,16.75,15.0,10.0,True
239,61.0,16.0,1.0,1.0,13.0,0.0,2.0,False
240,95.69,105.1,1.0,1.0,0.52,57.1,1.97,True
241,74.41,147.39,1.0,1.0,0.79,58.74,1.42,True
242,123.7,49.44,1.0,1.0,0.16,54.95,2.68,True
243,120.53,55.74,1.0,1.0,0.2,55.19,2.6,True
244,62.04,171.97,1.0,1.0,0.95,59.69,1.1,True
245,125.07,46.73,1.0,1.0,0.14,54.84,2.72,True
246,129.16,38.6,1.0,1.0,0.09,54.53,2.82,True
247,132.92,31.12,1.0,1.0,0.04,54.24,2.92,True
248,104.83,86.95,1.0,1.0,0.4,56.4,2.2,True
249,122.37,52.09,1.0,1.0,0.17,55.05,2.65,True
250,126.94,43.01,1.0,1.0,0.12,54.7,2.77,True
251,78.18,139.9,1.0,1.0,0.74,58.45,1.52,True
252,106.81,83.01,1.0,1.0,0.37,56.25,2.25,True
253,120.07,56.66,1.0,1.0,0.2,55.23,2.59,True
254,73.25,149.69,1.0,1.0,0.8,58.83,1.39,True
255,95.82,104.85,1.0,1.0,0.52,57.09,1.97,True
256,70.88,154.4,1.0,1.0,0.83,59.01,1.33,True
257,125.22,46.42,1.0,1.0,0.14,54.83,2.72,True
258,92.75,110.94,1.0,1.0,0.55,57.33,1.89,True
259,85.48,125.4,1.0,1.0,0.65,57.89,1.7,True
260,74.49,147.23,1.0,1.0,0.79,58.73,1.42,True
261,72.21,151.76,1.0,1.0,0.82,58.91,1.36,True
262,100.03,96.47,1.0,1.0,0.46,56.77,2.08,True
263,73.43,149.33,1.0,1.0,0.8,58.81,1.4,True
264,135.03,26.93,1.0,1.0,0.01,54.07,2.98,True
265,71.44,153.28,1.0,1.0,0.83,58.97,1.34,True
266,107.32,81.99,1.0,1.0,0.37,56.21,2.26,True
267,88.74,118.91,1.0,1.0,0.61,57.64,1.79,True
268,105.48,85.64,1.0,1.0,0.39,56.35,2.22,True
269,75.07,146.08,1.0,1.0,0.78,58.69,1.44,True
270,112.66,71.38,1.0,1.0,0.3,55.8,2.4,True
271,80.19,135.91,1.0,1.0,0.72,58.29,1.57,True
272,135.24,26.51,1.0,1.0,0.01,54.06,2.98,True
273,76.04,144.16,1.0,1.0,0.77,58.61,1.46,True
274,75.46,145.31,1.0,1.0,0.78,58.66,1.45,True
275,105.08,86.44,1.0,1.0,0.4,56.38,2.21,True
276,97.63,101.26,1.0,1.0,0.49,56.95,2.02,True
277,126.64,43.61,1.0,1.0,0.12,54.72,2.76,True
278,96.63,103.24,1.0,1.0,0.5,57.03,1.99,True
279,73.81,148.59,1.0,1.0,0.8,58.78,1.41,True
280,99.73,97.07,1.0,1.0,0.46,56.79,2.07,True
281,61.74,172.56,1.0,1.0,0.95,59.71,1.1,True
282,67.6,160.92,1.0,1.0,0.88,59.26,1.25,True
283,64.96,166.16,1.0,1.0,0.91,59.46,1.18,True
284,80.39,135.51,1.0,1.0,0.71,58.28,1.57,True
285,123.61,49.61,1.0,1.0,0.16,54.95,2.68,True
286,81.25,133.8,1.0,1.0,0.7,58.21,1.6,True
287,101.42,93.73,1.0,1.0,0.44,56.66,2.11,True
288,81.29,133.73,1.0,1.0,0.7,58.21,1.6,True
289,123.32,50.19,1.0,1.0,0.16,54.98,2.67,True
290,104.18,88.23,1.0,1.0,0.41,56.45,2.18,True
291,87.52,121.34,1.0,1.0,0.62,57.73,1.76,True
292,76.03,144.17,1.0,1.0,0.77,58.61,1.46,True
293,68.61,158.93,1.0,1.0,0.86,59.18,1.27,True
294,113.22,70.27,1.0,1.0,0.29,55.75,2.42,True
295,133.3,30.36,1.0,1.0,0.03,54.21,2.93,True
296,85.56,125.23,1.0,1.0,0.65,57.88,1.71,True
297,93.44,109.58,1.0,1.0,0.55,57.27,1.91,True
298,108.89,78.88,1.0,1.0,0.35,56.09,2.3,True
299,70.88,154.41,1.0,1.0,0.83,59.01,1.33,True
300,74.26,147.69,1.0,1.0,0.79,58.75,1.42,True
301,71.18,153.81,1.0,1.0,0.83,58.99,1.34,True
302,106.01,84.6,1.0,1.0,0.38,56.31,2.23,True
303,87.15,122.07,1.0,1.0,0.63,57.76,1.75,True
304,101.45,93.66,1.0,1.0,0.44,56.66,2.11,True
305,113.82,69.07,1.0,1.0,0.28,55.71,2.43,True
306,100.23,96.09,1.0,1.0,0.46,56.75,2.08,True
307,63.49,169.1,1.0,1.0,0.93,59.58,1.14,True
308,75.96,144.32,1.0,1.0,0.77,58.62,1.46,True
309,109.34,77.98,1.0,1.0,0.34,56.05,2.32,True
310,99.37,97.78,1.0,1.0,0.47,56.82,2.06,True
311,80.83,134.63,1.0,1.0,0.71,58.24,1.59,True
312,117.77,61.22,1.0,1.0,0.23,55.4,2.53,True
313,125.62,45.63,1.0,1.0,0.13,54.8,2.73,True
314,86.54,123.29,1.0,1.0,0.63,57.8,1.73,True
315,118.94,58.91,1.0,1.0,0.22,55.31,2.56,True
316,98.88,98.77,1.0,1.0,0.48,56.86,2.05,True
317,80.66,134.96,1.0,1.0,0.71,58.26,1.58,True
318,73.11,149.98,1.0,1.0,0.81,58.84,1.39,True
319,61.68,172.68,1.0,1.0,0.95,59.72,1.09,True
320,111.21,74.26,1.0,1.0,0.32,55.91,2.36,True
321,129.47,37.99,1.0,1.0,0.08,54.5,2.83,True
322,113.88,68.95,1.0,1.0,0.28,55.7,2.43,True
323,118.22,60.34,1.0,1.0,0.23,55.37,2.54,True
324,81.45,133.4,1.0,1.0,0.7,58.2,1.6,True
325,115.71,65.32,1.0,1.0,0.26,55.56,2.48,True
326,61.23,173.58,1.0,1.0,0.96,59.75,1.08,True
327,120.82,55.17,1.0,1.0,0.19,55.17,2.61,True
328,98.38,99.76,1.0,1.0,0.48,56.89,2.04,True
329,118.59,59.59,1.0,1.0,0.22,55.34,2.55,True
330,64.02,168.04,1.0,1.0,0.92,59.54,1.15,True
331,109.22,78.22,1.0,1.0,0.34,56.06,2.31,True
332,104.74,87.11,1.0,1.0,0.4,56.4,2.2,True
333,69.11,157.92,1.0,1.0,0.86,59.15,1.28,True
334,67.93,160.26,1.0,1.0,0.87,59.24,1.25,True
335,108.87,78.91,1.0,1.0,0.35,56.09,2.3,True
336,102.1,92.36,1.0,1.0,0.43,56.61,2.13,True
337,87.68,121.02,1.0,1.0,0.62,57.72,1.76,True
338,90.28,115.85,1.0,1.0,0.59,57.52,1.83,True
339,131.96,33.03,1.0,1.0,0.05,54.31,2.9,True
340,86.2,123.97,1.0,1.0,0.64,57.83,1.72,True
341,79.46,137.35,1.0,1.0,0.72,58.35,1.55,True
342,65.02,166.04,1.0,1.0,0.91,59.46,1.18,True
343,78.46,139.34,1.0,1.0,0.74,58.43,1.52,True
344,112.49,71.72,1.0,1.0,0.3,55.81,2.4,True
345,88.82,118.75,1.0,1.0,0.6,57.63,1.79,True
346,135.32,26.36,1.0,1.0,0.01,54.05,2.98,True
347,98.36,99.79,1.0,1.0,0.48,56.9,2.03,True
348,135.25,26.49,1.0,1.0,0.01,54.06,2.98,True
349,118.65,59.47,1.0,1.0,0.22,55.33,2.56,True
350,108.88,78.9,1.0,1.0,0.35,56.09,2.3,True
351,95.68,105.13,1.0,1.0,0.52,57.1,1.97,True
352,71.25,153.66,1.0,1.0,0.83,58.98,1.34,True
353,108.68,79.3,1.0,1.0,0.35,56.1,2.3,True
354,121.6,53.61,1.0,1.0,0.18,55.11,2.63,True
355,129.89,37.15,1.0,1.0,0.08,54.47,2.84,True
356,121.01,54.79,1.0,1.0,0.19,55.15,2.62,True
357,99.12,98.29,1.0,1.0,0.47,56.84,2.05,True
358,94.13,108.21,1.0,1.0,0.54,57.22,1.93,True
359,75.08,146.06,1.0,1.0,0.78,58.69,1.44,True
360,106.42,83.79,1.0,1.0,0.38,56.28,2.24,True
361,120.58,55.65,1.0,1.0,0.2,55.19,2.6,True
362,114.34,68.04,1.0,1.0,0.28,55.67,2.44,True
363,126.55,43.79,1.0,1.0,0.12,54.73,2.76,True
364,110.74,75.21,1.0,1.0,0.32,55.94,2.35,True
365,69.28,157.59,1.0,1.0,0.86,59.13,1.29,True
366,111.38,73.93,1.0,1.0,0.32,55.89,2.37,True
367,67.91,160.3,1.0,1.0,0.87,59.24,1.25,True
368,70.23,155.69,1.0,1.0,0.84,59.06,1.31,True
369,120.23,56.34,1.0,1.0,0.2,55.21,2.6,True
370,62.62,170.81,1.0,1.0,0.94,59.64,1.12,True
371,97.26,101.98,1.0,1.0,0.5,56.98,2.01,True
372,99.76,97.01,1.0,1.0,0.46,56.79,2.07,True
373,119.05,58.68,1.0,1.0,0.22,55.3,2.57,True
374,63.33,169.41,1.0,1.0,0.93,59.59,1.14,True
375,76.78,142.68,1.0,1.0,0.76,58.56,1.48,True
376,69.79,156.57,1.0,1.0,0.85,59.09,1.3,True
377,81.18,133.94,1.0,1.0,0.7,58.22,1.59,True
378,126.64,43.6,1.0,1.0,0.12,54.72,2.76,True
379,114.37,67.99,1.0,1.0,0.28,55.66,2.45,True
380,124.1,48.65,1.0,1.0,0.15,54.92,2.69,True
381,94.4,107.67,1.0,1.0,0.53,57.2,1.93,True
382,71.99,152.2,1.0,1.0,0.82,58.92,1.36,True
383,74.16,147.89,1.0,1.0,0.79,58.76,1.41,True
384,80.16,135.97,1.0,1.0,0.72,58.3,1.57,True
385,59.46,177.09,1.0,1.0,0.98,59.89,1.04,True
386,128.39,40.11,1.0,1.0,0.1,54.59,2.8,True
387,131.35,34.24,1.0,1.0,0.06,54.36,2.88,True
388,93.6,109.26,1.0,1.0,0.54,57.26,1.91,True
389,119.09,58.61,1.0,1.0,0.22,55.3,2.57,True
390,132.18,32.59,1.0,1.0,0.05,54.29,2.9,True
391,90.77,114.89,1.0,1.0,0.58,57.48,1.84,True
392,127.37,42.15,1.0,1.0,0.11,54.66,2.78,True
393,83.86,128.61,1.0,1.0,0.67,58.01,1.66,True
394,63.14,169.78,1.0,1.0,0.93,59.6,1.13,True
395,88.45,119.49,1.0,1.0,0.61,57.66,1.78,True
396,123.06,50.71,1.0,1.0,0.17,55.0,2.67,True
397,109.72,77.23,1.0,1.0,0.34,56.02,2.33,True
398,83.25,129.82,1.0,1.0,0.68,58.06,1.65,True
399,68.74,158.66,1.0,1.0,0.86,59.17,1.28,True
400,116.84,63.07,1.0,1.0,0.25,55.47,2.51,True
401,93.53,109.39,1.0,1.0,0.54,57.27,1.91,True
402,123.14,50.56,1.0,1.0,0.16,54.99,2.67,True
403,61.95,172.15,1.0,1.0,0.95,59.7,1.1,True
404,131.7,33.54,1.0,1.0,0.06,54.33,2.89,True
405,64.96,166.18,1.0,1.0,0.91,59.46,1.18,True
406,104.15,88.29,1.0,1.0,0.41,56.45,2.18,True
407,106.58,83.45,1.0,1.0,0.38,56.26,2.25,True
408,104.3,87.99,1.0,1.0,0.41,56.44,2.19,True
409,79.55,137.18,1.0,1.0,0.72,58.34,1.55,True
410,110.08,76.5,1.0,1.0,0.33,55.99,2.34,True
411,121.88,53.06,1.0,1.0,0.18,55.09,2.64,True
412,97.11,102.27,1.0,1.0,0.5,56.99,2.0,True
413,104.85,86.9,1.0,1.0,0.4,56.4,2.2,True
414,122.83,51.17,1.0,1.0,0.17,55.01,2.66,True
415,128.47,39.96,1.0,1.0,0.1,54.58,2.81,True
416,65.17,165.76,1.0,1.0,0.91,59.45,1.18,True
417,101.03,94.49,1.0,1.0,0.45,56.69,2.1,True
418,102.38,91.81,1.0,1.0,0.43,56.59,2.14,True
419,135.89,25.21,1.0,1.0,0.0,54.01,3.0,True
420,88.51,119.36,1.0,1.0,0.61,57.65,1.78,True
421,68.36,159.42,1.0,1.0,0.87,59.2,1.27,True
