,nuc,arexp,nd,ns,age,la,ld,target
0,2.43,5.0,1.0,1.0,0.0,22.0,154.0,True
1,6.0,32.0,1.0,1.0,0.0,40.0,17.0,True
2,5.0,39.0,1.0,1.0,0.0,24.0,67.0,True
3,4.0,53.0,1.0,1.0,2.0,427.0,317.0,True
4,3.67,67.0,2.0,1.0,7.0,358.0,225.0,True
5,12.0,110.0,1.0,1.0,5.0,25.0,42.0,True
6,11.0,82.0,1.0,1.0,0.0,1.0,7.0,True
7,19.0,90.0,1.0,1.0,0.0,0.0,1.0,False
8,14.5,49.0,2.0,1.0,1.0,22.0,18.0,True
9,11.31,94.0,7.0,1.0,0.62,20.0,48.0,True
10,22.0,111.0,1.0,1.0,0.0,4.0,0.0,True
11,10.5,109.0,2.0,1.0,3.0,198.0,13.0,True
12,8.0,116.0,1.0,1.0,11.0,6.0,4.0,True
13,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
14,1.82,26.0,5.0,1.0,0.0,9.0,16.0,True
15,41.0,251.0,1.0,1.0,0.0,163.0,24.0,True
16,43.0,259.0,1.0,1.0,0.0,2.0,0.0,True
17,3.0,114.0,2.0,1.0,1.25,227.0,5.0,True
18,1.0,167.0,1.0,1.0,39.0,62.0,0.0,True
19,6.5,173.0,2.0,1.0,0.0,0.0,7.0,True
20,2.5,206.0,1.0,1.0,27.0,36.0,1.0,True
21,2.0,197.0,2.0,1.0,4.67,36.0,9.0,True
22,9.5,58.0,1.0,1.0,6.5,57.0,55.0,True
23,5.0,13.0,1.0,1.0,0.0,13.0,4.0,True
24,3.0,217.0,2.0,1.0,0.5,1.0,3.0,True
25,3.5,221.0,2.0,1.0,0.0,13.0,6.0,True
26,1.62,8.0,3.0,1.0,1.88,132.0,23.0,True
27,2.4,229.0,5.0,1.0,2.4,7.0,30.0,True
28,2.67,253.0,2.0,1.0,3.33,7.0,8.0,True
29,4.0,40.0,2.0,1.0,0.0,3.0,5.0,True
30,7.5,206.0,2.0,1.0,12.0,21.0,3.0,True
31,8.5,262.0,2.0,1.0,7.0,24.0,2.0,True
32,6.0,369.0,3.0,1.0,1.0,4.0,3.0,True
33,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
34,3.45,257.0,2.0,1.0,2.91,136.0,56.0,True
35,28.0,282.0,1.0,1.0,0.0,16.0,3.0,True
36,41.0,288.0,1.0,1.0,0.0,0.0,1.0,False
37,7.0,103.0,1.0,1.0,0.0,8.0,6.0,True
38,21.0,199.0,1.0,1.0,0.0,0.0,7.0,False
39,23.0,1.0,1.0,1.0,6.0,1.0,1.0,False
40,4.75,212.0,3.0,1.0,19.75,17.0,1.0,True
41,2.33,321.0,2.0,1.0,0.0,11.0,7.0,True
42,3.93,427.0,5.0,1.0,4.57,939.0,375.0,True
43,56.0,327.0,1.0,1.0,0.0,4.0,1.0,True
44,11.4,406.0,4.0,1.0,0.0,32.0,52.0,True
45,9.5,71.0,1.0,1.0,1.0,26.0,23.0,True
46,2.67,110.0,6.0,1.0,8.13,1002.0,571.0,True
47,6.3,43.0,7.0,1.0,6.1,253.0,214.0,True
48,21.33,76.0,2.0,1.0,3.33,81.0,23.0,True
49,2.8,207.0,2.0,1.0,3.2,12.0,12.0,True
50,15.0,77.0,4.0,1.0,2.0,38.0,29.0,True
51,1.33,61.0,2.0,1.0,0.0,62.0,15.0,True
52,1.0,489.0,1.0,1.0,0.0,94.0,70.0,True
53,22.0,286.0,1.0,1.0,0.0,3.0,0.0,True
54,10.0,290.0,2.0,1.0,0.0,2.0,3.0,True
55,3.92,350.0,7.0,1.0,3.71,170.0,68.0,True
56,4.0,516.0,1.0,1.0,1.0,96.0,70.0,True
57,5.93,398.0,5.0,1.0,3.73,223.0,277.0,True
58,6.0,224.0,3.0,1.0,1.64,271.0,16.0,True
59,13.0,199.0,1.0,1.0,4.0,2.0,26.0,True
60,10.17,332.0,5.0,1.0,25.0,134.0,107.0,True
61,8.33,436.0,2.0,1.0,0.0,128.0,124.0,True
62,56.0,343.0,2.0,1.0,0.5,32.0,11.0,True
63,23.0,133.0,4.0,1.0,0.0,15.0,18.0,True
64,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
65,49.0,364.0,1.0,1.0,0.0,5.0,2.0,True
66,10.0,2.0,1.0,1.0,0.0,1.0,1.0,True
67,11.29,7.0,3.0,1.0,1.29,40.0,28.0,True
68,4.38,573.0,3.0,1.0,41.0,111.0,26.0,True
