,nuc,arexp,nd,ns,age,la,ld,target
0,5.0,1.0,1.0,1.0,0.0,19.0,15.0,True
1,4.0,2.0,1.0,1.0,0.0,2.0,1.0,True
2,0.33,4.0,2.0,1.0,0.67,8.0,16.0,True
3,3.33,5.0,1.0,1.0,0.0,6.0,34.0,True
4,4.0,8.0,1.0,1.0,0.0,1.0,2.0,True
5,3.0,19.0,1.0,1.0,0.0,16.0,12.0,True
6,0.0,53.0,6.0,1.0,0.0,43.0,13.0,True
7,3.0,31.0,1.0,1.0,4.0,2.0,0.0,True
8,6.0,25.0,1.0,1.0,0.0,1.0,1.0,True
9,7.75,59.0,3.0,1.0,0.0,35.0,55.0,True
10,4.0,68.0,1.0,1.0,1.0,3.0,2.0,True
11,1.29,106.0,4.0,1.0,2.71,20.0,9.0,True
12,6.5,71.0,2.0,1.0,0.0,0.0,7.0,True
13,3.67,67.0,2.0,1.0,7.0,358.0,225.0,True
14,5.36,20.0,6.0,1.0,7.86,149.0,12.0,True
15,15.0,26.0,3.0,1.0,0.0,7.0,8.0,True
16,8.0,60.0,1.0,1.0,0.0,3.0,0.0,True
17,11.0,79.0,1.0,1.0,0.0,2.0,1.0,True
18,10.0,33.0,1.0,1.0,8.0,21.0,6.0,True
19,6.0,36.0,1.0,1.0,0.0,0.0,3.0,False
20,5.0,85.0,1.0,1.0,0.0,1.0,1.0,True
21,10.0,150.0,2.0,1.0,0.0,4.0,8.0,True
22,6.0,86.0,1.0,1.0,1.0,0.0,1.0,False
23,5.62,115.0,5.0,1.0,16.08,16.0,12.0,True
24,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
25,14.0,70.0,1.0,1.0,0.0,6.0,6.0,True
26,4.0,182.0,1.0,1.0,6.5,6.0,2.0,True
27,6.0,129.0,1.0,1.0,33.0,3.0,2.0,True
28,1.0,226.0,2.0,1.0,0.0,6.0,1.0,True
29,11.0,164.0,1.0,1.0,19.0,2.0,2.0,True
30,1.5,267.0,2.0,1.0,4.5,149.0,141.0,True
31,2.4,41.0,2.0,1.0,0.0,59.0,26.0,True
32,3.4,276.0,3.0,1.0,1.6,16.0,9.0,True
33,9.0,137.0,2.0,1.0,0.25,45.0,12.0,True
34,3.5,151.0,2.0,1.0,1.0,87.0,4.0,True
35,7.0,50.0,1.0,1.0,0.0,0.0,5.0,False
36,3.0,52.0,3.0,1.0,0.67,351.0,305.0,True
37,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
38,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
39,16.67,69.0,2.0,1.0,0.0,25.0,7.0,True
40,2.33,4.0,2.0,1.0,0.0,55.0,61.0,True
41,3.78,323.0,5.0,1.0,7.33,43.0,9.0,True
42,2.12,185.0,6.0,1.0,2.92,146.0,81.0,True
43,8.5,17.0,2.0,1.0,0.0,103.0,3.0,True
44,2.0,167.0,2.0,1.0,5.33,85.0,153.0,True
45,5.0,19.0,1.0,1.0,0.0,56.0,11.0,True
46,1.0,194.0,1.0,1.0,11.0,2.0,2.0,True
47,7.5,206.0,2.0,1.0,12.0,21.0,3.0,True
48,4.25,373.0,3.0,1.0,2.75,20.0,13.0,True
49,8.14,194.0,3.0,1.0,0.57,148.0,19.0,True
50,0.0,87.0,4.0,1.0,0.0,187.0,43.0,True
51,2.0,63.0,1.0,1.0,0.0,1.0,1.0,True
52,23.0,1.0,1.0,1.0,6.0,1.0,1.0,False
53,15.83,252.0,2.0,1.0,8.67,69.0,18.0,True
54,9.0,312.0,1.0,1.0,0.0,54.0,28.0,True
55,4.0,317.0,1.0,1.0,36.0,5.0,0.0,True
56,2.67,31.0,1.0,1.0,3.67,32.0,110.0,True
57,1.5,214.0,3.0,1.0,0.33,221.0,5.0,True
58,1.0,223.0,2.0,1.0,0.0,139.0,112.0,True
59,2.5,112.0,2.0,1.0,3.0,3.0,23.0,True
60,12.0,82.0,3.0,1.0,4.75,6.0,5.0,True
61,9.0,220.0,1.0,1.0,0.0,26.0,88.0,True
62,1.33,61.0,2.0,1.0,0.0,62.0,15.0,True
63,19.0,171.0,4.0,1.0,3.33,36.0,17.0,True
64,4.67,388.0,1.0,1.0,0.0,122.0,71.0,True
65,3.0,217.0,2.0,1.0,1.0,150.0,35.0,True
66,3.0,420.0,1.0,1.0,0.0,286.0,130.0,True
67,13.0,199.0,1.0,1.0,4.0,2.0,26.0,True
68,2.0,426.0,1.0,1.0,0.0,150.0,27.0,True
69,1.5,233.0,1.0,1.0,0.0,34.0,2.0,True
70,8.89,333.0,3.0,1.0,34.56,426.0,94.0,True
71,2.0,208.0,1.0,1.0,8.0,74.0,21.0,True
72,20.0,241.0,2.0,1.0,1.33,118.0,97.0,True
73,8.0,225.0,1.0,1.0,0.0,36.0,24.0,True
74,10.0,250.0,1.0,1.0,7.0,0.0,8.0,False
75,2.62,346.0,2.0,1.0,4.25,88.0,32.0,True
76,14.55,408.0,6.0,1.0,18.45,46.0,23.0,True
77,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
78,12.0,261.0,1.0,1.0,6.0,15.0,11.0,True
79,5.0,136.0,2.0,1.0,3.0,30.0,6.0,True
80,5.0,219.0,1.0,1.0,13.0,0.0,42.0,False
81,9.78,3.0,9.0,1.0,11.26,825.0,216.0,True
82,15.0,381.0,1.0,1.0,21.0,0.0,13.0,False
83,5.5,549.0,2.0,1.0,26.5,40.0,2.0,True
84,20.14,163.0,2.0,1.0,2.57,50.0,63.0,True
85,40.5,173.0,2.0,1.0,2.5,34.0,11.0,True
86,1.5,447.0,1.0,1.0,9.0,33.0,31.0,True
87,8.0,134.0,1.0,1.0,37.0,0.0,1.0,False
88,1.0,585.0,2.0,1.0,8.75,118.0,1.0,True
89,2.5,413.0,2.0,1.0,55.5,23.0,6.0,True
90,2.5,280.0,3.0,1.0,0.0,37.0,2.0,True
91,9.57,459.0,4.0,1.0,35.43,14.0,13.0,True
92,16.0,463.0,1.0,1.0,64.0,5.0,7.0,True
93,6.17,465.0,5.0,1.0,25.5,234.0,104.0,True
94,29.0,292.0,1.0,1.0,19.0,21.0,22.0,True
95,18.5,236.0,2.0,1.0,28.0,93.0,89.0,True
96,19.2,297.0,4.0,1.0,50.6,41.0,11.0,True
97,34.0,244.0,1.0,1.0,5.0,67.0,27.0,True
98,10.5,473.0,2.0,1.0,18.5,0.0,2.0,False
99,21.29,327.0,4.0,1.0,40.29,61.0,419.0,True
100,18.0,627.0,1.0,1.0,32.0,51.0,4.0,True
101,5.0,0.0,1.0,1.0,43.0,2.0,1.0,False
102,12.5,17.0,2.0,1.0,5.0,7.0,2.0,True
103,11.47,652.0,6.0,1.0,75.53,768.0,205.0,True
104,9.0,31.0,1.0,1.0,0.0,17.0,1.0,True
105,24.33,698.0,2.0,1.0,31.33,74.0,0.0,True
106,0.67,303.0,3.0,1.0,0.0,136.0,8.0,True
107,6.0,59.0,1.0,1.0,42.0,2.0,0.0,True
108,13.0,79.0,1.0,1.0,5.0,1.0,1.0,True
109,5.5,614.0,2.0,1.0,63.0,11.0,9.0,True
110,0.78,340.0,1.0,1.0,0.0,802.0,3.0,True
111,7.0,374.0,1.0,1.0,17.0,0.0,5.0,False
112,11.0,39.0,1.0,1.0,0.0,0.0,7.0,False
113,12.0,47.0,1.0,1.0,0.0,1.0,1.0,True
114,6.0,53.0,1.0,1.0,35.0,45.0,4.0,True
115,25.0,65.0,1.0,1.0,0.0,23.0,22.0,True
116,12.5,67.0,3.0,1.0,0.0,4.0,2.0,True
117,47.43,603.0,5.0,1.0,1.71,377.0,22.0,True
118,12.0,0.0,1.0,1.0,0.0,70.0,3.0,True
119,46.0,4.0,1.0,1.0,0.0,110.0,21.0,True
120,19.67,112.0,2.0,1.0,1.67,118.0,5.0,True
121,13.0,37.0,1.0,1.0,6.0,0.0,1.0,False
122,15.0,40.0,6.0,1.0,7.0,0.0,9.0,False
123,2.0,36.0,1.0,1.0,0.0,20.0,0.0,True
124,5.0,67.0,1.0,1.0,0.0,7.0,1.0,True
