,nuc,arexp,nd,ns,age,la,ld,target
0,10.5,109.0,2.0,1.0,3.0,198.0,13.0,True
1,5.0,113.0,2.0,1.0,16.25,31.0,3.0,True
2,7.0,179.0,2.0,1.0,3.14,672.0,408.0,True
3,4.0,231.0,3.0,1.0,0.86,602.0,33.0,True
4,1.0,130.0,1.0,1.0,33.0,1.0,1.0,True
5,1.0,162.0,5.0,1.0,37.0,8.0,241.0,True
6,12.0,170.0,2.0,1.0,12.5,16.0,4.0,True
7,0.5,0.0,1.0,1.0,20.5,71.0,2.0,True
8,1.0,384.0,2.0,1.0,35.5,3.0,6.0,True
9,2.0,253.0,1.0,1.0,0.0,217.0,115.0,True
10,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
11,6.0,263.0,1.0,1.0,22.0,2.0,0.0,True
12,13.5,281.0,3.0,1.0,5.5,22.0,72.0,True
13,8.14,194.0,3.0,1.0,0.57,148.0,19.0,True
14,4.0,150.0,1.0,1.0,38.0,4.0,4.0,True
15,30.0,319.0,1.0,1.0,1.0,43.0,36.0,True
16,4.67,119.0,5.0,1.0,1.17,464.0,231.0,True
17,66.0,355.0,1.0,1.0,2.0,1.0,0.0,True
18,16.5,81.0,3.0,1.0,16.5,45.0,28.0,True
19,49.0,200.0,1.0,1.0,13.0,47.0,22.0,True
20,20.0,241.0,2.0,1.0,1.33,118.0,97.0,True
21,6.83,444.0,2.0,1.0,0.0,143.0,148.0,True
22,8.32,462.0,7.0,1.0,29.45,121.0,61.0,True
23,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
24,1.5,365.0,1.0,1.0,40.0,181.0,84.0,True
25,18.0,156.0,2.0,1.0,14.5,4.0,4.0,True
26,15.0,381.0,1.0,1.0,21.0,0.0,13.0,False
27,45.5,558.0,1.0,1.0,5.0,39.0,6.0,True
28,1.8,413.0,2.0,1.0,12.6,109.0,26.0,True
29,16.67,440.0,3.0,1.0,33.67,23.0,2.0,True
30,8.0,134.0,1.0,1.0,37.0,0.0,1.0,False
31,11.0,595.0,1.0,1.0,41.0,3.0,3.0,True
32,32.25,472.0,4.0,1.0,3.75,109.0,85.0,True
33,14.67,437.0,6.0,1.0,78.78,1.0,446.0,True
34,18.27,469.0,4.0,1.0,40.45,72.0,37.0,True
35,44.0,171.0,1.0,1.0,3.0,0.0,4.0,False
36,32.67,233.0,2.0,1.0,0.0,25.0,21.0,True
37,37.0,301.0,3.0,1.0,0.0,16.0,11.0,True
38,40.0,306.0,2.0,1.0,1.0,7.0,1.0,True
39,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
40,13.0,470.0,2.0,1.0,50.0,6.0,2.0,True
41,10.5,473.0,2.0,1.0,18.5,0.0,2.0,False
42,4.0,323.0,1.0,1.0,43.0,23.0,3.0,True
43,7.0,539.0,2.0,1.0,15.75,0.0,280.0,False
44,77.0,342.0,1.0,1.0,0.0,16.0,19.0,True
45,7.0,770.0,1.0,1.0,34.0,10.0,17.0,True
46,5.0,0.0,1.0,1.0,43.0,2.0,1.0,False
47,6.64,484.0,6.0,1.0,47.73,57.0,77.0,True
48,9.86,652.0,8.0,1.0,79.05,985.0,273.0,True
49,11.27,667.0,6.0,1.0,1.0,325.0,89.0,True
50,6.0,59.0,1.0,1.0,42.0,2.0,0.0,True
51,21.0,68.0,2.0,1.0,3.5,52.0,5.0,True
52,41.0,73.0,1.0,1.0,0.0,74.0,52.0,True
53,19.0,502.0,2.0,1.0,12.0,12.0,7.0,True
54,51.0,89.0,1.0,1.0,0.0,30.0,14.0,True
55,3.62,615.0,3.0,1.0,18.75,0.0,429.0,True
56,1.43,335.0,4.0,1.0,0.0,352.0,557.0,True
57,12.67,729.0,3.0,1.0,27.0,5.0,2.0,True
58,1.0,349.0,1.0,1.0,13.0,79.0,78.0,True
59,7.0,374.0,1.0,1.0,17.0,0.0,5.0,False
60,6.0,53.0,1.0,1.0,35.0,45.0,4.0,True
61,22.0,551.0,5.0,1.0,2.67,65.0,86.0,True
62,20.28,287.0,6.0,1.0,4.72,284.0,354.0,True
63,33.67,836.0,2.0,1.0,27.33,5.0,35.0,True
64,12.31,562.0,4.0,1.0,10.88,46.0,106.0,True
65,47.43,603.0,5.0,1.0,1.71,377.0,22.0,True
66,2.88,377.0,3.0,1.0,0.0,240.0,107.0,True
67,24.67,612.0,6.0,1.0,4.67,60.0,89.0,True
68,5.2,13.0,2.0,1.0,9.0,301.0,26.0,True
69,5.21,389.0,5.0,1.0,22.21,303.0,43.0,True
70,19.38,120.0,6.0,1.0,1.25,281.0,112.0,True
71,12.67,36.0,2.0,1.0,5.33,5.0,224.0,True
72,43.11,45.0,5.0,1.0,0.0,26.0,29.0,True
73,92.17,28.0,6.0,1.0,0.0,231.0,3.0,True
74,35.94,2.0,4.0,1.0,0.0,313.0,115.0,True
