,nuc,arexp,nd,ns,age,la,ld,target
0,6.0,30.0,2.0,1.0,1.0,34.0,32.0,True
1,0.0,26.0,1.0,1.0,0.0,2.0,0.0,True
2,3.67,11.0,3.0,2.0,0.0,426.0,443.0,True
3,7.33,42.0,2.0,1.0,2.0,33.0,17.0,True
4,2.0,45.0,2.0,1.0,1.0,7.0,7.0,True
5,4.0,40.0,2.0,1.0,3.5,8.0,17.0,True
6,9.0,35.0,3.0,1.0,14.0,36.0,10.0,True
7,14.5,136.0,2.0,1.0,2.5,3.0,7.0,True
8,6.0,36.0,1.0,1.0,0.0,0.0,3.0,False
9,2.33,96.0,2.0,1.0,15.33,18.0,54.0,True
10,6.0,86.0,1.0,1.0,1.0,0.0,1.0,False
11,13.0,12.0,1.0,1.0,0.0,17.0,2.0,True
12,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
13,2.0,172.0,1.0,1.0,0.0,144.0,75.0,True
14,1.0,100.0,1.0,1.0,22.0,0.0,8.0,True
15,1.5,108.0,6.0,1.0,11.67,23.0,55.0,True
16,8.0,132.0,1.0,1.0,0.0,4.0,2.0,True
17,0.33,40.0,1.0,1.0,0.0,6.0,7.0,True
18,9.0,169.0,1.0,1.0,0.0,21.0,17.0,True
19,10.0,141.0,1.0,1.0,0.0,5.0,1.0,True
20,7.0,50.0,1.0,1.0,0.0,0.0,5.0,False
21,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
22,1.25,215.0,3.0,1.0,24.25,7.0,19.0,True
23,2.0,176.0,1.0,1.0,2.0,3.0,3.0,True
24,14.6,79.0,3.0,1.0,0.0,26.0,29.0,True
25,6.33,247.0,5.0,1.0,0.5,34.0,9.0,True
26,2.0,184.0,1.0,1.0,0.0,5.0,1.0,True
27,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
28,5.25,266.0,2.0,1.0,0.0,3.0,23.0,True
29,5.0,412.0,3.0,1.0,23.8,38.0,6.0,True
30,13.5,300.0,4.0,1.0,0.67,16.0,19.0,True
31,5.0,151.0,1.0,1.0,2.0,8.0,8.0,True
32,2.0,34.0,2.0,1.0,0.0,4.0,4.0,True
33,28.0,299.0,1.0,1.0,5.0,9.0,8.0,True
34,23.0,1.0,1.0,1.0,6.0,1.0,1.0,False
35,5.25,303.0,6.0,1.0,23.38,215.0,21.0,True
36,2.0,256.0,1.0,1.0,5.0,51.0,0.0,True
37,2.5,352.0,2.0,1.0,0.0,18.0,35.0,True
38,13.4,360.0,3.0,1.0,0.0,94.0,24.0,True
39,4.0,317.0,1.0,1.0,36.0,5.0,0.0,True
40,3.0,185.0,2.0,1.0,0.0,5.0,7.0,True
41,12.0,233.0,9.0,1.0,1.57,144.0,9.0,True
42,2.5,40.0,2.0,1.0,0.0,26.0,19.0,True
43,3.5,199.0,2.0,1.0,0.0,78.0,60.0,True
44,9.0,454.0,1.0,1.0,4.4,52.0,4.0,True
45,3.0,350.0,1.0,1.0,5.0,16.0,18.0,True
46,19.17,80.0,3.0,1.0,2.67,65.0,68.0,True
47,10.88,449.0,2.0,1.0,4.12,32.0,27.0,True
48,3.0,470.0,2.0,1.0,0.0,423.0,33.0,True
49,7.0,487.0,2.0,1.0,1.71,133.0,37.0,True
50,13.67,282.0,3.0,1.0,0.67,82.0,2.0,True
51,8.78,95.0,7.0,1.0,1.0,79.0,115.0,True
52,0.6,358.0,1.0,1.0,0.0,170.0,35.0,True
53,2.0,180.0,1.0,1.0,0.0,3.0,0.0,True
54,4.0,516.0,1.0,1.0,1.0,96.0,70.0,True
55,2.0,390.0,1.0,1.0,5.25,58.0,284.0,True
56,3.0,420.0,1.0,1.0,0.0,286.0,130.0,True
57,0.0,425.0,1.0,1.0,0.0,450.0,0.0,True
58,8.89,333.0,3.0,1.0,34.56,426.0,94.0,True
59,13.0,117.0,1.0,1.0,0.0,194.0,72.0,True
60,10.0,250.0,1.0,1.0,7.0,0.0,8.0,False
61,20.67,127.0,2.0,1.0,0.67,73.0,59.0,True
62,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
63,26.0,369.0,2.0,1.0,1.0,9.0,25.0,True
64,8.67,374.0,2.0,1.0,4.0,197.0,6.0,True
65,10.0,313.0,1.0,1.0,3.0,1.0,1.0,True
66,5.0,219.0,1.0,1.0,13.0,0.0,42.0,False
67,13.0,383.0,1.0,1.0,0.0,10.0,0.0,True
68,15.0,381.0,1.0,1.0,21.0,0.0,13.0,False
69,11.29,7.0,3.0,1.0,1.29,40.0,28.0,True
70,6.0,273.0,1.0,1.0,4.0,1.0,1.0,True
71,5.0,375.0,3.0,1.0,0.0,41.0,44.0,True
72,6.25,444.0,4.0,1.0,7.0,23.0,3.0,True
73,11.36,583.0,7.0,1.0,2.55,238.0,17.0,True
74,8.0,134.0,1.0,1.0,37.0,0.0,1.0,False
75,22.0,194.0,1.0,1.0,42.0,2.0,1.0,True
76,17.67,635.0,2.0,1.0,19.0,79.0,14.0,True
77,4.0,637.0,1.0,1.0,14.0,17.0,0.0,True
78,4.0,433.0,3.0,1.0,6.33,3.0,3.0,True
79,2.5,257.0,2.0,1.0,3.0,11.0,2.0,True
80,1.0,162.0,1.0,1.0,0.0,3.0,0.0,True
81,3.5,276.0,1.0,1.0,46.0,168.0,65.0,True
82,7.75,695.0,3.0,1.0,0.0,107.0,5.0,True
