,nuc,arexp,nd,ns,age,la,ld,target
0,1.0,0.0,16.0,1.0,5.0,1224.0,672.0,True
1,3.67,11.0,3.0,2.0,0.0,426.0,443.0,True
2,0.08,51.0,4.0,2.0,0.32,1379.0,0.0,True
3,0.73,108.0,11.0,1.0,2.2,101.0,21.0,True
4,11.31,94.0,7.0,1.0,0.62,20.0,48.0,True
5,3.0,53.0,1.0,1.0,16.0,18.0,26.0,True
6,3.79,10.0,7.0,2.0,8.5,538.0,471.0,True
7,5.0,113.0,2.0,1.0,16.25,31.0,3.0,True
8,6.5,122.0,5.0,1.0,5.58,56.0,40.0,True
9,1.0,130.0,1.0,1.0,33.0,1.0,1.0,True
10,1.0,306.0,1.0,1.0,44.0,13.0,1.0,True
11,3.78,323.0,5.0,1.0,7.33,43.0,9.0,True
12,1.5,203.0,2.0,2.0,8.0,2.0,2.0,True
13,3.67,15.0,3.0,1.0,0.44,116.0,210.0,True
14,2.85,350.0,14.0,2.0,2.5,289.0,79.0,True
15,0.52,357.0,11.0,1.0,11.45,181.0,105.0,True
16,7.31,362.0,10.0,2.0,15.0,57.0,49.0,True
17,3.67,237.0,5.0,2.0,0.67,108.0,22.0,True
18,3.8,279.0,5.0,1.0,2.0,27.0,74.0,True
19,0.92,143.0,4.0,1.0,4.42,139.0,664.0,True
20,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
21,13.0,290.0,2.0,1.0,14.5,8.0,11.0,True
22,5.67,420.0,1.0,2.0,21.17,201.0,105.0,True
23,4.15,351.0,5.0,2.0,0.05,49.0,49.0,True
24,1.0,323.0,1.0,1.0,82.0,0.0,65.0,True
25,12.0,38.0,3.0,1.0,27.33,135.0,14.0,True
26,8.15,237.0,14.0,1.0,12.05,136.0,221.0,True
27,3.0,39.0,1.0,1.0,51.0,107.0,0.0,True
28,6.75,451.0,2.0,1.0,10.88,416.0,27.0,True
29,14.5,307.0,5.0,2.0,14.5,159.0,190.0,True
30,0.8,51.0,3.0,1.0,71.2,9.0,9.0,True
31,14.2,157.0,4.0,1.0,4.0,69.0,4.0,True
32,8.89,333.0,3.0,1.0,34.56,426.0,94.0,True
33,12.75,510.0,4.0,1.0,0.0,157.0,100.0,True
34,6.49,442.0,7.0,1.0,0.77,49.0,42.0,True
35,13.75,339.0,4.0,1.0,4.0,8.0,14.0,True
36,5.2,230.0,2.0,3.0,4.8,215.0,299.0,True
37,1.0,234.0,1.0,1.0,22.0,12.0,0.0,True
38,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
39,4.67,412.0,3.0,1.0,32.67,5.0,19.0,True
40,3.88,510.0,13.0,2.0,7.23,60.0,50.0,True
41,4.0,513.0,1.0,1.0,33.0,2.0,1.0,True
42,15.0,381.0,1.0,1.0,21.0,0.0,13.0,False
43,4.0,250.0,1.0,1.0,41.0,1.0,1.0,True
44,11.0,391.0,3.0,1.0,9.5,63.0,26.0,True
45,18.67,395.0,3.0,1.0,23.33,24.0,20.0,True
46,2.27,122.0,11.0,1.0,33.82,23.0,13.0,True
47,6.25,444.0,4.0,1.0,7.0,23.0,3.0,True
48,8.0,134.0,1.0,1.0,37.0,0.0,1.0,False
49,34.25,156.0,2.0,1.0,40.5,15.0,13.0,True
50,26.5,460.0,1.0,1.0,59.5,56.0,33.0,True
51,2.33,461.0,2.0,1.0,39.67,162.0,2.0,True
52,1.0,452.0,1.0,1.0,87.0,0.0,69.0,True
53,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
54,10.5,473.0,2.0,1.0,18.5,0.0,2.0,False
55,22.0,474.0,2.0,1.0,34.5,3.0,3.0,True
56,17.73,324.0,3.0,1.0,27.73,131.0,51.0,True
57,2.0,630.0,1.0,1.0,124.0,1.0,1.0,True
58,7.0,539.0,2.0,1.0,15.75,0.0,280.0,False
59,3.0,766.0,1.0,1.0,135.0,14.0,11.0,True
60,5.0,0.0,1.0,1.0,43.0,2.0,1.0,False
61,3.0,562.0,1.0,1.0,120.0,1.0,2.0,True
62,14.6,781.0,3.0,1.0,36.8,182.0,28.0,True
63,31.5,501.0,2.0,2.0,6.0,0.0,7.0,False
64,33.67,497.0,3.0,1.0,15.33,6.0,3.0,True
65,6.0,60.0,1.0,1.0,21.0,3.0,5.0,True
66,1.0,798.0,1.0,1.0,30.0,14.0,1.0,True
67,6.88,712.0,7.0,2.0,60.94,122.0,84.0,True
68,0.73,343.0,5.0,1.0,0.0,282.0,17.0,True
69,7.67,554.0,3.0,1.0,106.67,61.0,2.0,True
70,7.0,374.0,1.0,1.0,17.0,0.0,5.0,False
71,22.47,771.0,10.0,1.0,12.68,205.0,68.0,True
72,15.1,554.0,6.0,1.0,55.3,28.0,95.0,True
73,14.43,814.0,17.0,1.0,7.86,74.0,74.0,True
74,8.89,848.0,13.0,2.0,3.0,45.0,56.0,True
75,5.94,962.0,4.0,2.0,0.0,60.0,61.0,True
76,9.69,964.0,7.0,2.0,0.0,31.0,31.0,True
77,16.94,966.0,30.0,1.0,12.73,124.0,124.0,True
78,6.56,980.0,13.0,1.0,29.44,17.0,6.0,True
79,4.24,989.0,8.0,2.0,12.95,256.0,256.0,True
80,0.67,992.0,3.0,1.0,27.67,5.0,4.0,True
81,6.86,1013.0,16.0,3.0,3.33,100.0,101.0,True
82,6.29,1062.0,19.0,1.0,84.71,64.0,48.0,True
83,32.66,1068.0,9.0,1.0,0.34,664.0,212.0,True
84,39.57,26.0,4.0,1.0,2.0,121.0,191.0,True
85,15.0,40.0,6.0,1.0,7.0,0.0,9.0,False
86,29.2,24.0,4.0,1.0,1.6,52.0,248.0,True
