,nuc,arexp,nd,ns,age,la,ld,target
0,5.0,1.0,1.0,1.0,0.0,19.0,15.0,True
1,3.33,16.0,3.0,1.0,0.33,5.0,9.0,True
2,3.0,19.0,1.0,1.0,0.0,16.0,12.0,True
3,1.0,21.0,1.0,1.0,0.0,4.0,1.0,True
4,4.0,57.0,5.0,1.0,4.38,17.0,7.0,True
5,0.0,53.0,6.0,1.0,0.0,43.0,13.0,True
6,4.67,35.0,1.0,1.0,3.83,59.0,80.0,True
7,0.0,76.0,1.0,1.0,0.0,0.0,4.0,True
8,4.67,69.0,2.0,2.0,0.0,3.0,4.0,True
9,4.5,65.0,2.0,1.0,0.0,0.0,2.0,True
10,6.31,14.0,11.0,2.0,1.0,12.0,15.0,True
11,3.5,95.0,2.0,1.0,0.0,11.0,1.0,True
12,3.0,24.0,6.0,2.0,5.5,6.0,6.0,True
13,6.0,36.0,1.0,1.0,0.0,0.0,3.0,False
14,19.0,90.0,1.0,1.0,0.0,0.0,1.0,False
15,9.33,74.0,3.0,1.0,0.67,3.0,2.0,True
16,17.0,77.0,1.0,1.0,0.0,1.0,1.0,True
17,6.0,86.0,1.0,1.0,1.0,0.0,1.0,False
18,4.2,64.0,3.0,1.0,0.0,1.0,171.0,True
19,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
20,8.0,132.0,1.0,1.0,0.0,4.0,2.0,True
21,3.75,77.0,3.0,1.0,8.0,15.0,9.0,True
22,5.0,218.0,1.0,1.0,0.0,50.0,31.0,True
23,1.0,97.0,1.0,1.0,6.0,4.0,2.0,True
24,10.5,177.0,2.0,1.0,0.0,5.0,6.0,True
25,10.0,181.0,1.0,1.0,0.0,1.0,3.0,True
26,6.0,175.0,1.0,1.0,0.0,0.0,4.0,False
27,7.0,50.0,1.0,1.0,0.0,0.0,5.0,False
28,2.0,51.0,1.0,1.0,1.0,6.0,4.0,True
29,3.0,52.0,3.0,1.0,0.67,351.0,305.0,True
30,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
31,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
32,6.0,83.0,1.0,1.0,0.0,8.0,6.0,True
33,5.0,65.0,2.0,1.0,0.0,37.0,0.0,True
34,3.36,323.0,7.0,1.0,12.36,116.0,18.0,True
