,nuc,arexp,nd,ns,age,la,ld,target
0,3.85,14.0,2.0,1.0,0.65,866.0,1072.0,True
1,11.0,104.0,1.0,1.0,12.0,10.0,3.0,True
2,10.0,107.0,1.0,1.0,12.0,5.0,2.0,True
3,5.0,113.0,2.0,1.0,16.25,31.0,3.0,True
4,3.0,65.0,4.0,1.0,26.38,0.0,354.0,True
5,7.29,126.0,7.0,1.0,1.0,55.0,42.0,True
6,1.5,109.0,2.0,1.0,11.5,26.0,24.0,True
7,1.5,92.0,2.0,1.0,16.5,11.0,15.0,True
8,4.0,32.0,3.0,1.0,0.0,87.0,4.0,True
9,1.48,37.0,6.0,1.0,0.1,31.0,23.0,True
10,0.43,133.0,5.0,1.0,11.14,119.0,23.0,True
11,2.8,142.0,3.0,1.0,0.0,362.0,4.0,True
12,5.0,187.0,2.0,1.0,7.4,21.0,10.0,True
13,4.54,3.0,4.0,1.0,1.38,73.0,75.0,True
14,2.6,180.0,3.0,1.0,22.2,264.0,209.0,True
15,1.17,246.0,5.0,1.0,10.5,97.0,19.0,True
16,4.0,94.0,1.0,1.0,18.0,37.0,19.0,True
17,3.5,98.0,2.0,1.0,6.0,136.0,28.0,True
18,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
19,2.0,303.0,2.0,1.0,3.2,413.0,115.0,True
20,10.14,300.0,6.0,1.0,6.86,12.0,71.0,True
21,2.0,156.0,2.0,1.0,49.5,5.0,1.0,True
22,0.25,89.0,13.0,1.0,0.14,2654.0,705.0,True
23,2.5,361.0,1.0,1.0,14.0,7.0,10.0,True
24,4.0,317.0,1.0,1.0,36.0,5.0,0.0,True
25,2.33,93.0,5.0,1.0,3.78,84.0,52.0,True
26,6.92,227.0,18.0,1.0,0.88,312.0,101.0,True
27,3.5,136.0,4.0,1.0,0.9,236.0,159.0,True
28,15.83,325.0,3.0,1.0,27.83,183.0,23.0,True
29,8.33,347.0,6.0,1.0,14.67,26.0,26.0,True
30,8.38,227.0,4.0,1.0,0.0,24.0,24.0,True
31,11.5,136.0,1.0,1.0,0.0,163.0,160.0,True
