,nuc,arexp,nd,ns,age,la,ld,target
0,3.33,87.0,3.0,1.0,0.0,37.0,25.0,True
1,6.2,11.0,5.0,1.0,0.0,7.0,36.0,True
2,3.0,15.0,1.0,1.0,6.0,16.0,6.0,True
3,7.0,70.0,4.0,1.0,4.0,77.0,35.0,True
4,14.0,25.0,3.0,1.0,0.67,28.0,26.0,True
5,11.31,94.0,7.0,1.0,0.62,20.0,48.0,True
6,7.8,62.0,6.0,1.0,8.93,72.0,66.0,True
7,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
8,6.0,144.0,1.0,1.0,12.0,12.0,6.0,True
9,1.25,23.0,6.0,1.0,0.44,96.0,73.0,True
10,5.0,234.0,2.0,1.0,4.0,20.0,11.0,True
11,4.8,234.0,2.0,1.0,1.8,198.0,36.0,True
12,1.0,24.0,3.0,1.0,0.0,60.0,11.0,True
13,4.0,32.0,3.0,1.0,0.0,87.0,4.0,True
14,20.25,248.0,2.0,1.0,14.0,248.0,155.0,True
15,10.6,264.0,4.0,1.0,24.6,123.0,85.0,True
16,1.0,44.0,1.0,1.0,0.0,101.0,4.0,True
17,1.0,306.0,1.0,1.0,44.0,13.0,1.0,True
18,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
19,2.0,67.0,3.0,1.0,8.0,52.0,1.0,True
20,5.5,206.0,2.0,1.0,4.5,8.0,32.0,True
21,0.5,173.0,1.0,1.0,0.0,437.0,1.0,True
22,2.6,180.0,3.0,1.0,22.2,264.0,209.0,True
23,2.18,37.0,5.0,1.0,0.0,54.0,82.0,True
24,2.67,38.0,2.0,1.0,1.67,27.0,19.0,True
25,1.0,92.0,1.0,1.0,1.5,97.0,66.0,True
26,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
27,4.5,276.0,2.0,1.0,6.0,6.0,2.0,True
28,0.0,81.0,1.0,1.0,0.0,164.0,0.0,True
29,2.0,312.0,2.0,1.0,4.75,62.0,5.0,True
30,17.5,314.0,3.0,1.0,3.75,76.0,10.0,True
31,2.88,159.0,7.0,1.0,14.25,16.0,16.0,True
32,11.4,281.0,2.0,1.0,2.2,118.0,289.0,True
33,4.0,253.0,2.0,1.0,4.5,17.0,4.0,True
34,1.84,211.0,3.0,1.0,1.89,115.0,65.0,True
35,4.57,215.0,2.0,1.0,1.57,59.0,138.0,True
36,2.83,121.0,3.0,1.0,0.0,114.0,51.0,True
37,16.5,478.0,3.0,1.0,10.25,18.0,10.0,True
38,12.54,280.0,6.0,1.0,7.0,67.0,64.0,True
39,0.67,367.0,1.0,1.0,0.0,228.0,170.0,True
40,2.82,527.0,4.0,1.0,9.45,599.0,173.0,True
41,1.4,324.0,3.0,1.0,0.2,166.0,110.0,True
42,5.0,326.0,2.0,1.0,36.25,130.0,5.0,True
43,4.0,422.0,1.0,1.0,0.0,200.0,6.0,True
44,49.0,200.0,1.0,1.0,13.0,47.0,22.0,True
45,2.0,426.0,1.0,1.0,0.0,150.0,27.0,True
46,7.5,427.0,1.0,1.0,0.0,438.0,215.0,True
47,2.0,208.0,1.0,1.0,8.0,74.0,21.0,True
48,13.0,117.0,1.0,1.0,0.0,194.0,72.0,True
49,37.25,199.0,4.0,1.0,10.25,3.0,18.0,True
50,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
51,2.0,364.0,2.0,1.0,81.0,9.0,1.0,True
52,1.5,365.0,1.0,1.0,40.0,181.0,84.0,True
53,5.33,104.0,2.0,1.0,30.67,21.0,0.0,True
54,1.0,418.0,1.0,1.0,123.0,0.0,3.0,True
55,5.0,219.0,1.0,1.0,13.0,0.0,42.0,False
56,15.0,381.0,1.0,1.0,21.0,0.0,13.0,False
57,5.5,549.0,2.0,1.0,26.5,40.0,2.0,True
58,1.5,260.0,2.0,1.0,0.0,134.0,24.0,True
59,16.89,175.0,10.0,1.0,5.5,395.0,396.0,True
60,7.75,32.0,3.0,1.0,47.0,83.0,5.0,True
61,6.33,415.0,2.0,1.0,18.33,16.0,3.0,True
62,9.25,452.0,2.0,1.0,19.5,315.0,20.0,True
63,8.0,134.0,1.0,1.0,37.0,0.0,1.0,False
64,7.44,135.0,15.0,1.0,20.28,772.0,53.0,True
65,17.67,635.0,2.0,1.0,19.0,79.0,14.0,True
66,2.17,654.0,6.0,1.0,55.0,304.0,14.0,True
67,3.11,195.0,3.0,1.0,19.11,885.0,518.0,True
68,13.2,452.0,5.0,1.0,5.4,24.0,8.0,True
69,16.0,463.0,1.0,1.0,64.0,5.0,7.0,True
70,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
71,35.5,314.0,2.0,1.0,0.0,104.0,1.0,True
72,10.5,473.0,2.0,1.0,18.5,0.0,2.0,False
73,5.0,0.0,1.0,1.0,43.0,2.0,1.0,False
74,13.0,643.0,1.0,1.0,58.0,28.0,38.0,True
75,27.0,347.0,1.0,1.0,11.0,24.0,9.0,True
76,14.83,8.0,4.0,1.0,8.67,87.0,0.0,True
77,24.33,698.0,2.0,1.0,31.33,74.0,0.0,True
78,0.67,303.0,3.0,1.0,0.0,136.0,8.0,True
79,20.0,61.0,2.0,1.0,27.67,34.0,0.0,True
80,40.0,598.0,4.0,1.0,82.25,2.0,14.0,True
81,6.76,715.0,7.0,2.0,97.52,497.0,56.0,True
82,1.43,335.0,4.0,1.0,0.0,352.0,557.0,True
83,0.73,343.0,5.0,1.0,0.0,282.0,17.0,True
84,1.0,564.0,2.0,1.0,22.0,182.0,3.0,True
85,24.43,370.0,4.0,1.0,55.43,84.0,96.0,True
86,1.0,33.0,1.0,1.0,111.0,1.0,1.0,True
87,7.0,374.0,1.0,1.0,17.0,0.0,5.0,False
88,1.88,760.0,2.0,1.0,226.12,0.0,257.0,True
89,42.0,665.0,2.0,1.0,67.0,37.0,18.0,True
90,27.29,281.0,4.0,1.0,40.29,472.0,32.0,True
91,19.25,68.0,4.0,1.0,42.25,1.0,46.0,True
92,37.33,284.0,2.0,1.0,1.33,106.0,42.0,True
93,25.6,73.0,5.0,1.0,44.6,1.0,84.0,True
94,30.0,830.0,2.0,1.0,6.33,237.0,11.0,True
95,12.67,564.0,5.0,1.0,54.83,885.0,19.0,True
96,5.13,1019.0,5.0,1.0,31.47,165.0,165.0,True
97,47.43,603.0,5.0,1.0,1.71,377.0,22.0,True
98,4.67,374.0,7.0,1.0,12.67,1402.0,714.0,True
99,9.0,1119.0,2.0,1.0,9.5,476.0,19.0,True
100,26.0,1128.0,7.0,1.0,11.78,328.0,37.0,True
101,15.0,40.0,6.0,1.0,7.0,0.0,9.0,False
102,13.29,130.0,4.0,1.0,3.14,35.0,31.0,True
103,4.0,45.0,1.0,1.0,2.0,59.0,43.0,True
104,6.78,40.0,6.0,1.0,0.89,160.0,44.0,True
105,14.64,464.0,5.0,1.0,0.0,206.0,104.0,True
