,nuc,arexp,nd,ns,age,la,ld,target
0,4.0,57.0,5.0,1.0,4.38,17.0,7.0,True
1,3.58,33.0,2.0,1.0,0.75,29.0,33.0,True
2,4.2,54.0,4.0,1.0,0.8,1.0,60.0,True
3,1.0,200.0,2.0,1.0,27.0,52.0,1.0,True
4,5.0,218.0,1.0,1.0,0.0,50.0,31.0,True
5,2.2,31.0,3.0,1.0,0.0,76.0,14.0,True
6,9.0,137.0,2.0,1.0,0.25,45.0,12.0,True
7,26.0,142.0,1.0,1.0,0.0,21.0,0.0,True
8,2.18,211.0,8.0,1.0,4.09,256.0,45.0,True
9,9.5,58.0,1.0,1.0,6.5,57.0,55.0,True
10,8.88,151.0,3.0,1.0,2.62,200.0,17.0,True
11,3.0,155.0,2.0,1.0,0.5,42.0,24.0,True
12,3.8,220.0,4.0,1.0,2.4,31.0,51.0,True
13,1.62,8.0,3.0,1.0,1.88,132.0,23.0,True
14,0.0,166.0,1.0,1.0,0.0,243.0,58.0,True
15,12.0,195.0,2.0,1.0,0.0,9.0,39.0,True
16,2.83,209.0,6.0,1.0,1.33,181.0,31.0,True
17,2.33,352.0,6.0,1.0,0.33,89.0,36.0,True
18,8.5,262.0,2.0,1.0,7.0,24.0,2.0,True
19,15.0,270.0,2.0,1.0,0.33,17.0,14.0,True
20,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
21,41.0,288.0,1.0,1.0,0.0,0.0,1.0,False
22,5.17,307.0,2.0,1.0,10.5,65.0,50.0,True
23,16.38,26.0,3.0,1.0,4.75,202.0,53.0,True
24,2.0,368.0,1.0,1.0,11.0,140.0,35.0,True
25,34.0,435.0,1.0,1.0,0.0,0.0,2.0,False
26,15.83,325.0,3.0,1.0,27.83,183.0,23.0,True
27,4.5,444.0,3.0,1.0,8.5,37.0,3.0,True
28,9.0,220.0,1.0,1.0,0.0,26.0,88.0,True
29,7.8,155.0,3.0,1.0,9.2,7.0,7.0,True
30,5.67,281.0,3.0,1.0,0.0,269.0,183.0,True
31,9.33,163.0,2.0,1.0,0.5,54.0,51.0,True
