,nuc,arexp,nd,ns,age,la,ld,target
0,2.0,18.0,1.0,1.0,4.0,4.0,0.0,True
1,5.0,33.0,2.0,1.0,0.0,6.0,6.0,True
2,5.67,27.0,2.0,1.0,0.67,433.0,528.0,True
3,4.0,57.0,5.0,1.0,4.38,17.0,7.0,True
4,12.0,37.0,1.0,1.0,0.0,8.0,4.0,True
5,1.0,43.0,2.0,1.0,8.0,36.0,10.0,True
6,1.78,109.0,8.0,1.0,2.67,0.0,593.0,True
7,12.5,105.0,1.0,1.0,5.5,5.0,5.0,True
8,13.5,140.0,2.0,1.0,0.0,2.0,25.0,True
9,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
10,13.0,68.0,1.0,1.0,0.0,22.0,42.0,True
11,4.0,76.0,2.0,1.0,0.0,0.0,28.0,True
12,12.5,87.0,2.0,1.0,0.0,4.0,4.0,True
13,0.0,130.0,4.0,1.0,0.0,238.0,0.0,True
14,7.67,113.0,2.0,1.0,0.0,9.0,18.0,True
15,5.0,138.0,1.0,1.0,0.0,10.0,10.0,True
16,3.0,143.0,2.0,1.0,0.33,58.0,41.0,True
17,3.0,191.0,1.0,1.0,7.0,5.0,10.0,True
18,1.0,195.0,2.0,1.0,16.33,55.0,2.0,True
19,7.0,50.0,1.0,1.0,0.0,0.0,5.0,False
20,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
21,3.78,323.0,5.0,1.0,7.33,43.0,9.0,True
22,1.0,210.0,1.0,1.0,49.0,1.0,0.0,True
23,0.0,216.0,1.0,1.0,0.0,14.0,0.0,True
24,0.0,7.0,3.0,1.0,0.0,454.0,0.0,True
25,14.6,79.0,3.0,1.0,0.0,26.0,29.0,True
26,1.6,14.0,1.0,1.0,0.6,100.0,26.0,True
27,0.41,165.0,8.0,1.0,0.0,5.0,9.0,True
28,0.0,166.0,1.0,1.0,0.0,243.0,58.0,True
29,0.0,250.0,2.0,1.0,0.0,224.0,0.0,True
30,2.5,229.0,1.0,1.0,21.5,11.0,14.0,True
31,3.5,43.0,1.0,1.0,0.0,6.0,5.0,True
32,5.1,363.0,9.0,1.0,0.0,505.0,15.0,True
33,3.0,44.0,2.0,1.0,0.33,49.0,10.0,True
34,0.67,365.0,3.0,1.0,1.33,1040.0,0.0,True
35,0.0,263.0,1.0,1.0,0.0,34.0,0.0,True
36,3.8,279.0,5.0,1.0,2.0,27.0,74.0,True
37,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
38,5.25,266.0,2.0,1.0,0.0,3.0,23.0,True
39,1.0,104.0,2.0,1.0,1.0,15.0,15.0,True
40,23.0,1.0,1.0,1.0,6.0,1.0,1.0,False
41,2.5,361.0,1.0,1.0,14.0,7.0,10.0,True
42,9.25,120.0,3.0,1.0,1.25,80.0,36.0,True
43,2.33,321.0,2.0,1.0,0.0,11.0,7.0,True
44,2.5,381.0,2.0,1.0,2.0,113.0,0.0,True
45,6.0,420.0,3.0,1.0,0.0,38.0,155.0,True
46,12.0,38.0,3.0,1.0,27.33,135.0,14.0,True
47,2.0,160.0,1.0,1.0,0.5,63.0,1.0,True
48,1.5,246.0,2.0,1.0,78.0,75.0,1.0,True
49,1.64,117.0,7.0,1.0,0.5,549.0,478.0,True
50,3.67,342.0,3.0,1.0,34.0,4.0,2.0,True
51,3.43,442.0,3.0,1.0,17.14,84.0,12.0,True
52,0.33,357.0,1.0,1.0,0.0,54.0,3.0,True
53,8.6,302.0,1.0,1.0,14.0,56.0,1.0,True
54,2.82,527.0,4.0,1.0,9.45,599.0,173.0,True
55,20.0,336.0,1.0,1.0,15.6,77.0,8.0,True
56,5.0,441.0,1.0,1.0,0.17,66.0,30.0,True
57,4.78,242.0,4.0,1.0,13.44,391.0,133.0,True
58,2.0,52.0,1.0,1.0,0.0,0.0,140.0,True
59,10.0,250.0,1.0,1.0,7.0,0.0,8.0,False
60,3.83,251.0,2.0,1.0,41.67,88.0,4.0,True
61,1.5,350.0,2.0,1.0,0.5,30.0,45.0,True
62,25.5,130.0,3.0,1.0,0.0,5.0,11.0,True
63,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
64,12.5,618.0,2.0,1.0,3.0,16.0,32.0,True
65,5.0,219.0,1.0,1.0,13.0,0.0,42.0,False
66,15.0,381.0,1.0,1.0,21.0,0.0,13.0,False
67,5.0,13.0,4.0,1.0,26.1,136.0,20.0,True
68,14.29,606.0,3.0,1.0,6.14,31.0,13.0,True
69,8.0,134.0,1.0,1.0,37.0,0.0,1.0,False
70,2.67,271.0,1.0,1.0,0.0,49.0,2.0,True
71,6.0,478.0,2.0,1.0,22.0,35.0,5.0,True
72,8.13,196.0,7.0,1.0,49.43,331.0,288.0,True
73,9.0,449.0,3.0,1.0,24.75,14.0,34.0,True
74,4.31,165.0,4.0,1.0,85.77,52.0,18.0,True
75,7.0,459.0,3.0,1.0,8.0,48.0,54.0,True
76,8.5,502.0,2.0,1.0,0.0,17.0,15.0,True
77,14.09,228.0,6.0,1.0,2.82,628.0,60.0,True
78,26.44,297.0,5.0,1.0,0.89,361.0,499.0,True
79,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
80,10.5,473.0,2.0,1.0,18.5,0.0,2.0,False
81,4.0,323.0,1.0,1.0,43.0,23.0,3.0,True
82,13.0,486.0,1.0,1.0,24.0,131.0,0.0,True
83,6.0,10.0,1.0,1.0,0.0,62.0,57.0,True
84,31.5,489.0,2.0,1.0,0.0,6.0,2.0,True
85,7.0,539.0,2.0,1.0,15.75,0.0,280.0,False
86,5.0,0.0,1.0,1.0,43.0,2.0,1.0,False
87,9.0,22.0,3.0,1.0,2.33,25.0,31.0,True
88,39.5,268.0,2.0,1.0,0.0,13.0,2.0,True
89,42.0,50.0,3.0,1.0,35.67,61.0,63.0,True
90,4.0,682.0,1.0,1.0,0.0,101.0,3.0,True
91,5.5,20.0,1.0,1.0,0.0,44.0,0.0,True
92,5.33,632.0,1.0,1.0,4.0,72.0,26.0,True
93,7.0,374.0,1.0,1.0,17.0,0.0,5.0,False
