,nuc,arexp,nd,ns,age,la,ld,target
0,6.0,3.0,1.0,1.0,0.0,37.0,28.0,True
1,12.0,37.0,1.0,1.0,0.0,8.0,4.0,True
2,1.0,68.0,1.0,1.0,0.0,2.0,1.0,True
3,1.0,42.0,1.0,1.0,0.0,1.0,55.0,True
4,8.0,67.0,1.0,1.0,0.0,87.0,82.0,True
5,4.0,107.0,2.0,1.0,3.0,1.0,15.0,True
6,2.0,111.0,3.0,1.0,2.0,8.0,5.0,True
7,7.0,7.0,1.0,1.0,7.0,42.0,0.0,True
8,6.0,59.0,3.0,1.0,3.71,511.0,440.0,True
9,11.0,79.0,1.0,1.0,0.0,2.0,1.0,True
10,5.5,69.0,3.0,1.0,1.0,6.0,6.0,True
11,14.0,94.0,1.0,1.0,2.0,2.0,2.0,True
12,9.75,135.0,4.0,1.0,0.0,57.0,47.0,True
13,9.0,35.0,3.0,1.0,14.0,36.0,10.0,True
14,6.0,36.0,1.0,1.0,0.0,0.0,3.0,False
15,11.14,138.0,3.0,1.0,0.86,9.0,12.0,True
16,17.0,42.0,1.0,1.0,1.0,5.0,12.0,True
17,12.0,83.0,1.0,1.0,0.0,1.0,7.0,True
18,19.0,90.0,1.0,1.0,0.0,0.0,1.0,False
19,11.0,23.0,1.0,1.0,0.0,2.0,2.0,True
20,6.0,86.0,1.0,1.0,1.0,0.0,1.0,False
21,16.0,123.0,1.0,1.0,4.0,1.0,1.0,True
22,18.0,108.0,1.0,1.0,5.0,1.0,1.0,True
23,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
24,13.0,68.0,1.0,1.0,0.0,22.0,42.0,True
25,5.25,16.0,3.0,1.0,9.0,20.0,11.0,True
26,8.0,132.0,1.0,1.0,0.0,4.0,2.0,True
27,9.0,143.0,1.0,1.0,0.0,5.0,1.0,True
28,1.0,24.0,3.0,1.0,0.0,60.0,11.0,True
29,6.33,110.0,2.0,1.0,1.0,8.0,10.0,True
30,0.22,275.0,3.0,1.0,0.0,69.0,1.0,True
31,1.67,285.0,2.0,1.0,1.33,164.0,40.0,True
32,6.0,175.0,1.0,1.0,0.0,0.0,4.0,False
33,10.0,141.0,1.0,1.0,0.0,5.0,1.0,True
34,5.2,302.0,3.0,1.0,5.0,57.0,24.0,True
35,3.5,196.0,2.0,1.0,20.5,8.0,4.0,True
