,nuc,arexp,nd,ns,age,la,ld,target
0,0.6,8.0,3.0,1.0,0.0,20.0,210.0,True
1,4.0,3.0,2.0,1.0,0.0,16.0,11.0,True
2,1.0,19.0,2.0,1.0,1.0,398.0,0.0,True
3,0.0,53.0,6.0,1.0,0.0,43.0,13.0,True
4,3.0,38.0,1.0,1.0,0.0,12.0,28.0,True
5,1.0,42.0,1.0,1.0,0.0,1.0,55.0,True
6,8.0,46.0,2.0,1.0,0.0,0.0,15.0,True
7,4.0,107.0,2.0,1.0,3.0,1.0,15.0,True
8,9.5,78.0,2.0,1.0,0.0,3.0,4.0,True
9,12.0,110.0,1.0,1.0,5.0,25.0,42.0,True
10,4.5,70.0,2.0,1.0,0.0,17.0,3.0,True
11,9.75,135.0,4.0,1.0,0.0,57.0,47.0,True
12,6.0,36.0,1.0,1.0,0.0,0.0,3.0,False
13,6.0,86.0,1.0,1.0,1.0,0.0,1.0,False
14,10.5,109.0,2.0,1.0,3.0,198.0,13.0,True
15,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
16,11.0,86.0,1.0,1.0,7.0,3.0,1.0,True
17,1.5,123.0,2.0,1.0,24.0,1.0,121.0,True
18,1.0,226.0,2.0,1.0,0.0,6.0,1.0,True
19,4.8,234.0,2.0,1.0,1.8,198.0,36.0,True
20,4.0,137.0,1.0,1.0,0.0,18.0,17.0,True
21,8.75,135.0,2.0,1.0,0.75,71.0,10.0,True
22,7.0,50.0,1.0,1.0,0.0,0.0,5.0,False
23,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
24,0.0,1.0,1.0,1.0,0.0,0.0,7.0,False
25,14.6,79.0,3.0,1.0,0.0,26.0,29.0,True
26,5.33,199.0,4.0,1.0,1.42,77.0,65.0,True
27,1.0,256.0,2.0,1.0,0.0,11.0,21.0,True
28,3.5,98.0,2.0,1.0,6.0,136.0,28.0,True
29,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
30,15.83,252.0,2.0,1.0,8.67,69.0,18.0,True
31,15.0,205.0,3.0,1.0,0.0,18.0,6.0,True
32,0.62,315.0,2.0,1.0,1.25,3.0,9.0,True
33,2.0,95.0,1.0,1.0,2.0,15.0,2.0,True
34,19.5,33.0,2.0,1.0,2.5,48.0,6.0,True
35,2.6,426.0,4.0,1.0,5.3,958.0,181.0,True
36,1.5,221.0,1.0,1.0,0.0,0.0,147.0,True
37,4.0,184.0,1.0,1.0,3.5,7.0,0.0,True
38,4.78,395.0,4.0,1.0,9.78,228.0,179.0,True
39,3.0,229.0,1.0,1.0,0.0,78.0,3.0,True
40,6.25,437.0,6.0,1.0,4.25,405.0,137.0,True
41,12.0,233.0,9.0,1.0,1.57,144.0,9.0,True
42,1.0,447.0,1.0,1.0,0.0,95.0,40.0,True
43,1.5,246.0,2.0,1.0,78.0,75.0,1.0,True
44,4.33,255.0,2.0,1.0,0.67,13.0,19.0,True
45,16.25,457.0,2.0,1.0,0.0,10.0,21.0,True
46,4.57,215.0,2.0,1.0,1.57,59.0,138.0,True
47,3.88,225.0,6.0,1.0,0.14,193.0,110.0,True
48,0.0,363.0,2.0,2.0,0.0,45.0,7.0,True
49,4.75,153.0,2.0,1.0,0.25,38.0,7.0,True
50,0.0,62.0,1.0,1.0,0.0,49.0,34.0,True
51,9.33,163.0,2.0,1.0,0.5,54.0,51.0,True
52,3.29,389.0,1.0,1.0,0.71,1074.0,732.0,True
53,6.0,392.0,1.0,1.0,0.0,82.0,1.0,True
54,2.67,395.0,1.0,1.0,0.33,335.0,175.0,True
55,0.67,414.0,1.0,1.0,0.0,153.0,99.0,True
56,4.0,240.0,1.0,1.0,1.71,231.0,81.0,True
57,5.0,335.0,1.0,1.0,0.0,45.0,30.0,True
58,11.88,566.0,6.0,1.0,2.12,38.0,766.0,True
59,14.17,120.0,4.0,1.0,0.5,86.0,25.0,True
60,10.0,250.0,1.0,1.0,7.0,0.0,8.0,False
61,8.14,350.0,7.0,1.0,2.71,43.0,32.0,True
62,8.0,490.0,2.0,1.0,0.67,15.0,4.0,True
63,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
64,5.0,219.0,1.0,1.0,13.0,0.0,42.0,False
65,6.0,158.0,1.0,1.0,29.0,3.0,1.0,True
66,8.0,134.0,1.0,1.0,37.0,0.0,1.0,False
67,2.5,413.0,2.0,1.0,55.5,23.0,6.0,True
68,17.5,418.0,1.0,1.0,6.0,69.0,2.0,True
69,21.5,598.0,3.0,1.0,23.0,294.0,68.0,True
70,7.0,427.0,2.0,1.0,52.5,9.0,3.0,True
71,5.5,282.0,1.0,1.0,4.5,20.0,20.0,True
72,3.11,195.0,3.0,1.0,19.11,885.0,518.0,True
73,0.0,485.0,1.0,1.0,0.0,166.0,0.0,True
74,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
75,10.5,473.0,2.0,1.0,18.5,0.0,2.0,False
76,0.0,0.0,1.0,1.0,0.0,115.0,28.0,True
77,7.0,539.0,2.0,1.0,15.75,0.0,280.0,False
78,5.0,0.0,1.0,1.0,43.0,2.0,1.0,False
79,31.5,501.0,2.0,2.0,6.0,0.0,7.0,False
80,0.0,306.0,1.0,1.0,0.0,40.0,0.0,True
81,2.0,3.0,1.0,1.0,0.0,16.0,1.0,True
82,0.73,343.0,5.0,1.0,0.0,282.0,17.0,True
83,1.5,744.0,2.0,1.0,31.0,152.0,0.0,True
84,11.0,39.0,1.0,1.0,0.0,0.0,7.0,False
85,24.2,50.0,4.0,1.0,0.0,70.0,22.0,True
86,10.5,63.0,2.0,1.0,8.0,6.0,4.0,True
87,10.83,781.0,4.0,1.0,0.17,23.0,15.0,True
88,25.6,73.0,5.0,1.0,44.6,1.0,84.0,True
89,12.5,78.0,1.0,1.0,1.0,170.0,9.0,True
90,20.28,287.0,6.0,1.0,4.72,284.0,354.0,True
91,0.5,654.0,2.0,1.0,0.5,43.0,9.0,True
92,25.0,807.0,6.0,2.0,0.0,10.0,8.0,True
93,7.7,826.0,14.0,2.0,0.0,36.0,26.0,True
94,4.5,837.0,6.0,1.0,0.0,29.0,31.0,True
95,19.0,890.0,7.0,2.0,0.0,106.0,106.0,True
96,12.86,942.0,5.0,1.0,0.0,26.0,23.0,True
97,8.18,990.0,14.0,2.0,0.0,82.0,82.0,True
98,11.58,1009.0,21.0,1.0,42.91,339.0,349.0,True
99,9.23,1029.0,15.0,1.0,31.77,126.0,137.0,True
100,53.75,1044.0,5.0,1.0,0.5,752.0,7.0,True
101,23.5,586.0,6.0,1.0,0.88,32.0,24.0,True
102,25.8,1075.0,5.0,1.0,0.0,326.0,61.0,True
103,28.36,1100.0,14.0,2.0,6.24,696.0,1126.0,True
104,23.43,1102.0,5.0,1.0,1.29,194.0,119.0,True
105,22.0,98.0,2.0,1.0,0.0,73.0,7.0,True
106,13.0,37.0,1.0,1.0,6.0,0.0,1.0,False
107,11.75,716.0,3.0,1.0,6.0,0.0,4.0,False
108,15.0,40.0,6.0,1.0,7.0,0.0,9.0,False
109,24.0,1201.0,3.0,2.0,0.0,5.0,5.0,True
110,0.5,74.0,2.0,1.0,0.0,2.0,2.0,True
111,7.0,687.0,3.0,1.0,0.25,44.0,13.0,True
112,3.0,758.0,3.0,1.0,2.25,6.0,6.0,True
113,44.0,81.0,1.0,1.0,1.5,47.0,481.0,True
114,13.29,130.0,4.0,1.0,3.14,35.0,31.0,True
115,2.33,8.0,1.0,1.0,0.0,54.0,25.0,True
116,3.5,776.0,2.0,2.0,2.5,31.0,13.0,True
117,7.49,1366.0,15.0,1.0,2.29,415.0,426.0,True
118,0.0,120.0,1.0,1.0,0.0,32.0,32.0,True
119,5.5,164.0,1.0,1.0,1.0,5.0,4.0,True
120,6.0,169.0,4.0,1.0,2.67,1.0,213.0,True
121,0.0,783.0,4.0,1.0,0.0,48.0,6.0,True
122,2.86,924.0,5.0,1.0,0.14,85.0,59.0,True
123,7.0,59.0,2.0,1.0,0.5,0.0,82.0,True
124,6.0,46.0,1.0,1.0,2.0,1.0,1.0,True
125,29.0,676.0,4.0,1.0,2.17,335.0,217.0,True
126,11.0,242.0,1.0,1.0,2.0,140.0,142.0,True
127,14.75,101.0,3.0,1.0,1.5,1.0,115.0,True
128,11.14,188.0,11.0,1.0,1.05,42.0,61.0,True
129,13.75,474.0,5.0,2.0,1.75,31.0,32.0,True
130,6.0,150.0,1.0,1.0,3.0,2.0,4.0,True
131,0.0,204.0,1.0,1.0,0.0,0.0,172.0,True
132,5.0,151.0,1.0,1.0,4.0,3.0,3.0,True
133,4.5,212.0,2.0,1.0,0.0,46.0,23.0,True
134,4.45,134.0,4.0,1.0,0.0,12.0,1.0,True
135,6.15,145.0,19.0,1.0,0.21,336.0,336.0,True
136,37.0,1010.0,5.0,1.0,0.67,81.0,24.0,True
137,12.0,299.0,1.0,1.0,14.0,2.0,1.0,True
138,1.0,97.0,1.0,1.0,8.0,63.0,18.0,True
139,7.5,335.0,1.0,1.0,15.0,17.0,37.0,True
140,0.0,364.0,1.0,1.0,0.0,0.0,703.0,True
141,3.0,379.0,2.0,1.0,0.0,0.0,324.0,True
142,0.0,381.0,1.0,1.0,0.0,172.0,0.0,True
143,13.65,955.5,8.0,1.0,3.65,95.0,517.0,True
144,5.0,311.0,1.0,1.0,0.0,42.0,19.0,True
145,28.83,753.0,5.0,1.0,0.5,32.0,36.0,True
146,9.67,178.0,2.0,1.0,0.0,43.0,34.0,True
147,14.31,763.0,7.0,1.0,25.81,174.0,80.0,True
148,11.0,246.0,1.0,1.0,12.0,2.0,2.0,True
149,27.0,269.0,13.0,2.0,11.07,37.0,37.0,True
150,1.0,503.0,2.0,1.0,0.0,19.0,4.0,True
151,6.5,1050.5,2.0,2.0,0.0,25.0,13.0,True
152,1.0,224.0,1.0,1.0,39.0,0.0,2.0,False
153,3.33,168.0,3.0,1.0,20.67,12.0,39.0,True
154,0.67,590.0,3.0,1.0,20.0,0.0,18.0,True
155,9.33,631.5,2.0,1.0,15.33,25.0,22.0,True
156,16.4,0.0,2.0,1.0,28.4,11.0,44.0,True
157,16.17,198.0,5.0,2.0,0.0,54.0,18.0,True
158,24.0,18.0,2.0,1.0,0.67,77.0,29.0,True
159,6.0,723.0,2.0,1.0,19.5,0.0,66.0,False
160,33.62,362.0,6.0,1.0,0.75,21.0,7.0,True
161,69.5,765.0,8.0,1.0,6.72,290.0,291.0,True
162,40.75,671.0,3.0,1.0,3.0,14.0,69.0,True
163,29.0,553.0,2.0,1.0,48.0,0.0,21.0,False
164,19.0,609.0,2.0,1.0,7.0,4.0,5.0,True
165,2.0,43.0,1.0,1.0,1.0,259.0,76.0,True
166,1.45,16.0,7.0,1.0,21.18,643.0,127.0,True
167,0.0,665.0,1.0,1.0,0.0,331.0,0.0,True
168,8.0,50.0,1.0,1.0,1.0,2.0,0.0,True
169,14.25,2.0,2.0,1.0,0.25,48.0,0.0,True
170,18.33,66.0,3.0,1.0,6.67,301.0,12.0,True
171,7.67,342.0,1.0,1.0,28.0,63.0,2.0,True
172,5.5,285.0,1.0,1.0,43.0,0.0,67.0,False
173,0.0,315.0,1.0,1.0,0.0,288.0,0.0,True
174,15.0,25.0,1.0,1.0,85.0,203.0,105.0,True
175,27.5,91.0,2.0,2.0,0.0,2.0,1.0,True
176,24.33,96.0,2.0,1.0,3.0,85.0,10.0,True
177,40.35,1022.0,10.0,1.0,15.6,864.0,425.0,True
178,28.0,140.0,1.0,1.0,29.0,2.0,0.0,True
179,20.0,83.0,1.0,1.0,41.0,0.0,4.0,False
180,3.0,45.0,2.0,1.0,15.0,7.0,1.0,True
181,31.0,485.0,3.0,1.0,29.0,12.0,6.0,True
182,68.83,487.0,4.0,1.0,25.83,0.0,138.0,False
183,2.0,57.0,1.0,1.0,27.0,2.0,0.0,True
184,21.0,61.0,1.0,1.0,30.0,4.0,1.0,True
185,44.75,92.0,2.0,1.0,7.5,2.0,15.0,True
186,6.0,69.0,1.0,1.0,0.0,0.0,4.0,False
187,4.9,98.0,14.0,1.0,27.46,1204.0,313.0,True
188,7.0,538.0,1.0,1.0,0.0,218.0,242.0,True
189,18.11,542.67,5.0,1.0,0.33,57.0,89.0,True
190,3.11,567.0,4.0,1.0,2.89,140.0,35.0,True
191,12.0,569.0,1.0,1.0,0.0,85.0,88.0,True
192,58.6,12.0,3.0,1.0,0.8,75.0,7.0,True
193,8.67,569.0,2.0,1.0,5.67,130.0,183.0,True
194,8.67,10.0,2.0,1.0,19.33,65.0,62.0,True
195,34.75,19.0,2.0,1.0,0.0,34.0,24.0,True
196,0.0,103.0,1.0,1.0,0.0,22.0,0.0,True
197,18.27,749.0,11.0,1.0,27.64,15.0,32.0,True
198,19.0,88.5,2.0,1.0,44.0,71.0,15.0,True
199,7.73,0.0,3.0,1.0,17.67,686.0,1.0,True
200,15.25,19.0,4.0,1.0,0.0,4.0,4.0,True
201,21.5,20.0,2.0,1.0,0.0,0.0,6.0,True
202,2.5,630.0,1.0,1.0,1.0,194.0,23.0,True
203,7.0,212.0,1.0,1.0,20.0,0.0,2.0,False
204,21.67,147.0,2.0,1.0,0.67,0.0,244.0,True
205,29.0,293.5,2.0,1.0,75.67,39.0,2.0,True
206,82.89,813.83,15.0,1.0,21.11,1108.0,669.0,True
207,0.83,2.0,3.0,1.0,98.33,280.0,16.0,True
208,4.0,24.0,1.0,1.0,7.0,9.0,4.0,True
209,64.0,1.0,3.0,1.0,28.12,384.0,102.0,True
210,30.78,116.0,5.0,1.0,3.78,437.0,157.0,True
211,5.0,48.0,1.0,1.0,4.0,7.0,12.0,True
212,1.0,3.0,1.0,1.0,3.0,1.0,1.0,True
213,1.0,53.0,1.0,1.0,5.0,55.0,38.0,True
214,16.54,285.5,8.0,1.0,13.15,493.0,123.0,True
215,0.0,43.0,1.0,1.0,0.0,95.0,0.0,True
216,10.29,66.0,10.0,1.0,140.88,627.0,2.0,True
217,3.0,61.0,1.0,1.0,0.0,3.0,0.0,True
218,19.2,2.0,4.0,1.0,76.2,9.0,11.0,True
219,8.0,4.0,1.0,1.0,0.0,0.0,7.0,False
220,51.36,85.5,7.0,1.0,40.0,758.0,39.0,True
221,46.0,0.0,2.0,1.0,10.33,152.0,0.0,True
222,77.37,1.0,17.0,1.0,65.04,108.0,158.0,True
223,16.0,1.0,4.0,1.0,18.0,136.0,48.0,True
224,6.81,357.5,7.0,1.0,6.25,655.0,12.0,True
225,6.0,24.0,1.0,1.0,0.0,0.0,2.0,False
226,91.67,46.0,4.0,1.0,0.0,46.0,65.0,True
227,56.0,245.33,2.0,1.0,14.0,81.0,65.0,True
228,75.73,106.0,4.0,1.0,59.73,0.0,541.0,False
229,18.0,184.0,1.0,1.0,8.0,0.0,2.0,False
230,18.0,184.0,1.0,1.0,8.0,0.0,2.0,False
231,2.0,11.0,1.0,1.0,9.0,12.0,4.0,True
232,31.5,19.0,2.0,1.0,7.0,88.0,12.0,True
233,17.0,314.0,1.0,1.0,24.0,0.0,3.0,False
234,59.2,317.0,2.0,1.0,10.8,0.0,725.0,False
235,14.0,205.0,1.0,1.0,27.0,0.0,122.0,False
236,30.0,888.5,2.0,1.0,19.5,0.0,455.0,False
237,55.75,97.0,2.0,1.0,32.25,0.0,166.0,False
238,17.25,140.0,2.0,1.0,5.25,0.0,25.0,False
239,10.2,144.0,6.0,1.0,6.6,0.0,310.0,False
240,5.73,293.3,1.02,1.01,4.44,19.82,19.82,True
