,nuc,arexp,nd,ns,age,la,ld,target
0,1.17,0.0,5.0,1.0,2.83,33.0,9.0,True
1,1.0,5.0,1.0,1.0,5.0,51.0,15.0,True
2,2.0,21.0,4.0,1.0,0.0,15.0,22.0,True
3,3.0,12.0,1.0,1.0,0.0,35.0,5.0,True
4,2.0,17.0,1.0,1.0,6.0,1.0,1.0,True
5,4.0,57.0,5.0,1.0,4.38,17.0,7.0,True
6,7.5,29.0,2.0,1.0,0.0,4.0,4.0,True
7,3.33,87.0,3.0,1.0,0.0,37.0,25.0,True
8,1.0,48.0,1.0,1.0,0.0,11.0,7.0,True
9,9.0,8.0,1.0,1.0,0.0,1.0,1.0,True
10,4.0,73.0,1.0,1.0,9.0,1.0,1.0,True
11,0.0,75.0,1.0,1.0,0.0,2.0,2.0,True
12,7.5,90.0,1.0,1.0,3.0,11.0,6.0,True
13,4.5,70.0,2.0,1.0,0.0,17.0,3.0,True
14,6.0,36.0,1.0,1.0,0.0,0.0,3.0,False
15,9.0,143.0,1.0,1.0,1.0,2.0,2.0,True
16,19.0,90.0,1.0,1.0,0.0,0.0,1.0,False
17,6.0,75.0,3.0,1.0,2.5,52.0,49.0,True
18,6.0,86.0,1.0,1.0,1.0,0.0,1.0,False
19,1.0,99.0,1.0,1.0,0.0,2.0,1.0,True
20,1.0,100.0,4.0,1.0,2.29,25.0,11.0,True
21,5.0,113.0,2.0,1.0,16.25,31.0,3.0,True
22,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
23,14.0,70.0,1.0,1.0,0.0,6.0,6.0,True
24,5.0,177.0,1.0,1.0,0.0,91.0,21.0,True
25,2.67,112.0,3.0,1.0,17.0,3.0,4.0,True
26,2.0,120.0,1.0,1.0,22.0,1.0,0.0,True
27,0.0,130.0,4.0,1.0,0.0,238.0,0.0,True
28,4.8,234.0,2.0,1.0,1.8,198.0,36.0,True
29,1.82,26.0,5.0,1.0,0.0,9.0,16.0,True
30,2.0,159.0,3.0,1.0,11.33,1.0,114.0,True
31,15.0,105.0,1.0,1.0,18.0,1.0,1.0,True
32,1.0,35.0,1.0,1.0,4.0,1.0,1.0,True
33,2.4,41.0,2.0,1.0,0.0,59.0,26.0,True
34,6.0,175.0,1.0,1.0,0.0,0.0,4.0,False
35,3.0,191.0,1.0,1.0,7.0,5.0,10.0,True
36,2.0,64.0,2.0,1.0,0.0,4.0,6.0,True
37,0.0,135.0,2.0,1.0,0.0,7.0,5.0,True
