,nuc,arexp,nd,ns,age,la,ld,target
0,2.43,5.0,1.0,1.0,0.0,22.0,154.0,True
1,2.0,21.0,4.0,1.0,0.0,15.0,22.0,True
2,3.0,12.0,1.0,1.0,0.0,35.0,5.0,True
3,1.0,36.0,1.0,1.0,0.0,0.0,45.0,True
4,6.88,16.0,2.0,1.0,0.0,32.0,72.0,True
5,1.6,45.0,9.0,1.0,0.4,70.0,85.0,True
6,10.0,34.0,1.0,1.0,0.0,1.0,16.0,True
7,8.0,38.0,1.0,1.0,0.0,4.0,4.0,True
8,7.75,59.0,3.0,1.0,0.0,35.0,55.0,True
9,8.0,71.0,1.0,1.0,1.0,1.0,1.0,True
10,19.0,90.0,1.0,1.0,0.0,0.0,1.0,False
11,10.0,108.0,3.0,1.0,3.0,59.0,57.0,True
12,10.5,109.0,2.0,1.0,3.0,198.0,13.0,True
13,21.0,112.0,1.0,1.0,0.0,20.0,13.0,True
14,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
15,15.6,128.0,4.0,1.0,10.8,15.0,36.0,True
16,11.0,190.0,1.0,1.0,0.0,92.0,92.0,True
17,1.0,122.0,3.0,1.0,13.25,19.0,27.0,True
18,1.5,123.0,2.0,1.0,24.0,1.0,121.0,True
19,3.0,124.0,1.0,1.0,0.0,0.0,58.0,True
20,29.0,131.0,1.0,1.0,0.0,2.0,2.0,True
21,4.0,231.0,3.0,1.0,0.86,602.0,33.0,True
22,1.0,236.0,1.0,1.0,33.0,79.0,0.0,True
23,20.25,248.0,2.0,1.0,14.0,248.0,155.0,True
24,12.0,261.0,6.0,1.0,15.75,221.0,156.0,True
25,6.33,110.0,2.0,1.0,1.0,8.0,10.0,True
26,1.0,168.0,1.0,1.0,0.0,23.0,0.0,True
27,2.5,42.0,1.0,1.0,0.0,61.0,17.0,True
28,3.0,191.0,1.0,1.0,7.0,5.0,10.0,True
29,2.0,64.0,2.0,1.0,0.0,4.0,6.0,True
30,2.7,299.0,2.0,1.0,8.2,217.0,64.0,True
31,13.67,139.0,3.0,1.0,1.33,179.0,27.0,True
32,3.75,54.0,2.0,1.0,2.5,86.0,18.0,True
33,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
34,2.0,197.0,2.0,1.0,4.67,36.0,9.0,True
35,16.5,152.0,2.0,1.0,0.0,149.0,9.0,True
36,11.5,153.0,2.0,1.0,0.0,2.0,1.0,True
37,6.0,219.0,3.0,1.0,16.0,19.0,6.0,True
38,3.67,15.0,3.0,1.0,0.44,116.0,210.0,True
39,0.0,161.0,3.0,1.0,0.0,64.0,89.0,True
40,6.5,342.0,5.0,1.0,0.0,106.0,338.0,True
41,2.83,209.0,6.0,1.0,1.33,181.0,31.0,True
42,3.0,93.0,1.0,1.0,3.0,5.0,4.0,True
43,2.67,48.0,1.0,1.0,5.33,13.0,9.0,True
44,1.0,244.0,2.0,1.0,8.0,357.0,0.0,True
45,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
46,3.0,260.0,3.0,1.0,2.67,31.0,2.0,True
47,7.8,290.0,4.0,1.0,2.0,19.0,20.0,True
48,27.0,79.0,1.0,1.0,0.0,0.0,16.0,True
49,1.5,296.0,1.0,1.0,0.0,85.0,20.0,True
50,1.75,299.0,2.0,1.0,0.75,289.0,26.0,True
51,13.5,300.0,4.0,1.0,0.67,16.0,19.0,True
52,1.0,104.0,2.0,1.0,1.0,15.0,15.0,True
53,8.0,197.0,1.0,1.0,0.0,0.0,46.0,True
54,7.55,308.0,6.0,1.0,17.82,24.0,32.0,True
55,21.0,199.0,1.0,1.0,0.0,0.0,7.0,False
56,2.14,317.0,4.0,1.0,3.86,228.0,230.0,True
