,nuc,arexp,nd,ns,age,la,ld,target
0,0.33,20.0,2.0,1.0,1.67,3.0,17.0,True
1,1.0,47.0,1.0,1.0,1.0,25.0,22.0,True
2,7.0,24.0,1.0,1.0,0.33,27.0,29.0,True
3,0.08,51.0,4.0,2.0,0.32,1379.0,0.0,True
4,1.25,87.0,2.0,1.0,0.0,9.0,7.0,True
5,1.14,105.0,2.0,1.0,3.71,17.0,14.0,True
6,5.36,20.0,6.0,1.0,7.86,149.0,12.0,True
7,15.0,26.0,3.0,1.0,0.0,7.0,8.0,True
8,3.5,123.0,2.0,1.0,0.0,11.0,11.0,True
9,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
10,1.75,225.0,3.0,1.0,2.25,14.0,1.0,True
11,12.0,261.0,6.0,1.0,15.75,221.0,156.0,True
12,7.67,113.0,2.0,1.0,0.0,9.0,18.0,True
13,2.0,292.0,3.0,1.0,3.25,123.0,35.0,True
14,3.5,151.0,2.0,1.0,1.0,87.0,4.0,True
15,5.5,206.0,2.0,1.0,4.5,8.0,32.0,True
16,0.0,156.0,1.0,1.0,0.0,38.0,0.0,True
17,0.0,160.0,3.0,1.0,0.0,110.0,79.0,True
18,1.0,255.0,1.0,1.0,11.0,0.0,6.0,True
19,15.0,270.0,2.0,1.0,0.33,17.0,14.0,True
20,0.92,143.0,4.0,1.0,4.42,139.0,664.0,True
21,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
22,6.0,263.0,1.0,1.0,22.0,2.0,0.0,True
23,3.17,322.0,3.0,1.0,0.83,225.0,174.0,True
24,7.24,305.0,10.0,2.0,0.0,111.0,31.0,True
25,4.42,277.0,7.0,2.0,30.5,19.0,17.0,True
26,6.92,227.0,18.0,1.0,0.88,312.0,101.0,True
27,9.5,71.0,1.0,1.0,1.0,26.0,23.0,True
28,7.0,146.0,1.0,1.0,0.0,44.0,2.0,True
29,4.31,216.0,7.0,1.0,1.77,19.0,28.0,True
30,5.04,461.0,7.0,1.0,17.96,1975.0,4.0,True
31,6.33,463.0,1.0,1.0,4.33,115.0,9.0,True
32,4.75,153.0,2.0,1.0,0.25,38.0,7.0,True
33,14.2,157.0,4.0,1.0,4.0,69.0,4.0,True
34,7.0,486.0,1.0,1.0,0.0,115.0,11.0,True
35,8.79,335.0,7.0,1.0,20.16,551.0,124.0,True
36,18.0,194.0,1.0,1.0,12.0,1.0,1.0,True
37,10.0,407.0,1.0,1.0,0.0,53.0,139.0,True
38,10.69,412.0,5.0,1.0,2.0,435.0,270.0,True
39,3.7,434.0,5.0,1.0,0.0,345.0,61.0,True
40,5.0,441.0,1.0,1.0,0.17,66.0,30.0,True
41,14.0,118.0,1.0,1.0,0.0,30.0,20.0,True
42,4.0,213.0,1.0,1.0,0.0,48.0,39.0,True
43,13.75,339.0,4.0,1.0,4.0,8.0,14.0,True
44,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
45,7.5,141.0,1.0,1.0,28.0,4.0,0.0,True
46,12.5,150.0,2.0,1.0,0.5,4.0,14.0,True
47,5.0,219.0,1.0,1.0,13.0,0.0,42.0,False
48,7.0,423.0,2.0,1.0,0.0,4.0,6.0,True
49,15.0,381.0,1.0,1.0,21.0,0.0,13.0,False
50,1.0,573.0,1.0,1.0,131.0,0.0,14.0,True
51,45.5,558.0,1.0,1.0,5.0,39.0,6.0,True
52,1.25,570.0,1.0,1.0,7.75,28.0,0.0,True
53,2.5,407.0,2.0,1.0,42.5,48.0,0.0,True
54,0.5,384.0,2.0,1.0,21.0,22.0,5.0,True
55,3.62,124.0,7.0,2.0,42.62,45.0,6.0,True
56,4.0,407.0,1.0,1.0,26.0,2.0,0.0,True
57,8.0,134.0,1.0,1.0,37.0,0.0,1.0,False
58,9.0,593.0,1.0,1.0,41.0,2.0,2.0,True
59,17.5,418.0,1.0,1.0,6.0,69.0,2.0,True
60,7.67,441.0,1.0,1.0,40.0,25.0,16.0,True
61,16.33,481.0,3.0,1.0,4.0,288.0,339.0,True
62,2.0,710.0,1.0,1.0,0.0,128.0,4.0,True
63,8.5,502.0,2.0,1.0,0.0,17.0,15.0,True
64,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
65,35.5,314.0,2.0,1.0,0.0,104.0,1.0,True
66,10.5,473.0,2.0,1.0,18.5,0.0,2.0,False
67,18.0,627.0,1.0,1.0,32.0,51.0,4.0,True
68,7.0,539.0,2.0,1.0,15.75,0.0,280.0,False
69,5.0,0.0,1.0,1.0,43.0,2.0,1.0,False
70,16.0,606.0,1.0,1.0,34.0,1.0,1.0,True
71,2.0,539.0,1.0,1.0,60.0,0.0,5.0,True
72,0.12,329.0,16.0,1.0,0.33,2696.0,87.0,True
73,11.5,725.0,2.0,1.0,10.0,0.0,15.0,False
74,12.5,727.0,2.0,1.0,0.0,22.0,0.0,True
75,5.0,584.0,2.0,1.0,0.0,17.0,18.0,True
76,7.0,374.0,1.0,1.0,17.0,0.0,5.0,False
77,4.0,406.0,1.0,1.0,14.0,0.0,2.0,True
78,19.25,68.0,4.0,1.0,42.25,1.0,46.0,True
79,24.0,77.0,1.0,1.0,0.0,37.0,0.0,True
80,31.62,297.0,4.0,1.0,1.75,42.0,37.0,True
81,9.77,821.0,7.0,1.0,0.0,16.0,10.0,True
82,5.14,862.0,6.0,1.0,0.0,12.0,9.0,True
83,15.3,1033.0,20.0,2.0,4.14,70.0,70.0,True
84,0.0,373.0,1.0,1.0,0.0,500.0,0.0,True
85,40.15,1061.0,5.0,1.0,3.69,749.0,160.0,True
86,12.96,5.0,11.0,1.0,7.78,327.0,155.0,True
87,19.56,693.0,5.0,1.0,10.33,78.0,12.0,True
88,26.0,1128.0,7.0,1.0,11.78,328.0,37.0,True
89,54.75,122.0,1.0,1.0,3.0,34.0,10.0,True
90,11.75,716.0,3.0,1.0,6.0,0.0,4.0,False
91,15.0,40.0,6.0,1.0,7.0,0.0,9.0,False
92,31.4,738.0,4.0,1.0,3.8,18.0,10.0,True
93,8.0,12.0,6.0,1.0,0.75,6.0,461.0,True
94,11.57,647.0,4.0,1.0,0.29,76.0,109.0,True
95,5.36,1353.0,26.0,1.0,2.91,517.0,285.0,True
96,4.1,1368.0,8.0,1.0,1.7,67.0,16.0,True
97,2.33,900.0,2.0,1.0,6.33,1318.0,0.0,True
98,0.0,120.0,1.0,1.0,0.0,32.0,32.0,True
99,18.89,433.0,5.0,1.0,0.0,61.0,39.0,True
100,2.17,31.0,3.0,1.0,11.67,6.0,6.0,True
101,15.0,948.0,4.0,1.0,0.6,31.0,7.0,True
102,32.0,804.0,1.0,1.0,1.0,174.0,71.0,True
103,15.33,498.0,1.0,1.0,0.0,153.0,249.0,True
104,7.29,162.0,6.0,1.0,0.59,398.0,398.0,True
105,37.57,1520.0,4.0,1.0,0.29,68.0,1.0,True
106,1.12,82.0,2.0,1.0,275.96,409.0,10.0,True
107,5.0,334.0,1.0,1.0,12.0,0.0,1.0,False
108,18.0,53.0,1.0,1.0,12.0,2.0,2.0,True
109,34.11,1562.5,3.0,1.0,0.11,142.0,12.0,True
110,13.19,122.0,10.0,2.0,0.38,45.0,45.0,True
111,3.8,1062.5,4.0,1.0,6.4,45.0,18.0,True
112,10.0,961.5,1.0,1.0,33.0,0.0,14.0,False
113,2.0,172.0,1.0,1.0,0.0,242.0,98.0,True
114,33.5,753.0,2.0,1.0,2.25,222.0,120.0,True
115,26.14,756.0,4.0,1.0,1.86,49.0,35.0,True
116,33.4,762.0,6.0,1.0,2.6,129.0,3.0,True
117,18.0,362.0,11.0,1.0,17.27,71.0,57.0,True
118,33.0,1197.0,1.0,1.0,0.0,93.0,61.0,True
119,1.0,224.0,1.0,1.0,39.0,0.0,2.0,False
120,21.6,383.0,2.0,1.0,11.0,168.0,260.0,True
121,40.83,566.0,4.0,1.0,1.33,26.0,94.0,True
122,60.75,258.0,3.0,1.0,0.0,8.0,89.0,True
123,9.33,631.5,2.0,1.0,15.33,25.0,22.0,True
124,19.0,635.0,1.0,1.0,0.0,72.0,8.0,True
125,32.79,235.0,12.0,1.0,4.76,484.0,325.0,True
126,17.69,1012.0,8.0,1.0,27.69,47.0,40.0,True
127,3.0,15.0,1.0,1.0,0.0,132.0,59.0,True
128,6.0,719.0,1.0,1.0,57.0,0.0,22.0,False
129,6.0,723.0,2.0,1.0,19.5,0.0,66.0,False
130,16.67,746.0,3.0,1.0,0.0,11.0,17.0,True
131,29.0,806.0,2.0,1.0,12.0,2.0,3.0,True
132,90.0,49.0,5.0,1.0,11.25,69.0,39.0,True
133,1.0,54.0,2.0,1.0,0.0,206.0,57.0,True
134,2.5,428.0,1.0,1.0,18.0,13.0,0.0,True
135,43.07,844.0,7.0,1.0,12.21,514.0,31.0,True
136,14.0,515.0,1.0,1.0,35.0,0.0,3.0,False
137,66.0,538.0,2.0,1.0,20.0,0.0,35.0,False
138,29.0,553.0,2.0,1.0,48.0,0.0,21.0,False
139,3.5,615.0,2.0,1.0,11.0,47.0,73.0,True
140,0.0,15.0,2.0,1.0,0.0,323.0,0.0,True
141,2.0,864.0,1.0,1.0,7.0,61.0,1.0,True
142,11.0,1148.5,1.0,1.0,48.0,0.0,4.0,False
143,100.5,844.0,4.0,1.0,11.4,422.0,72.0,True
144,43.6,91.0,1.0,1.0,8.4,95.0,26.0,True
145,30.25,96.0,2.0,1.0,13.5,26.0,12.0,True
146,13.0,682.5,1.0,1.0,35.0,0.0,5.0,False
147,24.0,680.0,1.0,1.0,54.0,20.0,1.0,True
148,5.5,285.0,1.0,1.0,43.0,0.0,67.0,False
149,8.67,3.0,1.0,1.0,0.0,28.0,19.0,True
150,0.75,333.0,2.0,1.0,0.0,383.0,0.0,True
151,0.0,360.0,2.0,1.0,0.0,624.0,1.0,True
152,1.88,408.0,11.0,2.0,0.0,659.0,22.0,True
153,29.38,14.0,13.0,1.0,31.1,2185.0,811.0,True
154,20.0,83.0,1.0,1.0,41.0,0.0,4.0,False
155,0.0,84.0,1.0,1.0,0.0,166.0,0.0,True
156,2.0,51.0,1.0,1.0,50.0,6.0,1.0,True
157,68.83,487.0,4.0,1.0,25.83,0.0,138.0,False
158,83.25,793.5,4.0,1.0,22.5,18.0,18.0,True
159,6.24,512.0,6.0,1.0,7.71,698.0,655.0,True
160,4.5,513.0,1.0,1.0,0.0,30.0,30.0,True
161,40.48,795.5,16.0,1.0,14.15,805.0,419.0,True
162,1.83,53.0,3.0,1.0,4.17,140.0,34.0,True
163,55.93,834.0,7.0,1.0,33.53,147.0,250.0,True
164,23.0,977.0,1.0,1.0,90.0,3.0,3.0,True
165,18.33,214.0,5.0,1.0,3.44,284.0,39.0,True
166,11.0,956.5,1.0,1.0,70.0,5.0,0.0,True
167,2.0,551.0,1.0,1.0,3.0,26.0,0.0,True
168,43.0,3.0,1.0,1.0,14.0,1.0,1.0,True
169,36.0,273.0,1.0,1.0,13.0,6.0,0.0,True
170,2.0,723.0,2.0,1.0,31.5,112.0,55.0,True
171,8.62,135.0,10.0,1.0,32.67,298.0,111.0,True
172,1.33,1601.5,1.0,1.0,46.83,93.0,64.0,True
173,39.0,581.0,1.0,1.0,54.0,45.0,15.0,True
174,51.0,743.67,2.0,1.0,24.0,0.0,31.0,False
175,3.33,586.0,4.0,1.0,35.5,796.0,12.0,True
176,108.64,1608.17,6.0,1.0,8.91,1213.0,905.0,True
177,44.21,1595.83,5.0,1.0,113.5,312.0,216.0,True
178,54.0,22.0,1.0,1.0,0.0,39.0,40.0,True
179,35.33,26.0,3.0,1.0,0.67,70.0,1.0,True
180,7.85,158.0,8.0,1.0,23.31,579.0,26.0,True
181,7.0,212.0,1.0,1.0,20.0,0.0,2.0,False
182,33.33,213.0,3.0,1.0,17.0,124.0,75.0,True
183,8.0,217.0,1.0,1.0,0.0,36.0,2.0,True
184,19.14,36.0,5.0,1.0,6.71,7.0,10.0,True
185,86.75,122.0,6.0,1.0,0.62,18.0,8.0,True
186,16.33,59.0,3.0,1.0,229.67,5.0,5.0,True
187,29.0,293.5,2.0,1.0,75.67,39.0,2.0,True
188,23.89,1599.67,7.0,1.0,0.56,44.0,41.0,True
189,51.25,11.0,2.0,1.0,89.0,20.0,16.0,True
190,30.78,116.0,5.0,1.0,3.78,437.0,157.0,True
191,37.21,228.5,42.0,1.0,118.56,1040.0,252.0,True
192,13.09,889.17,6.0,1.0,19.79,89.0,136.0,True
193,10.5,256.0,19.0,1.0,19.77,1060.0,693.0,True
194,2.0,1.0,2.0,1.0,0.5,26.0,14.0,True
195,33.89,1.0,5.0,1.0,83.0,455.0,61.0,True
196,3.0,48.0,2.0,1.0,1.5,112.0,3.0,True
197,3.5,8.0,2.0,1.0,30.0,15.0,1.0,True
198,46.0,1597.33,3.0,1.0,178.4,211.0,130.0,True
199,16.54,285.5,8.0,1.0,13.15,493.0,123.0,True
200,54.09,1541.17,5.0,1.0,62.36,74.0,31.0,True
201,8.86,86.0,6.0,1.0,248.71,50.0,0.0,True
202,7.83,41.0,8.0,1.0,29.5,1287.0,107.0,True
203,0.0,43.0,1.0,1.0,0.0,95.0,0.0,True
204,24.33,79.0,3.0,1.0,19.33,241.0,7.0,True
205,10.29,66.0,10.0,1.0,140.88,627.0,2.0,True
206,4.0,70.0,2.0,1.0,1.0,7.0,3.0,True
207,17.33,617.5,2.0,1.0,3.33,292.0,0.0,True
208,10.6,5.5,5.0,1.0,223.8,10.0,10.0,True
209,18.5,75.0,2.0,1.0,7.0,2.0,2.0,True
210,9.33,327.5,11.0,1.0,106.15,1803.0,152.0,True
211,114.75,1584.83,7.0,1.0,16.25,512.0,101.0,True
212,172.0,31.0,2.0,1.0,113.0,90.0,0.0,True
213,30.86,1.0,3.0,1.0,37.29,237.0,0.0,True
214,22.0,3.0,2.0,1.0,94.33,75.0,4.0,True
215,103.0,23.0,2.0,1.0,45.0,0.0,10.0,False
216,28.67,94.0,2.0,1.0,0.33,20.0,5.0,True
217,13.6,889.5,3.0,1.0,42.0,135.0,43.0,True
218,20.0,180.0,1.0,1.0,17.0,56.0,1.0,True
219,75.73,106.0,4.0,1.0,59.73,0.0,541.0,False
220,15.5,50.0,2.0,1.0,11.5,30.0,4.0,True
221,5.57,1511.92,4.0,1.0,5.43,1369.0,402.0,True
222,90.0,118.0,2.0,1.0,63.5,0.0,90.0,False
223,3.0,176.5,1.0,1.0,63.0,4.0,4.0,True
224,12.0,870.08,1.0,1.0,66.0,0.0,13.0,False
225,18.0,174.0,1.0,1.0,67.0,4.0,1.0,True
226,29.33,2.0,1.0,1.0,11.0,19.0,16.0,True
227,1.98,2.0,3.0,1.0,1.39,448.0,813.0,True
228,5.0,14.0,1.0,1.0,17.0,3.0,0.0,True
229,17.0,314.0,1.0,1.0,24.0,0.0,3.0,False
230,14.0,205.0,1.0,1.0,27.0,0.0,122.0,False
231,30.0,888.5,2.0,1.0,19.5,0.0,455.0,False
232,4.44,85.33,3.0,1.0,25.12,14.0,685.0,True
233,6.0,219.0,1.0,1.0,30.0,7.0,0.0,True
234,36.0,134.0,2.0,1.0,145.33,0.0,230.0,False
235,55.75,97.0,2.0,1.0,32.25,0.0,166.0,False
236,17.25,140.0,2.0,1.0,5.25,0.0,25.0,False
237,53.0,203.0,1.0,1.0,35.0,17.0,2.0,True
238,10.2,144.0,6.0,1.0,6.6,0.0,310.0,False
