,nuc,arexp,nd,ns,age,la,ld,target
0,5.0,38.0,4.0,1.0,0.6,389.0,44.0,True
1,5.5,60.0,3.0,1.0,1.5,20.0,39.0,True
2,0.0,61.0,2.0,1.0,0.0,16.0,1.0,True
3,7.5,116.0,2.0,1.0,5.0,0.0,5.0,False
4,3.0,65.0,4.0,1.0,26.38,0.0,354.0,True
5,13.6,132.0,5.0,1.0,8.6,39.0,9.0,True
6,3.25,104.0,2.0,1.0,0.25,87.0,27.0,True
7,3.0,143.0,2.0,1.0,0.33,58.0,41.0,True
8,9.0,137.0,2.0,1.0,0.25,45.0,12.0,True
9,1.0,306.0,1.0,1.0,44.0,13.0,1.0,True
10,0.33,208.0,2.0,1.0,16.33,7.0,4.0,True
11,1.0,210.0,1.0,1.0,49.0,1.0,0.0,True
12,0.0,239.0,2.0,1.0,0.0,1140.0,0.0,True
13,0.0,256.0,1.0,1.0,0.0,33.0,30.0,True
14,8.29,403.0,5.0,1.0,11.71,0.0,294.0,False
15,5.75,412.0,3.0,1.0,22.5,32.0,2.0,True
16,4.0,292.0,1.0,1.0,0.0,28.0,52.0,True
17,0.0,307.0,1.0,1.0,0.0,0.0,52.0,True
18,11.29,271.0,7.0,1.0,5.29,18.0,115.0,True
19,2.33,321.0,2.0,1.0,0.0,11.0,7.0,True
20,3.5,213.0,7.0,1.0,6.25,49.0,7.0,True
21,3.93,427.0,5.0,1.0,4.57,939.0,375.0,True
22,15.25,423.0,4.0,1.0,0.0,14.0,4.0,True
23,11.5,138.0,2.0,1.0,0.0,45.0,42.0,True
24,22.0,44.0,2.0,1.0,0.5,41.0,14.0,True
25,8.0,252.0,2.0,1.0,0.4,28.0,11.0,True
26,2.5,214.0,2.0,1.0,0.0,18.0,21.0,True
27,9.33,147.0,3.0,1.0,0.0,10.0,30.0,True
28,5.67,281.0,3.0,1.0,0.0,269.0,183.0,True
29,8.78,95.0,7.0,1.0,1.0,79.0,115.0,True
30,8.17,408.0,2.0,1.0,0.0,152.0,219.0,True
31,13.5,197.0,2.0,1.0,10.5,56.0,4.0,True
32,3.0,217.0,2.0,1.0,1.0,150.0,35.0,True
33,1.5,431.0,1.0,1.0,1.2,387.0,25.0,True
34,13.0,117.0,1.0,1.0,0.0,194.0,72.0,True
35,0.0,50.0,1.0,1.0,0.0,140.0,0.0,True
36,4.33,345.0,3.0,1.0,0.0,36.0,9.0,True
37,4.84,348.0,3.0,1.0,3.89,19.0,19.0,True
38,2.62,346.0,2.0,1.0,4.25,88.0,32.0,True
39,2.0,300.0,1.0,1.0,11.0,14.0,13.0,True
40,2.0,401.0,1.0,1.0,51.0,28.0,4.0,True
41,3.67,239.0,3.0,1.0,22.67,31.0,4.0,True
42,5.75,241.0,3.0,1.0,23.0,0.0,149.0,False
43,8.0,212.0,1.0,1.0,1.5,37.0,16.0,True
44,5.0,219.0,1.0,1.0,13.0,0.0,42.0,False
45,15.0,381.0,1.0,1.0,21.0,0.0,13.0,False
46,2.6,341.0,3.0,1.0,0.0,6.0,235.0,True
47,5.5,549.0,2.0,1.0,26.5,40.0,2.0,True
48,18.86,167.0,5.0,1.0,5.64,136.0,105.0,True
49,11.0,391.0,3.0,1.0,9.5,63.0,26.0,True
50,14.29,606.0,3.0,1.0,6.14,31.0,13.0,True
51,8.0,134.0,1.0,1.0,37.0,0.0,1.0,False
52,8.62,273.0,6.0,1.0,2.0,48.0,21.0,True
53,7.0,150.0,5.0,1.0,4.11,147.0,100.0,True
54,16.5,638.0,2.0,1.0,44.0,32.0,0.0,True
55,2.33,423.0,2.0,1.0,113.0,8.0,55.0,True
56,15.4,669.0,5.0,1.0,9.2,47.0,14.0,True
57,0.75,657.0,2.0,1.0,0.75,74.0,1.0,True
58,6.14,199.0,6.0,1.0,6.32,246.0,471.0,True
59,3.2,212.0,3.0,1.0,21.0,49.0,36.0,True
60,5.75,214.0,3.0,1.0,0.38,297.0,178.0,True
61,17.5,293.0,1.0,1.0,0.5,254.0,0.0,True
62,7.0,517.0,4.0,1.0,34.2,0.0,308.0,False
63,10.5,522.0,2.0,1.0,4.25,11.0,4.0,True
64,2.25,691.0,2.0,1.0,21.25,0.0,115.0,True
65,10.5,473.0,2.0,1.0,18.5,0.0,2.0,False
66,3.2,740.0,3.0,1.0,15.8,57.0,6.0,True
67,21.29,327.0,4.0,1.0,40.29,61.0,419.0,True
68,7.0,539.0,2.0,1.0,15.75,0.0,280.0,False
69,5.0,0.0,1.0,1.0,43.0,2.0,1.0,False
70,8.3,662.0,13.0,1.0,63.48,876.0,66.0,True
71,57.0,49.0,2.0,1.0,1.0,62.0,60.0,True
72,30.0,87.0,1.0,1.0,0.0,171.0,24.0,True
73,0.0,333.0,1.0,1.0,0.0,0.0,134.0,True
74,11.0,356.0,1.0,1.0,15.0,45.0,18.0,True
75,24.25,353.0,4.0,1.0,3.88,182.0,216.0,True
76,7.0,374.0,1.0,1.0,17.0,0.0,5.0,False
77,13.4,535.0,2.0,1.0,3.8,19.0,9.0,True
78,25.0,65.0,1.0,1.0,0.0,23.0,22.0,True
79,0.0,623.0,1.0,1.0,0.0,37.0,280.0,True
80,41.5,792.0,3.0,2.0,27.75,830.0,739.0,True
81,12.67,564.0,5.0,1.0,54.83,885.0,19.0,True
82,0.5,652.0,1.0,1.0,3.5,59.0,8.0,True
83,7.25,653.0,2.0,1.0,4.0,112.0,54.0,True
84,38.62,905.0,5.0,1.0,10.25,17.0,18.0,True
85,44.7,976.0,6.0,1.0,0.0,59.0,59.0,True
86,0.56,385.0,1.0,1.0,0.0,163.0,167.0,True
87,19.56,693.0,5.0,1.0,10.33,78.0,12.0,True
88,22.5,108.0,3.0,1.0,0.0,13.0,10.0,True
89,19.67,112.0,2.0,1.0,1.67,118.0,5.0,True
90,68.38,1174.0,4.0,1.0,0.5,479.0,17.0,True
91,20.11,125.0,5.0,1.0,0.56,20.0,481.0,True
92,11.75,716.0,3.0,1.0,6.0,0.0,4.0,False
93,15.0,40.0,6.0,1.0,7.0,0.0,9.0,False
94,9.73,42.0,3.0,1.0,0.27,270.0,203.0,True
95,5.0,11.0,2.0,1.0,0.0,25.0,4.0,True
96,0.25,684.0,3.0,1.0,1.25,91.0,0.0,True
97,0.2,57.0,1.0,1.0,0.0,295.0,201.0,True
98,13.29,130.0,4.0,1.0,3.14,35.0,31.0,True
99,6.5,65.0,2.0,1.0,0.0,100.0,83.0,True
100,2.25,1323.0,3.0,1.0,3.25,141.0,289.0,True
101,2.45,1362.0,7.0,1.0,2.55,416.0,61.0,True
102,5.83,27.0,12.0,1.0,0.0,9.0,49.0,True
103,11.22,655.0,4.0,1.0,0.89,131.0,258.0,True
104,11.8,22.0,6.0,1.0,0.4,21.0,29.0,True
105,15.24,23.0,12.0,1.0,1.29,33.0,31.0,True
106,12.35,105.0,13.0,1.0,0.0,90.0,122.0,True
107,7.4,665.0,3.0,1.0,1.4,10.0,218.0,True
108,9.7,202.0,3.0,1.0,1.5,100.0,76.0,True
109,5.0,954.0,2.0,1.0,1.33,1.0,286.0,True
110,8.0,217.0,2.0,1.0,1.5,97.0,64.0,True
111,21.38,503.0,4.0,1.0,6.85,0.0,1015.0,False
112,35.0,166.0,1.0,1.0,1.0,5.0,95.0,True
113,4.0,169.0,2.0,1.0,9.5,0.0,102.0,True
114,11.0,256.0,2.0,1.0,0.0,1.0,23.0,True
115,4.0,296.0,1.0,1.0,19.0,3.0,0.0,True
116,9.8,336.0,5.0,1.0,13.4,7.0,5.0,True
117,4.0,48.0,1.0,1.0,22.0,3.0,3.0,True
118,23.37,126.0,7.0,1.0,0.0,18.0,18.0,True
119,4.71,1059.5,3.0,1.0,1.43,1209.0,120.0,True
120,5.0,924.5,1.0,1.0,29.0,46.0,49.0,True
121,4.92,195.0,5.0,1.0,2.75,55.0,55.0,True
122,8.0,582.0,2.0,1.0,12.2,170.0,133.0,True
123,21.0,180.0,1.0,1.0,7.0,8.0,8.0,True
124,6.0,474.0,1.0,1.0,13.0,0.0,23.0,False
125,40.33,261.0,2.0,1.0,14.0,34.0,16.0,True
126,32.33,613.0,8.0,1.0,10.73,92.0,56.0,True
127,1.0,224.0,1.0,1.0,39.0,0.0,2.0,False
128,1.0,212.0,2.0,1.0,0.0,9.0,5.0,True
129,97.8,662.0,3.0,1.0,0.0,121.0,123.0,True
130,78.0,666.0,3.0,1.0,0.0,48.0,59.0,True
131,81.0,672.0,1.0,1.0,10.4,0.0,269.0,False
132,20.43,1013.0,7.0,1.0,3.57,30.0,83.0,True
133,35.13,707.0,15.0,1.0,7.65,229.0,229.0,True
134,6.0,719.0,1.0,1.0,57.0,0.0,22.0,False
135,6.0,723.0,2.0,1.0,19.5,0.0,66.0,False
136,47.5,784.0,2.0,1.0,0.0,3.0,209.0,True
137,38.55,792.0,5.0,1.0,2.73,110.0,105.0,True
138,29.0,818.0,1.0,1.0,7.67,0.0,90.0,False
139,24.25,664.5,2.0,1.0,0.0,182.0,31.0,True
140,12.0,433.0,1.0,1.0,11.0,0.0,29.0,False
141,0.0,22.0,1.0,1.0,0.0,29.0,20.0,True
142,46.14,271.0,4.0,2.0,0.0,604.0,0.0,True
143,14.0,515.0,1.0,1.0,35.0,0.0,3.0,False
144,66.0,538.0,2.0,1.0,20.0,0.0,35.0,False
145,7.0,4.0,3.0,1.0,18.0,114.0,1.0,True
146,29.0,553.0,2.0,1.0,48.0,0.0,21.0,False
147,34.86,1174.5,5.0,1.0,10.43,230.0,8.0,True
148,2.38,15.0,4.0,1.0,0.0,636.0,206.0,True
149,11.67,605.0,3.0,1.0,42.67,6.0,1.0,True
150,11.38,849.0,5.0,1.0,64.0,171.0,27.0,True
151,14.78,299.0,6.0,1.0,21.33,790.0,145.0,True
152,14.25,2.0,2.0,1.0,0.25,48.0,0.0,True
153,38.0,116.0,1.0,1.0,5.0,34.0,24.0,True
154,13.0,682.5,1.0,1.0,35.0,0.0,5.0,False
155,5.5,285.0,1.0,1.0,43.0,0.0,67.0,False
156,0.0,318.0,1.0,1.0,0.0,293.0,0.0,True
157,0.76,335.0,3.0,1.0,0.18,1820.0,0.0,True
158,4.5,695.5,2.0,1.0,3.0,74.0,3.0,True
159,20.0,83.0,1.0,1.0,41.0,0.0,4.0,False
160,3.0,45.0,2.0,1.0,15.0,7.0,1.0,True
161,0.75,19.0,3.0,1.0,9.0,37.0,26.0,True
162,68.83,487.0,4.0,1.0,25.83,0.0,138.0,False
163,21.0,61.0,1.0,1.0,30.0,4.0,1.0,True
164,4.84,67.0,4.0,1.0,37.19,1821.0,68.0,True
165,11.0,41.0,4.0,1.0,0.75,234.0,138.0,True
166,37.7,2098.0,5.0,1.0,12.75,2709.0,1405.0,True
167,6.0,528.0,1.0,1.0,0.0,38.0,27.0,True
168,63.39,22.0,7.0,1.0,4.39,1094.0,7.0,True
169,77.8,833.0,3.0,1.0,19.4,66.0,8.0,True
170,5.0,257.0,1.0,1.0,5.0,27.0,10.0,True
171,16.0,0.0,1.0,1.0,91.5,41.0,0.0,True
172,9.53,769.33,8.0,1.0,19.53,355.0,96.0,True
173,42.67,737.83,8.0,1.0,9.75,75.0,184.0,True
174,17.0,548.0,1.0,1.0,0.0,220.0,38.0,True
175,56.25,279.5,8.0,1.0,116.0,1023.0,481.0,True
176,2.0,16.0,2.0,1.0,1.0,16.0,9.0,True
177,3.0,556.0,3.0,1.0,3.33,388.0,109.0,True
178,5.0,557.0,2.0,1.0,0.0,189.0,20.0,True
179,58.6,12.0,3.0,1.0,0.8,75.0,7.0,True
180,21.0,578.67,2.0,1.0,0.0,49.0,15.0,True
181,26.47,736.17,6.0,1.0,2.47,48.0,18.0,True
182,126.08,22.0,4.0,1.0,0.5,341.0,74.0,True
183,55.5,742.33,5.0,1.0,10.17,31.0,29.0,True
184,11.88,660.83,4.0,1.0,148.25,1291.0,98.0,True
185,8.0,42.0,1.0,1.0,0.0,40.0,0.0,True
186,77.9,67.0,6.0,1.0,1.8,48.0,2.0,True
187,69.33,68.0,4.0,1.0,0.33,25.0,52.0,True
188,18.27,749.0,11.0,1.0,27.64,15.0,32.0,True
189,51.0,743.67,2.0,1.0,24.0,0.0,31.0,False
190,51.0,307.5,1.0,1.0,0.0,66.0,0.0,True
191,12.0,84.0,2.0,1.0,0.0,52.0,4.0,True
192,30.0,25.0,1.0,1.0,0.0,21.0,121.0,True
193,7.0,212.0,1.0,1.0,20.0,0.0,2.0,False
194,132.75,7.0,3.0,1.0,45.0,846.0,4.0,True
195,4.5,114.0,1.0,1.0,65.5,4.0,0.0,True
196,31.5,755.33,4.0,1.0,6.83,34.0,47.0,True
197,53.0,120.0,3.0,1.0,0.0,67.0,13.0,True
198,71.33,124.0,3.0,1.0,0.33,30.0,3.0,True
199,3.43,86.0,3.0,1.0,60.29,357.0,5.0,True
200,18.33,55.0,3.0,1.0,16.67,6.0,4.0,True
201,45.75,10.5,3.0,1.0,28.75,302.0,3.0,True
202,16.8,1594.83,4.0,1.0,0.8,282.0,25.0,True
203,1.0,146.0,1.0,1.0,0.0,76.0,4.0,True
204,7.0,15.0,1.0,1.0,35.0,2.0,2.0,True
205,8.0,1595.33,7.0,1.0,4.6,764.0,42.0,True
206,21.17,1606.33,5.0,1.0,4.22,263.0,1020.0,True
207,51.25,11.0,2.0,1.0,89.0,20.0,16.0,True
208,18.5,58.0,2.0,1.0,75.17,447.0,35.0,True
209,5.0,639.17,3.0,1.0,8.0,75.0,25.0,True
210,34.89,21.0,5.0,1.0,11.0,60.0,454.0,True
211,36.62,2.0,7.0,1.0,100.33,2444.0,407.0,True
212,29.27,5.0,8.0,1.0,15.09,66.0,273.0,True
213,49.92,1577.83,8.0,1.0,154.0,1721.0,848.0,True
214,13.58,28.0,9.0,1.0,126.42,108.0,83.0,True
215,0.0,43.0,1.0,1.0,0.0,95.0,0.0,True
216,24.33,79.0,3.0,1.0,19.33,241.0,7.0,True
217,15.0,6.0,3.0,1.0,2.33,181.0,2.0,True
218,85.0,250.0,6.0,1.0,32.11,59.0,34.0,True
219,44.0,84.0,2.0,1.0,106.5,124.0,2.0,True
220,30.86,1.0,3.0,1.0,37.29,237.0,0.0,True
221,65.0,97.0,4.0,1.0,14.75,51.0,54.0,True
222,44.8,9.0,4.0,1.0,37.6,82.0,3.0,True
223,18.0,104.0,2.0,1.0,0.0,901.0,684.0,True
224,75.73,106.0,4.0,1.0,59.73,0.0,541.0,False
225,49.24,1513.58,6.0,1.0,168.15,1252.0,1521.0,True
226,90.0,118.0,2.0,1.0,63.5,0.0,90.0,False
227,63.78,273.0,2.0,1.0,151.0,93.0,595.0,True
228,3.0,176.5,1.0,1.0,63.0,4.0,4.0,True
229,15.0,98.0,1.0,1.0,13.0,2.0,2.0,True
230,11.0,313.0,1.0,1.0,10.0,5.0,8.0,True
231,17.0,314.0,1.0,1.0,24.0,0.0,3.0,False
232,59.2,317.0,2.0,1.0,10.8,0.0,725.0,False
233,14.0,205.0,1.0,1.0,27.0,0.0,122.0,False
234,30.0,888.5,2.0,1.0,19.5,0.0,455.0,False
235,6.0,206.0,1.0,1.0,14.0,13.0,6.0,True
236,36.0,134.0,2.0,1.0,145.33,0.0,230.0,False
237,55.75,97.0,2.0,1.0,32.25,0.0,166.0,False
238,17.25,140.0,2.0,1.0,5.25,0.0,25.0,False
239,10.2,144.0,6.0,1.0,6.6,0.0,310.0,False
240,26.68,576.63,2.0,1.0,1.19,26.44,191.76,True
241,54.34,95.36,2.0,1.0,1.02,58.88,71.58,True
242,11.84,834.95,2.0,1.0,1.29,9.02,256.27,True
243,24.59,613.03,2.0,1.0,1.21,23.98,200.85,True
244,16.31,757.09,2.0,1.0,1.26,14.27,236.83,True
245,31.0,501.52,2.0,1.0,1.17,31.5,173.0,True
246,25.54,596.45,2.0,1.0,1.2,25.1,196.71,True
247,41.45,319.62,2.0,1.0,1.1,43.76,127.58,True
248,26.07,587.29,2.0,1.0,1.2,25.72,194.42,True
249,16.28,757.72,2.0,1.0,1.26,14.23,236.98,True
250,42.24,305.92,2.0,1.0,1.09,44.68,124.16,True
251,13.66,803.23,2.0,1.0,1.28,11.16,248.35,True
252,29.32,530.78,2.0,1.0,1.18,29.53,180.31,True
253,34.02,449.01,2.0,1.0,1.15,35.04,159.89,True
254,43.59,282.41,2.0,1.0,1.09,46.27,118.29,True
255,44.43,267.81,2.0,1.0,1.08,47.25,114.64,True
256,20.23,688.92,2.0,1.0,1.24,18.87,219.8,True
257,29.37,529.84,2.0,1.0,1.18,29.59,180.08,True
258,21.17,672.53,2.0,1.0,1.23,19.97,215.71,True
259,27.43,563.68,2.0,1.0,1.19,27.31,188.53,True
260,29.25,531.93,2.0,1.0,1.18,29.45,180.6,True
261,52.95,119.57,2.0,1.0,1.03,57.24,77.62,True
262,35.77,418.56,2.0,1.0,1.14,37.09,152.29,True
263,31.62,490.72,2.0,1.0,1.16,32.23,170.31,True
264,37.69,385.15,2.0,1.0,1.12,39.34,143.94,True
265,20.09,691.36,2.0,1.0,1.24,18.7,220.41,True
266,41.5,318.74,2.0,1.0,1.1,43.82,127.36,True
267,17.58,735.12,2.0,1.0,1.25,15.75,231.34,True
268,34.91,433.42,2.0,1.0,1.14,36.09,156.0,True
269,14.84,782.8,2.0,1.0,1.27,12.54,243.25,True
270,16.61,751.96,2.0,1.0,1.26,14.62,235.55,True
271,32.76,470.79,2.0,1.0,1.16,33.57,165.33,True
